,0,1,2,3,4,t [s]
0,0.00198437459579396,0.001996422162591903,0.011857228513729836,0.9821817755323754,0.0019801991955088944,0.0
1,0.00198019814742877,0.0019801981385448703,0.0019801997973331836,0.9920792057646765,0.0019801981520167814,100.0
2,0.0019801981535772497,0.0019801981436598907,0.0019801992685294706,0.9920792062809404,0.0019801981532929906,200.0
3,0.0019801981597459203,0.0019801981488109916,0.0019801988599761075,0.9920792066761505,0.0019801981553165845,300.0
4,0.0019801981597459203,0.0019801981488109916,0.0019801988599761075,0.9920792066761505,0.0019801981553165845,400.0
5,0.0019801981570669266,0.00198019814656301,0.0019801989683984377,0.9920792065739542,0.0019801981540173257,500.0
6,0.001980199100992669,0.0019801982674631955,0.2833422855055952,0.7107171055302473,0.0019802115957016564,600.0
7,0.0019802008356963456,0.0019804004014634183,0.46677295910738337,0.0019803648851608236,0.5272860747702961,700.0
8,0.0019802033809939775,0.0019802077074976563,0.001980200115321081,0.272413945070277,0.7216454437259103,800.0
9,0.28222656970338184,0.0019801983246471953,0.00198074146195202,0.0019802462085074125,0.7118322443015116,900.0
10,0.2531389172077043,0.001980198588656261,0.14227142126742928,0.0019802605455039894,0.6006292023907062,1000.0
11,0.15209818909741754,0.001980198614852176,0.6923349947466345,0.0019846419088122643,0.15160197563228353,1100.0
12,0.0019809027394930958,0.0019801983874018717,0.2295523506855409,0.21379506542934149,0.5526914827582227,1200.0
13,0.785156375878769,0.0019802433937849773,0.09136799692543413,0.0019811514471958975,0.11951423235481604,1300.0
14,0.07584358145864858,0.001980201429155036,0.001980198801060123,0.7450689898494722,0.17512702846166403,1400.0
15,0.9794931284185807,0.0019801997754623395,0.001980280454500822,0.001981572420233709,0.014564818931222365,1500.0
16,0.15964180584585505,0.011505510228187103,0.23046133496833135,0.4073292715713453,0.19106207738628117,1600.0
17,0.0019801988632199403,0.8137243046305142,0.001980199606372342,0.0019802144305294724,0.18033508246936414,1700.0
18,0.001980198794905708,0.06652560668671097,0.00198019956209934,0.0019802223210271534,0.9275337726352568,1800.0
19,0.001980198579426593,0.0019801985725909285,0.0019801988060174644,0.2570794299809571,0.7369799740610079,1900.0
20,0.15760448243318165,0.001980198277978724,0.0019801982980461198,0.8364547655620855,0.0019803554287078436,2000.0
21,0.9920784533929705,0.0019801981523853386,0.001980198163203079,0.0019809509466653173,0.001980199344775664,2100.0
22,0.9920790630797097,0.0019801983347172416,0.001980198152493866,0.0019803420944963027,0.0019801983385829055,2200.0
23,0.9920783627928894,0.0019801982096496564,0.0019810424662772535,0.001980198191993847,0.0019801983391898974,2300.0
24,0.8199258924570053,0.001980198241529022,0.17413351215230133,0.001980198349922573,0.001980198799241691,2400.0
25,0.001980198974342697,0.0019801981113372444,0.9920792063559772,0.001980198158692169,0.0019801983996506583,2500.0
26,0.9524130135569225,0.011883117383028592,0.03173808113684275,0.001980198451286056,0.001985589471920047,2600.0
27,0.9920481794520888,0.0019802178026137977,0.001980282010054707,0.0019801983074220035,0.0020111224278207026,2700.0
28,0.9920790623164324,0.001980225345520386,0.001980315058171295,0.001980198187085549,0.001980199092790339,2800.0
29,0.4473946616721465,0.2596330242858318,0.0019803151724215673,0.001980198349643682,0.2890118005199564,2900.0
30,0.0019801980648230847,0.9920792077117062,0.0019801980832366193,0.0019801980760616915,0.0019801980641723513,3000.0
31,0.0019801980672377703,0.9920792076953259,0.001980198090127034,0.0019801980820971492,0.001980198065212152,3100.0
32,0.0019801980651852485,0.9920792077092497,0.001980198084269867,0.0019801980769667687,0.001980198064328314,3200.0
33,0.001980198067841536,0.9920792076912293,0.0019801980918504073,0.001980198083606604,0.001980198065472119,3300.0
34,0.0019801980624090084,0.9920792077280773,0.0019801980763511336,0.001980198070030021,0.001980198063132665,3400.0
35,0.001980199806855948,0.7349057926077288,0.001980198131116953,0.001980198151415365,0.25915361130288295,3500.0
