,0,1,2,3,4,t [s]
0,0.4607542819198871,0.0019801983624714936,0.001980216293834184,0.5333051051099935,0.001980198313813844,0.0
1,0.9429606194191529,0.0019801983428990697,0.0019801984374859328,0.05109878551978674,0.0019801982806754177,100.0
2,0.9920735325922995,0.00198019825766151,0.0019801984477555374,0.00198117389823539,0.001984896804048254,200.0
3,0.9920674755816995,0.0019801983840244046,0.0019801986798220366,0.0019821699029911096,0.0019899574514628485,300.0
4,0.992075342647111,0.001980198216211968,0.001980198369609132,0.00198084657897327,0.0019834141880947045,400.0
5,0.30640651556870435,0.0019801982860201597,0.0019801986123207014,0.0019801984314244767,0.6876528891015303,500.0
6,0.6909345933557299,0.00198019834583706,0.001980198677062951,0.0019801985213974533,0.3031248110999726,600.0
7,0.002004269060832213,0.0019801981929255495,0.001980198317132169,0.0019801982866689827,0.992055136142441,700.0
8,0.0019802051514253042,0.0019801981017542503,0.0019801981596888306,0.0019801981461322338,0.9920792004409993,800.0
9,0.0019802051514253042,0.0019801981017542503,0.0019801981596888306,0.0019801981461322338,0.9920792004409993,900.0
10,0.5221708720465682,0.0019801983060615414,0.0019801985125009283,0.0019801984610634538,0.47188853267380576,1000.0
11,0.6967893362863918,0.0019801983056635494,0.0019801986409188244,0.001980198460985819,0.2972700683060402,1100.0
12,0.9920791400774444,0.001980198137213585,0.0019801982250114564,0.0019802280645501574,0.0019802354957804444,1200.0
13,0.9920788429824264,0.001980198144252811,0.0019801994815249703,0.001980561235182979,0.001980198156612815,1300.0
14,0.6233923136556212,0.0019801982594237705,0.0019802162262073674,0.3706670735782558,0.0019801982804918843,1400.0
15,0.0019801994492015204,0.0019801981072874253,0.0019801981706207795,0.9920792061625697,0.0019801981103205264,1500.0
16,0.4629068416730112,0.0019802013296609487,0.001980198797304697,0.12397229935576154,0.40916045884426167,1600.0
17,0.05162887420020598,0.0019808896884767994,0.942429394885261,0.0019806415494614277,0.001980199676594718,1700.0
18,0.001980297857751149,0.0019805367010842173,0.9920787683766754,0.0019801985096729365,0.001980198554816171,1800.0
19,0.001980206766747932,0.001980233912536565,0.9920791630376454,0.0019801981338747514,0.0019801981491952576,1900.0
20,0.001980198516605355,0.9431666342972814,0.05089272800294135,0.0019802097009818625,0.00198022948219021,2000.0
21,0.001980198181066194,0.9920782021774429,0.001981192426947617,0.0019802002086640046,0.001980207005879231,2100.0
22,0.0019801982686419306,0.35969349544513923,0.001980641981719199,0.001980255402645945,0.6343654089018537,2200.0
23,0.5529962004507493,0.00201619982031807,0.00198019911888258,0.3719851849487172,0.07102221566133289,2300.0
24,0.9920789082205519,0.00198019832078972,0.001980497122006168,0.0019801981541453678,0.0019801981825069053,2400.0
25,0.6983400109575231,0.0019801982409526193,0.2957193936557198,0.001980198349043967,0.0019801987967605077,2500.0
26,0.5141113811486467,0.001980198239907426,0.47994800900826773,0.0019801983536867373,0.0019802132494912508,2600.0
27,0.9920790218335764,0.0019802185443722684,0.0019803589013188973,0.0019801981939652166,0.0019802025267670865,2700.0
28,0.992024036286085,0.001980199339724894,0.0019802030668256984,0.0019801983679746927,0.002035362939389623,2800.0
29,0.9920791900427613,0.001980198108906035,0.001980198168084671,0.00198019815346247,0.0019802155267855713,2900.0
30,0.47705128484260556,0.0019801982374875373,0.001980198389477688,0.0019801983525424335,0.5170081201778868,3000.0
31,0.001980198399969317,0.0019801981473951333,0.0019801982391201836,0.001980198217106626,0.9920792069964087,3100.0
32,0.001980198399969317,0.0019801981473951333,0.0019801982391201836,0.001980198217106626,0.9920792069964087,3200.0
33,0.002002393573254498,0.0019801982049421035,0.001980198342045924,0.0019801982991335364,0.992057011580624,3300.0
34,0.0020030456117030335,0.001980198203555481,0.0019801983395427427,0.0019801982971382496,0.9920563595480605,3400.0
35,0.001980198399969317,0.0019801981473951333,0.0019801982391201836,0.001980198217106626,0.9920792069964087,3500.0
36,0.001980199469703932,0.0019802115870502348,0.0019801981230837995,0.0019801981375657117,0.9920791926825963,3600.0
37,0.001980199756015412,0.0019802151603692244,0.001980198092897186,0.0019801981169559686,0.9920791888737622,3700.0
38,0.001980199756015412,0.0019802151603692244,0.001980198092897186,0.0019801981169559686,0.9920791888737622,3800.0
39,0.001980199756015412,0.0019802151603692244,0.001980198092897186,0.0019801981169559686,0.9920791888737622,3900.0
40,0.001980199797034115,0.4872942347461385,0.001980198130778232,0.001980198150931285,0.5067651691751178,4000.0
41,0.0019801980557734335,0.9920792077730485,0.001980198057441441,0.0019801980534624383,0.0019801980602741106,4100.0
42,0.38812661219844474,0.33873254542237846,0.0019801984553427087,0.001980198437171941,0.26918044548666215,4200.0
43,0.0019801998030752033,0.6754787424678945,0.001980198130970716,0.001980198151215137,0.3185806614468445,4300.0
44,0.0019801980557734335,0.9920792077730485,0.001980198057441441,0.0019801980534624383,0.0019801980602741106,4400.0
45,0.0019801980557734335,0.9920792077730485,0.001980198057441441,0.0019801980534624383,0.0019801980602741106,4500.0
46,0.0019801980557734335,0.9920792077730485,0.001980198057441441,0.0019801980534624383,0.0019801980602741106,4600.0
