,0,1,2,3,4,t [s]
0,0.0019802005544725387,0.0019832120518799576,0.001980207635083554,0.5519954200498104,0.44206095970875364,0.0
1,0.0019802028871380426,0.001980235369132767,0.001980200269083711,0.06104292265082342,0.933016438823822,100.0
2,0.0019802004841287537,0.001980464841662689,0.0019801989718848355,0.001983690258713903,0.9920754454436097,200.0
3,0.001980200391265079,0.0019802420878788636,0.001980198272113522,0.001980204008557973,0.9920791552401845,300.0
4,0.0019802023544209808,0.001980465061924598,0.001980200785431778,0.002042486539584025,0.9920166452586386,400.0
5,0.001980204337209778,0.001980229427194652,0.0205782022760825,0.0021220092525026726,0.9733393547070105,500.0
6,0.0019801999276750928,0.0019811242493515,0.0019802008155135964,0.0019924623676143595,0.9920660126398454,600.0
7,0.0019802003287353086,0.0019802507918483046,0.0019801982848042313,0.001980203834967212,0.9920791467596449,700.0
8,0.0019802005295834917,0.0019802355776838147,0.0019801982648053958,0.001980204375342725,0.9920791612525846,800.0
9,0.0019802025879690466,0.0019802343248627678,0.0019802000745935233,0.0020370124071124626,0.9920223506054622,900.0
10,0.001980200281337705,0.001980255483179089,0.0019801982864436547,0.0019802037108065337,0.992079142238233,1000.0
11,0.001980200244888718,0.0019802312627904438,0.0019801982655455867,0.0019802036298324902,0.9920791665969428,1100.0
12,0.0019801992959105003,0.0019802168875121657,0.0019801982680128986,0.0019802011448400367,0.9920791844037244,1200.0
13,0.0019801990847885904,0.0019804461383121003,0.0019801989802182966,0.0019836847610212077,0.9920754710356599,1300.0
14,0.00198020110569679,0.001980443512284139,0.010429456199925177,0.002043332117150883,0.9835665670649429,1400.0
15,0.001980198329285816,0.0019802023612248997,0.0019801982769276313,0.001980198603651002,0.9920792024289106,1500.0
16,0.001980200642418356,0.001980204868216784,0.0019802000796597073,0.002036960156376738,0.9920224342533285,1600.0
17,0.001980199412278678,0.001980262774242815,0.001980198304263681,0.0019802014251509136,0.9920791380840639,1700.0
18,0.001980202888108068,0.001980236483450613,0.0019802005188049553,0.01967514308288388,0.9743842170267526,1800.0
19,0.0019802026816835923,0.0019802358333348012,0.0019802001822203067,0.522010677437916,0.4720486838648453,1900.0
20,0.001980216673100626,0.001980207167723216,0.0019801998039968524,0.05002187905863309,0.9440374972965462,2000.0
21,0.7914142538821654,0.0019801982827688377,0.001980198485253451,0.0019802156621129934,0.20264513368769946,2100.0
22,0.9429356447942366,0.0019801983409765216,0.0019801986190773743,0.05112373762359644,0.0019802206221129957,2200.0
23,0.09283337381726596,0.0019801983048862086,0.0019802068800870683,0.9012260227158723,0.0019801982818885497,2300.0
24,0.0019805765225639213,0.001980198199102302,0.0019801983772667745,0.9920493530402206,0.002009673860846358,2400.0
25,0.1996193185647881,0.0019802013544608873,0.001980198796535882,0.3784065148117985,0.41801376647241656,2500.0
26,0.9622321870186767,0.0019802010826685226,0.001980205222278716,0.03182720766380538,0.001980199012570669,2600.0
27,0.646465704844591,0.00198056294906568,0.34759305668494206,0.0019804763331151176,0.001980199188286146,2700.0
28,0.03822544960420146,0.001980237392595021,0.95583391593454,0.001980198551574662,0.00198019851708896,2800.0
29,0.0019802388813775166,0.0019802025167294495,0.9920791619648854,0.0019801982218034227,0.001980198415204065,2900.0
30,0.0019802128675953396,0.08482185426095196,0.9092162317602097,0.0019802212964397992,0.0020014798148032266,3000.0
31,0.0019801985086832716,0.9032420199279083,0.09081734297272724,0.001980209524470949,0.001980229066210204,3100.0
32,0.001980198196555052,0.9920774615903166,0.0019811116010263743,0.0019802020668837485,0.001981026545218127,3200.0
33,0.0019801981901428696,0.9920627177476598,0.001981109695062944,0.0019802152242710544,0.001995759142863397,3300.0
34,0.0019801982684968245,0.5424717914854681,0.0019806376099605924,0.0019802555067096445,0.4515871171293649,3400.0
35,0.0019801982169767667,0.002015358631624297,0.001980198816241626,0.0019802552378298684,0.9920439890973274,3500.0
36,0.001980198397078199,0.023207328844436815,0.0019808040526341614,0.05842242482736419,0.9144092438784867,3600.0
37,0.001980198417551274,0.2875085820510355,0.0019806756082769504,0.7064809064877591,0.002049637435377224,3700.0
38,0.039425124074204294,0.22133895803809212,0.5839440221994637,0.15331152864243197,0.001980367045807981,3800.0
39,0.35633350984942197,0.0019802005109262094,0.6377258835999516,0.0019801988631828163,0.00198020717651744,3900.0
40,0.34805318371717164,0.05699470230580337,0.05212210964241521,0.001980198871157904,0.5408498054634518,4000.0
41,0.08212465196061225,0.5960686689077683,0.0019801990282861054,0.31784626328481724,0.0019802168185160734,4100.0
42,0.0019801983451630113,0.0019802632202159318,0.0019801984814477648,0.992079141678483,0.0019801982746903675,4200.0
43,0.0019801983507668876,0.001980205595956155,0.001980198769299866,0.9920791989671848,0.0019801983167922247,4300.0
44,0.0019801983514772573,0.001980198303125313,0.0019801988057882186,0.9920792062174801,0.0019801983221290954,4400.0
45,0.0905920179953969,0.0019801986190552388,0.0019802076977130335,0.9034673770330262,0.001980198654808637,4500.0
46,0.9920791718177538,0.0019801983263107734,0.0019802066448505857,0.0019802248685229823,0.0019801983425618585,4600.0
47,0.9623888032155128,0.0019801989095394783,0.031670573218116,0.0019802257182070402,0.001980198938624765,4700.0
48,0.6061890531580181,0.27821576413256843,0.11163475716301899,0.001980226256059379,0.0019801992903349937,4800.0
49,0.05152091971100606,0.9425384318327011,0.00198022283252006,0.001980226913102385,0.0019801987106704004,4900.0
