,0,1,2,3,4,t [s]
0,0.7846544597362651,0.031214553078875055,0.18017058589036,0.001980200870855767,0.001980200423643997,702.0
1,0.0019804916934173015,0.9920788155396479,0.0019801988354585503,0.0019801987791745806,0.001980295152301701,802.0
2,0.0019801991984365447,0.7039355602202236,0.0019801997775219736,0.001980201768187641,0.2901238390356301,902.0
3,0.001980198760920358,0.0019801989524502336,0.001980199153598313,0.04736999898329097,0.9466894041497401,1002.0
4,0.0019801987361721843,0.001980198848681709,0.0019802057565120267,0.6611796202839086,0.3328797763747255,1102.0
5,0.49900851744976343,0.0019801986193525305,0.3617121906301384,0.0019827354784089837,0.13531635782233672,1202.0
6,0.030403429918925563,0.001980206874303528,0.001980405979077442,0.0020186893564219078,0.9636172678712716,1302.0
7,0.0019802148073078687,0.00198039692554948,0.0019802001622018506,0.5841767669407653,0.4098824211641756,1402.0
8,0.001980198452386649,0.0019836751921681922,0.0019802086746372577,0.9920598738354873,0.0019960438453205916,1502.0
9,0.0019801987588009694,0.0019824235674100726,0.0019802053418525693,0.0020153905027553744,0.992041781829181,1602.0
10,0.001980202710610349,0.0019808155414174898,0.8732761161455984,0.0019801994414922973,0.1207826661608815,1702.0
11,0.0019802023382588605,0.001980339940858257,0.9920790600499063,0.0019801989260998395,0.0019801987448767587,1802.0
12,0.2729167807459434,0.0019805062981396084,0.2806874057127388,0.001980199629258957,0.4424351076139193,1902.0
13,0.21566638593230983,0.0019801985514860706,0.7598238887903983,0.02054648250149644,0.0019830442243093265,2002.0
14,0.001980199407409601,0.0019801982859570483,0.08059684371937105,0.913462560121584,0.001980198465678262,2102.0
15,0.0019801981495132584,0.001980198138087864,0.0019802458945917417,0.9920791596585092,0.001980198159297807,2202.0
16,0.0019801981421111673,0.001980198134121069,0.001980200254678483,0.9920792053181762,0.001980198150913033,2302.0
17,0.0019801981421111673,0.001980198134121069,0.001980200254678483,0.9920792053181762,0.001980198150913033,2402.0
18,0.0019801981421111673,0.001980198134121069,0.001980200254678483,0.9920792053181762,0.001980198150913033,2502.0
19,0.0019801981421111673,0.001980198134121069,0.001980200254678483,0.9920792053181762,0.001980198150913033,2602.0
20,0.0019801981437729183,0.001980198135503507,0.001980200111757917,0.9920792054577078,0.001980198151257954,2702.0
21,0.001980198423344183,0.34258056671614134,0.001980204089709422,0.6514788323616474,0.0019801984091576447,2802.0
22,0.0019801984319961427,0.08253002820311885,0.001980204126301548,0.9115293708220814,0.0019801984165019795,2902.0
23,0.0019801982904107287,0.002001175230592894,0.001980198982239748,0.9920582292146735,0.001980198282083175,3002.0
24,0.0019801985040641882,0.8928256670604562,0.001980199253939733,0.10123373669223526,0.0019801984893046466,3102.0
25,0.001980198390060635,0.9920684589659019,0.0019801985933477475,0.0019909456718056953,0.0019801983788840416,3202.0
26,0.001980198390060635,0.9920684589659019,0.0019801985933477475,0.0019909456718056953,0.0019801983788840416,3302.0
27,0.0019801985238608035,0.5425067305645961,0.0019801987995461084,0.45155267360373463,0.0019801985082623266,3402.0
28,0.0019801981882574897,0.0019801981762174303,0.00198019828062484,0.9920792071722602,0.0019801981826399412,3502.0
29,0.0019801981882574897,0.0019801981762174303,0.00198019828062484,0.9920792071722602,0.0019801981826399412,3602.0
30,0.0019801981882574897,0.0019801981762174303,0.00198019828062484,0.9920792071722602,0.0019801981826399412,3702.0
31,0.0019801981882574897,0.0019801981762174303,0.00198019828062484,0.9920792071722602,0.0019801981826399412,3802.0
32,0.0019801981882574897,0.0019801981762174303,0.00198019828062484,0.9920792071722602,0.0019801981826399412,3902.0
33,0.0019801981722819286,0.0019802051853857034,0.0019801982526753675,0.992079200224167,0.001980198165490072,4002.0
34,0.001980198161093962,0.0019802138723441906,0.0019801982242085756,0.9920791915952405,0.0019801981471128513,4102.0
