,0,1,2,3,4,t [s]
0,0.001980198067841536,0.9920792076912293,0.0019801980918504073,0.001980198083606604,0.001980198065472119,0.0
1,0.3584095469907649,0.6356498538220862,0.001980201700871685,0.0019801988913658373,0.0019801985949114563,100.0
2,0.9920792024470015,0.00198019853883614,0.0019802016268182406,0.0019801988383093684,0.001980198549034664,200.0
3,0.04202523578791286,0.9520341634205491,0.001980202322627441,0.001980199233990271,0.001980199234920286,300.0
4,0.5832863960648306,0.410773008072657,0.0019801986243751387,0.00198019848039554,0.0019801987577419034,400.0
5,0.8319791252858124,0.0019801983428520496,0.001980198294661859,0.1620801199141803,0.0019803581624932153,500.0
6,0.00198019837630551,0.42400047542887004,0.001980627811271802,0.45760616942087096,0.11443252896268163,600.0
7,0.49629025775866975,0.23980567833434865,0.2599435594297836,0.0019802647096327213,0.0019802397675651295,700.0
8,0.12720559185423577,0.001980201370465558,0.0019801987899228574,0.6227539295089175,0.24608007847645832,800.0
9,0.4787940016505358,0.001980198445693752,0.5047383136933028,0.01250728093312793,0.001980205277339672,900.0
10,0.585661954211011,0.0019801982963847946,0.0019804114481690093,0.0019802108745076165,0.40839722516992755,1000.0
11,0.0019804050275987503,0.0019801981160707726,0.001980198213412281,0.001980260390592419,0.9920789382523258,1100.0
12,0.0019801988155681584,0.0019802423219925985,0.6059400090103032,0.001980496526817016,0.38811905332531904,1200.0
13,0.0019801988313512446,0.001980229868405699,0.5168297322604124,0.0019805395946897557,0.477229299445141,1300.0
14,0.0019802006189113754,0.001980289166247963,0.0019802003214497645,0.41220589254101236,0.5818534173523786,1400.0
15,0.0019802039500450555,0.001982307578923531,0.15050040779346385,0.0020109873849799374,0.8435260932925875,1500.0
16,0.001980198560456534,0.0019802057515783504,0.0019801982699250717,0.001980199219006938,0.9920791981990331,1600.0
17,0.0019801982574170597,0.001980366811574571,0.0019801984027362943,0.001980198338476775,0.9920790381897953,1700.0
18,0.0019801983500782566,0.0019805638986109845,0.001980198562308829,0.0019801984757935494,0.9920788407132084,1800.0
19,0.0019801982343602958,0.00198021370672975,0.0019801982811956578,0.00198019835823958,0.9920791914194748,1900.0
20,0.0019802019257115383,0.001980262381994355,0.00198020032667566,0.07112916786622325,0.9229301674993952,2000.0
21,0.001980198729166457,0.001980310229499711,0.27920440733995927,0.0019802806708903707,0.7148548030304842,2100.0
22,0.7049442996044255,0.0019802254947466898,0.2891056813520463,0.001980198927990516,0.001989594620791088,2200.0
23,0.9920788675679599,0.001980198136690238,0.001980198222200925,0.001980198202976288,0.001980537870172683,2300.0
24,0.8595961920524218,0.001980198330499576,0.13446314247378172,0.001980236897105479,0.0019802302461915133,2400.0
25,0.001980253046054583,0.0019801987770401396,0.7743671468832638,0.0019807574364091307,0.2196916438572324,2500.0
26,0.49166195642922766,0.001980200588983755,0.001980241049322926,0.001981317800768975,0.5023962841316968,2600.0
27,0.33717526688541594,0.21992010509505633,0.4389442270554227,0.0019801985685208106,0.001980202395584152,2700.0
28,0.0019801983613446164,0.9722287664862234,0.0019814379428505797,0.02181648558380967,0.001993111625771855,2800.0
29,0.2644629811144651,0.0019802005097436905,0.7295964123405883,0.0019801988633146883,0.001980207171888238,2900.0
30,0.9920788886671363,0.0019801983139797683,0.0019805166703269175,0.0019801981564601836,0.0019801981920967797,3000.0
31,0.8263066899858742,0.001980198400328749,0.0019805538209644096,0.0019801983376485496,0.167752359455184,3100.0
32,0.0019839754339864473,0.0019801981384191683,0.0019801982161648055,0.001980198204299809,0.9920754300071297,3200.0
33,0.0019839754339864473,0.0019801981384191683,0.0019801982161648055,0.001980198204299809,0.9920754300071297,3300.0
34,0.7939033684303373,0.001980198222296389,0.001980198355737245,0.001980198330196407,0.2001560366614327,3400.0
35,0.7848466414944901,0.0019801982456344467,0.0019801984048787385,0.0019801983623708996,0.20921276349262577,3500.0
36,0.0019856195743676286,0.0019802070078090124,0.0019801981882465575,0.001980198185073812,0.992073777044503,3600.0
37,0.00198019979571399,0.031691540652312805,0.0019801981342721154,0.0019801981539676176,0.9623678632637335,3700.0
38,0.041576015234642515,0.3783501130824822,0.0019801985099839703,0.0019801984849805183,0.5761134746879107,3800.0
39,0.001980198057823938,0.9920792077591559,0.001980198063282279,0.0019801980585802724,0.0019801980611575723,3900.0
40,0.0019801980557734335,0.9920792077730485,0.001980198057441441,0.0019801980534624383,0.0019801980602741106,4000.0
41,0.001980198062529698,0.992079207727259,0.0019801980766952906,0.0019801980703315148,0.001980198063184647,4100.0
42,0.001980199806740093,0.6853832225990609,0.0019801981399245414,0.0019801981590742168,0.3086761812952003,4200.0
43,0.0019801980557734335,0.9920792077730485,0.001980198057441441,0.0019801980534624383,0.0019801980602741106,4300.0
