,0,1,2,3,4,t [s]
0,0.031681261436691456,0.001980200371003355,0.001980301871032546,0.0019894125264496077,0.962368823794823,0.0
1,0.001980208401230536,0.0019801983395447416,0.001980198425273666,0.0019803404166278894,0.9920790544173231,100.0
2,0.20522561495637553,0.0019801984489247327,0.0019804725943750206,0.001980198619864814,0.7888335153804599,200.0
3,0.04157491573988426,0.7844640713939138,0.001980490976334082,0.001981638285028584,0.16999888360483936,300.0
4,0.0019802117709539027,0.642395853273138,0.0019802080587591297,0.30054269321543486,0.05310103368171398,400.0
5,0.002023796591205072,0.001980210868415054,0.001980199172194716,0.3393182514911497,0.6546975418770354,500.0
6,0.9920716564419704,0.0019801982320863973,0.00198019838973136,0.00198041418578166,0.0019875327504301414,600.0
7,0.3016409056003011,0.001980198629485926,0.0019801989129848837,0.6924086923285292,0.001990004528698923,700.0
8,0.12327772058789341,0.0019802015335268963,0.001980198596535615,0.8707816801171278,0.0019801991649163893,800.0
9,0.9920788382386664,0.001980200262572158,0.00198024437967895,0.0019805184140672745,0.001980198705015298,900.0
10,0.31667102331143204,0.0019802284200454603,0.6773883515564676,0.0019801984296477985,0.0019801982824070377,1000.0
11,0.0019801983369847,0.7192296482352755,0.27482975287371936,0.0019801982863748326,0.001980202267645716,1100.0
12,0.0019801982689918287,0.7576084299862741,0.001980631582889494,0.001980255852000431,0.23645048430984392,1200.0
13,0.002199881679562851,0.5835518168988109,0.15244525318856397,0.2597688708828873,0.002034177350174867,1300.0
14,0.0019805457209019456,0.001980200430789371,0.9920788482011188,0.0019801986851267417,0.0019802069620631657,1400.0
15,0.0019802679882615316,0.0019801986484163678,0.9920791350264082,0.001980198372919354,0.0019801999639945667,1500.0
16,0.0019801989359696168,0.0019801981186562986,0.9920792063909482,0.0019801981695861813,0.001980198384839879,1600.0
17,0.001980198974342697,0.0019801981113372444,0.9920792063559772,0.001980198158692169,0.0019801983996506583,1700.0
18,0.9821774328546456,0.0019802166741944875,0.01188194805533801,0.001980198379950219,0.001980204035871644,1800.0
19,0.3980205927922453,0.001980242647797896,0.0019803151665524436,0.001980198285180902,0.5960386511082234,1900.0
20,0.001980199794489665,0.30901477968978935,0.001980198130799933,0.001980198150901783,0.6850446242340191,2000.0
21,0.0019801980639780896,0.9920792077174373,0.0019801980808261395,0.001980198073950177,0.0019801980638084493,2100.0
22,0.0019801980669962743,0.9920792076969643,0.001980198089437771,0.0019801980814934325,0.0019801980651081665,2200.0
