,0,1,2,3,4,t [s]
0,0.0019801980557734335,0.9920792077730485,0.001980198057441441,0.0019801980534624383,0.0019801980602741106,0.0
1,0.0019801980557734335,0.9920792077730485,0.001980198057441441,0.0019801980534624383,0.0019801980602741106,100.0
2,0.0019801981186956747,0.9920792074529975,0.0019801981658118923,0.0019801981484881817,0.0019801981140068208,200.0
3,0.001980198385858869,0.992079206106261,0.0019801986128627994,0.0019801985217814734,0.001980198373235774,300.0
4,0.24884215629146522,0.7452172034555712,0.00198024240983673,0.001980199083039483,0.001980198760087392,400.0
5,0.992079119017847,0.0019802425157516013,0.0019802414600309046,0.001980198591388107,0.001980198414982431,500.0
6,0.992079119017847,0.0019802425157516013,0.0019802414600309046,0.001980198591388107,0.001980198414982431,600.0
7,0.8534296192501868,0.001980242912992911,0.140629739846574,0.0019801991698891277,0.001980198820357236,700.0
8,0.0019802027809669737,0.0019801983966604587,0.9920792018164076,0.001980198588003166,0.001980198417961812,800.0
9,0.001980199892165399,0.4876297700177265,0.506429632857799,0.0019801987204285036,0.001980198511880807,900.0
10,0.0019801985689106923,0.19009587839458028,0.8039635259112432,0.001980198658560542,0.001980198466705246,1000.0
11,0.0019801983121658464,0.001980198311866758,0.9920792066587921,0.0019801984181172464,0.001980198299057946,1100.0
12,0.001980226213569287,0.0019801983979108374,0.992079178103803,0.0019801983523676995,0.001980198932349202,1200.0
13,0.0019803185437538492,0.15340158418151126,0.5507310052053851,0.0019803439678843324,0.29190674810146544,1300.0
14,0.38719763919147526,0.0019802062205207557,0.6068615834869082,0.0019803722257767677,0.0019801988753189426,1400.0
15,0.19570882377594737,0.0019802013371124417,0.28910845975108634,0.5112223022528259,0.0019802128830280013,1500.0
16,0.001980510724878798,0.001980198213850624,0.9920788784889342,0.0019801992262237366,0.0019802133461127623,1600.0
17,0.0019801985370052747,0.0019801984698349906,0.9920789939939303,0.001980198725162023,0.001980410274067363,1700.0
18,0.0019807440285117854,0.001980198688899596,0.4128128284913997,0.001980199056920058,0.5812460297342689,1800.0
19,0.0019807675848458957,0.001980198138218974,0.001980198305072665,0.0019801982015001415,0.9920786377703623,1900.0
20,0.00198020085493633,0.001980198334398045,0.0019802000815266085,0.49513870489559825,0.49892069583354076,2000.0
21,0.0019802001134644038,0.0019819162300644118,0.0019802044992116973,0.12688511850999687,0.8671725606472626,2100.0
