,0,1,2,3,4,t [s]
0,0.00198019812724777,0.9920792074079889,0.001980198181546024,0.0019801981622711647,0.0019801981209461917,232.0
1,0.001980198279352003,0.99207920665307,0.00198019842883568,0.0019801983710642634,0.0019801982676779734,332.0
2,0.0019801983922793868,0.9920791603928197,0.0019802443049174658,0.001980198530660154,0.001980198379323239,432.0
3,0.0019801984180370514,0.9920786978854625,0.001980706729420998,0.0019801985650171397,0.0019801984020623377,532.0
4,0.00198019879046265,0.2923026496023029,0.7017567537760668,0.0019801990724139973,0.0019801987587537333,632.0
5,0.0019801990147683916,0.8448105198930641,0.1492488827417642,0.001980199380038806,0.001980198970364381,732.0
6,0.0019801986354579973,0.9920792048720366,0.00198019902214151,0.001980198863281989,0.0019801986070819024,832.0
7,0.0019801985397031813,0.9920792054746808,0.0019801988111453183,0.001980198688039347,0.001980198486431395,932.0
8,0.061395638981268,0.9326637614757562,0.00198020216576944,0.001980198679228822,0.0019801986979775285,1032.0
9,0.48004519924290606,0.0019801984552875068,0.001980198457846978,0.0019801984141838906,0.5140142054297756,1132.0
10,0.7191479178063251,0.0019801984942868773,0.0019801984857624284,0.21115636194347331,0.06573532327015219,1232.0
11,0.0019802147038330714,0.7701503110734657,0.2139860544332461,0.011887488962445668,0.001995930827009454,1332.0
12,0.6555940667548759,0.0019802038715363746,0.3285894895953976,0.011856040657170252,0.0019801991210198935,1432.0
13,0.0019802092316905644,0.0019801982294886974,0.0019801982398682,0.9920791961431374,0.001980198155815067,1532.0
14,0.8700253758620226,0.001980198516550183,0.0019801987663312023,0.12402649445065408,0.0019877324044420253,1632.0
15,0.992070915939733,0.001980198226455236,0.0019801983764734686,0.0019801983386897514,0.0019884891186484803,1732.0
16,0.0020141260678822265,0.001980240253497229,0.001980198491062155,0.0019802847777461393,0.9920451504098122,1832.0
17,0.0019802027040510283,0.001980588567238228,0.21979266740709846,0.0019801993755384443,0.7742663419460738,1932.0
18,0.0019801983888342108,0.0019806028895120874,0.0019801986337042894,0.0019802743653855657,0.9920787257225638,2032.0
19,0.0019801984755311542,0.0019801992166850716,0.0019801988448320206,0.0019812894155732982,0.9920781140473786,2132.0
20,0.0019801987706005277,0.001980199501863113,0.0019801993370108374,0.75098417278564,0.24307522960488548,2232.0
21,0.0019801992032051044,0.001980199096377118,0.0020436580837304044,0.9920157444510175,0.0019801991656698496,2332.0
22,0.001980198968796773,0.0019801988776673844,0.9920587612429047,0.0020006419737619253,0.001980198936869224,2432.0
23,0.001980198968796773,0.0019801988776673844,0.9920587612429047,0.0020006419737619253,0.001980198936869224,2532.0
24,0.0019801991286021135,0.0020193394679166596,0.002026534307691453,0.9919937280031829,0.001980199092606941,2632.0
25,0.0019801983461602032,0.9920568384120078,0.0019801985258628926,0.00200256638119473,0.0019801983347743765,2732.0
26,0.0019801983461602032,0.9920568384120078,0.0019801985258628926,0.00200256638119473,0.0019801983347743765,2832.0
27,0.001980198335798824,0.9920610284612179,0.001980199312255434,0.001998375566214662,0.0019801983245131996,2932.0
28,0.0019801982852170772,0.9920787455503564,0.0019802031515937357,0.0019806547384121674,0.001980198274420511,3032.0
