,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3402,14:15:49,35.0494215,136.854493,5,0.864,-7.65,178.5,178.5,2.0,3413.0,-138.45552000020632,60.41852910613701,-0.1335176877775662,3.115412714809878,0.0333333333333333,0.0005817764173314,0.44448,-3.0342549045921423,-173.85000000000002,-0.4419219432087627,0.0476179221574304,12.0,0.0,0.0,0.0,0.0,0.0
3403,14:15:50,35.04942533,136.85449217,5,0.875,-7.83,178.5,178.5,2.1,3414.0,-138.02993040052286,60.343023860270335,-0.136659280431156,3.115412714809878,0.035,0.000610865238198,0.4501388888888888,-3.0311133119385527,-173.67000000000004,-0.4473945552392616,0.0496299429013046,12.0,1.0,-0.42742025767501346,0.06433873515341706,0.0,0.0
3404,14:15:51,35.04942933,136.85449117,5,0.849,-8.06,178.5,178.5,2.0,3415.0,-137.58545040006598,60.25205391707461,-0.1406735377107429,3.115412714809878,0.0333333333333333,0.0005817764173314,0.4367633333333333,-3.0270990546589656,-173.44000000000003,-0.4339037410559821,0.049897423200679,12.0,2.0,-0.8741292614374748,0.14364237522578926,0.0,0.0
3405,14:15:52,35.04943317,136.85449017,5,0.864,-8.33,178.6,178.6,2.0,3416.0,-137.15874960029055,60.161084035726816,-0.1453859266911276,3.1171580440618727,0.0333333333333333,0.0005817764173314,0.44448,-3.0206413364265865,-173.07000000000002,-0.4412327635065606,0.0536294584008034,12.0,3.0,-1.3030651553875288,0.22341135868862105,0.001745329251994665,0.10000000000001923
3406,14:15:53,35.04943717,136.85448933,5,0.854,-8.63,178.6,178.6,1.8,3417.0,-136.7142696006232,60.08466905713945,-0.1506219144471106,3.1171580440618727,0.03,0.0005235987755982,0.4393355555555555,-3.0154053486706034,-172.77,-0.4358423726294181,0.0552915598990303,12.0,4.0,-1.7493931538045582,0.2881650217961556,0.001745329251994665,0.10000000000001923
3407,14:15:54,35.049441,136.85448833,5,0.854,-8.95,178.7,178.7,1.5,3418.0,-136.2886800001502,59.99369918867656,-0.1562069680534925,3.118903373313867,0.025,0.0004363323129985,0.4393355555555555,-3.008074965812227,-172.35000000000002,-0.4354253581200012,0.0584849372178619,12.0,5.0,-2.17721822889513,0.3679630801851987,0.003490658503988886,0.200000000000013
3408,14:15:55,35.049445,136.85448733,5,0.846,-9.24,178.7,178.7,1.3,3419.0,-135.84420000048283,59.90272926229641,-0.161268422884276,3.118903373313867,0.0216666666666666,0.0003781546712654,0.43522,-3.003013510981443,-172.05999999999997,-0.4310476622684123,0.0601195579901977,12.0,6.0,-2.623927231428183,0.4472667034684234,0.003490658503988886,0.200000000000013
3409,14:15:56,35.04944883,136.8544865,5,0.852,-9.45,178.7,178.7,1.3,3420.0,-135.4186104000098,59.82722403946154,-0.1649336143134641,3.118903373313867,0.0216666666666666,0.0003781546712654,0.4383066666666667,-2.999348319552256,-171.85000000000002,-0.4338799101342006,0.0621366045610998,12.0,7.0,-3.0513474892895784,0.5116054155772624,0.003490658503988886,0.200000000000013
3410,14:15:57,35.04945267,136.85448583,5,0.845,-9.55,178.7,178.7,1.1,3421.0,-134.99190960023438,59.76627376776705,-0.1666789435654584,3.118903373313867,0.0183333333333333,0.0003199770295322,0.4347055555555555,-2.997602990300261,-171.75000000000003,-0.4302069559137708,0.0623770399607987,12.0,8.0,-3.479497561469515,0.5613650763572575,0.003490658503988886,0.200000000000013
3411,14:15:58,35.0494565,136.85448483,5,0.866,-9.64,178.8,178.8,1.0,3422.0,-134.56632000055097,59.6753039144828,-0.1682497398922534,3.1206487025658616,0.0166666666666666,0.0002908882086657,0.4455088888888888,-2.9942868647214715,-171.56,-0.4406840751573194,0.0653889591731689,12.0,9.0,-3.9073226353734434,0.6411631195935356,0.005235987755983551,0.30000000000003224
