,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2601,19:18:08,35.04265003,136.83507057,4,0.73,314.75,239.457,329.457,0.9,2600.0,-18.524815200223628,124.74076320659066,5.493423820652152,5.750109393742958,0.015,0.0002617993877991,0.3755444444444444,0.256685573090806,14.706999999999995,0.3632403853621568,-0.0953417652188076,56.0,0.0,0.0,0.0,0.0,0.0
2602,19:18:09,35.0426523,136.83506745,4,0.73,313.63,239.476,329.476,0.9,2601.0,-18.27257279988143,124.45691443679291,5.473876133029815,5.7504410063008375,0.015,0.0002617993877991,0.3755444444444444,0.2765648732710222,15.846000000000044,0.3612734111254881,-0.1025434160092223,28.0,1.0,0.3614909153549247,-0.1162784191582601,0.00033161255787916843,0.019000000000014085
2603,19:18:10,35.04265455,136.83506431,4,0.74,312.73,239.496,329.496,1.0,2602.0,-18.02255279972312,124.17124616922752,5.458168169761867,5.750790072151236,0.0166666666666666,0.0002908882086657,0.3806888888888889,0.2926219023893681,16.765999999999934,0.3645061254813245,-0.1098149106908971,28.0,2.0,0.7219924341920667,-0.23525326729471324,0.0006806784082780126,0.039000000000012844
2604,19:18:11,35.04265682,136.83506114,4,0.74,312.0,239.523,329.523,1.3,2603.0,-17.770310400170505,123.88284858779522,5.445427266222308,5.751261311049275,0.0216666666666666,0.0003781546712654,0.3806888888888889,0.3058340448269669,17.523000000000035,0.3630234636897012,-0.114621092885162,28.0,3.0,1.0857949860951805,-0.35544934184308746,0.0011519173063163635,0.06600000000000607
2605,19:18:12,35.04265909,136.83505792,4,0.74,311.42,239.554,329.554,1.5,2604.0,-17.518067999828304,123.58990218393832,5.435304356560741,5.751802363117393,0.025,0.0004363323129985,0.3806888888888889,0.3164980065566514,18.133999999999983,0.3617805305755737,-0.1184857705377027,28.0,4.0,1.4519091813898868,-0.47956308027198336,0.0016929693744343055,0.09699999999998887
2606,19:18:13,35.0426614,136.83505467,4,0.75,311.29,239.579,329.579,1.5,2605.0,-17.26138079990787,123.29422647849704,5.433035428533149,5.752238695430392,0.025,0.0004363323129985,0.3858333333333333,0.3192032668972428,18.288999999999994,0.3663432489304161,-0.1210784253045037,28.0,5.0,1.823238441254745,-0.6037686443961824,0.002129301687433305,0.12200000000001276
2607,19:18:14,35.04266371,136.8350515,4,0.75,311.47,239.6,329.6,1.5,2606.0,-17.00469359998749,123.00582889556595,5.436177021186738,5.75260521457331,0.025,0.0004363323129985,0.3858333333333333,0.3164281933865718,18.129999999999992,0.3666778394201152,-0.1200613309492581,28.0,6.0,2.1908690694113706,-0.7217059399587814,0.0024958208303518248,0.14299999999999619
2608,19:18:15,35.04266601,136.83504842,4,0.75,311.75,239.631,329.631,1.6,2607.0,-16.749117600159053,122.72561922083663,5.441063943092322,5.753146266641428,0.0266666666666666,0.0004654211338651,0.3858333333333333,0.3120823235491059,17.880999999999993,0.3671961460539475,-0.1184666680304596,28.0,7.0,2.5533817076676444,-0.8331561109083708,0.003036872898469767,0.173999999999979
2609,19:18:16,35.04266836,136.8350453,4,0.75,312.07,239.652,329.652,1.6,2608.0,-16.487985599870854,122.441770435749,5.446648996698704,5.753512785784347,0.0266666666666666,0.0004654211338651,0.3858333333333333,0.3068637890856429,17.581999999999994,0.3678093657041281,-0.1165488378811133,28.0,8.0,2.9225287810963776,-0.9449169830830284,0.0034033920413882868,0.19499999999996243
2610,19:18:17,35.04267076,136.83504217,4,0.75,312.57,239.678,329.678,1.6,2609.0,-16.221297599912504,122.1570118789136,5.455375642958676,5.753966571389865,0.0266666666666666,0.0004654211338651,0.3858333333333333,0.2985909284311896,17.107999999999983,0.3687609605953434,-0.1135020486683419,28.0,9.0,3.2969232804431092,-1.0546379194246516,0.003857177646906962,0.220999999999971
2611,19:18:18,35.04267312,136.8350391,4,0.75,312.98,239.707,329.707,1.7,2610.0,-15.95905439953242,121.87771196170262,5.462531492891853,5.754472716872944,0.0283333333333333,0.0004945099547317,0.3858333333333333,0.291941223981091,16.726999999999972,0.3695075571001181,-0.1110474058995257,28.0,10.0,3.6647157069351546,-1.1619163931029293,0.004363323129985552,0.24999999999998446
2612,19:18:19,35.04267555,136.83503605,4,0.75,313.5,239.736,329.736,1.8,2611.0,-15.68903280008783,121.60023151897792,5.471607205002223,5.754978862356023,0.03,0.0005235987755982,0.3858333333333333,0.2833716573537996,16.23600000000002,0.370445605828837,-0.1078768475309553,28.0,11.0,4.038282634781051,-1.263674983310761,0.004869468613065031,0.2790000000000488
2613,19:18:20,35.04267802,136.83503298,4,0.75,313.78,239.766,329.766,1.9,2612.0,-15.414566400275476,121.32093153921078,5.476494126907807,5.755502461131621,0.0316666666666666,0.0005526875964648,0.3858333333333333,0.2790083342238141,15.986000000000034,0.3709127795041034,-0.1062594518697109,28.0,12.0,4.4166022993058,-1.3647418659072148,0.005393067388662409,0.30899999999999606
