,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3101,06:49:08,35.04761426,136.87517862,4,4.41,42.1,311.922,41.922,-8.1,3100.0,-1236.1244376000077,-761.5406356850723,0.7347836150896128,0.7316769290210627,-0.1349999999999999,-0.0023561944901923,2.2687000000000004,-0.00310668606855,-0.1780000000000067,2.268689051831677,0.0070481273462084,2.0,0.0,0.0,0.0,0.0,0.0
3102,06:49:09,35.04762943,136.87519519,4,4.41,41.98,311.774,41.774,-8.4,3101.0,-1234.4387472002843,-760.0332753505803,0.7326892199872195,0.7290938417281112,-0.14,-0.002443460952792,2.2687000000000004,-0.0035953782591082,-0.2059999999999973,2.2686853365628026,0.0081568170828969,2.0,1.0,2.2613415012105627,-0.004681519214405627,-0.002583087292951536,-0.14799999999999588
3103,06:49:10,35.04764475,136.87521163,4,4.41,41.82,311.632,41.632,-8.5,3102.0,-1232.7363887999716,-758.5377400457567,0.7298966931840286,0.7266154741902793,-0.1416666666666666,-0.0024725497736586,2.2687000000000004,-0.0032812189937493,-0.1879999999999997,2.2686877871472904,0.0074440881734328,2.0,2.0,4.527184393898883,-0.02929770785338137,-0.005061454830783463,-0.2899999999999947
3104,06:49:11,35.04766013,136.87522801,4,4.41,41.61,311.492,41.492,-8.5,3103.0,-1231.0273632006858,-757.0476626384655,0.7262315017548405,0.7241720132374871,-0.1416666666666666,-0.0024725497736586,2.2687000000000004,-0.0020594885173533,-0.1180000000000041,2.2686951886641697,0.0046723582963555,2.0,3.0,6.79434152850461,-0.06242935043225817,-0.007504915783575594,-0.4299999999999987
3105,06:49:12,35.04767556,136.87524428,4,4.41,41.34,311.352,41.352,-8.6,3104.0,-1229.3127816001509,-755.5675914251026,0.7215191127744559,0.7217285522846951,-0.1433333333333333,-0.0025016385945252,2.2687000000000004,0.0002094395102392,0.0119999999999941,2.268699950241841,-0.0004751554134059,2.0,4.0,9.05894731267436,-0.10671821837259188,-0.009948376736367615,-0.5699999999999964
3106,06:49:13,35.04769102,136.87526053,4,4.41,41.13,311.208,41.208,-8.7,3105.0,-1227.5948664001305,-754.0893396527464,0.7178539213452678,0.7192152781618233,-0.145,-0.0025307274153917,2.2687000000000004,0.0013613568165554,0.0779999999999938,2.268697897718112,-0.003088509255734,2.0,5.0,11.324817876581347,-0.15458808942961877,-0.012461650859239448,-0.7139999999999963
3107,06:49:14,35.04770648,136.87527678,4,4.41,40.92,311.064,41.064,-8.7,3106.0,-1225.8769512001088,-752.6110881573438,0.7141887299160797,0.7167020040389515,-0.145,-0.0025307274153917,2.2687000000000004,0.0025132741228717,0.1439999999999935,2.2686928348288906,-0.0057018589998781,2.0,6.0,13.590688255451553,-0.2024581665563172,-0.014974924982111282,-0.8579999999999962
3108,06:49:15,35.04772201,136.87529289,4,4.41,40.74,310.921,40.921,-8.8,3107.0,-1224.1512576002342,-751.1455717129508,0.7110471372624899,0.7142061832085996,-0.1466666666666666,-0.0025598162362583,2.2687000000000004,0.0031590459461097,0.1809999999999989,2.268688679682722,-0.0071669156174676,2.0,7.0,15.85383767145909,-0.2650007141493589,-0.017470745812463107,-1.0009999999999923
3109,06:49:16,35.04773763,136.87530893,4,4.41,40.54,310.771,40.771,-9.0,3108.0,-1222.415563200321,-749.6864226773689,0.7075564787585011,0.7115881893306081,-0.15,-0.0026179938779914,2.2687000000000004,0.0040317105721069,0.2310000000000021,2.26868156151722,-0.0091467169953835,2.0,8.0,18.120174051001193,-0.33896268203463364,-0.02008873969045466,-1.1509999999999958
3110,06:49:17,35.04775324,136.87532491,4,4.41,40.36,310.625,40.625,-9.1,3109.0,-1220.6809800005,-748.2327318591491,0.7044148861049114,0.7090400086226963,-0.1516666666666666,-0.002647082698858,2.2687000000000004,0.0046251225177849,0.2649999999999962,2.268675734302225,-0.0104929780454635,2.0,9.0,20.382036901577322,-0.416243451059934,-0.0226369203983664,-1.2969999999999968
