,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
4701,11:42:36,34.99911023,136.69773428,4,0.01,263.01,56.857,-33.143,0.4,4700.0,-0.2744663998123542,0.0810123952008839,4.590390465670286,-0.5784544739884806,0.0066666666666666,0.0001163552834662,0.0051444444444444,1.1143403675208206,63.84700000000006,0.0022675151265575,-0.0046177574419633,0.0,0.0,0.0,0.0,0.0,0.0
4702,11:42:37,34.99911076,136.69773373,4,0.02,259.27,56.854,-33.146,0.4,4701.0,-0.2155727996768064,0.0309485568370346,4.525115151645698,-0.5785068338660405,0.0066666666666666,0.0001163552834662,0.0102888888888888,1.179563321667848,67.58400000000002,0.0039234470136834,-0.009511456150281,0.0,1.0,0.0766835477692923,-0.009719956283959955,-5.2359877559915446e-05,-0.0030000000000049024
4703,11:42:38,34.99911081,136.69773365,4,0.01,267.44,56.84,-33.16,0.1,4702.0,-0.210016800006656,0.0236665428316135,4.667708551533635,-0.5787511799613196,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,1.0367255756846314,59.399999999999984,0.0026187352832491,-0.0044280395389202,0.0,2.0,0.08531693349019742,-0.012779614974718086,-0.00029670597283903977,-0.017000000000000216
4704,11:42:39,34.99911083,136.69773355,4,0.01,270.25,56.835,-33.165,0.1,4703.0,-0.2077943998227738,0.0145640274252977,4.716752303514675,-0.5788384464239194,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,0.987594557240992,56.58500000000003,0.0028330418715022,-0.0042940869106586,0.0,3.0,0.0921543912286231,-0.01918617575057737,-0.0003839724354387508,-0.021999999999999905
4705,11:42:40,34.99911089,136.69773348,4,0.02,283.62,56.829,-33.171,0.0,4704.0,-0.2011272000606823,0.0081922659375001,4.950102824506318,-0.5789431661790391,0.0,0.0,0.0102888888888888,0.7541393164942296,43.20899999999999,0.0074991707706565,-0.0070444071660028,0.0,4.0,0.10122053156126046,-0.02087614515679162,-0.0004886921905584707,-0.02800000000000335
4706,11:42:41,34.99911095,136.69773341,4,0.02,290.24,56.82,-33.18,-0.1,4705.0,-0.1944599995090357,0.0018205047099257,5.065643620988342,-0.5791002458117185,-0.0016666666666666,-2.908882086657216e-05,0.0102888888888888,0.6384414403795253,36.57999999999998,0.0082622406385113,-0.0061316077988756,0.0,5.0,0.11028667241272713,-0.02256611391344486,-0.000645771823237884,-0.03699999999999897
4707,11:42:42,34.99911104,136.69773335,4,0.02,295.17,56.813,-33.187,-0.2,4706.0,-0.1844591994711208,-0.0036410068337705,5.151688353111663,-0.5792224188593581,-0.0033333333333333,-5.817764173314432e-05,0.0102888888888888,0.5522745352085655,31.64299999999999,0.0087592752467472,-0.0053978080476822,0.0,6.0,0.12164640363032991,-0.021671342208423823,-0.0007679448708775016,-0.04399999999999981
4708,11:42:43,34.99911114,136.69773326,4,0.02,309.68,56.808,-33.192,-0.1,4707.0,-0.17334720013082,-0.0118332702952729,5.40493562757604,-0.5793096853219578,-0.0016666666666666,-2.908882086657216e-05,0.0102888888888888,0.2989399942815887,17.127999999999997,0.0098325684917548,-0.0030301536962424,0.0,7.0,0.13542953700319335,-0.02245552610737305,-0.0008552113334772127,-0.048999999999999495
4709,11:42:44,34.99911123,136.69773326,4,0.02,309.49,56.796,-33.204,-0.3,4708.0,-0.1633464000929052,-0.0118332701008513,5.401619501997251,-0.5795191248321971,-0.005,-8.726646259971648e-05,0.0102888888888888,0.3020466803501381,17.30599999999997,0.0098231073211528,-0.003060685727907,0.0,8.0,0.14380329313374132,-0.016987783459399643,-0.0010646508437165414,-0.06100000000000002
4710,11:42:45,34.99911136,136.69773317,4,0.02,309.8,56.793,-33.207,-0.2,4709.0,-0.148900799687226,-0.0200255360146647,5.407030022678433,-0.5795714847097571,-0.0033333333333333,-5.817764173314432e-05,0.0102888888888888,0.296583799791396,16.992999999999977,0.0098396808231032,-0.0030069778627977,0.0,9.0,0.16037768080777443,-0.015949388007730755,-0.0011170107212764568,-0.06400000000000493
4711,11:42:46,34.99911142,136.69773307,4,0.02,320.02,56.781,-33.219,-0.3,4710.0,-0.1422335999251345,-0.0291280515333582,5.585402672232253,-0.5797809242199964,-0.005,-8.726646259971648e-05,0.0102888888888888,0.1180017107273372,6.761000000000037,0.0102173386498243,-0.0012112908332466,0.0,10.0,0.17093680767895936,-0.01992584134631145,-0.0013264502315157856,-0.07600000000000545
4712,11:42:47,34.99911153,136.697733,4,0.02,310.16,56.768,-33.232,-0.4,4711.0,-0.1300103997033375,-0.0354998133651141,5.413313207985613,-0.5800078170227556,-0.0066666666666666,-0.0001163552834662,0.0102888888888888,0.2898642821712178,16.607999999999976,0.0098596639723934,-0.0029407925665351,0.0,11.0,0.18465503536517447,-0.01857817608671586,-0.001553343034275012,-0.08900000000000337
4713,11:42:48,34.99911169,136.6977329,4,0.03,311.3,56.766,-33.234,-0.3,4712.0,-0.11223119981139,-0.044602328732154,5.433209961458348,-0.5800427236077955,-0.005,-8.726646259971648e-05,0.0154333333333333,0.2699326221134426,15.465999999999976,0.0148744748316046,-0.0041155529715624,0.0,12.0,0.20451833582339504,-0.016479359822371323,-0.0015882496193149187,-0.09100000000000452
4714,11:42:49,34.99911182,136.6977328,4,0.03,312.35,56.758,-33.242,-0.3,4713.0,-0.0977855994057108,-0.053704844494335,5.451535918604288,-0.580182349947955,-0.005,-8.726646259971648e-05,0.0154333333333333,0.2514670386273432,14.408000000000012,0.014947930739239,-0.0038402010875329,0.0,13.0,0.22159038485943738,-0.016203124429493454,-0.0017278759594744342,-0.09900000000000275
