,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1301,09:51:30,34.95540542,136.79038543,4,7.11,32.03,121.579,31.579,-0.0,1300.0,-1600.9725119998234,-2482.4441062401074,0.5590289594137837,0.5511575244872894,-0.0,-0.0,3.6577,-0.0078714349264943,-0.4509999999999948,3.657586685975808,0.0287910502153683,22.0,0.0,0.0,0.0,0.0,0.0
1302,09:51:31,34.95543326,136.79040683,4,7.11,32.16,121.581,31.581,-0.1,1301.0,-1597.8789311996752,-2480.494877887217,0.5612978874413763,0.5511924310723292,-0.0016666666666666,-2.908882086657216e-05,3.6577,-0.0101054563690471,-0.5789999999999983,3.657513238973013,0.036962098657119,22.0,1.0,3.656239655299222,0.04055763521358258,3.49065850397956e-05,0.0019999999999947868
1303,09:51:32,34.95546104,136.79042822,4,7.1,32.27,121.581,31.581,-0.2,1302.0,-1594.7920175992892,-2478.546561761363,0.5632177496185702,0.5511924310723292,-0.0033333333333333,-5.817764173314432e-05,3.6525555555555553,-0.012025318546241,-0.6890000000000043,3.652291463838608,0.0439220854626211,22.0,2.0,7.306321687621473,0.08382956409371056,3.49065850397956e-05,0.0019999999999947868
1304,09:51:33,34.95548877,136.79044975,4,7.1,32.36,121.575,31.575,-0.5,1303.0,-1591.7106599993629,-2476.5854978541324,0.564788545945365,0.5510877113172096,-0.0083333333333333,-0.0001454441043328,3.6525555555555553,-0.0137008346281554,-0.7849999999999957,3.6522127450759134,0.0500414940304573,22.0,3.0,10.95834613578577,0.1408711005147616,-6.981317007981325e-05,-0.004000000000002296
1305,09:51:34,34.95551649,136.79047128,4,7.1,32.46,121.578,31.578,-0.4,1304.0,-1588.6304135995283,-2474.6244347612787,0.5665338751973594,0.5511400711947694,-0.0066666666666666,-0.0001163552834662,3.6525555555555553,-0.01539380400259,-0.8820000000000037,3.652122792514588,0.0562245036901087,22.0,4.0,14.609423505091453,0.1984938494123174,-1.7453292520008823e-05,-0.0010000000000037544
1306,09:51:35,34.95554422,136.79049277,4,7.1,32.52,121.577,31.577,-0.4,1305.0,-1585.549055999602,-2472.6670148073845,0.5675810727485561,0.5511226179022495,-0.0066666666666666,-0.0001163552834662,3.6525555555555553,-0.0164584548463065,-0.9430000000000036,3.652060863254138,0.0601127067032633,22.0,5.0,18.259539710741972,0.25243103301404446,-3.4906585039906624e-05,-0.002000000000001148
1307,09:51:36,34.95557191,136.79051424,4,7.09,32.55,121.581,31.581,-0.3,1306.0,-1582.472143199254,-2470.7114174292137,0.5681046715241542,0.5511924310723292,-0.005,-8.726646259971648e-05,3.647411111111112,-0.016912240451825,-0.9689999999999996,3.646889500210364,0.0616829531734084,22.0,6.0,21.90491487253489,0.3071431544853258,3.49065850397956e-05,0.0019999999999947868
1308,09:51:37,34.95559963,136.79053569,4,7.09,32.54,121.586,31.586,-0.2,1307.0,-1579.391896799419,-2468.7576415709977,0.5679301385989548,0.5512796975349289,-0.0033333333333333,-5.817764173314432e-05,3.647411111111112,-0.0166504410640259,-0.9540000000000004,3.646905523792626,0.0607281976319471,22.0,7.0,25.552176108740554,0.35855777026349145,0.00012217304763950665,0.006999999999994476
1309,09:51:38,34.95562733,136.7905571,4,7.09,32.5,121.589,31.589,-0.1,1308.0,-1576.313872799769,-2466.807509306634,0.5672320068981571,0.5513320574124887,-0.0016666666666666,-2.908882086657216e-05,3.647411111111112,-0.0158999494856684,-0.9110000000000044,3.646950072752113,0.0579912089040013,22.0,8.0,29.195635985902275,0.4080321519936785,0.00017453292519931107,0.009999999999993016
1310,09:51:39,34.95565506,136.79057841,4,7.08,32.47,121.584,31.584,-0.2,1309.0,-1573.2325151998425,-2464.86648380631,0.5667084081225587,0.551244790949889,-0.0033333333333333,-5.817764173314432e-05,3.6422666666666665,-0.0154636171726697,-0.8859999999999996,3.641831199647684,0.05632037272446,22.0,9.0,32.83716684744866,0.44800259028807154,8.726646259960003e-05,0.0049999999999933275
1311,09:51:40,34.95568278,136.79059976,4,7.08,32.43,121.582,31.582,-0.3,1310.0,-1570.1522688000075,-2462.9218164869167,0.566010276421761,0.5512098843648492,-0.005,-8.726646259971648e-05,3.6422666666666665,-0.0148003920569118,-0.8479999999999969,3.641867751769004,0.0539050065958237,22.0,10.0,36.479658181458866,0.4916574694387066,5.2359877559804424e-05,0.002999999999998541
1312,09:51:41,34.95571049,136.79062113,4,7.08,32.42,121.581,31.581,-0.2,1311.0,-1567.0731335994758,-2460.9753286663195,0.5658357434965616,0.5511924310723292,-0.0033333333333333,-5.817764173314432e-05,3.6422666666666665,-0.0146433124242324,-0.8390000000000013,3.641876174217862,0.053332942684435,22.0,11.0,40.12215621234505,0.537445173869731,3.49065850397956e-05,0.0019999999999947868
1313,09:51:42,34.95573816,136.79064244,4,7.08,32.41,121.57,31.57,-0.5,1312.0,-1563.9984431993114,-2459.034306041673,0.5656612105713621,0.5510004448546099,-0.0083333333333333,-0.0001454441043328,3.6422666666666665,-0.0146607657167522,-0.8399999999999922,3.641875242827723,0.0533965054064982,22.0,12.0,43.75800565430207,0.5809045994649473,-0.0001570796326795243,-0.009000000000001984
1314,09:51:43,34.95576584,136.79066377,4,7.07,32.42,121.563,31.563,-0.5,1313.0,-1560.922641599845,-2457.0914626042204,0.5658357434965616,0.5508782718069702,-0.0083333333333333,-0.0001454441043328,3.637122222222223,-0.0149574716895913,-0.8569999999999989,3.636715370478372,0.0544001241641981,22.0,13.0,47.39575525974996,0.6253333041077482,-0.00027925268031914197,-0.01600000000000282
1315,09:51:44,34.95579348,136.79068511,4,7.07,32.42,121.552,31.552,-0.6,1314.0,-1557.8512847999564,-2455.147709769128,0.5658357434965616,0.5506862855892508,-0.01,-0.0001745329251994,3.637122222222223,-0.0151494579073108,-0.868000000000002,3.6367048593820392,0.0550983223862501,22.0,14.0,51.03019448393097,0.672864366437878,-0.0004712388980385729,-0.027000000000005953
1316,09:51:45,34.95582111,136.79070642,4,7.07,32.43,121.548,31.548,-0.5,1315.0,-1554.7810391993703,-2453.2066897037985,0.566010276421761,0.5506164724191711,-0.0083333333333333,-0.0001454441043328,3.637122222222223,-0.0153938040025899,-0.8819999999999973,3.636691287757485,0.0559869353646572,22.0,15.0,54.66225597675012,0.7186492363283641,-0.0005410520681182751,-0.031000000000001887
1317,09:51:46,34.95584874,136.79072775,4,7.07,32.44,121.538,31.538,-0.5,1316.0,-1551.710793599574,-2451.263848983971,0.5661848093469605,0.5504419394939717,-0.0083333333333333,-0.0001454441043328,3.637122222222223,-0.0157428698529887,-0.901999999999996,3.636671523070776,0.0572563766649575,22.0,16.0,58.29527089776755,0.7659851566600331,-0.0007155849933176972,-0.041000000000001265
1318,09:51:47,34.9558764,136.7907491,4,7.06,32.48,121.526,31.526,-0.5,1317.0,-1548.6372143995015,-2449.3191871606264,0.5668829410477582,0.5502324999837324,-0.0083333333333333,-0.0001454441043328,3.631977777777777,-0.0166504410640258,-0.953999999999994,3.631474329756832,0.0604712376983842,22.0,17.0,61.93207943996839,0.8131267907681057,-0.0009250245035570259,-0.05300000000000179
1319,09:51:48,34.95590396,136.79077052,4,7.06,32.54,121.51,31.51,-0.6,1318.0,-1545.574747199559,-2447.3681529006035,0.5679301385989548,0.5499532473034132,-0.01,-0.0001745329251994,3.631977777777777,-0.0179768912955415,-1.0299999999999996,3.6313909229581136,0.0652881530526183,22.0,18.0,65.56275853640442,0.871516286482624,-0.0012042771838761679,-0.06900000000000461
1320,09:51:49,34.95593142,136.79079198,4,7.06,32.61,121.499,31.499,-0.5,1319.0,-1542.5233919997463,-2445.41347817472,0.5691518690753509,0.5497612610856939,-0.0083333333333333,-0.0001454441043328,3.631977777777777,-0.0193906079896569,-1.1109999999999982,3.631294995197891,0.0704218440709393,22.0,19.0,69.1858775258186,0.9388262261541662,-0.0013962634015954878,-0.08000000000000139
1321,09:51:50,34.95595899,136.79081344,4,7.06,32.67,121.486,31.486,-0.5,1320.0,-1539.459813599712,-2443.4588024580416,0.5701990666265475,0.5495343682829346,-0.0083333333333333,-0.0001454441043328,3.631977777777777,-0.0206646983436129,-1.1840000000000053,3.631202324078432,0.0750483835868574,22.0,20.0,72.81941020971273,0.999736041458462,-0.0016231562043548253,-0.09300000000000566
