,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1001,16:47:05,35.00048325,136.8254175,4,11.27,220.22,309.796,219.796,3.3,1000.0,2513.2510440006213,1740.5760020376497,3.843564078741912,3.836163882713457,0.055,0.0009599310885968,5.797788888888889,-0.0074001960284557,-0.4239999999999889,5.797630137743141,0.0429043827121329,45.0,0.0,0.0,0.0,0.0,0.0
1002,16:47:06,35.00044285,136.8253773,4,11.27,219.89,309.851,219.851,3.8,1001.0,2508.7617960002704,1736.9167749145493,3.837804492210331,3.837123813802053,0.0633333333333333,0.0011053751929297,5.797788888888889,-0.0006806784082775,-0.0389999999999874,5.797787545764193,0.0039464294076729,78.0,1.0,5.79132638046922,-0.061882969951022826,0.0009599310885959333,0.05499999999994569
1003,16:47:07,35.00040233,136.8253369,4,11.28,219.69,309.903,219.903,4.2,1002.0,2504.2592136003946,1733.23933999937,3.834313833706344,3.8380313850130894,0.07,0.001221730476396,5.802933333333333,0.0037175513067477,0.2129999999999918,5.802893234565522,-0.0215726527065384,78.0,2.0,11.604551963942937,-0.1183111428534982,0.0018675022996323953,0.10699999999991192
1004,16:47:08,35.00036183,136.8252963,4,11.3,219.6,309.933,219.933,4.0,1003.0,2499.758853600704,1729.5436957956904,3.832743037379548,3.838554983788689,0.0666666666666666,0.0011635528346628,5.813222222222223,0.0058119464091408,0.3329999999999844,5.813124040892633,-0.0337859458115593,78.0,3.0,17.42772498014345,-0.159326145010791,0.002391101075231994,0.13699999999998638
1005,16:47:09,35.00032129,136.8252556,4,11.31,219.6,309.951,219.951,3.4,1004.0,2495.2540488006443,1725.8389465549255,3.832743037379548,3.838869143054048,0.0566666666666666,0.0009890199094634,5.818366666666668,0.0061261056744998,0.3509999999999883,5.818257487770102,-0.0356437061055562,78.0,4.0,23.2601407960318,-0.19619041174282437,0.0027052603405910425,0.15499999999999037
1006,16:47:10,35.00028081,136.8252147,4,11.33,219.7,309.96,219.96,2.7,1005.0,2490.755911200347,1722.1159875840317,3.834488366631542,3.8390262226867273,0.045,0.0007853981633974,5.828655555555556,0.0045378560551854,0.2600000000000093,5.828595543419991,-0.026449509130828,78.0,5.0,29.099089262412072,-0.2147962475020826,0.0028623399732703447,0.16399999999997963
1007,16:47:11,35.00024044,136.8251733,4,11.35,219.87,309.957,219.957,1.6,1006.0,2486.269996800272,1718.347507438531,3.837455426359933,3.838973862809168,0.0266666666666666,0.0004654211338651,5.8389444444444445,0.0015184364492348,0.0869999999999895,5.838937713166797,-0.0088660626624959,78.0,6.0,34.957782402986126,-0.19060334727237915,0.0028099800957108734,0.16100000000000017
1008,16:47:12,35.00020023,136.8251315,4,11.37,220.12,309.939,219.939,0.5,1007.0,2481.801861600088,1714.5426092109906,3.841818749489918,3.838659703543808,0.0083333333333333,0.0001454441043328,5.849233333333332,-0.0031590459461097,-0.1809999999999989,5.849204146937084,0.018477966115784,45.0,7.0,40.82612489689824,-0.12704972260360847,0.0024958208303509366,0.1429999999999453
1009,16:47:13,35.00016011,136.8250895,4,11.39,220.39,309.912,219.912,-0.4,1008.0,2477.343727200732,1710.7195008919764,3.846531138470304,3.83818846464577,-0.0066666666666666,-0.0001163552834662,5.859522222222223,-0.0083426738245324,-0.4779999999999753,5.85931831142646,0.0488835156125312,45.0,8.0,46.698438972844215,-0.04310369776164791,0.00202458193231303,0.11599999999997752
1010,16:47:14,35.00012008,136.8250471,4,11.41,220.65,309.877,219.877,-1.0,1009.0,2472.8955936006246,1706.8599751954937,3.851068994525488,3.837577599407572,-0.0166666666666666,-0.0002908882086657,5.869811111111111,-0.0134913951179163,-0.7730000000000079,5.869276914331085,0.0791895385996828,45.0,9.0,52.58637831580335,0.0752238976970645,0.0014137166941150525,0.0809999999999797
