,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2102,14:51:13,35.00055,136.82689817,5,8.526,33.64,35.1,35.1,1.5,2112.0,-3931.351149600548,-3421.4573122850934,0.5871287603708925,0.6126105674500097,0.025,0.0004363323129985,4.386153333333334,0.0254818070791172,1.4600000000000048,4.384729396378974,-0.1117550179687184,104.0,0.0,0.0,0.0,0.0,0.0
2103,14:51:14,35.00058317,136.82692517,5,8.468,33.71,35.1,35.1,1.3,2113.0,-3927.6652992003474,-3418.999514347672,0.5883504908472885,0.6126105674500097,0.0216666666666666,0.0003781546712654,4.356315555555556,0.0242600766027212,1.3900000000000026,4.355033660800899,-0.1056741825917149,104.0,1.0,4.428824185873456,-0.10853665037225069,0.0,0.0
2104,14:51:15,35.00061617,136.82695167,5,8.413,33.72,35.1,35.1,1.2,2114.0,-3923.998339200131,-3416.587222877578,0.5885250237724879,0.6126105674500097,0.02,0.0003490658503988,4.328021111111111,0.0240855436775218,1.3800000000000032,4.326765800246256,-0.1042326630324594,104.0,2.0,8.816026738622831,-0.24344232492493356,0.0,0.0
2105,14:51:16,35.000649,136.826978,5,8.233,33.75,35.1,35.1,1.1,2115.0,-3920.350269599898,-3414.1904065753106,0.5890486225480862,0.6126105674500097,0.0183333333333333,0.0003199770295322,4.235421111111111,0.0235619449019235,1.350000000000005,4.234245486196624,-0.0997855253490859,89.0,3.0,13.178875813186696,-0.3801469244584599,0.0,0.0
2106,14:51:17,35.0006825,136.8270045,5,8.244,33.8,35.1,35.1,1.3,2116.0,-3916.6277495998233,-3411.778106618363,0.5899212871740833,0.6126105674500097,0.0216666666666666,0.0003781546712654,4.241079999999999,0.0226892802759264,1.3000000000000085,4.239988385546309,-0.0962187966688521,89.0,4.0,17.611539644105605,-0.5469929472165109,0.0,0.0
2107,14:51:18,35.00071517,136.8270305,5,8.34,33.76,35.1,35.1,1.4,2117.0,-3912.997459200269,-3409.4113268328174,0.5892231554732856,0.6126105674500097,0.0233333333333333,0.000407243492132,4.290466666666667,0.0233874119767241,1.3400000000000056,4.28929333964429,-0.1003337643114751,104.0,5.0,21.94257151579025,-0.6980487806511722,0.0,0.0
2108,14:51:19,35.00074783,136.82705717,5,8.362,33.86,35.1,35.1,1.1,2118.0,-3909.368280000022,-3406.983575681514,0.59096848472528,0.6126105674500097,0.0183333333333333,0.0003199770295322,4.301784444444444,0.0216420827247297,1.2400000000000055,4.300777049415807,-0.093092307321642,104.0,6.0,26.30775311561068,-0.7985819629824515,0.0,0.0
2109,14:51:20,35.00078067,136.82708367,5,8.361,33.99,35.1,35.1,0.9,2119.0,-3905.719099200488,-3404.571292386355,0.5932374127528727,0.6126105674500097,0.015,0.0002617993877991,4.301270000000001,0.019373154697137,1.110000000000001,4.300462850803433,-0.0833239566968612,104.0,7.0,30.680404919715095,-0.9232711920862453,0.0,0.0
2110,14:51:21,35.00081317,136.82711,5,8.259,34.14,35.1,35.1,1.0,2120.0,-3902.1076992001294,-3402.1744877669425,0.5958554066308641,0.6126105674500097,0.0166666666666666,0.0002908882086657,4.248796666666667,0.0167551608191456,0.960000000000004,4.248200286773173,-0.0711859405930054,104.0,8.0,35.01324605380083,-1.0389001374263973,0.0,0.0
2111,14:51:22,35.0008465,136.82713617,5,8.364,34.12,35.1,35.1,1.1,2121.0,-3898.404069600038,-3399.792227443185,0.5955063407804652,0.6126105674500097,0.0183333333333333,0.0003199770295322,4.302813333333334,0.0171042266695445,0.980000000000009,4.302183944825583,-0.0735927061338449,104.0,9.0,39.41318176245765,-1.2194609983867686,0.0,0.0
