,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1401,10:42:54,34.92142092,136.70988283,4,2.29,335.34,243.276,333.276,-0.5,1400.0,-869.5462247999491,301.0699753767962,5.852787113637785,5.8167635178766215,-0.0083333333333333,-0.0001454441043328,1.1780777777777778,-0.0360235957611632,-2.0640000000000143,1.1773134649941035,0.0424294194799403,50.0,0.0,0.0,0.0,0.0,0.0
1402,10:42:55,34.92143058,136.70987746,4,2.29,335.34,243.276,333.276,-0.5,1401.0,-868.4728056003537,300.58071225569546,5.852787113637785,5.8167635178766215,-0.0083333333333333,-0.0001454441043328,1.1780777777777778,-0.0360235957611632,-2.0640000000000143,1.1773134649941035,0.0424294194799403,50.0,1.0,1.178778173636014,0.045707735544112615,0.0,0.0
1403,10:42:56,34.92144018,136.70987211,4,2.29,335.33,243.276,333.276,-0.3,1402.0,-867.4060536005203,300.0932714440132,5.852612580712585,5.8167635178766215,-0.005,-8.726646259971648e-05,1.1780777777777778,-0.0358490628359637,-2.054000000000015,1.177320852393253,0.0422239388718244,50.0,2.0,2.35078183701669,0.09004493284240833,0.0,0.0
1404,10:42:57,34.92144981,136.70986669,4,2.29,335.3,243.274,333.274,-0.3,1403.0,-866.3359680004112,299.5994531373421,5.852088981936987,5.816728611291582,-0.005,-8.726646259971648e-05,1.1780777777777778,-0.0353603706454048,-2.025999999999986,1.1773413463176992,0.0416485863464167,50.0,3.0,3.5286309317865685,0.1301849566863731,-3.490658503935151e-05,-0.0019999999999693423
1405,10:42:58,34.92145942,136.70986128,4,2.29,335.26,243.264,333.264,-0.5,1404.0,-865.268104800486,299.10654599393865,5.851390850236189,5.816554078366383,-0.0083333333333333,-0.0001454441043328,1.1780777777777778,-0.0348367718698066,-1.995999999999988,1.1773629920781152,0.0410321261780929,50.0,4.0,4.704085272369909,0.17013941797010124,-0.0002094395102387736,-0.01199999999996872
1406,10:42:59,34.92146904,136.7098559,4,2.29,335.21,243.257,333.257,-0.5,1405.0,-864.1991304004689,298.61637210509537,5.850518185610191,5.816431905318743,-0.0083333333333333,-0.0001454441043328,1.1780777777777778,-0.0340862802914481,-1.9529999999999343,1.1773934547728206,0.0401485136953958,50.0,5.0,5.87930299217787,0.213034875129948,-0.00033161255787828026,-0.018999999999963196
1407,10:43:00,34.92147867,136.70985049,4,2.29,335.19,243.25,333.25,-0.5,1406.0,-863.1290448003597,298.12346504129096,5.850169119759793,5.816309732271103,-0.0083333333333333,-0.0001454441043328,1.1780777777777778,-0.0338593874886905,-1.940000000000032,1.1774025338752314,0.0398813705633564,50.0,6.0,7.056742307251085,0.25398880570220106,-0.0004537856055186751,-0.02600000000000856
1408,10:43:01,34.92148829,136.70984507,4,2.28,335.16,243.233,333.233,-0.7,1407.0,-862.0600704003425,297.6296469808028,5.849645520984195,5.816013026298264,-0.0116666666666666,-0.000203621746066,1.1729333333333332,-0.0336324946859312,-1.927000000000028,1.172270017201391,0.0394412374944607,50.0,7.0,8.233598786171694,0.29362935033667226,-0.0007504915783576038,-0.04300000000000241
1409,10:43:02,34.92149787,136.70983965,4,2.29,335.15,243.231,333.231,-0.6,1408.0,-860.9955407999036,297.1358290515667,5.849470988058995,5.8159781197132245,-0.01,-0.0001745329251994,1.1780777777777778,-0.0334928683457702,-1.9189999999999467,1.1774170720767227,0.0394498273266727,50.0,8.0,9.40648518620455,0.3312712161743656,-0.0007853981633969553,-0.04499999999997176
1410,10:43:03,34.92150748,136.70983428,4,2.28,335.18,243.225,333.225,-0.5,1409.0,-859.9276775999783,296.6465664814571,5.849994586834594,5.815873399958105,-0.0083333333333333,-0.0001454441043328,1.1729333333333332,-0.0341211868764892,-1.9550000000000056,1.1722506025966153,0.0400141119646106,50.0,9.0,10.580300587056527,0.374480948729623,-0.0008901179185167862,-0.05099999999998156
