,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1101,04:49:15,35.02484079,136.82609822,4,0.99,167.0,221.008,311.008,9.5,1100.0,5567.04310559988,1945.546453699604,2.91469985083053,5.428113600042524,0.1583333333333333,0.0027634379823243,0.5093,2.5134137492119937,144.00799999999998,-0.4120741496242452,-0.2993014955048756,23.0,0.0,0.0,0.0,0.0,0.0
1102,04:49:16,35.02483629,136.82609942,4,0.99,166.98,221.185,311.185,9.6,1101.0,5566.543065600352,1945.6557365016176,2.914350784980132,5.431202832818554,0.16,0.0027925268031909,0.5093,2.516852047838423,144.205,-0.4131007997707319,-0.2978828951597954,23.0,1.0,-0.41057521241565903,-0.30563168502894855,0.0030892327760305704,0.1770000000000348
1103,04:49:17,35.02483189,136.82610068,4,0.99,167.11,221.363,311.363,9.6,1102.0,5566.054137600166,1945.77047958567,2.9166197130077243,5.434309518887105,0.16,0.0027925268031909,0.5093,2.5176898058793804,144.253,-0.4133502085672029,-0.2975367121507021,23.0,2.0,-0.8179795533975426,-0.5992952129874911,0.006195918844580817,0.35500000000005427
1104,04:49:18,35.02482742,136.82610186,4,0.99,167.32,221.541,311.541,9.6,1103.0,5565.5574312001245,1945.8779415552428,2.920284904436912,5.437416204955654,0.16,0.0027925268031909,0.5093,2.517131300518742,144.221,-0.4131839682593198,-0.2977675240409561,23.0,3.0,-1.2249933436265863,-0.9036060693657837,0.009302604913130175,0.5330000000000228
1105,04:49:19,35.02482291,136.82610298,4,0.99,167.52,221.724,311.724,9.8,1104.0,5565.056279999717,1945.9799425441213,2.923775562940901,5.440610157486804,0.1633333333333333,0.002850704444924,0.5093,2.5168345945459025,144.20399999999998,-0.4130956006705072,-0.2978901050835237,23.0,4.0,-1.6308026994564757,-1.2148543530928393,0.012496557444280576,0.7160000000000675
1106,04:49:20,35.0248184,136.8261041,4,0.98,167.75,221.894,311.894,9.8,1105.0,5564.555128800097,1946.0819435381893,2.927789820220488,5.443577217215195,0.1633333333333333,0.002850704444924,0.5041555555555556,2.515787396994707,144.14400000000003,-0.4086138948942284,-0.295309175436354,23.0,5.0,-2.0366120586857033,-1.5261026328203253,0.015463617172670752,0.8860000000000569
1107,04:49:21,35.02481392,136.82610524,4,0.98,167.85,222.054,312.054,9.7,1106.0,5564.057311199965,1946.185764667108,2.929535149472482,5.4463697440183845,0.1616666666666666,0.0028216156240574,0.5041555555555556,2.5168345945459025,144.20399999999998,-0.4089229178354516,-0.2948811141230841,23.0,6.0,-2.441607535073237,-1.8336410107783856,0.018256143975860617,1.045999999999996
1108,04:49:22,35.02480944,136.82610641,4,0.98,167.94,222.216,312.216,9.6,1107.0,5563.559493599832,1946.292316533984,2.931105945799277,5.449197177406616,0.16,0.0027925268031909,0.5041555555555556,2.518091231607339,144.276,-0.4092931534020974,-0.2943670137357411,23.0,7.0,-2.8486636753938708,-2.1393875757034486,0.0210835773640925,1.2080000000000573
1109,04:49:23,35.02480499,136.82610752,4,0.98,168.09,222.375,312.375,9.5,1108.0,5563.065009599975,1946.393406585728,2.9337239396772685,5.451972250917287,0.1583333333333333,0.0027634379823243,0.5041555555555556,2.518248311240018,144.28499999999997,-0.4093393874148458,-0.2943027184862036,23.0,8.0,-3.2494108420443477,-2.446202394605396,0.023858650874763576,1.3670000000000626
1110,04:49:24,35.02480049,136.8261086,4,0.99,168.26,222.541,312.541,9.6,1109.0,5562.564969599658,1946.4917665058,2.9366909994056587,5.454869497475597,0.16,0.0027925268031909,0.5093,2.5181784980699384,144.281,-0.4134955630708885,-0.2973346756109835,23.0,9.0,-3.6517434519833794,-2.7590012865048865,0.026755897433073272,1.5330000000000115
