,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1401,09:22:03,34.94799686,136.6458977,4,3.01,74.28,343.389,73.389,-1.0,1400.0,-1165.5243455996583,-9064.898408527815,1.296430568381388,1.2808796847461184,-0.0166666666666666,-0.0002908882086657,1.5484777777777776,-0.0155508836352695,-0.8910000000000057,1.5482905473745456,0.0240792271934616,96.0,0.0,0.0,0.0,0.0,0.0
1402,09:22:04,34.94800074,136.64591408,4,3.02,74.19,343.39,73.39,-0.8,1401.0,-1165.0932000003047,-9063.406366577168,1.2948597720545931,1.2808971380386385,-0.0133333333333333,-0.0002327105669325,1.5536222222222222,-0.0139626340159546,-0.8000000000000012,1.5534707813569442,0.0216919536455703,96.0,1.0,1.553028225472285,0.013380628498001312,1.7453292520119845e-05,0.0010000000000101156
1403,09:22:05,34.94800474,136.64593047,4,3.03,73.86,343.403,73.403,-0.4,1402.0,-1164.6487199998478,-9061.913407270598,1.2891001855230118,1.2811240308413978,-0.0066666666666666,-0.0001163552834662,1.5587666666666666,-0.0079761546816139,-0.4569999999999919,1.5587170833073474,0.0124328322174163,96.0,2.0,3.110747460040163,0.014245577696108902,0.0002443460952794574,0.014000000000014395
1404,09:22:06,34.94800893,136.64594679,4,3.03,73.36,343.425,73.425,0.1,1403.0,-1164.183127200013,-9060.426812879685,1.2803735392630402,1.2815080032768364,0.0016666666666666,2.908882086657216e-05,1.5587666666666666,0.0011344640137962,0.0649999999999959,1.5587656635937226,-0.0017683643099217,96.0,3.0,4.668402966973811,-0.006940740363621911,0.0006283185307180972,0.036000000000007935
1405,09:22:07,34.94801331,136.64596307,4,3.04,72.77,343.449,73.449,0.4,1404.0,-1163.69642160001,-9058.94385113104,1.2700760966762736,1.281926882297315,0.0066666666666666,0.0001163552834662,1.563911111111111,0.0118507856210414,0.6789999999999985,1.563801293682476,-0.0185331414985103,14.0,4.0,6.2286129958575005,-0.049397245032731574,0.0010471975511967546,0.06000000000000899
1406,09:22:08,34.94801787,136.64597936,4,3.04,72.28,343.463,73.463,0.5,1405.0,-1163.1897143999392,-9057.459968738023,1.2615239833415015,1.282171228392594,0.0083333333333333,0.0001454441043328,1.563911111111111,0.0206472450510926,1.1829999999999825,1.5635777684752057,-0.0322881617142726,14.0,5.0,7.795423152866304,-0.11075745039926232,0.0012915436464755459,0.07399999999998522
1407,09:22:09,34.94802241,136.64599565,4,3.05,71.89,343.487,73.487,0.8,1406.0,-1162.6852296000363,-9055.976087523217,1.2547171992587236,1.2825901074130728,0.0133333333333333,0.0002327105669325,1.5690555555555554,0.0278729081543491,1.5969999999999849,1.5684460961613813,-0.0437284787738558,14.0,6.0,9.361596858082532,-0.16998833826728,0.0017104226669544254,0.09799999999999899
1408,09:22:10,34.94802696,136.64601204,4,3.06,71.61,343.516,73.516,1.1,1407.0,-1162.179633600049,-9054.483098246788,1.2498302773531391,1.2830962528961514,0.0183333333333333,0.0003199770295322,1.5742,0.033265975543012,1.906000000000006,1.5733290556829491,-0.0523576407394337,14.0,7.0,10.936816186014875,-0.22768031034256886,0.002216568150033016,0.12700000000001246
1409,09:22:11,34.94803159,136.64602841,4,3.07,71.42,343.551,73.551,1.4,1408.0,-1161.6651480001167,-9052.991926151535,1.24651415177435,1.2837071181343491,0.0233333333333333,0.000407243492132,1.5793444444444442,0.0371929663599992,2.1310000000000047,1.5782522035533773,-0.05872696294241,14.0,8.0,12.512835458705332,-0.29441038083473003,0.002827433388230771,0.16199999999999756
1410,09:22:12,34.94803623,136.64604486,4,3.07,71.26,343.599,73.599,2.0,1409.0,-1161.149551200092,-9051.493467503758,1.2437216249711591,1.2845448761753069,0.0333333333333333,0.0005817764173314,1.5793444444444442,0.0408232512041473,2.338999999999997,1.5780286085618864,-0.064456068432435,14.0,9.0,14.096154860764123,-0.3601222546226386,0.00366519142918853,0.2100000000000251
1411,09:22:13,34.94804092,136.6460613,4,3.08,71.07,343.647,73.647,2.3,1410.0,-1160.6283984003971,-9049.99591691824,1.24040549939237,1.285382634216264,0.0383333333333333,0.0006690428799311,1.5844888888888888,0.0449771348238941,2.5770000000000133,1.5828864939642229,-0.0712417450515917,14.0,10.0,15.680192402748077,-0.4314178533722517,0.004502949470145623,0.2580000000000145
1412,09:22:14,34.94804566,136.64607776,4,3.09,70.87,343.705,73.705,2.8,1411.0,-1160.101689600251,-9048.496542155386,1.2369148408883814,1.2863949251824205,0.0466666666666666,0.000814486984264,1.5896333333333332,0.049480084294039,2.834999999999989,1.5876877975678316,-0.0786231002864469,14.0,11.0,17.26756630185601,-0.5075161060871505,0.005515240436302138,0.3160000000000032
1413,09:22:15,34.94805051,136.6460943,4,3.1,70.7,343.772,73.772,3.2,1412.0,-1159.5627575998662,-9046.989875314654,1.233947781159991,1.287564295781257,0.0533333333333333,0.0009308422677303,1.5947777777777776,0.0536165146212659,3.072000000000007,1.5924860485943844,-0.0854654639376085,14.0,12.0,18.86542223866163,-0.5932428534693166,0.006684611035138621,0.38300000000001944
1414,09:22:16,34.94805541,136.64611082,4,3.11,70.51,343.833,73.833,3.4,1413.0,-1159.0182695998196,-9045.485027315308,1.2306316555812018,1.2886289466249734,0.0566666666666666,0.0009890199094634,1.599922222222222,0.0579972910437716,3.3230000000000017,1.59723215858839,-0.0927391434700852,14.0,13.0,20.46312354516169,-0.6848136923722512,0.007749261878855052,0.4440000000000131
1415,09:22:17,34.94806038,136.64612734,4,3.12,70.32,343.905,73.905,3.8,1414.0,-1158.4660031999274,-9043.98017556868,1.2273155300024123,1.2898855836864094,0.0633333333333333,0.0011053751929297,1.6050666666666666,0.062570053683997,3.5850000000000186,1.6019257642658902,-0.1003635901389959,14.0,14.0,22.063052071979694,-0.7838372494273651,0.009005898940291024,0.5160000000000162
1416,09:22:18,34.94806541,136.64614395,4,3.13,70.08,343.977,73.977,4.0,1415.0,-1157.9070696002566,-9042.467123744034,1.2231267397976262,1.2911422207478451,0.0666666666666666,0.0011635528346628,1.6102111111111113,0.0680154809502189,3.896999999999994,1.6064880433600472,-0.109434861387432,14.0,15.0,23.672744436818334,-0.8869055931892822,0.010262536001726774,0.5880000000000066
1417,09:22:19,34.94807057,136.64616058,4,3.14,69.82,344.062,74.062,4.4,1416.0,-1157.3336904001883,-9040.952243308036,1.2185888837424408,1.2926257506120402,0.0733333333333333,0.0012799081181291,1.6153555555555557,0.0740368668695994,4.241999999999998,1.610930325963597,-0.1194866342107637,14.0,16.0,25.288318698554455,-1.0032939399244514,0.011746065865921862,0.6730000000000014
1418,09:22:20,34.94807582,136.64617725,4,3.15,69.49,344.163,74.163,5.0,1417.0,-1156.7503104000905,-9039.433714981718,1.2128292972108594,1.2943885331565546,0.0833333333333333,0.0014544410433286,1.6205,0.0815592359456951,4.673000000000007,1.6151132777508694,-0.1320202637205483,14.0,17.0,26.910247567963893,-1.1282228994208445,0.013508848410436203,0.7740000000000052
1419,09:22:21,34.94808112,136.6461939,4,3.16,69.16,344.266,74.266,5.4,1418.0,-1156.1613744003057,-9037.91700549616,1.2070697106792785,1.296186222286109,0.09,0.0015707963267948,1.625644444444445,0.0891165116068306,5.1060000000000105,1.619193482439016,-0.1446800821816859,14.0,18.0,28.532021807676287,-1.2589959502825732,0.015306537539990561,0.8770000000000167
1420,09:22:22,34.9480866,136.64621054,4,3.17,68.8,344.376,74.376,5.7,1419.0,-1155.552436799664,-9036.401196970422,1.2007865253720986,1.2981060844633026,0.095,0.0016580627893946,1.6307888888888888,0.0973195590912039,5.576000000000007,1.6230723026164031,-0.1584572516578005,14.0,19.0,30.158650591262926,-1.4091934488638689,0.017226399717184204,0.9870000000000099
1421,09:22:23,34.94809214,136.64622722,4,3.18,68.49,344.482,74.482,6.0,1420.0,-1154.9368320000578,-9034.881742182048,1.1953760046909163,1.2999561334704166,0.1,0.0017453292519943,1.6359333333333337,0.1045801287795002,5.992000000000004,1.626995379830601,-0.1707744275967269,14.0,20.0,31.79067943840722,-1.5647375432620567,0.019076448724298256,1.0930000000000135
1422,09:22:24,34.94809777,136.64624393,4,3.19,68.22,344.593,74.593,6.3,1421.0,-1154.3112264003971,-9033.35955024448,1.1906636157105317,1.3018934489401304,0.105,0.001832595714594,1.641077777777778,0.1112298332295986,6.373000000000003,1.6309364706701954,-0.182160647105506,14.0,21.0,33.42819015941826,-1.729082606149051,0.02101376419401202,1.2040000000000166
1423,09:22:25,34.94810343,136.64626071,4,3.2,68.03,344.71,74.71,6.5,1422.0,-1153.68228719968,-9031.830981442004,1.1873474901317425,1.3039354841649635,0.1083333333333333,0.0018907733563271,1.6462222222222225,0.116587994033221,6.679999999999991,1.6350465377868146,-0.1914952328639614,14.0,22.0,35.07276460851082,-1.8947991819444265,0.02305579941884517,1.3210000000000044
