,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1401,17:59:48,35.01055581,136.83519373,4,12.24,214.91,115.492,217.492,1.6,1400.0,2019.452654399877,1415.9466305466603,3.750887095461013,3.795951496747507,0.0266666666666666,0.0004654211338651,6.2968,0.0450644012864938,2.5820000000000123,6.290407310417162,-0.2836654879436748,8.0,0.0,0.0,0.0,0.0,0.0
1402,17:59:49,35.01050936,136.83515413,4,12.24,214.97,115.521,217.521,1.6,1401.0,2014.29113039996,1412.3425389173565,3.7519342930122095,3.796457642230585,0.0266666666666666,0.0004654211338651,6.2968,0.0445233492183749,2.550999999999979,6.29055986749005,-0.2802620087053767,8.0,1.0,6.288983704482875,-0.2819404882016041,0.0005061454830777024,0.028999999999962573
1403,17:59:50,35.0104629,136.83511427,4,12.25,215.04,115.539,217.539,1.4,1402.0,2009.1284951999503,1408.7147794497307,3.7531560234886063,3.796771801495944,0.0233333333333333,0.000407243492132,6.301944444444445,0.043615778007338,2.4989999999999872,6.295951186453414,-0.274777070841156,8.0,2.0,12.593254522893263,-0.5457783389090647,0.0008203047484367509,0.04699999999996654
1404,17:59:51,35.01041649,136.83507437,4,12.25,215.12,115.549,217.549,1.0,1403.0,2003.971415999612,1405.0833765886766,3.7545522868902017,3.796946334421144,0.0166666666666666,0.0002908882086657,6.301944444444445,0.0423940475309425,2.4290000000000163,6.296282191143954,-0.2670849122427156,8.0,3.0,18.895334551972148,-0.8033437188014627,0.0009948376736366171,0.05699999999999136
1405,17:59:52,35.01037018,136.83503464,4,12.25,215.17,115.553,217.553,0.6,1404.0,1998.8254488001924,1401.467444659817,3.755424951516199,3.797016147591224,0.01,0.0001745329251994,6.301944444444445,0.041591196075025,2.3830000000000093,6.29649459143292,-0.2620298473842187,8.0,4.0,25.179181500643345,-1.0664210027412615,0.0010646508437166524,0.06100000000000638
1406,17:59:53,35.01032375,136.83499464,4,12.26,215.22,115.56,217.56,0.4,1405.0,1993.6661471996697,1397.8269355869047,3.756297616142196,3.797138320638864,0.0066666666666666,0.0001163552834662,6.307088888888889,0.0408407044966674,2.340000000000007,6.301829624065897,-0.2575143522041948,8.0,5.0,31.488567368983794,-1.3181138304058226,0.0011868238913566032,0.0680000000000263
1407,17:59:54,35.01027735,136.83495486,4,12.26,215.23,115.552,217.552,0.0,1406.0,1988.510179200212,1394.206449187618,3.7564721490673953,3.796998694298704,0.0,0.0,6.307088888888889,0.0405265452313083,2.322000000000003,6.301910213601451,-0.2555345613638226,8.0,6.0,37.78312141713878,-1.5836644163726241,0.0010471975511969767,0.06000000000002171
1408,17:59:55,35.01023085,136.83491494,4,12.26,215.21,115.54,217.54,-0.4,1407.0,1983.343099199836,1390.5732184000194,3.756123083216997,3.796789254788465,-0.0066666666666666,-0.0001163552834662,6.307088888888889,0.0406661715714675,2.3299999999999828,6.301874472816487,-0.2564144715292116,8.0,7.0,44.094249032994725,-1.8458664427210074,0.000837758040957759,0.04800000000002755
1409,17:59:56,35.01018442,136.83487521,4,12.26,215.2,115.532,217.532,-0.6,1408.0,1978.1837976001025,1386.9572792770828,3.755948550291797,3.796649628448305,-0.01,-0.0001745329251994,6.307088888888889,0.0407010781565082,2.332000000000028,6.301865518423611,-0.2566344482901513,8.0,8.0,50.38868038468461,-2.117054010023473,0.0006981317007976884,0.03999999999999751
1410,17:59:57,35.01013785,136.83483551,4,12.27,215.14,115.513,217.513,-0.9,1409.0,1973.008939199871,1383.3440699677194,3.754901352740601,3.796318015890426,-0.015,-0.0002617993877991,6.312233333333333,0.0414166631498256,2.37300000000001,6.306820294046311,-0.2613569074083376,8.0,9.0,56.693793595402106,-2.399876172789167,0.00036651914291896404,0.021000000000008873
1411,17:59:58,35.01009119,136.83479587,4,12.27,215.03,115.485,217.485,-1.2,1410.0,1967.8240799996024,1379.7363207272697,3.752981490563407,3.795829323699868,-0.02,-0.0003490658503988,6.312233333333333,0.0428478331364607,2.4550000000000005,6.3064397890488735,-0.2703827685812122,8.0,10.0,63.00351854972307,-2.6931175569682893,-0.00012217304763906256,-0.006999999999969031
1412,17:59:59,35.01004442,136.83475637,4,12.27,214.94,115.444,217.444,-1.7,1411.0,1962.6269975999007,1376.14131354942,3.751410694236612,3.79511373870655,-0.0283333333333333,-0.0004945099547317,6.312233333333333,0.0437030444699377,2.5039999999999867,6.306206248446908,-0.275776007828124,8.0,11.0,69.31518639432561,-3.003908640319615,-0.0008377580409573149,-0.048000000000002103
1413,18:00:00,35.00999765,136.83471694,4,12.27,214.86,115.399,217.399,-2.2,1412.0,1957.4299152002004,1372.5526759144975,3.7500144308350167,3.794328340543153,-0.0366666666666666,-0.0006399540590645,6.312233333333333,0.0443139097081357,2.5389999999999846,6.306036609880292,-0.2796281983168445,8.0,12.0,75.62297741248379,-3.3197535631840083,-0.0016231562043542702,-0.09299999999997385
1414,18:00:01,35.00995087,136.83467757,4,12.28,214.78,115.343,217.343,-2.6,1413.0,1952.231721599618,1368.9694976867204,3.748618167433421,3.793350956162036,-0.0433333333333333,-0.0007563093425308,6.317377777777777,0.0447327887286146,2.562999999999999,6.311058224498897,-0.2824996887525958,8.0,13.0,81.92832722830823,-3.6406065220850365,-0.0026005405854712116,-0.14899999999998056
1415,18:00:02,35.00990394,136.83463828,4,12.28,214.69,115.273,217.273,-3.2,1414.0,1947.0168600000247,1365.3936004918964,3.747047371106626,3.79212922568564,-0.0533333333333333,-0.0009308422677303,6.317377777777777,0.0450818545790134,2.582999999999997,6.3109592290151575,-0.2847026464030443,8.0,14.0,88.24247046802029,-3.977381520058316,-0.0038222710618671663,-0.2189999999999762
