,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1101,16:48:45,34.99614214,136.8211713,5,12.62,217.81,309.14,219.14,-0.4,1100.0,2030.8669008007776,1354.0539366500436,3.80150164376885,3.824714522820373,-0.0066666666666666,-0.0001163552834662,6.492288888888888,0.023212879051524,1.3299999999999683,6.490539822248447,-0.1506911828781196,82.0,0.0,0.0,0.0,0.0,0.0
1102,16:48:46,34.99609597,136.8211273,5,12.63,217.92,309.117,219.117,-0.6,1101.0,2025.7364904002764,1350.0486177458465,3.8034215059460426,3.824313097092415,-0.01,-0.0001745329251994,6.497433333333334,0.0208915911463725,1.1970000000000225,6.49601545463971,-0.1357318466431708,82.0,1.0,6.507403825374185,-0.131855433695796,-0.00040142572795787146,-0.02299999999995277
1103,16:48:47,34.99604971,136.8210832,5,12.65,217.99,309.094,219.094,-0.7,1102.0,2020.596079200528,1346.0341934566134,3.804643236422439,3.823911671364456,-0.0116666666666666,-0.000203621746066,6.507722222222222,0.0192684349420173,1.1039999999999976,6.506514190172354,-0.125385863201265,82.0,2.0,13.02831180768018,-0.2629613556861763,-0.0008028514559170752,-0.045999999999981875
1104,16:48:48,34.99600339,136.8210392,5,12.66,218.01,309.074,219.074,-1.0,1103.0,2015.4490008002265,1342.0288712569727,3.804992302272838,3.823562605514058,-0.0166666666666666,-0.0002908882086657,6.512866666666667,0.0185703032412201,1.0640000000000251,6.511743697836441,-0.1209389575991576,82.0,3.0,19.54864551256901,-0.4053353655185514,-0.0011519173063150312,-0.06599999999992974
1105,16:48:49,34.99595702,136.8209951,5,12.67,218.03,309.066,219.066,-0.8,1104.0,2010.2963664002552,1338.0144433279725,3.8053413681232366,3.823422979173898,-0.0133333333333333,-0.0002327105669325,6.518011111111111,0.0180816110506611,1.0359999999999967,6.516945625683757,-0.1178497197673189,82.0,4.0,26.07903617885296,-0.5441539615920323,-0.0012915436464751018,-0.07399999999995978
1106,16:48:50,34.99591066,136.820951,5,12.68,218.04,309.053,219.053,-0.9,1105.0,2005.144843200376,1334.0000130410676,3.805515901048436,3.8231960863711385,-0.015,-0.0002617993877991,6.523155555555555,0.0176801853227024,1.012999999999993,6.522136048930348,-0.1153245906930754,82.0,5.0,32.60856648011411,-0.682269319987439,-0.0015184364492344393,-0.08699999999996405
1107,16:48:51,34.99586426,136.8209068,5,12.69,218.04,309.041,219.041,-1.0,1106.0,1999.988875200129,1329.976476926723,3.805515901048436,3.8229866468608993,-0.0166666666666666,-0.0002908882086657,6.528299999999999,0.0174707458124632,1.0009999999999988,6.5273037187623615,-0.1140484679030526,82.0,6.0,39.14729195191984,-0.8161277801778404,-0.001727875959473657,-0.09899999999995822
1108,16:48:52,34.99581772,136.8208627,5,12.71,218.02,309.034,219.034,-0.8,1107.0,1994.8173504001736,1325.9620435471802,3.8051668351980377,3.82286447381326,-0.0133333333333333,-0.0002327105669325,6.5385888888888894,0.0176976386152221,1.0139999999999776,6.537564951630087,-0.1157115427221412,82.0,7.0,45.69233756480091,-0.9668660986267739,-0.0018500490071131637,-0.1059999999999527
1109,16:48:53,34.99577115,136.8208185,5,12.72,217.99,309.033,219.033,-0.6,1108.0,1989.6424920007328,1321.938504242533,3.804643236422439,3.82284702052074,-0.01,-0.0001745329251994,6.543733333333334,0.0182037840983007,1.042999999999991,6.5426491394413535,-0.1191141299136735,82.0,8.0,52.24571655588781,-1.1126460337493391,-0.0018675022996328394,-0.10699999999993737
1110,16:48:54,34.99572452,136.8207743,5,12.73,217.96,309.024,219.024,-0.4,1109.0,1984.46096640074,1317.914963132156,3.8041196376468407,3.822689940888061,-0.0066666666666666,-0.0001163552834662,6.548877777777777,0.0185703032412196,1.064,6.547748599799202,-0.1216076564168436,82.0,9.0,58.8042678070223,-1.2626330215765478,-0.0020245819323121417,-0.11599999999992663
