,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
201,09:33:10,34.91867249,136.77277135,4,6.91,4.02,94.867,4.867,0.1,200.0,-5682.73569359976,-4087.39898663608,0.070162235930172,0.084945174694564,0.0016666666666666,2.908882086657216e-05,3.554811111111111,0.0147829387643919,0.8470000000000003,3.5544226923666766,-0.0525486409704218,22.0,0.0,0.0,0.0,0.0,0.0
202,09:33:11,34.9187045,136.77277408,4,6.91,3.99,94.875,4.875,0.1,201.0,-5679.178742399964,-4087.14952400443,0.0696386371545737,0.0850848010347235,0.0016666666666666,2.908882086657216e-05,3.554811111111111,0.0154461638801498,0.8849999999999997,3.5543870590531617,-0.0549060116419756,22.0,1.0,3.565291170689825,-0.053219456256695274,0.0001396263401595016,0.007999999999997435
203,09:33:12,34.91873647,136.77277679,4,6.91,4.0,94.887,4.887,0.2,202.0,-5675.626235999743,-4086.90188419245,0.0698131700797731,0.0852942405449628,0.0033333333333333,5.817764173314432e-05,3.554811111111111,0.0154810704651896,0.8869999999999993,3.554385140306341,-0.0550300831226413,22.0,2.0,7.125998914705864,-0.10787804931608125,0.00034906585039880256,0.01999999999999637
204,09:33:13,34.91876843,136.77277947,4,6.91,4.0,94.905,4.905,0.3,203.0,-5672.0748407996125,-4086.656977305489,0.0698131700797731,0.0856083998103218,0.005,8.726646259971648e-05,3.554811111111111,0.0157952297305486,0.905,3.554367676694264,-0.0561467234131291,22.0,3.0,10.68536759554576,-0.16516543575146236,0.0006632251157577956,0.03799999999999716
205,09:33:14,34.91880044,136.77278218,4,6.91,4.01,94.921,4.921,0.4,204.0,-5668.517889599813,-4086.4093366834495,0.0699877030049726,0.0858876524906409,0.0066666666666666,0.0001163552834662,3.554811111111111,0.0158999494856683,0.9110000000000004,3.5543617775341465,-0.0565189356172986,22.0,4.0,14.250504181376163,-0.22020033204887712,0.000942477796076896,0.0539999999999976
206,09:33:15,34.91883236,136.77278493,4,6.91,4.02,94.934,4.934,0.4,205.0,-5664.970939199261,-4086.158054960862,0.070162235930172,0.0861145452934002,0.0066666666666666,0.0001163552834662,3.554811111111111,0.0159523093632281,0.9140000000000006,3.554358813337357,-0.0567050414872137,22.0,5.0,17.805984949661223,-0.27075875805056016,0.0011693705988361919,0.06699999999999949
207,09:33:16,34.91886431,136.77278764,4,6.91,4.01,94.944,4.944,0.4,206.0,-5661.420655200013,-4085.9104160280926,0.0699877030049726,0.0862890782185996,0.0066666666666666,0.0001163552834662,3.554811111111111,0.016301375213627,0.9340000000000004,3.5543388030003102,-0.0579457432891493,22.0,6.0,21.364478231358753,-0.3252296718618892,0.0013439035240356,0.07699999999999807
208,09:33:17,34.91889634,136.77279034,4,6.91,4.03,94.961,4.961,0.5,207.0,-5657.8614815992405,-4085.663686055283,0.0703367688553714,0.0865857841914387,0.0083333333333333,0.0001454441043328,3.554811111111111,0.0162490153360672,0.931,3.5543418321601217,-0.0577596384652723,22.0,7.0,24.93175194264977,-0.381360489174982,0.0016406094968746954,0.09400000000000147
209,09:33:18,34.91892835,136.7727931,4,6.92,4.05,94.972,4.972,0.4,208.0,-5654.30453039944,-4085.41149151776,0.0706858347057703,0.086777770409158,0.0066666666666666,0.0001163552834662,3.559955555555556,0.0160919357033877,0.9220000000000004,3.5594946395538023,-0.0572841035420222,22.0,8.0,28.4972748965843,-0.4318578899166059,0.0018325957145940014,0.10499999999999744
210,09:33:19,34.91896036,136.77279586,4,6.92,4.06,94.982,4.982,0.4,209.0,-5650.747579199641,-4085.1592970803617,0.0708603676309697,0.0869523033343575,0.0066666666666666,0.0001163552834662,3.559955555555556,0.0160919357033877,0.9220000000000012,3.5594946395538023,-0.0572841035420223,22.0,9.0,32.062797842023066,-0.4823553904215885,0.002007128639793493,0.1150000000000008
211,09:33:20,34.91899237,136.77279866,4,6.92,4.08,94.992,4.992,0.4,210.0,-5647.190627999843,-4084.903459298898,0.0712094334813686,0.0871268362595569,0.0066666666666666,0.0001163552834662,3.559955555555556,0.0159174027781882,0.9120000000000004,3.5595045833017065,-0.0566628536610165,22.0,10.0,35.62862989990298,-0.5292226835663367,0.002181661564992901,0.12499999999999938
212,09:33:21,34.91902438,136.77280142,4,6.92,4.08,95.004,5.004,0.4,211.0,-5643.633676799253,-4084.651265053905,0.0712094334813686,0.0873362757697962,0.0066666666666666,0.0001163552834662,3.559955555555556,0.0161268422884276,0.924,3.5594926377928027,-0.0574083533094321,22.0,11.0,39.19415282980498,-0.5797203758500475,0.002391101075232202,0.13699999999999832
213,09:33:22,34.91905643,136.77280419,4,6.92,4.07,95.016,5.016,0.4,212.0,-5640.072280799875,-4084.3981590558033,0.0710349005561692,0.0875457152800355,0.0066666666666666,0.0001163552834662,3.559955555555556,0.0165108147238663,0.9459999999999998,3.559470332171515,-0.058775096100912,22.0,12.0,42.76418188792627,-0.6296867128177204,0.002600540585471503,0.14899999999999725
214,09:33:23,34.91908843,136.77280692,4,6.92,4.06,95.034,5.034,0.5,213.0,-5636.516440799381,-4084.1486978334633,0.0708603676309697,0.0878598745453945,0.0083333333333333,0.0001454441043328,3.559955555555556,0.0169995069144247,0.974,3.559441184205749,-0.0605145743671955,22.0,13.0,46.32836574636496,-0.6828132957588844,0.002914699850830496,0.16699999999999804
215,09:33:24,34.9191204,136.77280958,4,6.92,4.03,95.053,5.053,0.6,214.0,-5632.963934399947,-4083.9056134670327,0.0703367688553714,0.0881914871032734,0.01,0.0001745329251994,3.559955555555556,0.0178547182479019,1.0229999999999997,3.559388129798816,-0.0635586263079403,22.0,14.0,49.888686991677496,-0.7420109088565257,0.003246312408709401,0.18599999999999703
216,09:33:25,34.91915243,136.77281227,4,6.92,4.0,95.067,5.067,0.6,215.0,-5629.4047607999655,-4083.659795125781,0.0698131700797731,0.0884358331985526,0.01,0.0001745329251994,3.559955555555556,0.0186226631187794,1.0670000000000002,3.559338270727016,-0.0662920211555049,22.0,15.0,53.45588335657343,-0.7990500706154462,0.0034906585039885946,0.19999999999999632
217,09:33:26,34.91918455,136.77281494,4,6.93,3.99,95.078,5.078,0.5,216.0,-5625.835586399945,-4083.415796359301,0.0696386371545737,0.088627819416272,0.0083333333333333,0.0001454441043328,3.5651,0.0189891822616983,1.0880000000000003,3.5644572513158166,-0.0676942652083082,22.0,16.0,57.03289008361618,-0.8587507447866267,0.0036826447217079977,0.21099999999999786
218,09:33:27,34.91921655,136.77281769,4,6.93,3.99,95.099,5.099,0.7,217.0,-5622.279746399445,-4083.164513802072,0.0696386371545737,0.0889943385591908,0.0116666666666666,0.000203621746066,3.5651,0.0193557014046171,1.1090000000000004,3.5644322006543425,-0.0690007024488829,22.0,17.0,60.59722846967702,-0.9100625599763186,0.004049163864626795,0.23199999999999718
219,09:33:28,34.91924857,136.77282042,4,6.93,4.03,95.113,5.113,0.7,218.0,-5618.721683999556,-4082.915052565388,0.0703367688553714,0.08923868465447,0.0116666666666666,0.000203621746066,3.5651,0.0189019157990985,1.0829999999999995,3.564463145182425,-0.0673832073755321,22.0,18.0,64.16362671548218,-0.9633776837797852,0.004293509959906003,0.24599999999999725
220,09:33:29,34.91928062,136.77282317,4,6.93,4.02,95.123,5.123,0.5,219.0,-5615.160287999387,-4082.6637689551735,0.070162235930172,0.0894132175796695,0.0083333333333333,0.0001454441043328,3.5651,0.0192509816494974,1.1030000000000009,3.564439406846806,-0.0686274356040333,22.0,19.0,67.7335011574356,-1.015159837767719,0.004468042885105494,0.2560000000000006
221,09:33:30,34.91931274,136.77282589,4,6.93,4.02,95.141,5.141,0.7,220.0,-5611.591113599368,-4082.415216280382,0.070162235930172,0.0897273768450284,0.0116666666666666,0.000203621746066,3.5651,0.0195651409148564,1.1210000000000009,3.564417671004376,-0.0697472338644567,22.0,20.0,71.31089425197129,-1.0703230235288386,0.004782202150464404,0.27399999999999664
222,09:33:31,34.91934482,136.77282867,4,6.93,4.04,95.154,5.154,0.6,221.0,-5608.026383999714,-4082.16119954857,0.0705113017805709,0.0899542696477877,0.01,0.0001745329251994,3.5651,0.0194429678672168,1.1140000000000003,3.5644261656347784,-0.0693117575750805,22.0,21.0,74.88432215992863,-1.1196647434260676,0.0050090949532237,0.28699999999999853
223,09:33:32,34.9193769,136.77283147,4,6.93,4.06,95.169,5.169,0.6,222.0,-5604.461654399272,-4081.9053612012135,0.0708603676309697,0.0902160690355868,0.01,0.0001745329251994,3.5651,0.0193557014046171,1.1090000000000004,3.5644322006543425,-0.0690007024488829,22.0,22.0,78.45790462009911,-1.1671914159946244,0.0052708943410227915,0.3019999999999952
224,09:33:33,34.91940898,136.77283424,4,6.94,4.1,95.181,5.181,0.5,223.0,-5600.896924799617,-4081.65225552409,0.0715584993317675,0.0904255085458262,0.0083333333333333,0.0001454441043328,3.570244444444445,0.0188670092140587,1.0810000000000008,3.569609023981488,-0.0673558386211152,22.0,23.0,82.03125523139404,-1.2174409056155948,0.0054803338512622035,0.3140000000000005
225,09:33:34,34.91944104,136.7728371,4,6.94,4.14,95.197,5.197,0.5,224.0,-5597.334417599359,-4081.390952730466,0.0722566310325652,0.0907047612261453,0.0083333333333333,0.0001454441043328,3.570244444444445,0.01844813019358,1.057,3.569636924767226,-0.0658605984242683,22.0,24.0,85.60308692494537,-1.2593342796983524,0.005759586531581304,0.33000000000000096
