,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2500,06:28:26,34.99058033,136.67551283,5,2.264,-82.35,290.2,290.2,4.2,2518.0,13.537749599739756,568.1167342000089,-1.4372786390173302,5.0649454892875445,0.07,0.001221730476396,1.164702222222222,0.2190388211252878,12.549999999999969,1.1368737080760138,-0.2530799050396478,4.0,0.0,0.0,0.0,0.0,0.0
2501,06:28:27,34.99058183,136.67550017,5,2.279,-82.39,290.2,290.2,4.0,2519.0,13.704429600108607,566.9642293985237,-1.437976770718128,5.0649454892875445,0.0666666666666666,0.0011635528346628,1.172418888888889,0.2197369528260863,12.590000000000018,1.1442278659662206,-0.2555555551535611,4.0,1.0,1.139172018827167,-0.24152981491026917,0.0,0.0
2503,06:28:29,34.9905845,136.675475,5,2.266,-82.36,290.3,290.3,3.9,2521.0,14.001119999390994,564.6728763430643,-1.43745317194253,5.066690818539539,0.065,0.0011344640137963,1.165731111111111,0.2209586833024823,12.660000000000014,1.1373896089767526,-0.255487574656881,4.0,2.0,3.3920375345869243,-0.7542880285839071,0.001745329251994221,0.09999999999999377
2503,06:28:29,34.9905845,136.675475,5,2.249,-82.44,290.3,290.3,3.8,2521.0,14.001119999390994,564.6728763430643,-1.4388494353441252,5.066690818539539,0.0633333333333333,0.0011053751929297,1.1569855555555555,0.2223549467040777,12.740000000000007,1.1285015252534307,-0.2551467876828509,4.0,3.0,3.3920375345869243,-0.7542880285839071,0.001745329251994221,0.09999999999999377
2504,06:28:30,34.99058583,136.6754625,5,2.261,-82.52,290.4,290.4,4.0,2522.0,14.148909599775832,563.5349377819426,-1.4402456987457206,5.068436147791533,0.0666666666666666,0.0011635528346628,1.163158888888889,0.2254965393576673,12.919999999999996,1.1337114346948545,-0.2600711126660738,4.0,4.0,4.511016417372287,-1.0085166555126206,0.003490658503988442,0.19999999999998755
2505,06:28:31,34.99058717,136.67544983,5,2.252,-82.57,290.5,290.5,4.0,2523.0,14.297810399462936,562.3815233087402,-1.4411183633717175,5.070181477043527,0.0666666666666666,0.0011635528346628,1.1585288888888887,0.2281145332356586,13.069999999999986,1.1285166281536476,-0.2619912333854803,4.0,5.0,5.6449030307840955,-1.2670462342186137,0.005235987755982663,0.29999999999998134
2506,06:28:32,34.9905885,136.67543717,5,2.258,-82.41,290.5,290.5,4.0,2524.0,14.445599999847902,561.2290192320419,-1.438325836568527,5.070181477043527,0.0666666666666666,0.0011635528346628,1.1616155555555554,0.2253220064324679,12.909999999999998,1.1322524871143471,-0.2595284268283845,4.0,6.0,6.777551548311016,-1.5263043074432847,0.005235987755982663,0.29999999999998134
2507,06:28:33,34.99059,136.67542467,5,2.247,-82.28,290.6,290.6,4.0,2525.0,14.612279999427074,560.0910801635199,-1.4360569085409345,5.071926806295522,0.0666666666666666,0.0011635528346628,1.1559566666666663,0.2247984076568696,12.879999999999995,1.1268717147213716,-0.2576741232099695,4.0,7.0,7.90305372810816,-1.7628046017353742,0.006981317007977772,0.400000000000026
2509,06:28:35,34.99059283,136.67539983,5,2.24,-82.15,290.7,290.7,3.7,2527.0,14.926749599391083,557.829768197164,-1.4337879805133418,5.073672135547516,0.0616666666666666,0.0010762863720631,1.1523555555555556,0.2242748088812704,12.84999999999995,1.1234955544936946,-0.2562831743456029,4.0,8.0,10.133865017323272,-2.248504025655706,0.008726646259971105,0.4999999999999689
2509,06:28:35,34.99059283,136.67539983,5,2.219,-82.01,290.8,290.8,3.9,2527.0,14.926749599391083,557.829768197164,-1.4313445195605496,5.075417464799511,0.065,0.0011344640137963,1.141552222222222,0.2235766771804736,12.810000000000002,1.1131397544725865,-0.2531034631790013,64.0,9.0,10.133865017323272,-2.248504025655706,0.010471975511966214,0.6000000000000135
2511,06:28:37,34.99059583,136.675375,5,2.208,-81.94,290.8,290.8,4.2,2529.0,15.260109599338987,555.5693662074775,-1.4301227890841537,5.075417464799511,0.07,0.001221730476396,1.1358933333333334,0.2223549467040777,12.740000000000007,1.107928576149211,-0.2504953789256269,64.0,10.0,12.370345120875978,-2.7161607276889055,0.010471975511966214,0.6000000000000135
2511,06:28:37,34.99059583,136.675375,5,2.22,-81.85,290.9,290.9,4.3,2529.0,15.260109599338987,555.5693662074775,-1.428551992757359,5.077162794051504,0.0716666666666666,0.0012508192972626,1.1420666666666668,0.2225294796292762,12.749999999999956,1.1139059528420892,-0.2520511839568882,64.0,11.0,12.370345120875978,-2.7161607276889055,0.012217304763959547,0.6999999999999564
2513,06:28:39,34.99059883,136.67535033,5,2.225,-81.92,291.0,291.0,4.4,2531.0,15.593469600076444,553.3235296721973,-1.4297737232337548,5.078908123303499,0.0733333333333333,0.0012799081181291,1.1446388888888888,0.2254965393576673,12.919999999999996,1.1156603017231537,-0.2559302192313198,64.0,12.0,14.59315564736774,-3.1787880038070457,0.013962634015954656,0.8000000000000012
2513,06:28:39,34.99059883,136.67535033,5,2.234,-81.92,291.1,291.1,4.4,2531.0,15.593469600076444,553.3235296721973,-1.4297737232337548,5.080653452555493,0.0733333333333333,0.0012799081181291,1.149268888888889,0.2272418686096615,13.01999999999999,1.11972288976933,-0.2589201210692642,64.0,13.0,14.59315564736774,-3.1787880038070457,0.015707963267948877,0.8999999999999949
2514,06:28:40,34.99060017,136.67533783,5,2.204,-81.87,291.1,291.1,4.2,2532.0,15.742370399763672,552.1855912840407,-1.4289010586077575,5.080653452555493,0.07,0.001221730476396,1.1338355555555557,0.2263692039836644,12.969999999999994,1.104908820072775,-0.2544790096793125,64.0,14.0,15.712518062944419,-3.431973718219038,0.015707963267948877,0.8999999999999949
2515,06:28:41,34.99060167,136.6753255,5,2.204,-81.87,291.2,291.2,4.0,2533.0,15.909050399342846,551.0631282917166,-1.4289010586077575,5.082398781807488,0.0666666666666666,0.0011635528346628,1.1338355555555557,0.2281145332356586,13.069999999999986,1.104462987766714,-0.2564070507911185,64.0,15.0,16.823496053210192,-3.6631301512724463,0.017453292519943098,0.9999999999999887
2517,06:28:43,34.99060467,136.675301,5,2.206,-81.85,291.2,291.2,4.1,2535.0,16.242410400080303,548.8327678575731,-1.428551992757359,5.082398781807488,0.0683333333333333,0.0011926416555294,1.1348644444444445,0.2277654673852598,13.049999999999988,1.105554739596101,-0.2562538292802568,64.0,16.0,19.031782366765587,-4.120413557540546,0.017453292519943098,0.9999999999999887
2517,06:28:43,34.99060467,136.675301,5,2.205,-81.9,291.3,291.3,4.2,2535.0,16.242410400080303,548.8327678575731,-1.429424657383356,5.084144111059482,0.07,0.001221730476396,1.1343500000000002,0.2303834612632511,13.199999999999978,1.1043792284741696,-0.2590298095100219,64.0,17.0,19.031782366765587,-4.120413557540546,0.01919862177193732,1.0999999999999825
2518,06:28:44,34.990606,136.67528867,5,2.195,-81.81,291.3,291.3,4.1,2536.0,16.39019999967559,547.7103055512599,-1.427853861056561,5.084144111059482,0.0683333333333333,0.0011926416555294,1.1292055555555556,0.2288126649364563,13.109999999999983,1.099774387234124,-0.2561278662725659,64.0,18.0,20.13623689212209,-4.369298262297627,0.01919862177193732,1.0999999999999825
2519,06:28:45,34.9906075,136.6752765,5,2.217,-81.81,291.4,291.4,4.2,2537.0,16.556880000044316,546.6024081296612,-1.427853861056561,5.085889440311476,0.07,0.001221730476396,1.1405233333333331,0.2305579941884505,13.209999999999978,1.1103439833889432,-0.2606332911002583,64.0,19.0,21.23354519616221,-4.5954252292711875,0.02094395102393154,1.1999999999999762
2520,06:28:46,34.990609,136.67526433,5,2.201,-81.7,291.5,291.5,4.3,2538.0,16.72355999962349,545.494510758389,-1.4259339988793671,5.08763476956347,0.0716666666666666,0.0012508192972626,1.1322922222222225,0.2303834612632511,13.199999999999978,1.1023758194429238,-0.258559914163972,64.0,20.0,22.330853452698594,-4.821552179608069,0.02268928027592576,1.29999999999997
2521,06:28:47,34.9906105,136.67525217,5,2.167,-81.58,291.5,291.5,4.3,2539.0,16.890239999992218,544.3875238102039,-1.423839603776974,5.08763476956347,0.0716666666666666,0.0012508192972626,1.114801111111111,0.228289066160858,13.079999999999986,1.08587762322898,-0.2522921019476214,64.0,21.0,23.42730728379257,-5.047364761751645,0.02268928027592576,1.29999999999997
2522,06:28:48,34.990612,136.67524,5,2.183,-81.59,291.6,291.6,4.4,2540.0,17.05691999957139,543.2796264984825,-1.4240141367021737,5.089380098815465,0.0733333333333333,0.0012799081181291,1.1230322222222222,0.2302089283380526,13.190000000000031,1.0934052203124751,-0.2562545537991678,64.0,22.0,24.52461548444098,-5.273491691525759,0.02443460952792087,1.4000000000000148
2523,06:28:49,34.9906135,136.67522783,5,2.184,-81.51,291.7,291.7,4.4,2541.0,17.22359999994024,542.1717291543044,-1.422617873300578,5.091125428067459,0.0733333333333333,0.0012799081181291,1.1235466666666667,0.2305579941884505,13.209999999999978,1.0938165357336274,-0.2567537698524872,64.0,23.0,25.62192371582233,-5.49961863176596,0.026179938779914202,1.4999999999999576
2525,06:28:51,34.9906165,136.6752035,5,2.19,-81.5,291.7,291.7,4.3,2543.0,17.55695999988802,539.9568450482421,-1.422443340375379,5.091125428067459,0.0716666666666666,0.0012508192972626,1.1266333333333334,0.2303834612632511,13.199999999999978,1.0968664446069982,-0.2572677019623347,64.0,24.0,27.81568560318295,-5.9515580905616385,0.026179938779914202,1.4999999999999576
2525,06:28:51,34.9906165,136.6752035,5,2.176,-81.46,291.8,291.8,4.2,2543.0,17.55695999988802,539.9568450482421,-1.4217452086745808,5.092870757319454,0.07,0.001221730476396,1.1194311111111113,0.2314306588144477,13.259999999999977,1.0895862276159112,-0.2567642208587187,64.0,25.0,27.81568560318295,-5.9515580905616385,0.02792526803190931,1.6000000000000023
2526,06:28:52,34.990618,136.6751915,5,2.168,-81.42,291.9,291.9,4.0,2544.0,17.7236399994672,538.8644236255667,-1.421047076973783,5.094616086571447,0.0666666666666666,0.0011635528346628,1.1153155555555556,0.2324778563656442,13.319999999999974,1.0853119063863146,-0.256956911407927,64.0,26.0,28.89846978994069,-6.1723412237202595,0.029670597283902644,1.699999999999945
2527,06:28:53,34.9906195,136.6751795,5,2.171,-81.39,291.9,291.9,3.9,2545.0,17.890319999835924,537.7720023612333,-1.4205234781981848,5.094616086571447,0.065,0.0011344640137963,1.1168588888888888,0.231954257590045,13.289999999999925,1.086948301269699,-0.2567433895099131,64.0,27.0,29.98125382836819,-6.39312430146269,0.029670597283902644,1.699999999999945
2529,06:28:55,34.9906225,136.67515533,5,2.167,-81.37,292.0,292.0,4.1,2547.0,18.22367999978383,535.5716839310182,-1.420174412347786,5.096361415823442,0.0683333333333333,0.0011926416555294,1.114801111111111,0.2333505209916422,13.37000000000002,1.0845867544498466,-0.2577849673788511,64.0,28.0,32.16134593057441,-6.8400342586209835,0.031415926535897754,1.7999999999999898
2529,06:28:55,34.9906225,136.67515533,5,2.173,-81.27,292.1,292.1,4.1,2547.0,18.22367999978383,535.5716839310182,-1.4184290830957915,5.098106745075437,0.0683333333333333,0.0011926416555294,1.1178877777777778,0.2333505209916422,13.37000000000002,1.0875897634607834,-0.2584987236337072,64.0,29.0,32.16134593057441,-6.8400342586209835,0.03316125578789286,1.9000000000000346
