,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
800,16:10:05,34.99017917,136.6838295,4,3.764,-87.06,278.0,278.0,0.6,799.0,-728.4093792005432,1296.469950927178,-1.5194836467862634,4.852015320544236,0.01,0.0001745329251994,1.9363688888888888,0.0883136601509126,5.059999999999976,1.9288226320054425,-0.1707856203560125,13.0,0.0,0.0,0.0,0.0,0.0
802,16:10:07,34.990181,136.68378733,4,3.754,-87.08,278.0,278.0,0.6,801.0,-728.2060296002987,1292.63114011164,-1.5198327126366622,4.852015320544236,0.01,0.0001745329251994,1.9312244444444449,0.0886627260013115,5.079999999999975,1.9236386618231207,-0.1710033729465801,13.0,1.0,3.8297525670120325,-0.3328885892840122,0.0,0.0
802,16:10:07,34.990181,136.68378733,4,3.721,-87.07,278.0,278.0,0.6,801.0,-728.2060296002987,1292.63114011164,-1.5196581797114626,4.852015320544236,0.01,0.0001745329251994,1.914247777777777,0.088488193076112,5.069999999999975,1.9067582332293176,-0.1691673571921357,13.0,2.0,3.8297525670120325,-0.3328885892840122,0.0,0.0
804,16:10:09,34.99018267,136.683745,4,3.775,-87.09,278.0,278.0,0.6,803.0,-728.0204591999461,1288.7777656040705,-1.5200072455618616,4.852015320544236,0.01,0.0001745329251994,1.942027777777778,0.0888372589265118,5.090000000000026,1.9343695178986269,-0.1722975852562352,13.0,3.0,7.671452706824325,-0.6854102266901342,0.0,0.0
804,16:10:09,34.99018267,136.683745,4,3.748,-87.21,278.0,278.0,0.5,803.0,-728.0204591999461,1288.7777656040705,-1.522101640664255,4.852015320544236,0.0083333333333333,0.0001454441043328,1.928137777777778,0.0909316540289048,5.210000000000018,1.9201718020292489,-0.1750872376433379,13.0,4.0,7.671452706824325,-0.6854102266901342,0.0,0.0
805,16:10:10,34.9901835,136.683724,4,3.724,-87.24,278.0,278.0,0.6,804.0,-727.9282296002107,1286.866098616753,-1.522625239439853,4.852015320544236,0.01,0.0001745329251994,1.915791111111111,0.0914552528045022,5.239999999999965,1.90778479486184,-0.1749650190932855,13.0,5.0,9.577351361827635,-0.8601308217072545,0.0,0.0
806,16:10:11,34.99018433,136.683703,4,3.674,-87.31,278.0,278.0,0.7,805.0,-727.8360000004751,1284.9544316433553,-1.5238469699162491,4.852015320544236,0.0116666666666666,0.000203621746066,1.8900688888888888,0.0926769832808991,5.310000000000012,1.881957774132497,-0.1749152398390019,13.0,6.0,11.483250003046834,-1.0348514147870298,0.0,0.0
808,16:10:13,34.99018583,136.68366133,4,3.71,-87.26,278.0,278.0,0.5,807.0,-727.6693200001063,1281.161139381933,-1.522974305290252,4.852015320544236,0.0083333333333333,0.0001454441043328,1.908588888888889,0.0918043186549019,5.260000000000015,1.9005517110716776,-0.1749706842092164,13.0,7.0,15.262823577457164,-1.397717779593888,0.0,0.0
808,16:10:13,34.99018583,136.68366133,4,3.683,-87.2,278.0,278.0,0.9,807.0,-727.6693200001063,1281.161139381933,-1.5219271077390557,4.852015320544236,0.015,0.0002617993877991,1.8946988888888887,0.0907571211037054,5.200000000000019,1.886901063519458,-0.1717214489978677,13.0,8.0,15.262823577457164,-1.397717779593888,0.0,0.0
810,16:10:15,34.9901875,136.6836195,4,3.705,-87.27,278.0,278.0,1.1,809.0,-727.4837496005432,1277.353280836687,-1.5231488382154512,4.852015320544236,0.0183333333333333,0.0003199770295322,1.9060166666666667,0.0919788515801014,5.270000000000014,1.8979597947287896,-0.1750661338013775,13.0,9.0,19.059450713052655,-1.7439048201621514,0.0,0.0
810,16:10:15,34.9901875,136.6836195,4,3.714,-87.29,278.0,278.0,1.2,809.0,-727.4837496005432,1277.353280836687,-1.5234979040658505,4.852015320544236,0.02,0.0003490658503988,1.9106466666666664,0.0923279174305002,5.2900000000000125,1.902508849416726,-0.1761555072527962,13.0,10.0,19.059450713052655,-1.7439048201621514,0.0,0.0
811,16:10:16,34.99018833,136.68359883,4,3.737,-87.26,278.0,278.0,1.2,810.0,-727.3915200000181,1275.4716543308612,-1.522974305290252,4.852015320544236,0.02,0.0003490658503988,1.9224788888888888,0.0918043186549019,5.260000000000015,1.914383219481094,-0.176244055765456,13.0,11.0,20.935601238575114,-1.9144445874337688,0.0,0.0
