,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2100,04:38:15,35.01759092,136.84213626,4,5.24,38.86,308.949,38.949,0.8,2112.0,-1872.73313999966,-1959.686768510234,0.6782349473249965,0.6797882903592714,0.0133333333333333,0.0002327105669325,2.695688888888889,0.0015533430342749,0.088999999999997,2.695685636709942,-0.0041873278742111,98.0,0.0,0.0,0.0,0.0,0.0
2101,04:38:16,35.01760984,136.8421548,4,5.24,38.87,308.948,38.948,0.5,2113.0,-1870.6307496002,-1957.999490524334,0.6784094802501959,0.6797708370667515,0.0083333333333333,0.0001454441043328,2.695688888888889,0.0013613568165555,0.0780000000000002,2.695686390939433,-0.0036697933106684,98.0,1.0,2.695712099847931,-0.009416378134047276,-1.74532925198978e-05,-0.0009999999999973934
2102,04:38:17,35.01762871,136.84217341,4,5.24,38.91,308.961,38.961,0.7,2114.0,-1868.533915200408,-1956.305843865696,0.6791076119509936,0.6799977298695107,0.0116666666666666,0.000203621746066,2.695688888888889,0.0008901179185171,0.0510000000000006,2.6956878209784505,-0.002399480665892,98.0,2.0,5.391106794893888,-0.010387143268100196,0.00020943951023932872,0.012000000000000526
2103,04:38:18,35.01764757,136.84219195,4,5.24,38.95,308.958,38.958,0.4,2115.0,-1866.43819199992,-1954.618567380943,0.6798057436517914,0.6799453699919509,0.0066666666666666,0.0001163552834662,2.695688888888889,0.0001396263401595,0.0079999999999982,2.695688862611968,-0.0003763891725412,32.0,3.0,8.081632831615606,-0.015613498295451222,0.0001570796326795243,0.009000000000001984
2104,04:38:19,35.01766639,136.84221053,4,5.23,39.0,308.96,38.96,0.3,2116.0,-1864.3469135998,-1952.9276519562409,0.6806784082777885,0.6799802765769908,0.005,8.726646259971648e-05,2.690544444444445,-0.0006981317007976,-0.0399999999999975,2.6905437887751065,0.0018783542164905,32.0,4.0,10.770989662172159,-0.015215700834882107,0.00019198621771943092,0.011000000000003132
2105,04:38:20,35.0176852,136.84222911,4,5.23,39.04,308.957,38.957,0.1,2117.0,-1862.2567463997705,-1951.2367370363768,0.6813765399785863,0.679927916699431,0.0016666666666666,2.908882086657216e-05,2.690544444444445,-0.0014486232791552,-0.0829999999999999,2.6905416213785283,0.0038975839526377,32.0,5.0,13.45948198859249,-0.014119764065609886,0.0001396263401596265,0.008000000000004592
2106,04:38:21,35.01770406,136.84224764,4,5.23,39.03,308.956,38.956,-0.0,2118.0,-1860.1610232000703,-1949.550371669027,0.6812020070533868,0.6799104634069111,-0.0,-0.0,2.690544444444445,-0.0012915436464757,-0.0739999999999979,2.6905422004163544,0.0034749546166961,32.0,6.0,16.14943527043486,-0.020054699907597673,0.0001221730476397287,0.0070000000000071975
2107,04:38:22,35.01772286,136.84226619,4,5.23,39.04,308.965,38.965,0.1,2119.0,-1858.0719672001344,-1947.8621875013816,0.6813765399785863,0.6800675430395906,0.0016666666666666,2.908882086657216e-05,2.690544444444445,-0.0013089969389956,-0.0749999999999953,2.690542139357162,0.0035219134362254,32.0,7.0,18.835346781700494,-0.020383953113439546,0.000279252680319253,0.016000000000009184
2108,04:38:23,35.01774167,136.84228469,4,5.22,38.99,308.971,38.971,0.2,2120.0,-1855.981800000107,-1946.178553361128,0.6805038753525892,0.6801722627947101,0.0033333333333333,5.817764173314432e-05,2.6854,-0.000331612557879,-0.0190000000000077,2.68539985234746,0.0008905123466072,98.0,8.0,21.51926220335266,-0.02495032104098094,0.0003839724354387508,0.021999999999999905
2109,04:38:24,35.0177605,136.84230311,4,5.22,38.95,308.981,38.981,0.3,2121.0,-1853.8894103998923,-1944.5021989873949,0.6798057436517914,0.6803467957199096,0.005,8.726646259971648e-05,2.6854,0.0005410520681182,0.0310000000000018,2.685399606941582,-0.0014529411528364,98.0,9.0,24.200329730661622,-0.0365752696327899,0.0005585053606382839,0.03200000000000564
2110,04:38:25,35.01777934,136.84232156,4,5.22,38.91,308.984,38.984,0.3,2122.0,-1851.79590960038,-1942.8231150187864,0.6791076119509936,0.6803991555974694,0.005,8.726646259971648e-05,2.6854,0.0012915436464758,0.0740000000000043,2.685397760262594,-0.0034683103440067,98.0,10.0,26.88397734496747,-0.04677592782189954,0.0006108652381980884,0.03500000000000419
2111,04:38:26,35.01779819,136.84234004,4,5.22,38.91,308.992,38.992,0.2,2123.0,-1849.7012975999808,-1941.141301464948,0.6791076119509936,0.680538781937629,0.0033333333333333,5.817764173314432e-05,2.6854,0.0014311699866353,0.0820000000000025,2.685397249818509,-0.0038432625701181,98.0,11.0,29.570205041442655,-0.05555230410825018,0.0007504915783576038,0.04300000000000241
2112,04:38:27,35.01781698,136.84235854,4,5.22,38.95,308.996,38.996,0.1,2124.0,-1847.613352800137,-1939.4576691101176,0.6798057436517914,0.6806085951077088,0.0016666666666666,2.908882086657216e-05,2.6854,0.0008028514559174,0.0460000000000009,2.685399134535289,-0.0021559770681074,98.0,12.0,32.25239096716343,-0.05872299671991321,0.0008203047484374171,0.04700000000000471
2113,04:38:28,35.01783574,136.84237706,4,5.22,39.01,309.005,39.005,0.2,2125.0,-1845.5287415997789,-1937.77221759912,0.6808529412029879,0.6807656747403883,0.0033333333333333,5.817764173314432e-05,2.6854,-8.726646259960001e-05,-0.0049999999999933,2.6853999897747545,0.0002343453583675,98.0,13.0,34.93312790636614,-0.058383325708884826,0.0009773843811169414,0.0560000000000067
2114,04:38:29,35.01785444,136.8423956,4,5.21,39.09,309.022,39.022,0.4,2126.0,-1843.4507975999709,-1936.084947279467,0.6822492046045835,0.6810623807132272,0.0066666666666666,0.0001163552834662,2.680255555555556,-0.0011868238913562,-0.0680000000000072,2.680253667917524,0.003180990581509,98.0,14.0,37.60982307963609,-0.052437965066410186,0.0012740903539558701,0.07300000000000055
2115,04:38:30,35.01787313,136.84241418,4,5.21,39.15,309.039,39.039,0.5,2127.0,-1841.3739648002568,-1934.394037662964,0.68329640215578,0.6813590866860664,0.0083333333333333,0.0001454441043328,2.680255555555556,-0.0019373154697136,-0.1109999999999969,2.680250525801307,0.0051924973024897,98.0,15.0,40.28794183144338,-0.04296377014606634,0.001570796326795021,0.09000000000000713
2116,04:38:31,35.01789183,136.84243276,4,5.21,39.19,309.047,39.047,0.4,2128.0,-1839.29602079966,-1932.70312831218,0.6839945338565777,0.6814987130262258,0.0066666666666666,0.0001163552834662,2.680255555555556,-0.0024958208303519,-0.1430000000000025,2.6802472077409782,0.0066894307013374,98.0,16.0,42.96692460360877,-0.034188314299328226,0.0017104226669544254,0.09799999999999899
2117,04:38:32,35.0179105,136.84245127,4,5.21,39.19,309.067,39.067,0.6,2129.0,-1837.2214104001305,-1931.0185893592272,0.6839945338565777,0.6818477788766247,0.01,0.0001745329251994,2.680255555555556,-0.0021467549799529,-0.1229999999999974,2.680249379502752,0.0057538475419441,98.0,17.0,45.63931020187907,-0.028271557667029157,0.0020594885173533806,0.11800000000000412
2118,04:38:33,35.01792922,136.84246978,4,5.21,39.14,309.085,39.085,0.7,2130.0,-1835.1412440001388,-1929.334050197986,0.6831218692305806,0.6821619381419837,0.0116666666666666,0.000203621746066,2.680255555555556,-0.0009599310885969,-0.0550000000000029,2.680254320671196,0.0025728602380277,98.0,18.0,48.3160168649966,-0.025847298674563035,0.002373647782712318,0.13600000000000173
2119,04:38:34,35.01794798,136.84248817,4,5.2,39.1,309.093,39.093,0.6,2131.0,-1833.0566327997808,-1927.6604303542329,0.6824237375297829,0.6823015644821433,0.01,0.0001745329251994,2.675111111111111,-0.0001221730476396,-0.0070000000000008,2.6751110911464178,0.0003268264764059,98.0,19.0,50.98931608226502,-0.03470918417379565,0.0025132741228719446,0.14400000000000632
2120,04:38:35,35.01796671,136.84250662,4,5.2,39.07,309.106,39.106,0.6,2132.0,-1830.9753551996987,-1925.9813515459816,0.6819001387541845,0.6825284572849025,0.01,0.0001745329251994,2.675111111111111,0.0006283185307179,0.0360000000000015,2.6751105830653605,-0.001680821772247,98.0,20.0,53.66345439925278,-0.037230005420717305,0.002740166925631171,0.15700000000000422
2121,04:38:36,35.0179854,136.84252514,4,5.2,39.07,309.112,39.112,0.4,2133.0,-1828.8985223999828,-1924.29590394596,0.6819001387541845,0.6826331770400222,0.0066666666666666,0.0001163552834662,2.675111111111111,0.0007330382858377,0.042000000000005,2.675110392382181,-0.0019609586876956,98.0,21.0,56.338139572433015,-0.03200365252377324,0.002844886680750891,0.16300000000000767
2122,04:38:37,35.01800409,136.84254355,4,5.2,39.09,309.121,39.121,0.4,2134.0,-1826.821689600268,-1922.62046618034,0.6822492046045835,0.6827902566727017,0.0066666666666666,0.0001163552834662,2.675111111111111,0.0005410520681181,0.0309999999999955,2.6751107195586648,-0.0014473743284957,98.0,22.0,59.0065322795254,-0.03456200612625793,0.0030019663134303043,0.1720000000000033
2123,04:38:38,35.01802274,136.84256207,4,5.2,39.15,309.135,39.135,0.6,2135.0,-1824.749301600131,-1920.9350198122977,0.68329640215578,0.6830346027679808,0.01,0.0001745329251994,2.675111111111111,-0.0002617993877992,-0.0150000000000054,2.6751110194365,0.0007003424431837,98.0,23.0,61.677759931734286,-0.02654248414242133,0.0032463124087094286,0.1859999999999986
2124,04:38:39,35.01804138,136.8425806,4,5.2,39.21,309.145,39.145,0.5,2136.0,-1822.6780248000864,-1919.248664005181,0.6843435997069767,0.6832091356931803,0.0083333333333333,0.0001454441043328,2.675111111111111,-0.0011344640137963,-0.0650000000000023,2.6751093896657947,0.0030348166374897,98.0,24.0,64.34869509638254,-0.0171171541694477,0.0034208453339089617,0.19600000000000434
2125,04:38:40,35.01805999,136.84259914,4,5.19,39.25,309.152,39.152,0.6,2137.0,-1820.6100816003168,-1917.56139898051,0.6850417314077744,0.6833313087408199,0.01,0.0001745329251994,2.669966666666667,-0.0017104226669544,-0.0979999999999989,2.669962761112869,0.0045667692799632,98.0,25.0,67.0176092606533,-0.0048891246355822204,0.0035430183815485794,0.20300000000000518
2126,04:38:41,35.01807862,136.84261764,4,5.19,39.29,309.154,39.154,0.4,2138.0,-1818.5399160003649,-1915.877773905129,0.685739863108572,0.6833662153258598,0.0066666666666666,0.0001163552834662,2.669966666666667,-0.0023736477827122,-0.1359999999999953,2.669959145102033,0.0063375545070659,98.0,26.0,69.6859636230236,0.003111031291247457,0.003577924966588486,0.20500000000000634
2127,04:38:42,35.0180972,136.84263619,4,5.19,39.29,309.158,39.158,0.3,2139.0,-1816.475306400083,-1914.1896000492425,0.685739863108572,0.6834360284959395,0.005,8.726646259971648e-05,2.669966666666667,-0.0023038346126325,-0.1319999999999994,2.6699595810402754,0.0061511561798702,98.0,27.0,72.35285654466581,0.01814145943327361,0.0036477381366681882,0.20900000000000227
2128,04:38:43,35.0181158,136.84265469,4,5.19,39.3,309.165,39.165,0.3,2140.0,-1814.408474400405,-1912.5059760910312,0.6859143960337715,0.6835582015435792,0.005,8.726646259971648e-05,2.669966666666667,-0.0023561944901923,-0.1349999999999979,2.6699592553065683,0.0062909549281274,98.0,28.0,75.01861764440727,0.028236342304950313,0.003769911184307806,0.2160000000000031
2129,04:38:44,35.0181344,136.84267322,4,5.19,39.31,309.169,39.169,0.3,2141.0,-1812.3416423999383,-1910.81962266684,0.686088928958971,0.6836280147136589,0.005,8.726646259971648e-05,2.669966666666667,-0.0024609142453121,-0.1410000000000077,2.6699585818796203,0.006570552372518,98.0,29.0,77.68609456456774,0.04045394626670884,0.003839724354387508,0.21999999999999903
