,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1501,06:22:28,35.03607126,136.83931371,4,5.09,169.05,75.988,165.988,1.4,1500.0,-2518.782597600362,-4024.275851191365,2.9504791004964144,2.897037118800348,0.0233333333333333,0.000407243492132,2.6185222222222224,-0.0534419816960665,-3.062000000000008,2.614783802923493,0.1398724141514613,32.0,0.0,0.0,0.0,0.0,0.0
1502,06:22:29,35.03604812,136.83931915,4,5.09,169.02,76.002,166.002,1.3,1501.0,-2521.353914400723,-4023.781536568131,2.949955501720816,2.897281464895628,0.0216666666666666,0.0003781546712654,2.6185222222222224,-0.0526740368251887,-3.017999999999996,2.6148904461955818,0.1378643632947896,32.0,1.0,2.6144933458951876,0.14297404950864462,0.00024434609528034557,0.014000000000065285
1503,06:22:30,35.03602492,136.83932481,4,5.09,168.92,76.005,166.005,0.9,1502.0,-2523.931898400057,-4023.267209565044,2.948210172468821,2.897333824773187,0.015,0.0002617993877991,2.6185222222222224,-0.0508763476956346,-2.914999999999997,2.615134058077785,0.1331633829294648,32.0,2.0,5.240301008148372,0.2681454830617952,0.00029670597283892874,0.016999999999993853
1504,06:22:31,35.03600178,136.83933045,4,5.09,168.79,76.006,166.006,0.6,1503.0,-2526.5032152004223,-4022.75470036514,2.9459412444412285,2.897351278065707,0.01,0.0001745329251994,2.6185222222222224,-0.0485899663755216,-2.783999999999969,2.6154316847284047,0.1271838464206216,32.0,3.0,7.85919971789893,0.39346633485686233,0.0003141592653590486,0.018000000000003968
1505,06:22:32,35.03597868,136.83933622,4,5.09,168.62,76.006,166.006,0.5,1504.0,-2529.070087200412,-4022.2303637483096,2.942974184712839,2.897351278065707,0.0083333333333333,0.0001454441043328,2.6185222222222224,-0.0456229066471318,-2.614000000000005,2.615797533849543,0.1194231559550116,32.0,4.0,10.47664959675182,0.5062354963057938,0.0003141592653590486,0.018000000000003968
1506,06:22:33,35.03595557,136.83934204,4,5.09,168.45,76.007,166.007,0.5,1505.0,-2531.6380704004982,-4021.7014786571353,2.940007124984448,2.8973687313582266,0.0083333333333333,0.0001454441043328,2.6185222222222224,-0.0426383936262211,-2.442999999999981,2.61614230342282,0.1116157538752792,32.0,5.0,13.096278911827428,0.6148605725403629,0.00033161255787872435,0.01899999999998864
1507,06:22:34,35.03593256,136.83934789,4,5.08,168.33,75.994,165.994,0.1,1506.0,-2534.1949416004536,-4021.1698618048754,2.937912729882055,2.897141838555468,0.0016666666666666,2.908882086657216e-05,2.6133777777777776,-0.0407708913265878,-2.3360000000000176,2.6112060146768377,0.1065202248318214,32.0,6.0,15.705788291874628,0.7181446769014266,0.00010471975512027498,0.006000000000035249
1508,06:22:35,35.03590951,136.83935383,4,5.08,168.24,75.982,165.982,-0.1,1507.0,-2536.756257599988,-4020.630058361117,2.9363419335552603,2.896932399045228,-0.0016666666666666,-2.908882086657216e-05,2.6133777777777776,-0.0394095345100322,-2.258000000000017,2.6113486070024883,0.1029653441157734,32.0,7.0,18.321592396009272,0.8145619790717706,-0.00010471975511983089,-0.006000000000009805
1509,06:22:36,35.03588647,136.8393597,4,5.08,168.19,75.969,165.969,-0.2,1508.0,-2539.316462400219,-4020.096622515872,2.9354692689292627,2.8967055062424687,-0.0033333333333333,-5.817764173314432e-05,2.6133777777777776,-0.038763762686794,-2.220999999999999,2.6114145546219585,0.1012789874125577,32.0,8.0,20.93477660905284,0.9168883628452038,-0.00033161255787916843,-0.019000000000014085
1510,06:22:37,35.03586345,136.83936567,4,5.08,168.14,75.953,165.953,-0.3,1509.0,-2541.8744448002667,-4019.554088875133,2.9345966043032656,2.89642625356215,-0.005,-8.726646259971648e-05,2.6133777777777776,-0.0381703507411157,-2.1869999999999856,2.6114741949906155,0.0997293250795987,32.0,9.0,23.548007354070407,1.009849556807767,-0.0006108652381979773,-0.034999999999997825
1511,06:22:38,35.03584041,136.83937166,4,5.08,168.02,75.929,165.929,-0.6,1510.0,-2544.4346496004987,-4019.009736141898,2.932502209200873,2.896007374541671,-0.01,-0.0001745329251994,2.6133777777777776,-0.0364948346592015,-2.091000000000008,2.611637627334851,0.095353620127948,32.0,10.0,26.163834819804922,1.1015838841899521,-0.0010297442586768568,-0.0590000000000116
