,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1001,09:08:40,35.03929462,136.86276645,4,2.5,221.34,299.136,209.136,-1.7,1000.0,2413.539734399742,1936.507613637232,3.863111766364249,3.650111784450861,-0.0283333333333333,-0.0004945099547317,1.2861111111111112,-0.2129999819133878,-12.203999999999994,1.257046464430735,0.2718749278356601,50.0,0.0,0.0,0.0,0.0,0.0
1002,09:08:41,35.0392858,136.86275704,4,2.51,221.32,299.116,209.116,-1.5,1001.0,2412.559655999974,1935.6514783593384,3.86276270051385,3.649762718600462,-0.025,-0.0004363323129985,1.2912555555555554,-0.2129999819133878,-12.203999999999994,1.262074650288458,0.2729624275470027,50.0,1.0,1.2729044454255627,0.270620687608276,-0.0003490658503988442,-0.019999999999998755
1003,09:08:42,35.03927694,136.86274773,4,2.52,221.11,299.095,209.095,-1.4,1002.0,2411.5751327998387,1934.8044427193847,3.859097509084662,3.6493961994575432,-0.0233333333333333,-0.000407243492132,1.2964,-0.2097013096271189,-12.015000000000017,1.2679999415887873,0.2698686868290428,50.0,2.0,2.5452608041963263,0.5311290430443079,-0.0007155849933178082,-0.04100000000000763
1004,09:08:43,35.03926797,136.86273846,4,2.52,220.9,299.07,209.07,-1.4,1003.0,2410.578386399481,1933.961047990308,3.855432317655474,3.6489598671445447,-0.0233333333333333,-0.000407243492132,1.2964,-0.2064724505109292,-11.830000000000002,1.2688646982636222,0.2657730940113512,50.0,3.0,3.8265210162900813,0.7825059007011999,-0.0011519173063163635,-0.06600000000000607
1005,09:08:44,35.03925903,136.86272918,4,2.53,220.7,299.045,209.045,-1.3,1004.0,2409.5849735994,1933.1167428902424,3.851941659151485,3.648523534831546,-0.0216666666666666,-0.0003781546712654,1.3015444444444444,-0.2034181243199389,-11.654999999999989,1.274708911310184,0.2629356048362468,50.0,4.0,5.105312685628467,1.0363010145080496,-0.0015882496193149187,-0.09100000000000452
1006,09:08:45,35.03925001,136.86271987,4,2.54,220.52,299.032,209.032,-1.1,1005.0,2408.5826712001613,1932.269708863204,3.848800066497896,3.6482966420287872,-0.0183333333333333,-0.0003199770295322,1.3066888888888888,-0.2005034244691086,-11.488,1.2805112568691623,0.2602436807629289,50.0,5.0,6.393197793501962,1.2881515483547363,-0.0018151424220738122,-0.10399999999998336
1007,09:08:46,35.03924095,136.86271067,4,2.55,220.29,299.015,209.015,-1.1,1006.0,2407.575923999766,1931.4326844016712,3.844785809218308,3.647999936055948,-0.0183333333333333,-0.0003199770295322,1.3118333333333332,-0.1967858731623604,-11.274999999999986,1.286515032423336,0.2564873599092696,50.0,6.0,7.680091785971479,1.5290949584197908,-0.002111848394913185,-0.12100000000000265
1008,09:08:47,35.03923178,136.86270142,4,2.55,220.12,298.99,208.99,-1.1,1007.0,2406.5569535999384,1930.591111514624,3.841818749489918,3.647563603742949,-0.0183333333333333,-0.0003199770295322,1.3118333333333332,-0.1942551457469687,-11.129999999999995,1.2871600115310622,0.2532307231751309,50.0,7.0,8.97987689032226,1.7680599818975593,-0.0025481807079121843,-0.14600000000002655
1009,09:08:48,35.03922259,136.86269218,4,2.56,219.95,298.965,208.965,-1.1,1008.0,2405.535760799927,1929.7504486945063,3.838851689761528,3.647127271429951,-0.0183333333333333,-0.0003199770295322,1.3169777777777778,-0.1917244183315767,-10.98499999999998,1.2928469302435757,0.2509527487800375,50.0,8.0,10.281160089439613,2.0051480406811506,-0.0029845130209098514,-0.1709999999999741
1010,09:08:49,35.0392134,136.86268289,4,2.57,219.78,298.939,208.939,-1.1,1009.0,2404.5145679999155,1928.9052361530264,3.835884630033137,3.646673485824432,-0.0183333333333333,-0.0003199770295322,1.322122222222222,-0.1892111442087052,-10.840999999999998,1.2985261905588974,0.248670269486372,50.0,9.0,11.58465847642014,2.2462101285544085,-0.0034382986264289706,-0.1970000000000081
1011,09:08:50,35.03920407,136.86267366,4,2.58,219.6,298.919,208.919,-1.0,1010.0,2403.4778183994063,1928.065484721269,3.832743037379548,3.6463244199740337,-0.0166666666666666,-0.0002908882086657,1.3272666666666666,-0.186418617405514,-10.68099999999998,1.304270858369552,0.2459966106522536,50.0,10.0,12.899086278586381,2.474927758366692,-0.0037873644768273707,-0.2169999999999814
1012,09:08:51,35.03919482,136.86266445,4,2.58,219.43,298.894,208.894,-0.9,1011.0,2402.4499583996326,1927.22755210271,3.8297759776511575,3.645888087661034,-0.015,-0.0002617993877991,1.3272666666666666,-0.1838878899901228,-10.536000000000016,1.3048892314195804,0.2426950724049857,50.0,11.0,14.204863760940082,2.706384922779603,-0.004223696789827258,-0.2420000000000562
1013,09:08:52,35.03918537,136.86265518,4,2.59,219.24,298.873,208.873,-0.8,1012.0,2401.3998743995994,1926.3841621890924,3.826459852072368,3.645521568518116,-0.0133333333333333,-0.0002327105669325,1.332411111111111,-0.1809382835542523,-10.367000000000012,1.3106598717742135,0.2397708688167663,50.0,12.0,15.53271023374532,2.931788334857086,-0.00459021593274489,-0.26299999999998874
1014,09:08:53,35.03917593,136.86264599,4,2.6,219.02,298.854,208.854,-0.7,1013.0,2400.350901599658,1925.5480514717992,3.8226201277179808,3.645189955960237,-0.0116666666666666,-0.000203621746066,1.3375555555555556,-0.1774301717577433,-10.165999999999988,1.316556627360382,0.2360794594008279,50.0,13.0,16.856041984174954,3.1513746388348878,-0.004921828490624058,-0.2820000000000028
1015,09:08:54,35.03916644,136.86263687,4,2.6,218.77,298.829,208.829,-0.8,1014.0,2399.296372800047,1924.718310724256,3.8182568045879934,3.6447536236472384,-0.0133333333333333,-0.0002327105669325,1.3375555555555556,-0.1735031809407563,-9.941000000000004,1.3174735553808097,0.2309075465847309,50.0,14.0,18.181125275852665,3.3626918588126404,-0.005358160803622614,-0.30700000000000127
1016,09:08:55,35.03915688,136.8626278,4,2.61,218.46,298.807,208.807,-0.8,1015.0,2398.2340655997914,1923.8931203387303,3.8128462839068127,3.6443696512117993,-0.0133333333333333,-0.0002327105669325,1.3426999999999998,-0.1684766326950133,-9.65300000000004,1.3236891807411597,0.2251449372932848,50.0,15.0,19.51078723995061,3.5662473090216897,-0.0057421332390616975,-0.3290000000000202
1017,09:08:56,35.03914726,136.86261874,4,2.62,218.18,298.791,208.791,-0.8,1016.0,2397.1650911997745,1923.0688404883413,3.807959362001229,3.644090398531481,-0.0133333333333333,-0.0002327105669325,1.3478444444444444,-0.1638689634697478,-9.389000000000015,1.3297880460191225,0.2198826939174547,50.0,16.0,20.845829454280977,3.7657612824793985,-0.006021385919380062,-0.34499999999997855
1018,09:08:57,35.03913754,136.86260972,4,2.62,217.87,298.775,208.775,-0.8,1017.0,2396.085004799628,1922.248201420476,3.802548841320046,3.6438111458511617,-0.0133333333333333,-0.0002327105669325,1.3478444444444444,-0.1587376954688841,-9.094999999999994,1.3308988115368972,0.213056330273071,50.0,17.0,22.188804988396956,3.9566848961402794,-0.006300638599699315,-0.3609999999999877
1019,09:08:58,35.03912783,136.86260068,4,2.63,217.6,298.763,208.763,-0.6,1018.0,2395.006029599572,1921.4257422852083,3.797836452339661,3.643601706340922,-0.01,-0.0001745329251994,1.352988888888889,-0.1542347459987389,-8.837000000000003,1.336928073893108,0.2078515304087389,50.0,18.0,23.531696088713325,4.149739303531918,-0.006510078109938977,-0.3730000000000073
1020,09:08:59,35.03911801,136.86259176,4,2.63,217.34,298.75,208.75,-0.5,1019.0,2393.914831200085,1920.614203458884,3.793298596284476,3.6433748135381614,-0.0083333333333333,-0.0001454441043328,1.352988888888889,-0.1499237827463133,-8.590000000000025,1.337811688440675,0.2020861690673078,50.0,19.0,24.87994681708981,4.327303903345777,-0.006736970912699647,-0.38600000000008794
1021,09:09:00,35.03910814,136.8625828,4,2.64,217.1,298.746,208.746,-0.3,1020.0,2392.818076800138,1919.7990254214667,3.7891098060796895,3.643305000368083,-0.005,-8.726646259971648e-05,1.3581333333333334,-0.1458048057116063,-8.354000000000005,1.343722584027563,0.1973214846016525,50.0,20.0,26.234822400329683,4.505342102703937,-0.006806784082777906,-0.3900000000000012
1022,09:09:01,35.03909826,136.8625739,4,2.65,216.94,298.738,208.738,-0.2,1021.0,2391.720211200099,1918.989306956684,3.7863172792764974,3.643165374027924,-0.0033333333333333,-5.817764173314432e-05,1.3632777777777778,-0.1431519052485748,-8.201999999999993,1.3493331524110908,0.194489956519776,50.0,21.0,27.588010399444222,4.678070522516986,-0.006946410422937088,-0.3979999999999803
1023,09:09:02,35.03908831,136.86256492,4,2.66,216.81,298.726,208.726,-0.2,1022.0,2390.6145671994163,1918.1723098046773,3.784048351248906,3.642955934517684,-0.0033333333333333,-5.817764173314432e-05,1.3684222222222224,-0.1410924167312215,-8.083999999999996,1.3548241642935273,0.1924340461507543,96.0,22.0,28.95153644923962,4.853369450529305,-0.007155849933177194,-0.4100000000000254
1024,09:09:03,35.03907836,136.86255591,4,2.67,216.69,298.718,208.718,-0.2,1023.0,2389.5089231995235,1917.3525827744184,3.7819539561465128,3.6428163081775247,-0.0033333333333333,-5.817764173314432e-05,1.3735666666666666,-0.1391376479689881,-7.972000000000007,1.360292467988046,0.190498790843325,96.0,23.0,30.31639163318425,5.031052836065967,-0.0072954762733363765,-0.41800000000000453
1025,09:09:04,35.03906834,136.86254697,4,2.67,216.59,298.716,208.716,-0.1,1024.0,2388.395500799777,1916.53922595018,3.78020862689452,3.642781401592485,-0.0016666666666666,-2.908882086657216e-05,1.3735666666666666,-0.1374272253020336,-7.874000000000008,1.360616311480653,0.1881718382504651,96.0,24.0,31.684939435399926,5.199384879488706,-0.007330382858376172,-0.4199999999999993
1026,09:09:05,35.03905825,136.86253799,4,2.68,216.4,298.716,208.716,0.0,1025.0,2387.2742999993857,1915.722230140391,3.776892501315729,3.642781401592485,0.0,0.0,1.3787111111111112,-0.1341110997232442,-7.683999999999996,1.3663310809548384,0.1843466981478593,96.0,25.0,33.062053174726145,5.3671082737121285,-0.007330382858376172,-0.4199999999999993
1027,09:09:06,35.03904814,136.86252912,4,2.69,216.16,298.718,208.718,0.1,1026.0,2386.150876799601,1914.9152436575207,3.772703711110944,3.6428163081775247,0.0016666666666666,2.908882086657216e-05,1.3838555555555556,-0.1298874029334178,-7.44199999999999,1.3721986259387504,0.1792404240504376,96.0,26.0,34.43623472137416,5.525006805059899,-0.0072954762733363765,-0.41800000000000453
1028,09:09:07,35.03903788,136.86252029,4,2.69,215.87,298.726,208.726,0.3,1027.0,2385.0107856000163,1914.111898538124,3.7676422562801593,3.642955934517684,0.005,8.726646259971648e-05,1.3838555555555556,-0.1246863217624749,-7.144000000000004,1.373112305931288,0.1721011154584315,96.0,27.0,35.823202284411465,5.671609340206473,-0.007155849933177194,-0.4100000000000254
1029,09:09:08,35.03902763,136.86251143,4,2.7,215.61,298.735,208.735,0.4,1028.0,2383.8718055997333,1913.3058234231503,3.7631044002249743,3.643113014150364,0.0066666666666666,0.0001163552834662,1.3890000000000002,-0.1199913860746102,-6.875000000000005,1.3790126274755776,0.166268377218593,96.0,28.0,37.210528444072196,5.821137460457004,-0.006998770300497004,-0.40099999999998526
1030,09:09:09,35.03901733,136.86250264,4,2.71,215.42,298.731,208.731,0.3,1029.0,2382.7272695997804,1912.50611827556,3.759788274646184,3.643043200980284,0.005,8.726646259971648e-05,1.3941444444444444,-0.1167450736659003,-6.6889999999999805,1.384654545604798,0.1623900283615909,96.0,29.0,38.59960614613361,5.962396498774334,-0.007068583470577039,-0.40500000000000025
1031,09:09:10,35.039007,136.86249384,4,2.71,215.23,298.74,208.74,0.5,1030.0,2381.579399999552,1911.705503455745,3.7564721490673953,3.643200280612964,0.0083333333333333,0.0001454441043328,1.3941444444444444,-0.1132718684544316,-6.489999999999978,1.3852102067212106,0.1575798691796943,96.0,30.0,39.99203854140022,6.102827027676497,-0.0069115038378968485,-0.3959999999999601
1032,09:09:11,35.03899658,136.86248509,4,2.72,215.02,298.749,208.749,0.6,1031.0,2380.421529600076,1910.909439218532,3.752806957638208,3.643357360245643,0.01,0.0001745329251994,1.399288888888889,-0.1094495973925644,-6.271000000000002,1.3909160614397964,0.1528460159660908,96.0,31.0,41.39099069236652,6.234413543166749,-0.00675442420521799,-0.3869999999999963
1033,09:09:12,35.03898607,136.86247632,4,2.73,214.84,298.758,208.758,0.6,1032.0,2379.2536583997708,1910.1115560792823,3.7496653649846174,3.643514439878323,0.01,0.0001745329251994,1.4044333333333334,-0.1061509251062946,-6.081999999999972,1.3965281698057683,0.1488020790067422,96.0,32.0,42.79956380243075,6.362719575783242,-0.006597344572538244,-0.3779999999999816
1034,09:09:13,35.03897553,136.86246759,4,2.74,214.63,298.764,208.764,0.6,1033.0,2378.08245359998,1909.317312894277,3.7460001735554296,3.643619159633442,0.01,0.0001745329251994,1.4095777777777778,-0.1023810139219874,-5.866000000000001,1.402196721503493,0.1440620207056478,96.0,33.0,44.20927646334937,6.4862231531651595,-0.006492624817418857,-0.3719999999999972
1035,09:09:14,35.03896499,136.86245882,4,2.74,214.52,298.77,208.77,0.6,1034.0,2376.9112487994,1908.519429899888,3.744080311378236,3.643723879388562,0.01,0.0001745329251994,1.4095777777777778,-0.1003564319896739,-5.749999999999998,1.4024855129149685,0.1412228652470135,96.0,34.0,45.620761290971004,6.612905981642012,-0.006387905062299026,-0.3659999999999874
1036,09:09:15,35.03895442,136.86245011,4,2.75,214.36,298.773,208.773,0.5,1035.0,2375.736710400123,1907.7270067147444,3.741287784575045,3.6437762392661215,0.0083333333333333,0.0001454441043328,1.4147222222222222,-0.0975115453089237,-5.587000000000029,1.4080016058403788,0.1377332349155325,96.0,35.0,47.03249960994528,6.733196772931919,-0.006335545184739555,-0.3630000000000079
1037,09:09:16,35.03894377,136.86244137,4,2.76,214.24,298.785,208.785,0.6,1036.0,2374.5532824001107,1906.931854579804,3.739193389472652,3.6439856787763607,0.01,0.0001745329251994,1.4198666666666666,-0.0952077106962909,-5.455000000000017,1.4134363296846637,0.1349781205924074,96.0,36.0,48.45333137994482,6.851543003429814,-0.006126105674500337,-0.3510000000000138
1038,09:09:17,35.03893305,136.86243268,4,2.77,214.05,298.801,208.801,0.7,1037.0,2373.362075999454,1906.141252793412,3.735877263893863,3.64426493145668,0.0116666666666666,0.000203621746066,1.425011111111111,-0.0916123324371827,-5.249000000000019,1.4190353618261375,0.1303660564605917,96.0,37.0,49.8787418289224,6.9621274759236655,-0.005846852994181084,-0.3350000000000046
1039,09:09:18,35.03892229,136.86242404,4,2.77,213.82,298.816,208.816,0.8,1038.0,2372.1664248000097,1905.355201007537,3.731863006614276,3.644526730844479,0.0133333333333333,0.0002327105669325,1.425011111111111,-0.0873362757697964,-5.00400000000001,1.4195798395020292,0.1242970074841555,96.0,38.0,51.30581933685962,7.066573572785739,-0.005585053606381951,-0.32000000000000556
1040,09:09:19,35.03891145,136.86241545,4,2.78,213.54,298.827,208.827,0.8,1039.0,2370.9618839998298,1904.5736996851847,3.7269760847086912,3.644718717062199,0.0133333333333333,0.0002327105669325,1.4301555555555554,-0.0822573676464926,-4.712999999999992,1.425319870553013,0.1175082111733546,96.0,39.0,52.73844606382476,7.162716785348557,-0.005393067388661965,-0.3089999999999706
1041,09:09:20,35.03890051,136.86240691,4,2.79,213.21,298.853,208.853,1.2,1040.0,2369.74623119952,1903.7967490642368,3.7212164981771103,3.645172502667717,0.02,0.0003490658503988,1.4353,-0.076043995509393,-4.357000000000004,1.4311520524932548,0.1090407843164373,96.0,40.0,54.17856308536627,7.249474854475338,-0.004939281783144178,-0.2830000000000129
1042,09:09:21,35.03888948,136.86239836,4,2.79,212.96,298.864,208.864,1.1,1041.0,2368.5205775999616,1903.018889456515,3.716853175047124,3.645364488885437,0.0183333333333333,0.0003199770295322,1.4353,-0.0714886861616879,-4.09600000000001,1.431633916499181,0.1025203351985168,96.0,41.0,55.62785804117681,7.332157661018957,-0.004747295565424192,-0.271999999999978
1043,09:09:22,35.03887849,136.86238991,4,2.8,212.74,298.892,208.892,1.3,1042.0,2367.2993687999806,1902.2501285564272,3.713013450692737,3.645853181075995,0.0216666666666666,0.0003781546712654,1.4404444444444442,-0.0671602696167421,-3.84800000000002,1.4371971016746912,0.096667928853012,96.0,42.0,57.06884059573771,7.409057154553526,-0.004258603374866166,-0.24400000000000008
1044,09:09:23,35.03886747,136.86238139,4,2.81,212.63,298.916,208.916,1.5,1043.0,2366.0748263997248,1901.4749984071864,3.711093588515543,3.646272060096473,0.025,0.0004363323129985,1.4455888888888888,-0.0648215284190696,-3.714000000000013,1.4425528923985975,0.0936396727431919,96.0,43.0,58.51583602574889,7.48989689609877,-0.0038397243543881743,-0.2200000000000372
