,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2101,11:36:03,35.02484781,136.8487163,4,7.86,223.19,134.304,224.304,0.3,2100.0,356.34739439996,338.1315211933375,3.895400357526144,3.914843325393361,0.005,8.726646259971648e-05,4.043533333333333,0.0194429678672167,1.113999999999997,4.042769070979706,-0.0786133354314764,89.0,0.0,0.0,0.0,0.0,0.0
2102,11:36:04,35.02482128,136.8486858,4,7.87,223.31,134.307,224.307,0.4,2101.0,353.39938080001275,335.3561271432271,3.897494752628537,3.914895685270921,0.0066666666666666,0.0001163552834662,4.048677777777778,0.0174009326423831,0.9969999999999838,4.04806483869851,-0.0704472140287303,89.0,1.0,4.048244461145147,-0.07289102598957453,5.2359877559915446e-05,0.0030000000000049024
2103,11:36:05,35.02479476,136.8486551,4,7.88,223.43,134.304,224.304,0.3,2102.0,350.4524784001575,332.56253250632426,3.899589147730931,3.914843325393361,0.005,8.726646259971648e-05,4.053822222222222,0.0152541776624302,0.8739999999999863,4.053350589550636,-0.06183532624823,89.0,2.0,8.10840617601824,-0.13198077708082456,0.0,0.0
2104,11:36:06,35.02476828,136.8486244,4,7.89,223.51,134.298,224.298,0.2,2103.0,347.51002080067,329.7689368799815,3.9009854111325257,3.914738605638241,0.0033333333333333,5.817764173314432e-05,4.058966666666667,0.0137531945057154,0.7880000000000069,4.058582795216197,-0.0558219982282118,89.0,3.0,12.165387687384644,-0.1879652814918895,-0.00010471975511983089,-0.006000000000009805
2105,11:36:07,35.02474168,136.8485936,4,7.89,223.56,134.298,224.298,0.2,2104.0,344.5542288000792,326.96624075175856,3.9018580757585233,3.914738605638241,0.0033333333333333,5.817764173314432e-05,4.058966666666667,0.0128805298797178,0.7379999999999847,4.058629963699545,-0.0522801957852412,89.0,4.0,16.238268266846475,-0.24675068235809672,-0.00010471975511983089,-0.006000000000009805
2106,11:36:08,35.02471518,136.8485629,4,7.9,223.61,134.292,224.292,0.1,2105.0,341.6095488004077,324.1726433532144,3.90273074038452,3.9146338858831218,0.0016666666666666,2.908882086657216e-05,4.064111111111111,0.0119031454986013,0.6820000000000035,4.063823202977655,-0.0483745635351754,89.0,5.0,20.296841463332083,-0.304286187800777,-0.0002094395102392177,-0.011999999999994165
2107,11:36:09,35.02468856,136.848532,4,7.91,223.63,134.284,224.284,0.0,2106.0,338.65153440042263,321.36084560618457,3.9030798062349192,3.914494259542962,0.0,0.0,4.069255555555555,0.0114144533080429,0.6539999999999999,4.068990467300808,-0.0464473189205005,21.0,6.0,24.37766965396866,-0.35811033876504794,-0.0003490658503988442,-0.019999999999998755
2108,11:36:10,35.02466199,136.8485012,4,7.91,223.66,134.277,224.277,-0.1,2107.0,335.69907600010765,318.55814668440115,3.9036034050105175,3.914372086495322,-0.0016666666666666,-2.908882086657216e-05,4.069255555555555,0.0107686814848046,0.616999999999982,4.069019613240836,-0.0438196700255639,21.0,7.0,28.448166513688385,-0.4145653364914441,-0.00047123889803879493,-0.027000000000018676
2109,11:36:11,35.02463541,136.8484703,4,7.92,223.68,134.274,224.274,-0.1,2108.0,332.74550640049034,315.7463470320083,3.903952470860916,3.9143197266177614,-0.0016666666666666,-2.908882086657216e-05,4.0744,0.0103672557568463,0.5940000000000037,4.074181043721573,-0.0422395901944046,21.0,8.0,32.52581514055875,-0.465283585300746,-0.0005235987755995986,-0.030000000000074467
2110,11:36:12,35.02460879,136.8484395,4,7.93,223.68,134.274,224.274,0.0,2109.0,329.78749200050515,312.943646385681,3.903952470860916,3.9143197266177614,0.0,0.0,4.079544444444444,0.0103672557568463,0.5940000000000037,4.07932521170607,-0.0422929230103067,21.0,9.0,36.6002893224925,-0.5256180215580564,-0.0005235987755995986,-0.030000000000074467
