,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
5333,10:12:14,34.78957417,136.76184417,5,14.055,154.35,155.0,155.0,0.2,5332.0,2639.304460800304,-1267.5375076478665,2.6939157004532475,2.705260340591211,0.0033333333333333,5.817764173314432e-05,7.230516666666666,0.0113446401379633,0.6500000000000105,7.230051384800764,-0.0820258501022207,3.0,0.0,0.0,0.0,0.0,0.0
5334,10:12:15,34.78951567,136.7618785,5,14.045,154.32,155.0,155.0,0.3,5333.0,2632.8039408001355,-1264.4046302438198,2.693392101677649,2.705260340591211,0.005,8.726646259971648e-05,7.225372222222222,0.0118682389135615,0.6800000000000086,7.224863362950158,-0.0857504306754881,3.0,1.0,7.21548309868494,-0.09211272423687733,0.0,0.0
5335,10:12:16,34.789457,136.76191283,5,14.032,154.27,155.0,155.0,0.0,5334.0,2626.2845303999834,-1261.2717519155165,2.6925194370516525,2.705260340591211,0.0,0.0,7.2186844444444445,0.0127409035395582,0.72999999999998,7.218098545598717,-0.0919700738821529,3.0,2.0,14.448087104583177,-0.17624285813007923,0.0,0.0
5336,10:12:17,34.78939833,136.76194733,5,14.041,154.26,155.0,155.0,-0.1,5335.0,2619.7651199998327,-1258.123355310179,2.6923449041264527,2.705260340591211,-0.0016666666666666,-2.908882086657216e-05,7.223314444444445,0.0129154364647581,0.7400000000000048,7.222711997698538,-0.0932896651368804,3.0,3.0,21.687249417745523,-0.27443732734121973,0.0,0.0
5337,10:12:18,34.7893395,136.76198167,5,14.072,154.25,155.0,155.0,0.1,5336.0,2613.227930399786,-1254.9895610249894,2.692170371201253,2.705260340591211,0.0016666666666666,2.908882086657216e-05,7.239262222222221,0.0130899693899575,0.7500000000000042,7.238642017065244,-0.0947590147238016,3.0,4.0,28.936353951062483,-0.35188378553850796,0.0,0.0
5338,10:12:19,34.78928083,136.762016,5,14.063,154.24,155.0,155.0,0.3,5337.0,2606.7085200004235,-1251.856676003583,2.6919958382760543,2.705260340591211,0.005,8.726646259971648e-05,7.234632222222222,0.0132645023151565,0.7599999999999782,7.233995775557861,-0.0959609817950508,3.0,5.0,36.16896078487277,-0.43601998577665135,0.0,0.0
5339,10:12:20,34.78922217,136.76205033,5,14.049,154.25,155.0,155.0,0.2,5338.0,2600.1902208003644,-1248.7237886731975,2.692170371201253,2.705260340591211,0.0033333333333333,5.817764173314432e-05,7.22743,0.0130899693899575,0.7500000000000042,7.226810808538206,-0.0946041357202024,3.0,6.0,43.400561505918105,-0.5206278917787408,0.0,0.0
5340,10:12:21,34.7891635,136.7620845,5,14.059,154.25,155.0,155.0,0.1,5339.0,2593.6708104002123,-1245.6055025529522,2.692170371201253,2.705260340591211,0.0016666666666666,2.908882086657216e-05,7.232574444444444,0.0130899693899575,0.7500000000000042,7.231954812245614,-0.0946714744174195,3.0,7.0,50.6269985782119,-0.5915329938788751,0.0,0.0
5341,10:12:22,34.78910467,136.76211883,5,14.062,154.28,155.0,155.0,0.1,5340.0,2587.1336208001667,-1242.4726120523414,2.6926939699768515,2.705260340591211,0.0016666666666666,2.908882086657216e-05,7.234117777777778,0.0125663706143592,0.7200000000000061,7.233546602248945,-0.0909042125164264,3.0,8.0,57.87572115566031,-0.6681603450748916,0.0,0.0
5342,10:12:23,34.789046,136.762153,5,14.063,154.3,155.0,155.0,0.3,5341.0,2580.6142104000146,-1239.3543214837175,2.693043035827251,2.705260340591211,0.005,8.726646259971648e-05,7.234632222222222,0.0122173047639599,0.6999999999999819,7.234092299162973,-0.0883855079015926,3.0,9.0,65.10216010792013,-0.7390694787751926,0.0,0.0
5343,10:12:24,34.78898717,136.76218733,5,14.064,154.3,155.0,155.0,0.3,5342.0,2574.077020799971,-1236.221426522318,2.693043035827251,2.705260340591211,0.005,8.726646259971648e-05,7.235146666666666,0.0122173047639599,0.6999999999999819,7.234606705214253,-0.0883917928698001,3.0,10.0,72.35088457057765,-0.8157008728194803,0.0,0.0
5344,10:12:25,34.7889285,136.76222167,5,14.08,154.28,155.0,155.0,0.2,5343.0,2567.557610399819,-1233.087615416218,2.6926939699768515,2.705260340591211,0.0033333333333333,5.817764173314432e-05,7.243377777777778,0.0125663706143592,0.7200000000000061,7.242805871118273,-0.0910205740457463,3.0,11.0,79.58388278540656,-0.9006763904937181,0.0,0.0
5345,10:12:26,34.78886967,136.762256,5,14.092,154.29,155.0,155.0,0.2,5344.0,2561.020420799773,-1229.9547159852962,2.692868502902051,2.705260340591211,0.0033333333333333,5.817764173314432e-05,7.249551111111112,0.0123918376891598,0.7100000000000067,7.248994506249138,-0.0898329615573535,3.0,12.0,86.83260913696789,-0.9773118352999148,0.0,0.0
5346,10:12:27,34.788811,136.76229033,5,14.051,154.27,155.0,155.0,0.1,5345.0,2554.501010400412,-1226.8218131299147,2.6925194370516525,2.705260340591211,0.0016666666666666,2.908882086657216e-05,7.228458888888889,0.0127409035395582,0.72999999999998,7.2278721967080655,-0.0920946057666855,3.0,13.0,94.0652235077405,-1.0614641986091442,0.0,0.0
5347,10:12:28,34.78875233,136.7623245,5,14.06,154.26,155.0,155.0,0.1,5346.0,2547.981600000259,-1223.7035114430646,2.6923449041264527,2.705260340591211,0.0016666666666666,2.908882086657216e-05,7.23308888888889,0.0129154364647581,0.7400000000000048,7.232485626924112,-0.0934159028434256,3.0,14.0,101.29166715876659,-1.1323834088440563,0.0,0.0
5348,10:12:29,34.7886935,136.762359,5,14.075,154.25,155.0,155.0,0.0,5347.0,2541.4444104002155,-1220.5550892047777,2.692170371201253,2.705260340591211,0.0,0.0,7.240805555555555,0.0130899693899575,0.7500000000000042,7.2401852181774675,-0.0947792163329667,3.0,15.0,108.54695373219144,-1.2230872948431468,0.0,0.0
5349,10:12:30,34.78863467,136.76239333,5,14.083,154.28,155.0,155.0,0.0,5348.0,2534.907220800171,-1217.4221808396378,2.6926939699768515,2.705260340591211,0.0,0.0,7.244921111111111,0.0125663706143592,0.7200000000000061,7.244349082596494,-0.0910399676339662,3.0,16.0,115.79568385951487,-1.2997308368016007,0.0,0.0
5350,10:12:31,34.78857583,136.7624275,5,14.079,154.29,155.0,155.0,0.1,5349.0,2528.368920000035,-1214.3038737250683,2.692868502902051,2.705260340591211,0.0016666666666666,2.908882086657216e-05,7.242863333333333,0.0123918376891598,0.7100000000000067,7.24230724194448,-0.0897500898215995,3.0,17.0,123.03925032099937,-1.3626715382162615,0.0,0.0
5351,10:12:32,34.78851717,136.76246183,5,14.084,154.29,155.0,155.0,0.0,5350.0,2521.850620799975,-1211.1709596465805,2.692868502902051,2.705260340591211,0.0,0.0,7.245435555555555,0.0123918376891598,0.7100000000000067,7.24487926667704,-0.0897819635661203,3.0,18.0,130.27086234628203,-1.447303686231372,0.0,0.0
