,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1801,11:31:03,35.0325151,136.8558976,4,6.03,213.16,124.295,214.295,1.7,1800.0,1208.336659200021,991.5711835059012,3.7203438335511128,3.740153320561249,0.0283333333333333,0.0004945099547317,3.1021000000000005,0.0198094870101357,1.1350000000000058,3.101491363414856,-0.0614469906753959,5.0,0.0,0.0,0.0,0.0,0.0
1802,11:31:04,35.03249153,136.8558793,4,6.03,212.94,124.323,214.323,1.8,1801.0,1205.7175608004434,989.9061352502176,3.7165041091967255,3.740642012751807,0.03,0.0005235987755982,3.1021000000000005,0.0241379035550814,1.3829999999999951,3.101196342604976,-0.0748709196786578,5.0,1.0,3.1019395387630966,-0.1001659537102837,0.0004886921905580266,0.027999999999977904
1803,11:31:05,35.03246785,136.8558611,4,6.04,212.72,124.351,214.351,1.8,1802.0,1203.086239200644,988.2501865860744,3.7126643848423377,3.741130704942365,0.03,0.0005235987755982,3.1072444444444445,0.0284663201000276,1.6310000000000104,3.105985580616572,-0.0884398695883678,5.0,2.0,6.208850042591201,-0.21473672245533182,0.0009773843811160532,0.05599999999995581
1804,11:31:06,35.03244413,136.855843,4,6.04,212.51,124.387,214.387,1.9,1803.0,1200.4504728004767,986.6033370890616,3.708999193413149,3.741759023473083,0.0316666666666666,0.0005526875964648,3.1072444444444445,0.0327598300599336,1.877000000000005,3.10557723614342,-0.1017745934831558,5.0,3.0,9.3143056452733,-0.33932918544009816,0.0016057029118341504,0.09199999999996375
1805,11:31:07,35.03242031,136.8558248,4,6.04,212.3,124.438,214.438,2.3,1804.0,1197.80359440018,984.9473883091872,3.705334001983962,3.7426491413916,0.0383333333333333,0.0006690428799311,3.1072444444444445,0.0373151394076383,2.1379999999999737,3.105081401372265,-0.1159203536179741,5.0,4.0,12.434068425656054,-0.46266539935897466,0.0024958208303509366,0.1429999999999453
1806,11:31:08,35.03239643,136.8558069,4,6.05,212.1,124.489,214.489,2.6,1805.0,1195.150048800121,983.3187376391652,3.7018433434799727,3.7435392593101176,0.0433333333333333,0.0007563093425308,3.112388888888889,0.0416959158301448,2.38900000000002,3.109683759926783,-0.1297363053529726,5.0,5.0,15.54395806825184,-0.6123105377031903,0.003385938748868611,0.19399999999997775
1807,11:31:09,35.03237258,136.8557891,4,6.05,211.91,124.541,214.541,2.8,1806.0,1192.4998368003378,981.6991857281496,3.698527217901184,3.7444468305211545,0.0466666666666666,0.000814486984264,3.112388888888889,0.0459196126199707,2.630999999999999,3.1091080570009675,-0.142869470394072,5.0,6.0,18.64596693366189,-0.7675942625016638,0.004293509959905517,0.24599999999996944
1808,11:31:10,35.03234861,136.8557712,4,6.05,211.73,124.596,214.596,2.9,1807.0,1189.8362904002408,980.0705346451105,3.6953856252475936,3.7454067616097513,0.0483333333333333,0.0008435758051305,3.112388888888889,0.0500211363621576,2.86600000000001,3.1084959246752275,-0.1556203134443422,5.0,7.0,21.76411894460604,-0.9228740499786472,0.005253441048502339,0.300999999999966
1809,11:31:11,35.03232453,136.8557534,4,6.05,211.57,124.663,214.663,3.3,1808.0,1187.160520799922,978.4509831609932,3.692593098444403,3.746576132208588,0.055,0.0009599310885968,3.112388888888889,0.0539830337641848,3.0930000000000164,3.10785497814778,-0.1679346017980752,5.0,8.0,24.88724191645602,-1.0925586585886666,0.006422811647339266,0.36800000000000765
1810,11:31:12,35.03230047,136.8557358,4,6.06,211.4,124.73,214.73,3.5,1809.0,1184.4869736005771,976.8496299122564,3.6896260387160127,3.747745502807424,0.0583333333333333,0.00101810873033,3.1175333333333333,0.0581194640914111,3.3299999999999965,3.11226950085284,-0.181087378095934,5.0,9.0,27.998274989648607,-1.2760254726645197,0.007592182246174861,0.43499999999997296
