,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1401,14:01:45,35.04513707,136.87150327,5,3.3,78.07,343.529,73.529,-2.5,1400.0,-447.3235607997435,-761.2347641687611,1.362578547031973,1.2833231456989105,-0.0416666666666666,-0.0007272205216643,1.6976666666666664,-0.0792554013330624,-4.540999999999996,1.6923375795392783,0.1344084371988822,107.0,0.0,0.0,0.0,0.0,0.0
1402,14:01:46,35.04514029,136.87152145,5,3.3,77.96,343.468,73.468,-2.7,1401.0,-446.9657544001416,-759.5808837943616,1.3606586848547793,1.282258494855194,-0.045,-0.0007853981633974,1.6976666666666664,-0.0784001899995852,-4.491999999999996,1.6924519082677458,0.132961081944964,107.0,1.0,1.6874595400050096,0.12580148356017745,-0.0010646508437164304,-0.06099999999999366
1403,14:01:47,35.04514348,136.87153953,5,3.29,77.9,343.395,73.395,-3.1,1402.0,-446.6112816000266,-757.9361007923152,1.3596114873035827,1.2809844045012382,-0.0516666666666666,-0.0009017534468637,1.6925222222222225,-0.0786270828023445,-4.505,1.687293146195124,0.1329410076650903,107.0,2.0,3.3652498577217567,0.2522203888639045,-0.0023387411976723005,-0.1339999999999942
1404,14:01:48,35.04514673,136.87155753,5,3.28,77.79,343.32,73.32,-3.2,1403.0,-446.25014160014814,-756.2985953115829,1.357691625126389,1.2796754075622423,-0.0533333333333333,-0.0009308422677303,1.6873777777777776,-0.0780162175641467,-4.470000000000015,1.682245243942894,0.1315093311129823,107.0,3.0,5.037951650298708,0.37018229818413984,-0.0036477381366681882,-0.20900000000000227
1405,14:01:49,35.04515004,136.87157564,5,3.28,77.65,343.25,73.25,-3.3,1404.0,-445.88233439971873,-754.6510827348401,1.355248164173597,1.2784536770858463,-0.055,-0.0009599310885968,1.6873777777777776,-0.0767944870877506,-4.400000000000007,1.682404657379878,0.1294539831939022,107.0,4.0,6.722140232753665,0.48458791842058213,-0.004869468613064143,-0.2789999999999979
1406,14:01:50,35.04515327,136.87159356,5,3.27,77.65,343.171,73.171,-3.5,1405.0,-445.5234168000248,-753.0208552101001,1.355248164173597,1.277074866976771,-0.0583333333333333,-0.00101810873033,1.6822333333333332,-0.0781732971968258,-4.478999999999991,1.6770958323195155,0.1313718272472807,107.0,5.0,8.38723261502316,0.6026175091937596,-0.0062482787221394,-0.35799999999998283
1407,14:01:51,35.04515661,136.87161157,5,3.27,77.49,343.116,73.116,-3.2,1406.0,-445.1522760001092,-751.3824397915367,1.352455637370406,1.276114935888174,-0.0533333333333333,-0.0009308422677303,1.6822333333333332,-0.0763407014822319,-4.373999999999999,1.6773337674479425,0.1282981697323442,107.0,6.0,10.063642531539795,0.7112470123351624,-0.007208209810736443,-0.4129999999999921
1408,14:01:52,35.04515986,136.87162951,5,3.26,77.47,343.06,73.06,-3.1,1407.0,-444.7911360002314,-749.7503928761229,1.3521065715200071,1.275137551507057,-0.0516666666666666,-0.0009017534468637,1.6770888888888889,-0.07696902001295,-4.4100000000000055,1.6721236107135464,0.1289564722255524,107.0,7.0,11.731109759949998,0.8276612545981377,-0.008185594191853385,-0.4689999999999988
1409,14:01:53,35.04516317,136.87164744,5,3.26,77.42,343.004,73.004,-3.0,1408.0,-444.42332879980194,-748.1192554648596,1.35123390689401,1.2741601671259404,-0.05,-0.0008726646259971,1.6770888888888889,-0.0770737397680696,-4.416000000000002,1.6721100972549352,0.129131575893193,107.0,8.0,13.399595158612174,0.93742402406677,-0.009162978572970104,-0.5249999999999928
1410,14:01:54,35.0451665,136.87166527,5,3.25,77.39,342.939,72.939,-3.1,1409.0,-444.0532991999783,-746.4972151947609,1.3507103081184118,1.273025703112144,-0.0516666666666666,-0.0009017534468637,1.6719444444444445,-0.0776846050062678,-4.451000000000013,1.666901974138547,0.1297537433820588,107.0,9.0,15.059986849083906,1.0424762814441633,-0.01029744258676657,-0.5900000000000014
1411,14:01:55,35.04516982,136.87168311,5,3.25,77.27,342.871,72.871,-3.2,1410.0,-443.6843808002465,-744.8742653240138,1.3486159130160185,1.2718388792207878,-0.0533333333333333,-0.0009308422677303,1.6719444444444445,-0.0767770337952307,-4.399000000000009,1.66701904838295,0.1282408579082577,107.0,10.0,16.72093575468553,1.1488520380782936,-0.011484266478122729,-0.6580000000000024
1412,14:01:56,35.04517322,136.87170096,5,3.24,77.25,342.81,72.81,-3.2,1411.0,-443.3065727997792,-743.2504054359022,1.3482668471656196,1.270774228377071,-0.0533333333333333,-0.0009308422677303,1.6668,-0.0774926187885483,-4.440000000000004,1.6617978486432057,0.129035461191154,107.0,11.0,18.385277802151823,1.2469610105053062,-0.012548917321839381,-0.7190000000000087
1413,14:01:57,35.0451766,136.87171888,5,3.24,77.21,342.739,72.739,-3.3,1412.0,-442.9309872002852,-741.6201776882912,1.3475687154648217,1.2695350446081557,-0.055,-0.0009599310885968,1.6668,-0.0780336708566662,-4.470999999999988,1.6617277905083383,0.1299345614233404,107.0,12.0,20.05509627623087,1.349006663290857,-0.01378810109075479,-0.7899999999999763
1414,14:01:58,35.04518015,136.87173662,5,3.23,77.03,342.664,72.664,-3.5,1413.0,-442.5365112000179,-740.0063241378765,1.344427122811232,1.2682260476691596,-0.0583333333333333,-0.00101810873033,1.6616555555555557,-0.0762010751420725,-4.366000000000006,1.6568336017223069,0.1264974367824511,107.0,13.0,21.714568490511077,1.4282945375518166,-0.0150970980297509,-0.8649999999999971
1415,14:01:59,35.04518349,136.87175418,5,3.23,76.97,342.611,72.611,-3.5,1414.0,-442.16537040010223,-738.4088465103306,1.3433799252600354,1.2673010231656028,-0.0583333333333333,-0.00101810873033,1.6616555555555557,-0.0760789020944325,-4.358999999999986,1.6568490439344796,0.1262950154283336,107.0,14.0,23.351720565192718,1.5253169485575793,-0.016022122533307703,-0.9179999999999862
1416,14:02:00,35.045187,136.87177192,5,3.23,76.83,342.539,72.539,-3.6,1415.0,-441.77533920020267,-736.7949932822185,1.3409364643072434,1.2660443861041668,-0.06,-0.0010471975511965,1.6616555555555557,-0.0748920782030766,-4.290999999999998,1.6569977669629514,0.1243285389137766,107.0,15.0,25.009932236121383,1.6088671321540442,-0.017278759594743676,-0.9899999999999893
1417,14:02:01,35.04519047,136.87178956,5,3.22,76.67,342.457,72.457,-3.8,1416.0,-441.38975279988136,-735.1902374626203,1.3381439375040525,1.2646132161175312,-0.0633333333333333,-0.0011053751929297,1.6565111111111113,-0.0735307213865212,-4.21300000000001,1.6520349436608874,0.1216947252675185,107.0,16.0,26.658159591516142,1.694100327420248,-0.018709929581379292,-1.0720000000000045
1418,14:02:02,35.04519385,136.87180692,5,3.21,76.59,342.391,72.391,-3.9,1417.0,-441.0141672003874,-733.6109541898226,1.336747674102457,1.2634612988112153,-0.065,-0.0011344640137963,1.6513666666666666,-0.0732863752912418,-4.198999999999995,1.6469339944773278,0.1209143730609843,107.0,17.0,28.27912418059351,1.7817016929529812,-0.01986184688769521,-1.1379999999999852
1419,14:02:03,35.04519745,136.87182463,5,3.21,76.46,342.303,72.303,-3.9,1418.0,-440.6141351996605,-731.9998299117871,1.3344787460748642,1.26192540906946,-0.065,-0.0011344640137963,1.6513666666666666,-0.0725533370054041,-4.156999999999991,1.647022186848192,0.1197070750105313,107.0,18.0,29.93755441549268,1.8548877357022757,-0.021397736629450437,-1.2259999999999975
1420,14:02:04,35.04520099,136.87184243,5,3.21,76.39,342.215,72.215,-3.9,1419.0,-440.2207704002745,-730.3805185201435,1.3332570155984684,1.260389519327705,-0.065,-0.0011344640137963,1.6513666666666666,-0.0728674962707633,-4.175000000000008,1.6469844984847806,0.1202244963749633,107.0,19.0,31.6019454407715,1.9367886726564176,-0.02293362637120544,-1.3139999999999972
1421,14:02:05,35.04520448,136.87185995,5,3.2,76.29,342.128,72.128,-4.1,1420.0,-439.8329615997693,-728.7866794884739,1.3315116863464742,1.25887108287847,-0.0683333333333333,-0.0011926416555294,1.6462222222222225,-0.0726406034680042,-4.162000000000016,1.6418808564873026,0.1194774373628495,107.0,20.0,33.24033411361554,2.0167954306160185,-0.024452062820440545,-1.4009999999999994
1422,14:02:06,35.04520794,136.87187744,5,3.2,76.2,342.048,72.048,-4.4,1421.0,-439.44848640032944,-727.1955698079598,1.3299408900196792,1.2574748194768746,-0.0733333333333333,-0.0012799081181291,1.6462222222222225,-0.0724660705428046,-4.152000000000004,1.64190168422656,0.1191908732758469,107.0,21.0,34.8751602627605,2.0992251369215094,-0.025848326222035922,-1.4809999999999943
1423,14:02:07,35.04521171,136.87189492,5,3.19,76.11,341.969,71.969,-4.4,1422.0,-439.0295640004081,-725.6053685331036,1.3283700936928842,1.2560960093677989,-0.0733333333333333,-0.0012799081181291,1.641077777777778,-0.0722740843250853,-4.141000000000007,1.6367935227941408,0.1185041621851167,107.0,22.0,36.518882099120454,2.148363679672304,-0.027227136331111623,-1.5600000000000047
1424,14:02:08,35.04521533,136.87191256,5,3.19,75.97,341.902,71.902,-4.4,1423.0,-438.6273096002867,-724.0006125351505,1.325926632740092,1.2549266387689628,-0.0733333333333333,-0.0012799081181291,1.641077777777778,-0.0709999939711292,-4.067999999999993,1.6369431792548537,0.1164186437262608,107.0,23.0,38.17183550363554,2.2176129243292557,-0.028396506929947662,-1.6269999999999956
1425,14:02:09,35.04521884,136.8719295,5,3.18,75.85,341.812,71.812,-4.5,1424.0,-438.2372784003871,-722.4595372468121,1.323832237637699,1.2533558424421678,-0.075,-0.0013089969389957,1.6359333333333337,-0.0704763951955311,-4.038000000000008,1.6318722378189188,0.1151992645244995,107.0,24.0,39.760255796531574,2.280528378220076,-0.029967303256742683,-1.7170000000000025
1426,14:02:10,35.04522262,136.87194713,5,3.18,75.72,341.737,71.737,-4.6,1425.0,-437.8172448003738,-720.8556903997967,1.3215633096101065,1.252046845503172,-0.0766666666666666,-0.0013380857598623,1.6359333333333337,-0.0695164641069341,-3.982999999999999,1.631982069298619,0.1136327267951799,107.0,25.0,41.417378295257265,2.332470249948523,-0.03127630019573857,-1.7920000000000107
1427,14:02:11,35.04522647,136.87196458,5,3.18,75.54,341.684,71.684,-4.4,1426.0,-437.3894327997176,-719.2682182148264,1.3184217169565169,1.251121820999615,-0.0733333333333333,-0.0012799081181291,1.6359333333333337,-0.0672998959569015,-3.856000000000012,1.6322299346707934,0.1100150511325142,107.0,26.0,43.06100350294671,2.3723102123920476,-0.032201324699295375,-1.8449999999999998
