,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1100,16:15:05,34.99070617,136.67772067,5,3.028,-71.45,303.4,303.4,6.7,1099.0,-669.8491391999573,740.3718975863113,-1.2470377505499486,5.295328950550796,0.1116666666666666,0.0019489509980603,1.5577377777777777,0.2591813939211584,14.85000000000003,1.5057094949155905,-0.3992316385722547,74.0,0.0,0.0,0.0,0.0,0.0
1101,16:15:06,34.99071067,136.67770483,5,2.978,-70.79,303.5,303.5,6.7,1100.0,-669.3490992004303,738.9299437016017,-1.235518577486786,5.29707427980279,0.1116666666666666,0.0019489509980603,1.5320155555555557,0.2494075501099898,14.290000000000012,1.4846131958457227,-0.3781472215750734,74.0,1.0,1.4790745085859593,-0.37631051647197167,0.001745329251994221,0.09999999999999377
1102,16:15:07,34.9907155,136.67768933,5,2.978,-70.79,303.6,303.6,6.5,1101.0,-668.8123896002378,737.5189390021479,-1.235518577486786,5.298819609054785,0.1083333333333333,0.0018907733563271,1.5320155555555557,0.251152879361985,14.39000000000006,1.4839509435787903,-0.3807377831471626,74.0,2.0,2.952497064904235,-0.7049705647770517,0.00349065850398933,0.20000000000003845
1103,16:15:08,34.99071983,136.67767317,5,2.972,-70.9,303.7,303.7,6.2,1102.0,-668.331239999905,736.0478560739864,-1.2374384396639797,5.3005649383067786,0.1033333333333333,0.0018035068937274,1.528928888888889,0.254818070791172,14.599999999999994,1.4795585067925887,-0.3853961238215789,74.0,3.0,4.445491092245937,-1.1130866680499847,0.005235987755982663,0.29999999999998134
1104,16:15:09,34.9907245,136.6776575,5,2.972,-70.9,303.8,303.8,6.3,1103.0,-667.8123096003941,734.621376966531,-1.2374384396639797,5.302310267558774,0.105,0.001832595714594,1.528928888888889,0.2565634000431671,14.70000000000004,1.4788836105096737,-0.3879778522607761,74.0,4.0,5.9220453174703716,-1.4651080076236664,0.006981317007977772,0.400000000000026
1105,16:15:10,34.990729,136.67764167,5,2.927,-70.45,303.9,303.9,6.3,1104.0,-667.3122696000773,733.1803337124559,-1.2295844580300053,5.304055596810767,0.105,0.001832595714594,1.505778888888889,0.2504547476611856,14.34999999999996,1.4587983092264103,-0.3731990825573182,74.0,5.0,7.400359588451588,-1.840917238810757,0.008726646259971105,0.4999999999999689
1106,16:15:11,34.99073383,136.677626,5,2.927,-70.45,304.0,304.0,6.1,1105.0,-666.7755599998848,731.7538540473545,-1.2295844580300053,5.305800926062762,0.1016666666666666,0.0017744180728609,1.505778888888889,0.2522000769131807,14.450000000000005,1.4581447324051746,-0.375744596211973,74.0,6.0,8.886701386774922,-2.1780959576582375,0.010471975511966214,0.6000000000000135
1107,16:15:12,34.99073833,136.67761067,5,2.898,-70.38,304.1,304.1,6.2,1106.0,-666.2755200003576,730.358326528491,-1.228362727553609,5.307546255314756,0.1033333333333333,0.0018035068937274,1.49086,0.2527236756887789,14.480000000000002,1.4435028030318744,-0.3727776780322584,74.0,7.0,10.327016943035183,-2.5288496538996563,0.012217304763960435,0.7000000000000074
1108,16:15:13,34.990743,136.677595,5,2.898,-70.38,304.2,304.2,6.1,1107.0,-665.7565896000575,728.9318477403324,-1.228362727553609,5.309291584566751,0.1016666666666666,0.0017744180728609,1.49086,0.2544690049407732,14.579999999999997,1.4428499849962924,-0.3752964966479155,74.0,8.0,11.803570902129783,-2.880870817047843,0.013962634015955544,0.800000000000052
1109,16:15:14,34.99074783,136.6775795,5,2.909,-70.09,304.3,304.3,6.1,1108.0,-665.2198800006541,727.5208436155228,-1.2233012727228256,5.311036913818745,0.1016666666666666,0.0017744180728609,1.496518888888889,0.2511528793619841,14.390000000000008,1.4495679297752524,-0.3719161219526838,74.0,9.0,13.276992978273178,-3.209530549681127,0.015707963267948877,0.8999999999999949
