,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
401,18:41:28,34.99372524,136.82197085,4,12.35,32.18,302.933,32.933,-1.1,400.0,-5455.047479999539,-1067.3467278077674,0.5616469532917753,0.5747892825592925,-0.0183333333333333,-0.0003199770295322,6.353388888888889,0.0131423292675172,0.7529999999999964,6.352840215521424,-0.0834959251131728,83.0,0.0,0.0,0.0,0.0,0.0
402,18:41:29,34.99377363,136.82200778,4,12.34,32.16,302.927,32.927,-1.0,401.0,-5449.670383199945,-1063.9856413050236,0.5612978874413763,0.5746845628041729,-0.0166666666666666,-0.0002908882086657,6.348244444444444,0.0133866753627965,0.7670000000000045,6.347675640468956,-0.0849793493549049,83.0,1.0,6.34031571930711,-0.10231837880029326,-0.00010471975511960885,-0.005999999999997082
403,18:41:30,34.99382207,136.82204466,4,12.34,32.13,302.911,32.911,-1.1,402.0,-5444.287730399891,-1060.6291066567449,0.5607742886657782,0.5744053101238539,-0.0183333333333333,-0.0003199770295322,6.348244444444444,0.0136310214580757,0.7809999999999998,6.347654686602937,-0.0865303765594713,83.0,2.0,12.682819976171292,-0.21147772416508648,-0.0003839724354386398,-0.021999999999993542
404,18:41:31,34.99387049,136.82208146,4,12.33,32.08,302.902,32.902,-1.0,403.0,-5438.907300000022,-1057.2798544237442,0.5599016240397809,0.5742482304911743,-0.0166666666666666,-0.0002908882086657,6.3431,0.0143466064513934,0.8220000000000011,6.342447226547767,-0.0909988376658089,83.0,3.0,19.01949981433935,-0.32554102525076445,-0.0005410520681181641,-0.030999999999995528
405,18:41:32,34.99391892,136.82211817,4,12.32,32.03,302.89,32.89,-1.0,404.0,-5433.52575840006,-1053.9387944422162,0.5590289594137837,0.574038790980935,-0.0166666666666666,-0.0002908882086657,6.337955555555555,0.0150098315671513,0.8600000000000039,6.337241613972817,-0.0951280732945188,8.0,4.0,25.35265850777881,-0.44708425211403835,-0.0007504915783574928,-0.042999999999996055
406,18:41:33,34.99396734,136.82215484,4,12.32,31.99,302.878,32.878,-1.0,405.0,-5428.14532800019,-1050.6013766536284,0.558330827712986,0.5738293514706957,-0.0166666666666666,-0.0002908882086657,6.337955555555555,0.0154985237577096,0.8880000000000007,6.33719436889796,-0.0982250222984336,8.0,5.0,31.682904456204206,-0.571080283808227,-0.0009599310885968215,-0.05499999999999658
407,18:41:34,34.99401581,136.82219148,4,12.31,31.94,302.86,32.86,-1.1,406.0,-5422.759341599861,-1047.2666906303111,0.5574581630869889,0.5735151922053366,-0.0183333333333333,-0.0003199770295322,6.332811111111112,0.0160570291183477,0.9199999999999936,6.33199474005709,-0.1016817628766255,8.0,6.0,38.01632844813925,-0.7003896686845579,-0.0012740903539558701,-0.07300000000000055
408,18:41:35,34.99406421,136.82222803,4,12.31,31.9,302.852,32.852,-1.0,407.0,-5417.381133600174,-1043.9401973565302,0.5567600313861911,0.5733755658651771,-0.0166666666666666,-0.0002908882086657,6.332811111111112,0.016615534478986,0.9519999999999992,6.331936962686442,-0.1052181998399214,8.0,7.0,44.33876992151972,-0.83234649528967,-0.0014137166941153856,-0.08099999999999878
409,18:41:36,34.99411266,136.82226447,4,12.3,31.85,302.839,32.839,-1.0,408.0,-5411.997369600029,-1040.6237161301683,0.555887366760194,0.5731486730624179,-0.0166666666666666,-0.0002908882086657,6.327666666666667,0.0172613063022238,0.9889999999999984,6.326724017403406,-0.1092183686719475,8.0,8.0,50.66043145516878,-0.9757270659666339,-0.001640609496874612,-0.0939999999999967
410,18:41:37,34.99416107,136.82230104,4,12.29,31.85,302.824,32.824,-1.1,409.0,-5406.618050400251,-1037.295406652489,0.555887366760194,0.5728868736746187,-0.0183333333333333,-0.0003199770295322,6.322522222222221,0.0169995069144246,0.9739999999999928,6.321608692758475,-0.1074745836665935,8.0,9.0,56.98479296011046,-1.1067636529044584,-0.0019024088846738563,-0.10900000000000212
411,18:41:38,34.99420944,136.82233751,4,12.29,31.84,302.817,32.817,-0.9,410.0,-5401.243176000053,-1033.9761997557257,0.5557128338349945,0.5727647006269792,-0.015,-0.0002617993877991,6.322522222222221,0.0170518667919846,0.977000000000004,6.321603056736911,-0.1078055821762537,8.0,10.0,63.30047522374316,-1.2430236480141303,-0.002024581932313363,-0.1159999999999966
