,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1400,04:26:35,35.00020665,136.82772419,4,7.78,33.76,303.573,33.573,0.1,1412.0,-3804.4732223997553,-3271.463992471968,0.5892231554732856,0.5859593897720563,0.0016666666666666,2.908882086657216e-05,4.002377777777778,-0.0032637657012293,-0.186999999999996,4.002356460799353,0.0130628001232576,21.0,0.0,0.0,0.0,0.0,0.0
1401,04:26:36,35.00023656,136.82774855,4,7.78,33.8,303.58,33.58,0.2,1413.0,-3801.149623200317,-3269.2465155080217,0.5899212871740833,0.5860815628196958,0.0033333333333333,5.817764173314432e-05,4.002377777777778,-0.0038397243543875,-0.219999999999999,4.00234827331943,0.0153679896657783,21.0,1.0,3.995425294086982,0.009614754825818972,0.00012217304763950665,0.006999999999994476
1402,04:26:37,35.00026645,136.82777284,4,7.77,33.8,303.584,33.584,0.2,1414.0,-3797.8282464002696,-3267.0354100973245,0.5899212871740833,0.5861513759897757,0.0033333333333333,5.817764173314432e-05,3.997233333333333,-0.0037699111843075,-0.2159999999999904,3.997204928566551,0.0150691789551208,21.0,2.0,7.9854754626984406,0.015149831235004019,0.00019198621771943092,0.011000000000003132
1403,04:26:38,35.00029638,136.82779715,4,7.76,33.79,303.585,33.585,0.2,1415.0,-3794.502424799855,-3264.8224845952222,0.5897467542488839,0.5861688292822956,0.0033333333333333,5.817764173314432e-05,3.992088888888889,-0.0035779249665882,-0.2049999999999936,3.9920633364592457,0.0142833640294901,21.0,3.0,11.98023546734465,0.01974340482749337,0.00020943951023932872,0.012000000000000526
1404,04:26:39,35.00032624,136.82782142,4,7.76,33.78,303.586,33.586,0.2,1416.0,-3791.1843816000815,-3262.6132014924046,0.5895722213236846,0.5861862825748155,0.0033333333333333,5.817764173314432e-05,3.992088888888889,-0.003385938748869,-0.1940000000000032,3.9920660050971177,0.0135169426301028,21.0,4.0,15.96650040604926,0.025603644805378245,0.00022689280275922652,0.01299999999999792
1405,04:26:40,35.00035608,136.82784567,4,7.75,33.78,303.581,33.581,0.0,1417.0,-3787.8685607997054,-3260.40573969102,0.5895722213236846,0.5860990161122158,0.0,0.0,3.9869444444444446,-0.0034732052114687,-0.1990000000000029,3.986920396905328,0.0138474483815903,21.0,5.0,19.949906503899598,0.03117539395075397,0.00013962634015951547,0.00799999999999823
1406,04:26:41,35.00038592,136.82786991,4,7.75,33.78,303.582,33.582,0.1,1418.0,-3784.55274000012,-3258.199188740069,0.5895722213236846,0.5861164694047357,0.0016666666666666,2.908882086657216e-05,3.9869444444444446,-0.0034557519189488,-0.1980000000000055,3.986920637981653,0.013777863491544,21.0,6.0,23.932808901727373,0.03598823941274887,0.00015707963267941327,0.008999999999995624
1407,04:26:42,35.00041576,136.82789414,4,7.74,33.77,303.576,33.576,-0.1,1419.0,-3781.236919199743,-3255.993548642644,0.5893976883984852,0.5860117496496161,-0.0016666666666666,-2.908882086657216e-05,3.9818,-0.003385938748869,-0.1940000000000032,3.981777175187073,0.0134821051490974,21.0,7.0,27.915207599141592,0.04004217774056151,5.2359877559804424e-05,0.002999999999998541
1408,04:26:43,35.00044558,136.82791833,4,7.74,33.75,303.57,33.57,-0.2,1420.0,-3777.923320800339,-3253.7915499382066,0.5890486225480862,0.5859070298944964,-0.0033333333333333,-5.817764173314432e-05,3.9818,-0.0031415926535898,-0.1800000000000015,3.981780350620759,0.0125091730512753,21.0,8.0,31.89374094561024,0.042291158716205146,-5.2359877559915446e-05,-0.0030000000000049024
1409,04:26:44,35.00047537,136.82794247,4,7.74,33.75,303.566,33.566,-0.2,1421.0,-3774.613056000424,-3251.594102870112,0.5890486225480862,0.5858372167244167,-0.0033333333333333,-5.817764173314432e-05,3.9818,-0.0032114058236695,-0.1839999999999974,3.981779467612376,0.0127871537294033,21.0,9.0,35.86697974696156,0.04259127567630472,-0.00012217304763961767,-0.007000000000000837
