,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2100,16:31:45,34.99617317,136.66963367,5,0.75,-43.41,307.0,307.0,-2.4,2099.0,-62.35609920041384,4.202768274792773,-0.7576474282907384,5.358160803622591,-0.04,-0.0006981317007977,0.3858333333333333,-0.1673770752662567,-9.590000000000028,0.3804413621528819,0.0642785428768482,56.0,0.0,0.0,0.0,0.0,0.0
2101,16:31:46,34.9961755,136.66963067,5,0.742,-43.99,307.0,307.0,-2.5,2100.0,-62.09718960030955,3.9296838611376463,-0.7677703379523056,5.358160803622591,-0.0416666666666666,-0.0007272205216643,0.3817177777777777,-0.1572541656046893,-9.010000000000014,0.3770077707396895,0.0597796175422241,56.0,1.0,0.37391059696647844,0.04242809780910589,0.0,0.0
2102,16:31:47,34.99617767,136.66962767,5,0.699,-44.55,306.9,306.9,-2.5,2101.0,-61.85605920009721,3.6565994589141377,-0.7775441817634737,5.356415474370597,-0.0416666666666666,-0.0007272205216643,0.3595966666666667,-0.1492256510455159,-8.550000000000042,0.3556002886601946,0.0534621116545541,56.0,2.0,0.7371213952086633,0.07065710212399323,-0.001745329251994221,-0.09999999999999377
2103,16:31:48,34.99618,136.66962467,5,0.701,-45.03,306.9,306.9,-2.2,2102.0,-61.597149599992925,3.3835150580035256,-0.7859217621730467,5.356415474370597,-0.0366666666666666,-0.0006399540590645,0.3606255555555555,-0.1408480706359427,-8.070000000000022,0.3570543880426736,0.0506256387537472,56.0,3.0,1.1110319819969154,0.11308520760293389,-0.001745329251994221,-0.09999999999999377
2104,16:31:49,34.99618233,136.66962183,5,0.701,-45.41,306.9,306.9,-2.0,2103.0,-61.33823999988863,3.124995166859003,-0.792554013330625,5.356415474370597,-0.0333333333333333,-0.0005817764173314,0.3606255555555555,-0.1342158194783638,-7.689999999999994,0.3573822947291599,0.0482564683112323,56.0,4.0,1.4733108340995464,0.16427845386396311,-0.001745329251994221,-0.09999999999999377
2105,16:31:50,34.99618483,136.669619,5,0.715,-45.56,306.9,306.9,-2.2,2104.0,-61.060440000590006,2.867385559419979,-0.7951720072086166,5.356415474370597,-0.0366666666666666,-0.0006399540590645,0.3678277777777777,-0.1315978256003725,-7.540000000000004,0.3646473531682657,0.0482657428443445,56.0,5.0,1.8462312273392336,0.23110606612985007,-0.001745329251994221,-0.09999999999999377
2106,16:31:51,34.99618717,136.6696165,5,0.695,-45.48,306.8,306.8,-2.4,2105.0,-60.800419200393776,2.639815237250301,-0.793775743807021,5.354670145118603,-0.04,-0.0006981317007977,0.3575388888888888,-0.134739418253963,-7.720000000000043,0.3542982884533712,0.0480289482178501,56.0,6.0,2.1844613915469493,0.30181267181220806,-0.003490658503988442,-0.19999999999998755
2107,16:31:52,34.99618967,136.669614,5,0.676,-45.19,306.8,306.8,-2.4,2106.0,-60.522619200305606,2.412244921751081,-0.7887142889762375,5.354670145118603,-0.04,-0.0006981317007977,0.3477644444444444,-0.1398008730847462,-8.010000000000023,0.3443715722331626,0.0484595610526214,56.0,7.0,2.5333913400219936,0.3867183818828801,-0.003490658503988442,-0.19999999999998755
2108,16:31:53,34.996192,136.6696115,5,0.684,-44.7,306.8,306.8,-2.3,2107.0,-60.26370960020132,2.184674615530203,-0.7801621756414654,5.354670145118603,-0.0383333333333333,-0.0006690428799311,0.35188,-0.1483529864195179,-8.499999999999995,0.3480149019997913,0.0520111755882873,56.0,8.0,2.8709527545833735,0.4565375533112732,-0.003490658503988442,-0.19999999999998755
2109,16:31:54,34.9961945,136.66960917,5,0.662,-44.01,306.8,306.8,-1.9,2108.0,-59.98590960011313,1.972579091386292,-0.7681194038027044,5.354670145118603,-0.0316666666666666,-0.0005526875964648,0.3405622222222222,-0.1603957582582789,-9.190000000000005,0.336190818178233,0.054390817033655,56.0,9.0,3.2075239851715036,0.5507562252997249,-0.003490658503988442,-0.19999999999998755
