,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2604,19:38:03,34.90679883,136.7004423,5,12.336,160.13,160.0,160.0,0.0,2602.0,25318.339749599683,-10236.667131539994,2.79479573121852,2.792526803190927,0.0,0.0,6.346186666666667,-0.0022689280275924,-0.1299999999999919,6.346170331480058,0.0143990284418773,83.0,0.0,0.0,0.0,0.0,0.0
2605,19:38:04,34.90674533,136.700466,5,12.358,160.1,160.0,160.0,0.2,2603.0,25312.39482959969,-10234.507741216585,2.7942721324429214,2.792526803190927,0.0033333333333333,5.817764173314432e-05,6.357504444444444,-0.0017453292519942,-0.0999999999999937,6.357494761413902,0.0110959328432127,83.0,1.0,6.3249524430660164,0.004119238153097893,0.0,0.0
2606,19:38:05,34.9066915,136.7004895,5,12.295,160.11,160.0,160.0,0.6,2604.0,25306.41323999982,-10232.366620783074,2.7944466653681213,2.792526803190927,0.01,0.0001745329251994,6.325094444444445,-0.001919862177194,-0.1100000000000186,6.325082787707631,0.0121433021312923,83.0,2.0,12.678114368179596,0.03794829883154094,0.0,0.0
2607,19:38:06,34.90663767,136.7005132,5,12.318,160.09,160.0,160.0,0.5,2605.0,25300.431650399947,-10230.207248153914,2.7940975995177224,2.792526803190927,0.0083333333333333,0.0001454441043328,6.336926666666666,-0.0015707963267952,-0.0900000000000198,6.336918848798359,0.0099540170377442,83.0,3.0,19.03751891186831,0.0546259059471641,0.0,0.0
2608,19:38:07,34.906584,136.7005368,5,12.368,160.1,160.0,160.0,0.1,2606.0,25294.46783999998,-10228.056989559418,2.7942721324429214,2.792526803190927,0.0016666666666666,2.908882086657216e-05,6.362648888888889,-0.0017453292519942,-0.0999999999999937,6.362639198022911,0.0111049115880284,83.0,4.0,25.37709928916117,0.07378705968156929,0.0,0.0
2609,19:38:08,34.90653017,136.7005603,5,12.304,160.12,160.0,160.0,-0.2,2607.0,25288.48625040012,-10225.915864901655,2.7946211982933207,2.792526803190927,-0.0033333333333333,-5.817764173314432e-05,6.3297244444444445,-0.0020943951023935,-0.1200000000000179,6.329710561810356,0.0132569341840365,83.0,5.0,31.730262659043706,0.10761215085801012,0.0,0.0
2610,19:38:09,34.9064765,136.7005838,5,12.297,160.13,160.0,160.0,0.0,2608.0,25282.52243999935,-10223.774728899518,2.79479573121852,2.792526803190927,0.0,0.0,6.326123333333334,-0.0022689280275924,-0.1299999999999919,6.326107049790068,0.0143535062216087,83.0,6.0,38.066722926745996,0.13534573758943402,0.0,0.0
2611,19:38:10,34.90642283,136.7006075,5,12.329,160.1,160.0,160.0,0.4,2609.0,25276.55862959938,-10221.615340679671,2.7942721324429214,2.792526803190927,0.0066666666666666,0.0001163552834662,6.342585555555556,-0.0017453292519942,-0.0999999999999937,6.342575895247775,0.0110698944832473,83.0,7.0,44.40942581980971,0.14592784975153172,0.0,0.0
2612,19:38:11,34.906369,136.7006313,5,12.307,160.08,160.0,160.0,0.9,2610.0,25270.577039999505,-10219.44683556772,2.793923066592523,2.792526803190927,0.015,0.0002617993877991,6.331267777777779,-0.0013962634015958,-0.0800000000000204,6.331261606212527,0.0088401146114369,83.0,8.0,50.771953856575195,0.15402373017953153,0.0,0.0
2613,19:38:12,34.90631533,136.700655,5,12.338,160.06,160.0,160.0,0.7,2611.0,25264.61322959952,-10217.287444514686,2.793574000742124,2.792526803190927,0.0116666666666666,0.000203621746066,6.347215555555556,-0.0010471975511965,-0.0599999999999962,6.347212075305508,0.0066467873718578,83.0,9.0,57.11465771866301,0.1646031800229757,0.0,0.0
