,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1301,09:58:54,34.96305655,136.79666871,4,5.78,32.43,120.879,30.879,0.6,1300.0,-752.2246176002955,-1930.1575495468176,0.566010276421761,0.5389402197233291,0.01,0.0001745329251994,2.9734888888888893,-0.0270700566984319,-1.5509999999999964,2.972399486973536,0.0804826825170565,67.0,0.0,0.0,0.0,0.0,0.0
1302,09:58:55,34.96307912,136.79668602,4,5.77,32.33,120.893,30.893,0.6,1301.0,-749.716639199648,-1928.5810095284323,0.5642649471697667,0.5391845658186082,0.01,0.0001745329251994,2.968344444444444,-0.0250803813511585,-1.437000000000001,2.967410911163878,0.0744394060277221,67.0,1.0,2.961602626965245,0.06590878270107159,0.0002443460952791243,0.013999999999995313
1303,09:58:56,34.96310182,136.79670334,4,5.77,32.27,120.896,30.896,0.4,1302.0,-747.1942152001735,-1927.003557797094,0.5632177496185702,0.5392369256961681,0.0066666666666666,0.0001163552834662,2.968344444444444,-0.023980823922402,-1.3739999999999997,2.967490967710184,0.0711765229740511,67.0,2.0,5.936071148931889,0.12518617853437108,0.00029670597283903977,0.017000000000000216
1304,09:58:57,34.96312441,136.79672064,4,5.77,32.25,120.908,30.908,0.5,1303.0,-744.6840144001318,-1925.4279290368147,0.5628686837681712,0.5394463652064074,0.0083333333333333,0.0001454441043328,2.968344444444444,-0.0234223185617638,-1.341999999999994,2.967530257355647,0.0695191523461188,67.0,3.0,8.899113474992564,0.1891722764152366,0.0005061454830783685,0.02900000000000074
1305,09:58:58,34.96314698,136.79673804,4,5.77,32.32,120.909,30.909,0.3,1304.0,-742.1760360002736,-1923.8431947890847,0.5640904142445673,0.5394638184989273,0.005,8.726646259971648e-05,2.968344444444444,-0.0246265957456399,-1.4109999999999985,2.967444385166994,0.0730928300524594,67.0,4.0,11.864921598732849,0.2621137820192816,0.0005235987755982663,0.029999999999998132
1306,09:58:59,34.96316945,136.79675559,4,5.77,32.44,120.921,30.921,0.3,1305.0,-739.6791695997558,-1922.2448029409848,0.5661848093469605,0.5396732580091667,0.005,8.726646259971648e-05,2.968344444444444,-0.0265115513377938,-1.5189999999999972,2.9673013367609995,0.078686197776869,67.0,5.0,14.828202260362481,0.3524799400584593,0.000733038285837595,0.041999999999998656
1307,09:59:00,34.96319192,136.79677313,4,5.77,32.57,120.939,30.939,0.5,1306.0,-737.1823032000292,-1920.6473221442727,0.5684537373745532,0.5399874172745256,0.0083333333333333,0.0001454441043328,2.968344444444444,-0.0284663201000275,-1.6310000000000042,2.9671418543307304,0.0844864317094172,67.0,6.0,17.79101534539722,0.44206418585236484,0.0010471975511965326,0.059999999999996265
1308,09:59:01,34.9632144,136.79679075,4,5.77,32.68,120.947,30.947,0.4,1307.0,-734.6843256002076,-1919.0425567497823,0.5703735995517469,0.5401270436146851,0.0066666666666666,0.0001163552834662,2.968344444444444,-0.0302465559370618,-1.7330000000000054,2.966986746846161,0.0897685073031234,67.0,7.0,20.758520771552682,0.5373301624785718,0.001186823891356048,0.0679999999999945
1309,09:59:02,34.96323675,136.79680843,4,5.76,32.83,120.955,30.955,0.4,1308.0,-732.2007936000034,-1917.432329640012,0.5729915934297384,0.5402666699548447,0.0066666666666666,0.0001163552834662,2.9632,-0.0327249234748936,-1.8749999999999976,2.961613465609967,0.0969531862174869,67.0,8.0,23.716431315697694,0.6446975407307072,0.0013264502315156745,0.0759999999999991
1310,09:59:03,34.96325914,136.79682604,4,5.76,32.89,120.963,30.963,0.3,1309.0,-729.712816800221,-1915.82847680121,0.574038790980935,0.5404062962950043,0.005,8.726646259971648e-05,2.9632,-0.0336324946859307,-1.9270000000000025,2.961524253982462,0.0996410210386362,67.0,9.0,26.674885176546105,0.744312991440303,0.00146607657167519,0.08399999999999731
