,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
701,06:09:08,35.04754259,136.83876714,4,1.18,196.82,295.454,25.454,19.3,700.0,-1244.0884080004605,-4073.71204316532,3.43515703377524,0.4442561078026366,0.3216666666666666,0.0056141424272484,0.6070444444444444,-2.9909009259726025,-171.366,-0.6001650956151524,0.0911307606471005,120.0,0.0,0.0,0.0,0.0,0.0
702,06:09:09,35.04753729,136.8387652,4,1.19,196.69,295.787,25.787,19.5,701.0,-1244.6773440002369,-4073.88864749157,3.432888105747647,0.4500680542117777,0.325,0.0056723200689815,0.6121888888888889,-2.982820051535869,-170.90300000000002,-0.6044888300198541,0.0967909606329036,120.0,1.0,-0.6076704760482164,0.09365517829786463,0.005811946409141122,0.3330000000000003
703,06:09:10,35.04753197,136.83876335,4,1.19,196.53,296.123,26.123,19.6,702.0,-1245.2685024001971,-4074.057065466741,3.430095578944456,0.4559323604984787,0.3266666666666667,0.0057014088898481,0.6121888888888889,-2.974163218445977,-170.407,-0.6036282870100669,0.102020227407631,120.0,2.0,-1.2138292436208804,0.19565722091981502,0.011676252695842104,0.6690000000000023
704,06:09:11,35.04752655,136.83876132,4,1.2,196.52,296.463,26.463,19.8,703.0,-1245.870772800287,-4074.241859670283,3.4299210460192566,0.4618664799552594,0.33,0.0057595865315812,0.6173333333333334,-2.968054566063997,-170.057,-0.6080609974081151,0.1065939392061892,120.0,3.0,-1.837059655335248,0.2876484509453433,0.017610372152622844,1.0090000000000034
705,06:09:12,35.04752121,136.83875943,4,1.2,196.54,296.807,26.807,20.1,704.0,-1246.4641536004317,-4074.4139167696208,3.430270111869655,0.4678704125821199,0.335,0.005846852994181,0.6173333333333334,-2.962399699287535,-169.73299999999998,-0.6074485039803432,0.1100307205124433,120.0,4.0,-2.4467891418762298,0.387319774079403,0.02361430477948334,1.3530000000000035
706,06:09:13,35.04751584,136.8387575,4,1.2,196.49,297.156,27.156,20.2,705.0,-1247.0608680000616,-4074.5896132423177,3.4293974472436584,0.4739616116715801,0.3366666666666666,0.0058759418150475,0.6173333333333334,-2.9554358355720782,-169.334,-0.6066675420624319,0.1142582069366223,120.0,5.0,-3.061092790369639,0.48513773097666657,0.029705503868943495,1.7020000000000004
707,06:09:14,35.04751045,136.83875563,4,1.21,196.28,297.507,27.507,20.4,706.0,-1247.6598048006658,-4074.759852313104,3.42573225581447,0.4800877173460802,0.3399999999999999,0.0059341194567807,0.6224777777777778,-2.9456445384683896,-168.773,-0.6105657415266722,0.1211943030886577,120.0,6.0,-3.6750575961112864,0.5888385007463717,0.03583160954344361,2.0530000000000013
708,06:09:15,35.04750496,136.83875374,4,1.21,196.17,297.855,27.855,20.4,707.0,-1248.2698536006096,-4074.931913203463,3.423812393637276,0.4861614631430205,0.3399999999999999,0.0059341194567807,0.6224777777777778,-2.9376509304942555,-168.315,-0.6095774653058784,0.1260710022900628,120.0,7.0,-4.299838759538755,0.6956700790842032,0.04190535534038392,2.401000000000004
709,06:09:16,35.04749953,136.83875185,4,1.21,196.17,298.21,28.21,20.7,708.0,-1248.8732352000022,-4075.1039725968594,3.423812393637276,0.4923573819876004,0.345,0.0060213859193804,0.6224777777777778,-2.931455011649676,-167.95999999999998,-0.608784643982561,0.1298454507412059,120.0,8.0,-4.918599259999043,0.7996375375107261,0.048101274184963794,2.7560000000000042
710,06:09:17,35.04749405,136.83874985,4,1.22,196.4,298.556,28.556,20.8,709.0,-1249.482172800644,-4075.286039404063,3.427826650916863,0.4983962211995008,0.3466666666666667,0.006050474740247,0.6276222222222222,-2.929430429717362,-167.844,-0.6135496088803406,0.132161005103402,120.0,9.0,-5.5466774936821475,0.896956888794677,0.0541401133968642,3.1020000000000056
711,06:09:18,35.04748859,136.83874782,4,1.22,196.57,298.904,28.904,20.8,710.0,-1250.0888880003124,-4075.4708346745097,3.4307937106452533,0.504469966996441,0.3466666666666667,0.006050474740247,0.6276222222222222,-2.9263237436488123,-167.666,-0.6131360659533056,0.1340664702841994,120.0,10.0,-6.173921709620469,0.990857469516518,0.0602138591938044,3.4500000000000015
712,06:09:19,35.0474831,136.83874584,4,1.23,196.65,299.258,29.258,21.0,711.0,-1250.6989368002562,-4075.651082463588,3.432189974046849,0.5106484325485009,0.35,0.0061086523819801,0.6327666666666667,-2.9215415414983483,-167.39200000000002,-0.6175083172262986,0.1381199934867845,120.0,11.0,-6.802221490089927,1.0902968462367695,0.06639232474586432,3.804000000000001
713,06:09:20,35.04747764,136.83874384,4,1.23,196.79,299.616,29.616,21.3,712.0,-1251.3056520007144,-4075.8331488121694,3.434633434999641,0.5168967112706406,0.355,0.0061959188445798,0.6327666666666667,-2.9177367237290004,-167.174,-0.6169783273718682,0.1404684946806803,120.0,12.0,-7.42829285346578,1.1866614544366803,0.07264060346800405,4.1620000000000035
714,06:09:21,35.0474721,136.83874182,4,1.23,196.84,299.977,29.977,21.6,713.0,-1251.9212568003286,-4076.017036459788,3.435506099625638,0.5231973498703402,0.36,0.0062831853071795,0.6327666666666667,-2.912308749755298,-166.863,-0.6162067828191397,0.1438153512394634,120.0,13.0,-8.063173677610868,1.285202184023769,0.07894124206770359,4.523000000000003
715,06:09:22,35.04746657,136.83873978,4,1.24,196.8,300.345,30.345,22.0,714.0,-1252.5357504006404,-4076.2027431906095,3.434807967924841,0.5296201615176793,0.3666666666666666,0.0063995405906458,0.6379111111111111,-2.9051878064071617,-166.45500000000004,-0.620168425586539,0.1494045166135411,120.0,14.0,-8.697832982938623,1.3816228294138675,0.08536405371504274,4.891000000000005
716,06:09:23,35.04746101,136.83873778,4,1.24,196.69,300.728,30.728,22.3,715.0,-1253.153577600439,-4076.384812075202,3.432888105747647,0.5363047725528176,0.3716666666666667,0.0064868070532455,0.6379111111111111,-2.896583333194829,-165.962,-0.6188599367378905,0.1547351426786641,120.0,15.0,-9.333938800820874,1.4827609330342453,0.09204866475018103,5.274000000000005
717,06:09:24,35.04745535,136.83873589,4,1.25,196.31,301.113,31.113,22.6,716.0,-1253.7825168003667,-4076.556877307085,3.4262558545900683,0.5430242901729957,0.3766666666666667,0.0065740735158453,0.6430555555555556,-2.8832315644170725,-165.197,-0.6217125494930105,0.1642983668018804,120.0,16.0,-9.975778550932407,1.5977074266979843,0.09876818237035911,5.659000000000001
718,06:09:25,35.04744966,136.83873401,4,1.26,195.88,301.506,31.506,22.9,717.0,-1254.4147896005704,-4076.7280336453887,3.4187509388064927,0.5498834341333335,0.3816666666666666,0.006661339978445,0.6482,-2.868867504673159,-164.374,-0.6242428104144743,0.1745971180914469,120.0,17.0,-10.620237680817525,1.7149073239962762,0.10562732633069694,6.052000000000007
719,06:09:26,35.04744391,136.83873218,4,1.27,195.45,301.903,31.903,23.1,718.0,-1255.0537296005366,-4076.894643242632,3.4112460230229167,0.5568123912637509,0.385,0.0067195176201781,0.6533444444444444,-2.8544336317591656,-163.54699999999997,-0.6265915518413268,0.1850459138903036,120.0,18.0,-11.268762702492456,1.8390780842896972,0.11255628346111435,6.4490000000000025
720,06:09:27,35.04743814,136.83873034,4,1.28,194.95,302.314,32.314,23.4,719.0,-1255.6948920006864,-4077.062163001621,3.402519376762945,0.5639856944894477,0.3899999999999999,0.0068067840827778,0.6584888888888889,-2.838533682273497,-162.63599999999997,-0.6284802549848792,0.1965201920522788,120.0,19.0,-11.919685572428905,1.963382188852942,0.11972958668681111,6.860000000000006
721,06:09:28,35.04743225,136.83872867,4,1.29,194.5,302.73,32.73,23.8,720.0,-1256.3493888003602,-4077.214221700568,3.394665395128971,0.571246264177744,0.3966666666666666,0.0069231393662441,0.6636333333333333,-2.823419130951227,-161.77,-0.6303245033252374,0.2076059286699296,120.0,20.0,-12.576003528086357,2.1073775005487616,0.12699015637510747,7.2760000000000025
722,06:09:29,35.0474263,136.838727,4,1.29,193.94,303.145,33.145,24.1,721.0,-1257.0105528005824,-4077.3662819087967,3.3848915513178026,0.5784893805735206,0.4016666666666666,0.0070104058288438,0.6636333333333333,-2.806402170744282,-160.795,-0.6267005904833555,0.2183015597720838,120.0,21.0,-13.238342152003106,2.2542369210314184,0.13423327277088404,7.691000000000009
723,06:09:30,35.04742038,136.83872536,4,1.3,193.43,303.568,33.568,24.5,722.0,-1257.6683832005358,-4077.515612433748,3.375990372132632,0.5858721233094565,0.4083333333333333,0.0071267611123101,0.6687777777777778,-2.790118248823175,-159.862,-0.6278927985897506,0.2302484517396668,120.0,22.0,-13.896497585609078,2.4021283203756547,0.1416160155068199,8.114
724,06:09:31,35.04741435,136.83872372,4,1.31,193.1,303.983,33.983,24.6,723.0,-1258.3384368007073,-4077.664945707063,3.3702307856010503,0.5931152397052329,0.41,0.0071558499331767,0.6739222222222222,-2.777115545895817,-159.117,-0.6296524598013468,0.2402268541838143,31.0,23.0,-14.565690902296204,2.5552706023327025,0.14885913190259636,8.529
725,06:09:32,35.0474083,136.83872208,4,1.32,192.89,304.4,34.4,24.7,724.0,-1259.0107128002733,-4077.814279490384,3.366565594171862,0.6003932626860493,0.4116666666666667,0.0071849387540433,0.6790666666666667,-2.7661723314858127,-158.48999999999998,-0.6317721093356664,0.2489890351869748,31.0,24.0,-15.236891110661993,2.7093675806386606,0.15613715488341273,8.946000000000002
726,06:09:33,35.04740225,136.83872047,4,1.33,192.73,304.827,34.827,25.1,725.0,-1259.682988800629,-4077.960884338692,3.363773067368671,0.6078458185920651,0.4183333333333333,0.0073012940375096,0.6842111111111112,-2.755927248776606,-157.903,-0.6339546614493126,0.2573836276739235,31.0,25.0,-15.906918460814426,2.8659285982940106,0.16358971078942852,9.373000000000001
727,06:09:34,35.04739617,136.83871881,4,1.33,192.62,305.264,35.264,25.4,726.0,-1260.3585984004708,-4078.1120381969713,3.3618532051914776,0.6154729074232804,0.4233333333333333,0.0073885605001093,0.6842111111111112,-2.746380297768197,-157.356,-0.6314685794433211,0.2634241403966907,31.0,26.0,-16.581910922288902,3.019814910953461,0.17121679962064384,9.810000000000008
728,06:09:35,35.04739004,136.83871717,4,1.34,192.64,305.697,35.697,25.5,727.0,-1261.0397639999824,-4078.261374016626,3.3622022710418764,0.6230301830844158,0.425,0.0074176493209759,0.6893555555555556,-2.739172087957461,-156.943,-0.634286858489535,0.2699838201129567,31.0,27.0,-17.261138697921538,3.177730679004388,0.17877407528177924,10.243000000000004
729,06:09:36,35.04738382,136.83871547,4,1.35,192.73,306.135,36.135,25.9,728.0,-1261.730930400322,-4078.4161699839824,3.363773067368671,0.6306747252081509,0.4316666666666666,0.0075340046044421,0.6945000000000001,-2.7330983421605204,-156.595,-0.6373565153438124,0.275874830944747,31.0,28.0,-17.951743199711807,3.3350145197993095,0.18641861740551435,10.681000000000001
730,06:09:37,35.04737766,136.83871372,4,1.35,192.96,306.558,36.558,26.0,729.0,-1262.4154296001095,-4078.575512741059,3.3677873246482584,0.638057467944087,0.4333333333333333,0.0075630934253087,0.6945000000000001,-2.7297298567041715,-156.40200000000002,-0.6364236208040369,0.2780201879049066,31.0,29.0,-18.63828182991255,3.4853274533233005,0.19380136014145044,11.104000000000005
731,06:09:38,35.04737154,136.83871192,4,1.36,193.28,306.982,36.982,26.1,730.0,-1263.0954840003194,-4078.7394027637833,3.3733723782546403,0.6454576639725429,0.435,0.0075921822461753,0.6996444444444445,-2.7279147142820976,-156.29800000000003,-0.6406284295770126,0.2812428912162331,31.0,30.0,-19.32276146698269,3.629624207374694,0.20120155616990631,11.528
732,06:09:39,35.04736538,136.83871009,4,1.36,193.47,307.417,37.417,26.3,731.0,-1263.779983200107,-4078.906022743154,3.3766885038334293,0.6530498462187183,0.4383333333333333,0.0076503598879084,0.6996444444444445,-2.723638657614711,-156.053,-0.6394199658739708,0.2839796751243044,31.0,31.0,-20.01242774774569,3.773366313988685,0.20879373841608173,11.963000000000005
733,06:09:40,35.04735921,136.83870819,4,1.37,193.8,307.847,37.847,26.4,732.0,-1264.4655935999867,-4079.079010546961,3.3824480903650107,0.6605547620022939,0.44,0.007679448708775,0.7047888888888889,-2.7218933283627167,-155.953,-0.643621320039287,0.2871915289351696,31.0,32.0,-20.705834168914667,3.9118362954679586,0.21629865419965733,12.393000000000004
734,06:09:41,35.04735298,136.83870634,4,1.37,193.98,308.289,38.289,26.5,733.0,-1265.1578712004175,-4079.2474516164825,3.3855896830186003,0.6682691172961088,0.4416666666666666,0.0077085375296416,0.7047888888888889,-2.7173205657224915,-155.691,-0.6423013368218452,0.2901316436001168,31.0,33.0,-21.403306485497378,4.057277134163654,0.22401300949347225,12.835000000000003
735,06:09:42,35.04734682,136.83870441,4,1.37,194.16,308.738,38.738,26.7,734.0,-1265.842370400206,-4079.423168145126,3.3887312756721903,0.6761056456375634,0.445,0.0077667151713747,0.7047888888888889,-2.712625630034627,-155.42200000000005,-0.6409321134930304,0.2931439983942905,31.0,34.0,-22.096882338663516,4.192805687813443,0.2318495378349268,13.284000000000002
736,06:09:43,35.04734055,136.83870243,4,1.38,194.23,309.192,39.192,26.9,735.0,-1266.5390928002153,-4079.603435703513,3.3899530061485863,0.6840294404416176,0.4483333333333333,0.0078248928131079,0.7099333333333333,-2.7059235657069687,-155.038,-0.643616954709209,0.2996039942801526,31.0,35.0,-22.80345086401267,4.329478341506056,0.23977333263898104,13.738000000000003
737,06:09:44,35.04733426,136.83870046,4,1.39,194.31,309.657,39.657,27.2,736.0,-1267.2380376004087,-4079.782794113352,3.3913492695501817,0.6921452214633912,0.4533333333333333,0.0079121592757076,0.7150777777777777,-2.6992040480867905,-154.653,-0.6462384427553561,0.3061243266660411,31.0,36.0,-23.511635322954724,4.4679270504577575,0.2478891136607546,14.203
738,06:09:45,35.04732785,136.83869854,4,1.4,194.2,310.122,40.122,27.4,737.0,-1267.95031680013,-4079.9576072834607,3.389429407372988,0.7002610024851649,0.4566666666666666,0.0079703369174407,0.7202222222222221,-2.689168404887823,-154.07799999999995,-0.64776065925866,0.314843100130052,31.0,37.0,-24.22990633782149,4.6162107380343045,0.2560048946825283,14.668000000000003
739,06:09:46,35.04732146,136.83869659,4,1.41,194.19,310.594,40.594,27.7,738.0,-1268.6603736004497,-4080.13514892478,3.3892548744477886,0.7084989565545782,0.4616666666666666,0.0080576033800404,0.7253666666666666,-2.6807559178932103,-153.596,-0.649696935845087,0.3225688959968334,31.0,38.0,-24.947343339787317,4.761075648530178,0.2642428487519416,15.140000000000006
740,06:09:47,35.04731505,136.83869462,4,1.42,194.23,311.058,41.058,27.7,739.0,-1269.372652800167,-4080.31451037404,3.3899530061485863,0.7165972842838318,0.4616666666666666,0.0080576033800404,0.730511111111111,-2.6733557218647546,-153.172,-0.6518828190838086,0.3296896626224977,31.0,39.0,-25.667569142792125,4.905252555546279,0.27234117648119527,15.604000000000005
741,06:09:48,35.04730862,136.83869259,4,1.42,194.28,311.518,41.518,27.8,740.0,-1270.087154400069,-4080.499330254299,3.3908256707745834,0.7246257988430057,0.4633333333333333,0.008086692200907,0.730511111111111,-2.666199871931578,-152.762,-0.6495069393219066,0.3343459573996358,31.0,40.0,-26.392147577946957,5.045456035210634,0.28036969104036913,16.064000000000004
742,06:09:49,35.04730212,136.83869057,4,1.43,194.41,311.98,41.98,27.9,741.0,-1270.809434400614,-4080.6832422362377,3.393094598802176,0.7326892199872195,0.4649999999999999,0.0081157810217736,0.7356555555555555,-2.660405378814956,-152.42999999999998,-0.6521189532743749,0.3404849001058442,31.0,41.0,-27.123359167019284,5.1898223342357195,0.2884331121845829,16.526
