,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
4301,11:31:14,34.92884101,136.70681956,4,0.24,329.31,213.128,303.128,-0.2,4300.0,-45.02582400033248,21.98316279284824,5.747543759742527,5.290581654985371,-0.0033333333333333,-5.817764173314432e-05,0.1234666666666666,-0.4569621047571557,-26.18200000000002,0.110798619791453,0.0544764502339019,60.0,0.0,0.0,0.0,0.0,0.0
4302,11:31:15,34.92884193,136.70681887,4,0.24,328.96,213.125,303.125,-0.1,4301.0,-44.923593600559,21.920301573981,5.741435107360546,5.290529295107811,-0.0016666666666666,-2.908882086657216e-05,0.1234666666666666,-0.4509058122527349,-25.835,0.1111265111245169,0.0538044264263674,60.0,1.0,0.10851330405011533,0.05125866092132059,-5.2359877559915446e-05,-0.0030000000000049024
4303,11:31:16,34.92884286,136.70681816,4,0.24,328.55,213.118,303.118,-0.1,4302.0,-44.82025199990404,21.85561829432604,5.73427925742737,5.290407122060172,-0.0016666666666666,-2.908882086657216e-05,0.1234666666666666,-0.4438721353671981,-25.432000000000016,0.1115022021066231,0.0530214739813176,60.0,2.0,0.21915977989754262,0.10245212217758565,-0.0001745329251994221,-0.009999999999999377
4304,11:31:17,34.92884378,136.70681743,4,0.24,328.34,213.119,303.119,0.2,4303.0,-44.71802160013057,21.789112954382208,5.730614065998181,5.290424575352692,0.0033333333333333,5.817764173314432e-05,0.1234666666666666,-0.4401894906454888,-25.220999999999943,0.1116967048281211,0.0526104923785869,60.0,3.0,0.3307248594870596,0.15171922981617492,-0.00015707963267885816,-0.008999999999963818
4305,11:31:18,34.92884473,136.7068167,4,0.24,328.04,213.109,303.109,0.0,4304.0,-44.61245760008126,21.722607613366275,5.725378078242199,5.290250042427492,0.0,0.0,0.1234666666666666,-0.4351280358147065,-24.93100000000001,0.111961558583768,0.052044473071319,60.0,4.0,0.444111790136114,0.20377806622310377,-0.00033161255787916843,-0.019000000000014085
4306,11:31:19,34.9288457,136.70681602,4,0.24,328.41,213.102,303.102,-0.0,4305.0,-44.50467120063763,21.660657420317644,5.731835796474578,5.290127869379853,-0.0,-0.0,0.1234666666666666,-0.4417079270947255,-25.308000000000035,0.1116166904028921,0.0527800360106234,60.0,5.0,0.5548985705331407,0.2601874946286853,-0.0004537856055186751,-0.02600000000000856
4307,11:31:20,34.92884665,136.70681531,4,0.24,328.55,213.092,303.092,-0.1,4306.0,-44.399107200588325,21.59597414207575,5.73427925742737,5.289953336454653,-0.0016666666666666,-2.908882086657216e-05,0.1234666666666666,-0.4443259209727169,-25.458000000000027,0.1114781302454295,0.0530720666147534,60.0,6.0,0.6667596115401608,0.31324210889883014,-0.0006283185307180972,-0.036000000000007935
4308,11:31:21,34.92884759,136.70681457,4,0.24,328.53,213.076,303.076,-0.3,4307.0,-44.29465440063098,21.52855777507305,5.73393019157697,5.289674083774335,-0.005,-8.726646259971648e-05,0.1234666666666666,-0.4442561078026354,-25.453999999999933,0.1114818351029742,0.0530642838437591,60.0,7.0,0.7803021991005334,0.36387248287401064,-0.000907571211036462,-0.05199999999996623
4309,11:31:22,34.92884853,136.70681389,4,0.24,328.24,213.073,303.073,-0.1,4308.0,-44.190201599884055,21.46660758966597,5.728868736746188,5.289621723896774,-0.0016666666666666,-2.908882086657216e-05,0.1234666666666666,-0.439247012849414,-25.167000000000066,0.1117462394335885,0.0525051973639646,60.0,8.0,0.8892671237994485,0.417490187423988,-0.0009599310885972656,-0.055000000000022024
4310,11:31:23,34.92884941,136.70681319,4,0.24,328.13,213.064,303.064,-0.2,4309.0,-44.09241600047835,21.4028353506526,5.726948874568993,5.289464644264095,-0.0033333333333333,-5.817764173314432e-05,0.1234666666666666,-0.4374842303048982,-25.065999999999978,0.1118386210108479,0.0523081315683297,60.0,9.0,0.9961142297079477,0.4645286597513159,-0.0011170107212761238,-0.06399999999998585
