,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2002,07:46:57,35.03203,136.84100671,4,4.57,331.09,62.843,-26.157,1.6,2014.0,-1173.5949912002525,653.9414416695272,5.778610620428025,-0.4565257724441567,0.0266666666666666,0.0004654211338651,2.351011111111112,0.0480489143074047,2.753000000000051,2.348297745679485,-0.1129200699811686,100.0,0.0,0.0,0.0,0.0,0.0
2003,07:46:58,35.03204847,136.84099432,4,4.56,331.09,62.881,-26.119,1.7,2015.0,-1171.5426048001916,652.8140928561439,5.778610620428025,-0.4558625473283989,0.0283333333333333,0.0004945099547317,2.3458666666666663,0.0487121394231622,2.791000000000029,2.3430839956926985,-0.1142269972752225,100.0,1.0,2.339172227020348,-0.10713810959751802,0.0006632251157577818,0.03799999999999636
2004,07:46:59,35.03206698,136.840982,4,4.56,331.12,62.918,-26.082,1.8,2016.0,-1169.4857735997632,651.693112918515,5.779134219203624,-0.455216775505161,0.03,0.0005235987755982,2.3458666666666663,0.0488343124708008,2.797999999999972,2.343070022745621,-0.1145132581346468,100.0,2.0,4.67952645359212,-0.2066001716611925,0.0013089969389957212,0.07499999999999851
2005,07:47:00,35.03208534,136.84096959,4,4.55,331.13,62.943,-26.057,1.8,2017.0,-1167.4456103999237,650.5639453970258,5.779308752128824,-0.4547804431921624,0.03,0.0005235987755982,2.3407222222222224,0.0490961118586004,2.8129999999999966,2.337901717416562,-0.1148741977366023,100.0,3.0,7.00852901024176,-0.3207591164922663,0.001745329251994332,0.10000000000000014
2006,07:47:01,35.03210376,136.8409573,4,4.55,331.2,62.983,-26.017,1.8,2018.0,-1165.3987800003226,649.4456958073874,5.78053048260522,-0.4540823114913647,0.03,0.0005235987755982,2.3407222222222224,0.0485725130830021,2.7829999999999986,2.337961544928589,-0.1136500595691208,100.0,4.0,9.338702997661798,-0.4221791234355279,0.0024434609527920204,0.13999999999999765
2007,07:47:02,35.0321222,136.8409449,4,4.54,331.24,63.014,-25.986,1.8,2019.0,-1163.349727199748,648.3174383001721,5.781228614306017,-0.4535412594232464,0.03,0.0005235987755982,2.335577777777778,0.0484154334503224,2.773999999999984,2.332840952000848,-0.1130338388145849,100.0,5.0,11.675283602539821,-0.5316024255165788,0.0029845130209102955,0.17099999999999954
2008,07:47:03,35.03214071,136.84093275,4,4.53,331.31,63.043,-25.957,1.8,2020.0,-1161.292896000109,647.2119264189039,5.782450344782413,-0.4530351139401681,0.03,0.0005235987755982,2.3304333333333336,0.047699848457005,2.733000000000002,2.3277826469935774,-0.1111191678635469,100.0,6.0,14.008819008865489,-0.6171805235198367,0.0034906585039886084,0.1999999999999971
2009,07:47:04,35.03215907,136.84092044,4,4.53,331.31,63.073,-25.927,1.8,2021.0,-1159.25273280027,646.0918581674123,5.782450344782413,-0.4525115151645698,0.03,0.0005235987755982,2.3304333333333336,0.0482234472326033,2.763,2.3277241460485896,-0.1123379767197053,100.0,7.0,16.33381031299601,-0.7231720594767985,0.00401425727958693,0.22999999999999843
2010,07:47:05,35.03217745,136.84090818,4,4.53,331.25,63.097,-25.903,1.7,2022.0,-1157.210347200247,644.9763392203648,5.781403147231217,-0.4520926361440912,0.0283333333333333,0.0004945099547317,2.3304333333333336,0.0496895238042782,2.8469999999999844,2.3275569484497978,-0.1157504766045381,100.0,8.0,18.65879093957483,-0.8241004818173483,0.004433136300065532,0.2539999999999963
2011,07:47:06,35.03219573,136.84089597,4,4.52,331.23,63.128,-25.872,1.7,2023.0,-1155.179073600354,643.865370041517,5.781054081380818,-0.4515515840759729,0.0283333333333333,0.0004945099547317,2.3252888888888887,0.0505796417227959,2.898000000000017,2.3223151294862228,-0.117562137397686,100.0,9.0,20.971791866941263,-0.9258436092211593,0.004974188368183807,0.2849999999999982
