,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1200,10:33:06,34.92310883,136.73758133,5,1.375,10.59,325.3,325.3,-8.1,1211.0,-538.8586607999792,-202.2728824482695,0.1848303677861995,5.677556056737554,-0.1349999999999999,-0.0023561944901923,0.7073611111111111,-0.7904596182282317,-45.28999999999999,0.4976418046931344,0.5027050583931952,52.0,0.0,0.0,0.0,0.0,0.0
1201,10:33:07,34.92311517,136.73758267,5,1.369,10.59,325.1,325.1,-8.3,1212.0,-538.1541599993261,-202.1507913484592,0.1848303677861995,5.674065398233566,-0.1383333333333333,-0.0024143721319254,0.7042744444444444,-0.7939502767322202,-45.48999999999998,0.4937201472901021,0.5022379010562332,52.0,1.0,0.5096971720431933,0.5014343502244085,-0.003490658503988442,-0.19999999999998755
1202,10:33:08,34.92312133,136.737584,5,1.341,10.44,325.0,325.0,-8.2,1213.0,-537.4696607995385,-202.0296115468608,0.182212373908208,5.672320068981571,-0.1366666666666666,-0.0023852833110589,0.6898700000000001,-0.7930776121062241,-45.44000000000004,0.4840512825865027,0.4915434596516994,52.0,2.0,1.0034689305355258,0.9907329802457219,-0.005235987755983551,-0.30000000000003224
1203,10:33:09,34.9231275,136.73758517,5,1.357,9.94,324.9,324.9,-7.8,1214.0,-536.7840503996587,-201.92300885155169,0.1734857276482363,5.6705747397295765,-0.13,-0.0022689280275926,0.6981011111111111,-0.7860962950982463,-45.04000000000001,0.4932872891849895,0.4939765294658162,52.0,3.0,1.5064527036833977,1.468679712654726,-0.006981317007977772,-0.400000000000026
1204,10:33:10,34.92313233,136.73758917,4,1.369,15.82,324.8,324.8,-7.9,1215.0,-536.2473407994662,-201.5585752223305,0.2761110876655029,5.668829410477582,-0.1316666666666666,-0.0022980168484592,0.7042744444444444,-0.8904669843675068,-51.02,0.4430231896543515,0.5474787178749648,52.0,4.0,1.7402407004804084,2.0738344346884636,-0.008726646259971993,-0.5000000000000198
1205,10:33:11,34.9231385,136.73759017,4,1.319,13.77,324.6,324.6,-8.1,1216.0,-535.5617303995866,-201.46746072619047,0.2403318379996191,5.665338751973594,-0.1349999999999999,-0.0023561944901923,0.6785522222222222,-0.858178393205612,-49.17000000000001,0.4436488941950797,0.5134284535962135,52.0,5.0,2.2520415882698717,2.5390476364441787,-0.012217304763960435,-0.7000000000000074
1206,10:33:12,34.9231445,136.73759133,4,1.31,12.18,324.5,324.5,-7.9,1217.0,-534.8950103996907,-201.36176934242496,0.2125811028929093,5.6635934227216,-0.1316666666666666,-0.0022980168484592,0.6739222222222222,-0.8321729873508964,-47.68000000000001,0.4537320542624535,0.4982954791483786,52.0,6.0,2.740013522639542,3.00549122159784,-0.013962634015954656,-0.8000000000000012
1207,10:33:13,34.92315067,136.73759233,4,1.312,11.14,324.4,324.4,-7.8,1218.0,-534.2093999998111,-201.2706548580433,0.1944296786721683,5.6618480934696045,-0.13,-0.0022689280275926,0.6749511111111112,-0.8157668923821506,-46.74000000000006,0.4625508165593452,0.4915340725630385,52.0,7.0,3.251814417122791,3.4707044136865015,-0.015707963267949765,-0.9000000000000458
1208,10:33:14,34.92315667,136.73759367,4,1.314,10.56,324.3,324.3,-7.8,1219.0,-533.5426799999153,-201.1485642444925,0.1843067690106012,5.660102764217611,-0.13,-0.0022689280275926,0.67598,-0.8073893119725767,-46.25999999999999,0.4673637632743405,0.4883851688760073,52.0,8.0,3.7304506057755633,3.9506305278855707,-0.017453292519943098,-0.9999999999999887
1209,10:33:15,34.92316283,136.73759483,4,1.368,10.22,324.1,324.1,-8.3,1220.0,-532.858180799338,-201.0428726838523,0.1783726495538204,5.656612105713623,-0.1383333333333333,-0.0024143721319254,0.70376,-0.8049458510197847,-46.11999999999999,0.4878114313760378,0.5072653595691915,52.0,9.0,4.233039503348587,4.427195593346589,-0.02094395102393154,-1.1999999999999762
1210,10:33:16,34.923169,136.737596,4,1.388,9.89,324.0,324.0,-8.5,1221.0,-532.1725703994583,-200.9362700525577,0.1726130630222392,5.654866776461628,-0.1416666666666666,-0.0024725497736586,0.7140488888888888,-0.800931593740198,-45.89000000000001,0.4970052481209139,0.5126905490290663,52.0,10.0,4.73602331293851,4.905142273126389,-0.02268928027592665,-1.300000000000021
1211,10:33:17,34.92317533,136.73759733,4,1.384,9.8,323.8,323.8,-8.3,1222.0,-531.4691807996866,-200.8150901284392,0.1710422666954443,5.651376117957639,-0.1383333333333333,-0.0024143721319254,0.711991111111111,-0.8028514559173916,-46.0,0.4945905850257353,0.512163543709561,52.0,11.0,5.245325631462299,5.405194921777229,-0.02617993877991509,-1.5000000000000084
1212,10:33:18,34.92318283,136.73759583,5,1.394,4.49,323.7,323.7,-8.4,1223.0,-530.635780799422,-200.95174129010283,0.0783652834145454,5.649630788705645,-0.14,-0.002443460952792,0.7171355555555554,-0.7119198018884865,-40.78999999999997,0.54294984610262,0.4684963923651028,52.0,12.0,6.0082931836629365,5.767285538493413,-0.02792526803190931,-1.6000000000000023
1213,10:33:19,34.92318917,136.73759717,5,1.373,5.06,323.5,323.5,-8.2,1224.0,-529.9312799995585,-200.82965029665988,0.088313660150913,5.6461401302016565,-0.1366666666666666,-0.0023852833110589,0.7063322222222221,-0.7253588371288429,-41.55999999999997,0.5285211488816093,0.4685836140266179,52.0,13.0,6.517990415609765,6.2687198008190474,-0.031415926535897754,-1.7999999999999898
1214,10:33:20,34.9231955,136.7375985,5,1.364,6.18,323.4,323.4,-7.9,1225.0,-529.2278903997868,-200.70847039118283,0.1078613477732495,5.644394800949661,-0.1316666666666666,-0.0022980168484592,0.7017022222222222,-0.746651854003175,-42.78000000000005,0.5150262676073392,0.4765857240267048,52.0,14.0,7.027292744745646,6.768772434143884,-0.03316125578789286,-1.9000000000000346
1215,10:33:21,34.92320167,136.73759967,5,1.353,6.98,323.3,323.3,-7.9,1226.0,-528.5422799999071,-200.60186779127343,0.1218239817892042,5.642649471697668,-0.1316666666666666,-0.0022980168484592,0.6960433333333333,-0.762359817271123,-43.67999999999999,0.5033842916843084,0.4807084113714517,52.0,15.0,7.530276572202527,7.246719088120518,-0.034906585039886195,-1.9999999999999774
