,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2902,14:07:29,35.04680467,136.8550775,5,1.472,-67.93,149.5,149.5,25.6,2913.0,-429.2376696003066,113.5914197756547,-1.1856021608797482,2.609267231731523,0.4266666666666667,0.0074467381418424,0.7572622222222222,-2.488315914568316,-142.57000000000002,-0.6013392729847037,0.460257701696741,31.0,0.0,0.0,0.0,0.0,0.0
2903,14:07:30,35.04680733,136.85507,5,1.48,-67.75,149.9,149.9,25.4,2914.0,-428.9420904003265,112.90914348044022,-1.1824605682261582,2.6162485487395,0.4233333333333333,0.0073885605001093,0.7613777777777778,-2.484476190213928,-142.35,-0.6028261011743464,0.4650772110486214,31.0,1.0,-0.6009610518829034,0.4378513681516586,0.006981317007977328,0.4000000000000006
2904,14:07:31,35.04681,136.8550625,5,1.453,-67.43,150.3,150.3,25.4,2915.0,-428.6454000002545,112.22686719733385,-1.1768755146197765,2.623229865747477,0.4233333333333333,0.0073885605001093,0.7474877777777779,-2.483079926812332,-142.26999999999998,-0.5911904976157549,0.4574185976280334,31.0,2.0,-1.2028795400227326,0.8751387491950657,0.013962634015954212,0.7999999999999757
2905,14:07:32,35.046813,136.855055,5,1.433,-66.58,150.7,150.7,25.4,2916.0,-428.31204000030647,111.54459071211568,-1.1620402159778245,2.6302111827554544,0.4233333333333333,0.0073885605001093,0.737198888888889,-2.490933908446308,-142.72000000000003,-0.586578070071768,0.4465292481908576,31.0,3.0,-1.8363937272969404,1.2938150756923945,0.02094395102393154,1.1999999999999762
2906,14:07:33,35.04681583,136.85504767,5,1.458,-65.94,151.1,151.1,25.1,2917.0,-427.9975704003425,110.87777925557307,-1.1508701087650608,2.637192499763432,0.4183333333333333,0.0073012940375096,0.75006,-2.495122698651094,-142.96000000000004,-0.5987092698949992,0.4518154642570315,31.0,4.0,-2.4457822997553427,1.708753885199375,0.02792526803190931,1.6000000000000023
2907,14:07:34,35.04681867,136.85504017,5,1.41,-65.56,151.6,151.6,25.0,2918.0,-427.6819896002865,110.1955029264106,-1.1442378576074823,2.645919146023404,0.4166666666666667,0.007272205216643,0.7253666666666666,-2.493028303548701,-142.84000000000006,-0.5780822805893749,0.4381525738594926,31.0,5.0,-3.0639773307490303,2.136453703242509,0.036651914291881305,2.100000000000022
2908,14:07:35,35.04682183,136.85503317,5,1.404,-64.55,152.0,152.0,25.2,2919.0,-427.3308504004467,109.55871136882784,-1.1266100321623396,2.652900463031381,0.42,0.0073303828583761,0.7222799999999999,-2.503674811985866,-143.45000000000002,-0.5802345905707618,0.430135116335763,31.0,6.0,-3.6897252493878483,2.506915263720769,0.04363323129985819,2.4999999999999973
2909,14:07:36,35.04682483,136.85502583,5,1.476,-64.03,152.4,152.4,25.1,2920.0,-426.9974904004988,108.89099016657,-1.1175343200519692,2.6598817800393584,0.4183333333333333,0.0073012940375096,0.75932,-2.5057692070882585,-143.56999999999996,-0.6109359435402008,0.4509147760837347,31.0,7.0,-4.315852072175842,2.9130503339810563,0.050614548307835516,2.8999999999999977
2910,14:07:37,35.046828,136.85501867,5,1.427,-63.41,152.8,152.8,24.9,2921.0,-426.6452400005671,108.2396434643029,-1.1067132786896043,2.666863097047336,0.415,0.0072431163957764,0.7341122222222223,-2.509608931442646,-143.79,-0.5923237465838177,0.4336742257143704,31.0,8.0,-4.949944727522664,3.2954890548782423,0.05759586531581329,3.300000000000024
2911,14:07:38,35.04683133,136.8550115,5,1.463,-62.78,153.2,153.2,24.6,2922.0,-426.27521039995366,107.58738698123548,-1.09571770440204,2.6738444140553126,0.41,0.0071558499331767,0.7526322222222223,-2.5136231887222333,-144.02,-0.6090466430803861,0.4421735501810045,31.0,9.0,-5.599818209284299,3.669688043033805,0.06457718232378973,3.6999999999999735
2912,14:07:39,35.04683467,136.85500417,5,1.439,-62.27,153.6,153.6,24.8,2923.0,-425.9040696000381,106.92057533418674,-1.0868165252168691,2.68082573106329,0.4133333333333333,0.0072140275749098,0.7402855555555556,-2.5155430508994274,-144.13000000000002,-0.599889328929687,0.4337689440249122,31.0,10.0,-6.258036436867395,4.055864208635975,0.07155849933176706,4.099999999999974
2913,14:07:40,35.04683783,136.854997,5,1.445,-61.9,154.0,154.0,25.1,2924.0,-425.5529304001981,106.26831901583758,-1.08035880698449,2.687807048071268,0.4183333333333333,0.0073012940375096,0.7433722222222223,-2.5150194521238287,-144.1,-0.6021624543507257,0.4358929218763655,31.0,11.0,-6.891633314869369,4.439650657949707,0.07853981633974527,4.500000000000026
2914,14:07:41,35.04684117,136.85498983,5,1.455,-61.51,154.5,154.5,25.1,2925.0,-425.1817896002824,105.6160626057912,-1.073552022901712,2.6965336943312392,0.4183333333333333,0.0073012940375096,0.7485166666666667,-2.5130995899466355,-143.99000000000004,-0.6054859059457812,0.4400727416902739,31.0,12.0,-7.542464201291876,4.813285606913439,0.08726646259971638,4.999999999999995
2915,14:07:42,35.0468445,136.85498283,5,1.469,-61.12,154.9,154.9,24.9,2926.0,-424.8117600004588,104.97927111461426,-1.0667452388189342,2.703515011339217,0.415,0.0072431163957764,0.7557188888888889,-2.512925057021436,-143.98000000000002,-0.6112343316398637,0.4444138058704139,31.0,13.0,-8.184488605705667,5.174159507491043,0.09424777960769415,5.40000000000002
2916,14:07:43,35.04684783,136.85497567,5,1.453,-60.83,155.3,155.3,24.8,2927.0,-424.44173040063504,104.32792446170411,-1.0616837839881506,2.710496328347194,0.4133333333333333,0.0072140275749098,0.7474877777777779,-2.511005194844242,-143.87,-0.6037318781608608,0.4407332495053217,31.0,14.0,-8.83390031307826,5.547574559852869,0.10122909661567103,5.799999999999995
2917,14:07:44,35.04685117,136.85496883,5,1.49,-60.52,155.7,155.7,24.7,2928.0,-424.0705896007193,103.70568820013555,-1.0562732633069682,2.717477645355171,0.4116666666666667,0.0071849387540433,0.7665222222222222,-2.509434398517448,-143.78000000000003,-0.6183949476004089,0.4529282569489139,31.0,15.0,-9.469494822486546,5.895343273487302,0.10821041362364792,6.199999999999971
2918,14:07:45,35.04685467,136.85496167,5,1.513,-60.08,156.1,156.1,24.6,2929.0,-423.6816696001221,103.05434149465243,-1.0485938145981932,2.724458962363148,0.41,0.0071558499331767,0.7783544444444445,-2.510132530218245,-143.82000000000002,-0.6282615729401613,0.4594812696434689,31.0,16.0,-10.135183076700763,6.259170768063307,0.11519173063162524,6.599999999999971
2919,14:07:46,35.046858,136.85495467,5,1.469,-59.88,156.5,156.5,24.7,2930.0,-423.3116400002984,102.41755010854092,-1.0451031560942046,2.731440279371126,0.4116666666666667,0.0071849387540433,0.7557188888888889,-2.506641871714256,-143.62,-0.6084299504748916,0.4482455068247509,31.0,17.0,-10.77720742778992,6.62004457811342,0.12217304763960302,6.999999999999997
2920,14:07:47,35.04686167,136.854948,5,1.459,-59.74,156.9,156.9,24.5,2931.0,-422.903829600507,101.81077860020535,-1.0426596951414124,2.738421596379103,0.4083333333333333,0.0071267611123101,0.7505744444444445,-2.502104015659071,-143.36,-0.6022617118902776,0.4479317214086081,31.0,18.0,-11.43654857821334,6.935877180711958,0.12915436464758034,7.399999999999998
2921,14:07:48,35.04686533,136.854941,5,1.481,-59.05,157.3,157.3,24.4,2932.0,-422.4971304000178,101.17398706008458,-1.0306169233026516,2.7454029133870805,0.4066666666666666,0.0070976722914436,0.7618922222222223,-2.507165470489854,-143.64999999999998,-0.6136366405727178,0.4515859072528119,31.0,19.0,-12.110168604703198,7.278139894368772,0.13613568165555767,7.799999999999998
2922,14:07:49,35.04686917,136.85493367,5,1.485,-58.57,157.7,157.7,24.2,2933.0,-422.0704296002425,100.50717537546863,-1.0222393428930787,2.7523842303950574,0.4033333333333333,0.0070394946497104,0.76395,-2.50856173389145,-143.73000000000002,-0.615925634031687,0.4519460320023447,31.0,20.0,-12.816258967386355,7.63611726096504,0.14311699866353456,8.199999999999973
2923,14:07:50,35.04687283,136.85492667,5,1.476,-57.89,158.1,158.1,24.1,2934.0,-421.6637304005428,99.87038389345652,-1.0103711039795171,2.7593655474030347,0.4016666666666666,0.0070104058288438,0.75932,-2.5134486557970344,-144.01000000000002,-0.6143806718406638,0.4462098749115876,31.0,21.0,-13.489878963703587,7.978379924954446,0.15009831567151188,8.599999999999975
2924,14:07:51,35.04687683,136.85491983,5,1.479,-57.14,158.5,158.5,24.2,2935.0,-421.2192504000859,99.2481474171644,-0.99728113458956,2.7663468644110125,0.4033333333333333,0.0070394946497104,0.7608633333333333,-2.519557308179014,-144.36,-0.618349190931112,0.4433478206622317,31.0,22.0,-14.188664775882057,8.288926365817444,0.15707963267948966,9.0
2925,14:07:52,35.04688067,136.854913,5,1.443,-56.54,158.9,158.9,24.0,2936.0,-420.7925496003105,98.62682076720644,-0.986809159077594,2.77332818141899,0.4,0.0069813170079773,0.7423433333333334,-2.5230479666830026,-144.56,-0.6048043230926772,0.430447854348065,31.0,23.0,-14.87166973853579,8.60771250018864,0.16406094968746698,9.4
2926,14:07:53,35.04688467,136.85490633,5,1.48,-55.78,159.3,159.3,23.8,2937.0,-420.3480696006432,98.0200492301179,-0.9735446567624372,2.780309498426967,0.3966666666666666,0.0069231393662441,0.7613777777777778,-2.529331151990182,-144.92,-0.6230737954991483,0.4375787538902141,31.0,24.0,-15.562606500107236,8.904933898870134,0.1710422666954443,9.8
2927,14:07:54,35.04688867,136.85489983,5,1.453,-55.0,159.7,159.7,23.9,2938.0,-419.9035896001862,97.42874260191068,-0.9599310885968813,2.787290815434944,0.3983333333333333,0.0069522281871107,0.7474877777777779,-2.5359634031477616,-145.30000000000004,-0.6145426222433085,0.4255294859037137,31.0,25.0,-16.24569422782217,9.1888302806951,0.1780235837034212,10.199999999999976
2928,14:07:55,35.04689283,136.85489333,5,1.452,-54.34,160.1,160.1,23.8,2939.0,-419.44133040062695,96.8374359109223,-0.9484119155337188,2.7942721324429214,0.3966666666666666,0.0069231393662441,0.7469733333333333,-2.540501259202946,-145.56,-0.6160430077642064,0.4224454678369042,31.0,26.0,-16.94410106379673,9.463703091007062,0.18500490071139852,10.599999999999977
2929,14:07:56,35.046897,136.85488667,5,1.418,-53.8,160.5,160.5,23.7,2940.0,-418.97796000018616,96.2315740624619,-0.9389871375729492,2.8012534494508987,0.3949999999999999,0.0068940505453776,0.7294822222222223,-2.542944720155738,-145.7,-0.6026240196427576,0.4110822344590884,31.0,27.0,-17.65085264364992,9.750553072355375,0.19198621771937585,10.999999999999977
2930,14:07:57,35.04690117,136.85488,5,1.458,-53.59,160.9,160.9,23.6,2941.0,-418.51458960053486,95.62480254560072,-0.9353219461437612,2.8082347664588765,0.3933333333333333,0.006864961724511,0.75006,-2.539628594576949,-145.51000000000002,-0.6182182279570082,0.4247307691016704,31.0,28.0,-18.35806591443383,10.038186850924843,0.19896753472735362,11.400000000000004
2931,14:07:58,35.04690533,136.85487333,5,1.491,-53.4,161.3,161.3,23.1,2942.0,-418.052330400186,95.018031065387,-0.932005820564972,2.815216083466854,0.385,0.0067195176201781,0.7670366666666668,-2.5359634031477603,-145.29999999999998,-0.63061462475208,0.4366582680539837,31.0,29.0,-19.06432172489569,10.326384574192662,0.20594885173533095,11.800000000000004
2932,14:07:59,35.0469095,136.8548665,5,1.47,-53.24,161.6,161.6,23.1,2943.0,-417.5889600005348,94.39670443200248,-0.9292132937617812,2.8204520712228365,0.385,0.0067195176201781,0.7562333333333333,-2.533519942194969,-145.16000000000005,-0.6206789437901213,0.432026044562158,31.0,30.0,-19.778922275692466,10.626559465592322,0.21118483949131361,12.099999999999985
2933,14:08:00,35.04691367,136.85485967,5,1.488,-53.12,162.0,162.0,23.0,2944.0,-417.125589600094,93.77537782892786,-0.9271188986593878,2.827433388230814,0.3833333333333333,0.0066904287993115,0.7654933333333332,-2.5286330202893845,-144.88,-0.6261344704421938,0.4403812760572946,31.0,31.0,-20.4935228117862,10.9267343304753,0.21816615649929094,12.499999999999986
2934,14:08:01,35.046918,136.854853,5,1.465,-52.81,162.4,162.4,22.4,2945.0,-416.6444400005509,93.16860634551438,-0.9217083779782056,2.834414705238791,0.3733333333333333,0.0065158958741121,0.7536611111111112,-2.52706222396259,-144.79000000000002,-0.6157744994934607,0.4345420994274463,31.0,32.0,-21.21605514267019,11.205344454217425,0.22514747350726827,12.899999999999986
2935,14:08:02,35.04692233,136.8548465,5,1.469,-52.29,162.8,162.8,21.9,2946.0,-416.1632904002181,92.5772997719937,-0.9126326658678348,2.841396022246769,0.365,0.0063704517697793,0.7557188888888889,-2.529156619064983,-144.91,-0.6183670279237079,0.4344344113905541,31.0,33.0,-21.930738439184303,11.470629560231503,0.23212879051524604,13.300000000000013
2936,14:08:03,35.04692683,136.85484017,5,1.448,-51.54,163.2,163.2,21.8,2947.0,-415.663250400691,92.0014580071962,-0.8995426964778774,2.848377339254746,0.3633333333333333,0.0063413629489127,0.7449155555555556,-2.535265271446963,-145.26,-0.6121316825100938,0.4244926244070723,31.0,34.0,-22.65384927079372,11.713002133806285,0.23911010752322293,13.699999999999987
2937,14:08:04,35.04693117,136.854834,5,1.451,-50.63,163.5,163.5,21.9,2948.0,-415.1809896002663,91.44017154545708,-0.8836602002847291,2.853613327010729,0.365,0.0063704517697793,0.7464588888888889,-2.5459117798841286,-145.87,-0.6178937896701406,0.4188175467770023,31.0,35.0,-23.35425365132063,11.951857059434074,0.24434609527920603,13.999999999999995
2938,14:08:05,35.04693583,136.85482817,5,1.425,-49.57,163.9,163.9,21.4,2949.0,-414.66317040005777,90.90981468150244,-0.8651597102135892,2.8605946440187062,0.3566666666666666,0.0062250076654464,0.7330833333333333,-2.5574309529472914,-146.53000000000003,-0.6115195705940529,0.4042956695187028,31.0,36.0,-24.069598228573312,12.146014889674255,0.25132741228718336,14.399999999999995
2939,14:08:06,35.04694033,136.85482233,5,1.451,-48.52,164.2,164.2,20.8,2950.0,-414.1631304005306,90.3785482402192,-0.8468337530676487,2.865830631774689,0.3466666666666667,0.006050474740247,0.7464588888888889,-2.5705209223372485,-147.28,-0.6280123982081,0.4034864316159162,31.0,37.0,-24.770085373457956,12.349980064672987,0.256563400043166,14.699999999999976
2940,14:08:07,35.04694517,136.85481683,5,1.377,-47.1,164.5,164.5,20.5,2951.0,-413.6253096002462,89.87821139112825,-0.8220500776893293,2.871066619530672,0.3416666666666667,0.0059632082776472,0.7083900000000001,-2.590068609959585,-148.40000000000003,-0.6033548428775938,0.3711863759301441,31.0,38.0,-25.48742760339149,12.508120195350651,0.26179938779914913,14.999999999999982
2941,14:08:08,35.04694983,136.85481117,5,1.433,-46.33,164.9,164.9,20.1,2952.0,-413.1074904000377,89.36331949313934,-0.8086110424489729,2.8780479365386493,0.335,0.005846852994181,0.737198888888889,-2.5965263281919646,-148.77000000000004,-0.630373539177907,0.3822190509162673,31.0,39.0,-26.194923117134678,12.688952959949521,0.26878070480712646,15.399999999999984
2942,14:08:09,35.04695467,136.8548055,5,1.454,-45.58,165.2,165.2,20.2,2953.0,-412.56966960054285,88.84751782797868,-0.7955210730590154,2.8832839242946324,0.3366666666666666,0.0058759418150475,0.7480022222222222,-2.6043803098259386,-149.22,-0.642637567990003,0.3827849012921969,31.0,40.0,-26.92011433381947,12.860418027514411,0.27401669256310957,15.69999999999999
2943,14:08:10,35.0469595,136.8548,5,1.429,-45.01,165.5,165.5,20.1,2954.0,-412.0329600003504,88.34718107367256,-0.7855726963226477,2.8885199120506155,0.335,0.005846852994181,0.7351411111111111,-2.609092698806323,-149.48999999999998,-0.6333538883415711,0.3732228628692133,31.0,41.0,-27.63649907324381,13.01912205319825,0.27925268031909267,15.999999999999996
2944,14:08:11,35.04696433,136.85479433,5,1.454,-44.44,165.9,165.9,19.8,2955.0,-411.4962504001579,87.83137947455202,-0.77562431958628,2.895501229058593,0.33,0.0057595865315812,0.7480022222222222,-2.612059758534714,-149.66000000000005,-0.6455581667738438,0.3778385604474176,31.0,42.0,-28.360732814688703,13.191151040135898,0.28623399732707,16.4
