,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2802,15:02:53,35.01649867,136.84096467,5,4.667,38.04,42.4,42.4,2.6,2812.0,-2159.134939200524,-2141.142471384996,0.663923247458643,0.7400196028455958,0.0433333333333333,0.0007563093425308,2.4009122222222223,0.0760963553869528,4.360000000000002,2.39396414847217,-0.1825243946599161,100.0,0.0,0.0,0.0,0.0,0.0
2803,15:02:54,35.01651517,136.84098133,5,4.577,38.1,42.5,42.5,2.6,2813.0,-2157.3014592004147,-2139.626278717564,0.6649704450098396,0.7417649320975901,0.0433333333333333,0.0007563093425308,2.354612222222222,0.0767944870877505,4.4,2.347672596593811,-0.1806435613044175,100.0,1.0,2.3763154336977275,-0.11667936897792242,0.001745329251994332,0.10000000000000014
2804,15:02:55,35.01652967,136.84099817,5,4.816,38.5,42.5,42.5,2.7,2814.0,-2155.690219200536,-2138.0937334142054,0.6719517620178169,0.7417649320975901,0.045,0.0007853981633974,2.4775644444444445,0.0698131700797731,3.999999999999999,2.471529221979732,-0.1728261591182672,38.0,2.0,4.599543173773309,-0.07142608385014748,0.001745329251994332,0.10000000000000014
2805,15:02:56,35.01654633,136.8410135,5,4.603,37.91,42.6,42.6,2.7,2815.0,-2153.838960000536,-2136.6985625751704,0.6616543194310502,0.7435102613495844,0.045,0.0007853981633974,2.3679877777777776,0.0818559419185341,4.690000000000008,2.3600589794325653,-0.1936174819190067,100.0,3.0,6.907382444744411,-0.28946322527539614,0.003490658503988664,0.2000000000000003
2806,15:02:57,35.01656167,136.8410295,5,4.66,37.58,42.6,42.6,2.6,2816.0,-2152.134379200037,-2135.242442627454,0.655894732899469,0.7435102613495844,0.0433333333333333,0.0007563093425308,2.397311111111111,0.0876155284501154,5.020000000000006,2.388115539450048,-0.2097730528309079,100.0,4.0,9.148004397754928,-0.3635865768981068,0.003490658503988664,0.2000000000000003
2807,15:02:58,35.0165775,136.84104583,5,4.707,37.55,42.7,42.7,2.5,2817.0,-2150.375349600564,-2133.7562882205084,0.6553711341238707,0.7452555906015788,0.0416666666666666,0.0007272205216643,2.42149,0.089884456477708,5.150000000000004,2.411714714255889,-0.2173613515361835,38.0,5.0,11.449086664726309,-0.45224577684984624,0.005235987755982996,0.30000000000000043
2808,15:02:59,35.0165925,136.84106183,5,4.546,37.82,42.7,42.7,2.5,2818.0,-2148.7085496000345,-2132.30017326084,0.6600835231042554,0.7452555906015788,0.0416666666666666,0.0007272205216643,2.338664444444445,0.0851720674973233,4.880000000000002,2.3301869065561007,-0.1989481445582122,100.0,6.0,13.661805820773179,-0.5008971282989165,0.005235987755982996,0.30000000000000043
2809,15:03:00,35.016608,136.841077,5,4.624,37.84,42.8,42.8,2.5,2819.0,-2146.986189600436,-2130.919577849966,0.6604325889546544,0.747000919853573,0.0416666666666666,0.0007272205216643,2.378791111111111,0.0865683308989185,4.959999999999989,2.3698832556224683,-0.2056708657576129,100.0,7.0,15.864630542796586,-0.6427805339036059,0.006981317007977217,0.3999999999999942
2810,15:03:01,35.01662183,136.841094,5,4.635,38.39,42.9,42.9,2.8,2820.0,-2145.4494000004,-2129.3724837256195,0.6700318998406232,0.7487462491055673,0.0466666666666666,0.000814486984264,2.38445,0.0787143492649441,4.509999999999993,2.377066848282625,-0.1874966700923162,100.0,8.0,18.042690292224933,-0.5365815118468635,0.008726646259971549,0.49999999999999434
2811,15:03:02,35.01663683,136.84111017,5,4.627,38.85,42.9,42.9,2.8,2821.0,-2143.782599999869,-2127.90090042235,0.678060414399797,0.7487462491055673,0.0466666666666666,0.000814486984264,2.3803344444444443,0.0706858347057702,4.049999999999996,2.374390264739302,-0.168115847319249,100.0,9.0,20.265839789295427,-0.5738101823541886,0.008726646259971549,0.49999999999999434
