,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
902,14:31:13,34.95489783,136.79044667,2,10.089,31.56,32.9,32.9,0.5,912.0,-9004.220280000192,-6740.564788578861,0.5508259119294103,0.5742133239061344,0.0083333333333333,0.0001454441043328,5.190230000000001,0.0233874119767241,1.3400000000000056,5.188810611950989,-0.1213749817911837,90.0,0.0,0.0,0.0,0.0,0.0
903,14:31:14,34.95493583,136.79047483,5,9.781,31.58,32.9,32.9,0.6,913.0,-8999.997720000587,-6737.999841337337,0.5511749777798093,0.5742133239061344,0.01,0.0001745329251994,5.031781111111111,0.0230383461263251,1.3200000000000005,5.030445822535549,-0.1159136604081313,109.0,1.0,4.938559061924629,-0.14000604970279484,0.0,0.0
904,14:31:15,34.95497533,136.790502,2,10.014,31.38,32.9,32.9,1.0,914.0,-8995.608479999824,-6735.524952525252,0.5476843192758206,0.5742133239061344,0.0166666666666666,0.0002908882086657,5.151646666666666,0.0265290046303138,1.520000000000001,5.149833939209693,-0.1366520279459751,109.0,2.0,9.96814852596718,-0.4461632636780948,0.0,0.0
905,14:31:16,34.95501367,136.79052967,2,9.736,31.55,32.9,32.9,1.4,915.0,-8991.348139200254,-6733.004597992091,0.550651379004211,0.5742133239061344,0.0233333333333333,0.000407243492132,5.008631111111111,0.0235619449019234,1.3499999999999988,5.007240866465484,-0.1180021711160811,109.0,3.0,14.914207478203462,-0.6441318023753348,0.0,0.0
906,14:31:17,34.95505267,136.79055783,5,9.883,31.57,32.9,32.9,1.1,916.0,-8987.014459200142,-6730.439613221844,0.5510004448546099,0.5742133239061344,0.0183333333333333,0.0003199770295322,5.084254444444444,0.0232128790515245,1.33,5.082884711828955,-0.1180095848165207,109.0,4.0,19.946085484543726,-0.8444638873717576,0.0,0.0
907,14:31:18,34.95509267,136.790586,5,9.842,31.33,32.9,32.9,0.9,917.0,-8982.569659200308,-6727.873678305071,0.5468116546498234,0.5742133239061344,0.015,0.0002617993877991,5.063162222222223,0.027401669256311,1.570000000000004,5.061261499737676,-0.1387217351802298,109.0,5.0,25.071778145314433,-1.1043557551966536,0.0,0.0
908,14:31:19,34.955132,136.79061383,2,9.889,31.26,32.9,32.9,1.0,918.0,-8978.19930960032,-6725.338722049826,0.5455899241734274,0.5742133239061344,0.0166666666666666,0.0002908882086657,5.087341111111111,0.028623399732707,1.6399999999999997,5.085257226620304,-0.1455971150373651,109.0,6.0,30.118133954015146,-1.3498183676325972,0.0,0.0
909,14:31:20,34.9551705,136.79064167,2,9.692,31.28,32.9,32.9,1.0,919.0,-8973.921189600063,-6722.802890790137,0.5459389900238263,0.5742133239061344,0.0166666666666666,0.0002908882086657,4.985995555555555,0.0282743338823081,1.620000000000001,4.984002691276145,-0.1409569202696191,109.0,7.0,35.0875272387425,-1.5444495468530643,0.0,0.0
910,14:31:21,34.95520783,136.79067,5,9.713,31.44,32.9,32.9,0.8,920.0,-8969.773080000306,-6720.222504471341,0.5487315168270173,0.5742133239061344,0.0133333333333333,0.0002327105669325,4.996798888888889,0.0254818070791171,1.4599999999999984,4.995176709714869,-0.1273136863159931,109.0,8.0,39.971962378336414,-1.6310530856024208,0.0,0.0
911,14:31:22,34.95524867,136.79070083,5,9.982,31.65,32.9,32.9,0.7,921.0,-8965.23493919986,-6717.414402702008,0.5523967082562052,0.5742133239061344,0.0116666666666666,0.000203621746066,5.135184444444444,0.0218166156499292,1.2500000000000049,5.133962409606994,-0.1120234582868226,109.0,9.0,45.30756467640866,-1.7383171915176092,0.0,0.0
