,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
401,04:37:35,35.02680404,136.82453983,4,0.44,197.54,166.445,256.445,0.1,400.0,5785.199445600198,1803.673289773524,3.4477234043895986,4.475809600276858,0.0016666666666666,2.908882086657216e-05,0.2263555555555555,1.0280861958872598,58.905,0.1169032741167817,-0.1938310141118825,123.0,0.0,0.0,0.0,0.0,0.0
402,04:37:36,35.02680207,136.82453902,4,0.44,197.6,166.452,256.452,0.2,401.0,5784.9805392002445,1803.599582614897,3.448770601940795,4.475931773324498,0.0033333333333333,5.817764173314432e-05,0.2263555555555555,1.0271611713837028,58.852,0.1170825225134863,-0.193722792806482,123.0,1.0,0.12296106342513094,-0.19553346019198586,0.00012217304763950665,0.006999999999994476
403,04:37:37,35.02680011,136.82453829,4,0.44,197.36,166.459,256.459,0.3,402.0,5784.762744000384,1803.5331572066568,3.444581811736009,4.476053946372137,0.005,8.726646259971648e-05,0.2263555555555555,1.0314721346361284,59.098999999999975,0.1162463053065013,-0.1942257295866124,123.0,2.0,0.23858276525272382,-0.3916933592755242,0.0002443460952790133,0.013999999999988952
404,04:37:38,35.02679821,136.82453752,4,0.44,197.73,166.464,256.464,0.5,403.0,5784.551616000284,1803.4630902065228,3.451039529968388,4.4761412128347375,0.0083333333333333,0.0001454441043328,0.2263555555555555,1.02510168286635,58.73400000000002,0.1174812437965235,-0.1934812520294563,123.0,3.0,0.356181974445148,-0.5805182594643183,0.00033161255787916843,0.019000000000014085
405,04:37:39,35.0267962,136.82453676,4,0.44,197.88,166.47,256.47,0.4,404.0,5784.328264799965,1803.39393464819,3.45365752384638,4.476245932589857,0.0066666666666666,0.0001163552834662,0.2263555555555555,1.0225884087434778,58.59,0.1179671436708912,-0.1931853787039679,123.0,4.0,0.4757599870410695,-0.7814395097990822,0.00043633231299899933,0.02500000000002389
406,04:37:40,35.02679428,136.824536,4,0.44,197.87,166.481,256.481,0.4,405.0,5784.114914399683,1803.324778096258,3.45348299092118,4.4764379188075765,0.0066666666666666,0.0001163552834662,0.2263555555555555,1.0229549278863963,58.611,0.1178963296094159,-0.193228602943488,123.0,5.0,0.5929949914055915,-0.9726382956932041,0.0006283185307180972,0.036000000000007935
407,04:37:41,35.02679226,136.82453525,4,0.44,197.86,166.493,256.493,0.6,406.0,5783.89045200006,1803.2565328779904,3.4533084579959805,4.476647358317815,0.01,0.0001745329251994,0.2263555555555555,1.0233389003218347,58.63299999999997,0.1178221264629578,-0.193273857638872,123.0,6.0,0.7119484625204481,-1.1748531575867533,0.0008377580409568708,0.04799999999997666
408,04:37:42,35.02679025,136.8245345,4,0.45,197.68,166.503,256.503,0.6,407.0,5783.667100799739,1803.188287548396,3.450166865342391,4.476821891243015,0.01,0.0001745329251994,0.2314999999999999,1.0266550259006235,58.82299999999996,0.1198437539610252,-0.198064950550392,123.0,7.0,0.8306416004529746,-1.3759877461182781,0.0010122909661562929,0.057999999999976036
409,04:37:43,35.02678823,136.82453375,4,0.45,197.68,166.511,256.511,0.5,408.0,5783.442638400116,1803.12004232849,3.450166865342391,4.476961517583175,0.0083333333333333,0.0001454441043328,0.2314999999999999,1.0267946522407838,58.83099999999999,0.1198160977087478,-0.1980816819644052,123.0,8.0,0.9495950731606473,-1.5782026076278086,0.0011519173063163635,0.06600000000000607
410,04:37:44,35.02678624,136.824533,4,0.45,197.79,166.527,256.527,0.5,409.0,5783.22150959998,1803.0517967747687,3.452086727519584,4.477240770263493,0.0083333333333333,0.0001454441043328,0.2314999999999999,1.025154042743909,58.73699999999998,0.1201409110031125,-0.1978848440465873,123.0,9.0,1.0677675457903564,-1.7771766475551578,0.0014311699866347283,0.08199999999996437
