,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1501,14:03:25,35.04553986,136.87314231,5,2.78,70.01,337.325,67.325,-1.7,1500.0,-402.56553600025086,-612.127008928837,1.2219050093212305,1.1750429189051823,-0.0283333333333333,-0.0004945099547317,1.4301555555555554,-0.0468620904160479,-2.685000000000011,1.4285854924161223,0.06699555167774,96.0,0.0,0.0,0.0,0.0,0.0
1502,14:03:26,35.04554441,136.87315706,5,2.78,70.01,337.276,67.276,-1.6,1501.0,-402.0599400002641,-610.785162726202,1.2219050093212305,1.174187707571705,-0.0266666666666666,-0.0004654211338651,1.4301555555555554,-0.0477173017495251,-2.734000000000011,1.428527674644033,0.0682172695329507,96.0,1.0,1.4330390723738087,0.05076971320195517,-0.0008552113334772127,-0.048999999999999495
1503,14:03:27,35.04554894,136.87317168,5,2.78,69.99,337.221,67.221,-1.6,1502.0,-401.5565663996716,-609.455142972928,1.2215559434708312,1.1732277764831085,-0.0266666666666666,-0.0004654211338651,1.4301555555555554,-0.0483281669877229,-2.768999999999996,1.4284857365559518,0.0690898946490696,96.0,2.0,2.854309061727787,0.09903091121976004,-0.0018151424220738122,-0.10399999999998336
1504,14:03:28,35.04555307,136.8731863,5,2.77,70.06,337.171,67.171,-1.7,1503.0,-401.0976408003881,-608.1251247823361,1.2227776739472274,1.1723551118571112,-0.0283333333333333,-0.0004945099547317,1.425011111111111,-0.0504225620901161,-2.889000000000001,1.4231999959834212,0.0718222682941245,96.0,3.0,4.258442750338167,0.18830396142232786,-0.0026878070480711447,-0.15399999999999298
1505,14:03:29,35.04555756,136.87320102,5,2.77,70.06,337.139,67.139,-1.8,1504.0,-400.5987120001634,-606.7860081731653,1.2227776739472274,1.1717966064964729,-0.03,-0.0005235987755982,1.425011111111111,-0.0509810674507544,-2.9210000000000065,1.4231596608955237,0.0726171218781217,96.0,4.0,5.6863929807347215,0.24417327465546457,-0.0032463124087094286,-0.1859999999999986
1506,14:03:30,35.0455615,136.87321549,5,2.77,70.11,337.1,67.1,-1.6,1505.0,-400.1608992002582,-605.4696365397297,1.2236503385732245,1.171115928088195,-0.0266666666666666,-0.0004654211338651,1.425011111111111,-0.0525344104850293,-3.010000000000004,1.423045144687906,0.0748276885270431,96.0,5.0,7.069795846452128,0.34766644447735073,-0.003926990816987219,-0.22499999999999873
1507,14:03:31,35.04556596,136.87323006,5,2.76,70.06,337.047,67.047,-1.7,1506.0,-399.6653040003094,-604.1441659035818,1.2227776739472274,1.170190903584638,-0.0283333333333333,-0.0004945099547317,1.4198666666666666,-0.0525867703625893,-3.0130000000000083,1.417903891827216,0.0746317938438162,96.0,6.0,8.483869735930147,0.40135112198485023,-0.004852015320544245,-0.2780000000000005
1508,14:03:32,35.04557014,136.87324445,5,2.75,70.03,337.002,67.002,-1.6,1507.0,-399.2008223997766,-602.8350712322033,1.222254075171629,1.1694055054212409,-0.0266666666666666,-0.0004654211338651,1.4147222222222222,-0.0528485697503884,-3.028000000000008,1.4127470427052269,0.0747312476613272,96.0,7.0,9.870839017541961,0.4774315250480927,-0.0056374134839414225,-0.322999999999985
1509,14:03:33,35.04557465,136.873259,5,2.75,70.03,336.969,66.969,-1.6,1508.0,-398.6996712001576,-601.5114199825917,1.222254075171629,1.1688295467680825,-0.0266666666666666,-0.0004654211338651,1.4147222222222222,-0.0534245284035466,-3.061000000000011,1.4127037662747242,0.0755449191050728,96.0,8.0,11.28537600461193,0.5252882663579075,-0.006213372137099826,-0.35600000000000076
1510,14:03:34,35.04557903,136.87327351,5,2.75,69.95,336.943,66.943,-1.6,1509.0,-398.2129656001547,-600.1914081391769,1.2208578117700335,1.168375761162564,-0.0266666666666666,-0.0004654211338651,1.4147222222222222,-0.0524820506074694,-3.006999999999999,1.4127743382458642,0.0742134438181079,96.0,9.0,12.690986059533657,0.5850710509409458,-0.006667157742618279,-0.3819999999999966
1511,14:03:35,35.04558344,136.87328804,5,2.74,69.91,336.882,66.882,-1.7,1510.0,-397.722926399876,-598.869576827024,1.2201596800692358,1.1673111103188476,-0.0283333333333333,-0.0004945099547317,1.4095777777777778,-0.0528485697503882,-3.027999999999995,1.4076097807317534,0.0744594976698312,96.0,10.0,14.099560064359135,0.6424793127812398,-0.00773180858633471,-0.44299999999999023
1512,14:03:36,35.04558774,136.87330254,5,2.74,69.77,336.785,66.785,-1.9,1511.0,-397.2451103998191,-597.550475136579,1.2177162191164437,1.1656181409444129,-0.0316666666666666,-0.0005526875964648,1.4095777777777778,-0.0520980781720308,-2.985000000000005,1.4076652655430724,0.0734030775137521,96.0,11.0,15.500903343676715,0.710113720863454,-0.00942477796076946,-0.5400000000000046
1513,14:03:37,35.04559113,136.87334316,5,2.74,69.74,336.741,66.741,-1.9,1512.0,-396.8684136002332,-593.8552027769477,1.2171926203408454,1.1648501960735356,-0.0316666666666666,-0.0005526875964648,1.4095777777777778,-0.0523424242673098,-2.998999999999994,1.4076472877655417,0.0737470328301589,96.0,12.0,19.055772668173017,1.7870735048983937,-0.010192722831646739,-0.5839999999999916
1514,14:03:38,35.04559551,136.87335761,5,2.74,69.69,336.695,66.695,-1.9,1513.0,-396.38170800023033,-592.5406495632328,1.2163199557148483,1.164047344617618,-0.0316666666666666,-0.0005526875964648,1.4095777777777778,-0.0522726110972302,-2.995000000000004,1.4076524328493325,0.0736487603310088,96.0,13.0,20.456346010617807,1.8447519687774534,-0.010995574287564258,-0.629999999999999
1515,14:03:39,35.04559956,136.87337199,5,2.73,69.65,336.643,66.643,-2.0,1514.0,-395.9316720001033,-591.2324656087566,1.2156218240140506,1.1631397734065811,-0.0333333333333333,-0.0005817764173314,1.4044333333333334,-0.0524820506074694,-3.006999999999999,1.4024996157858944,0.0736737096812489,96.0,14.0,21.836906138811432,1.9338103350406879,-0.011903145498601164,-0.6819999999999906
1516,14:03:40,35.0456039,136.87338638,5,2.72,69.75,336.61,66.61,-1.7,1515.0,-395.44941119967865,-589.9233709628012,1.2173671532660448,1.162563814753423,-0.0283333333333333,-0.0004945099547317,1.399288888888889,-0.0548033385126218,-3.139999999999996,1.3971880985008802,0.0766473220366889,96.0,15.0,23.230729340260392,1.9934857470444873,-0.012479104151759346,-0.7149999999999936
1517,14:03:41,35.0456084,136.87340071,5,2.72,69.81,336.578,66.578,-1.6,1516.0,-394.9493712001515,-588.6197340899913,1.2184143508172416,1.162005309392785,-0.0266666666666666,-0.0004654211338651,1.399288888888889,-0.0564090414244569,-3.23200000000001,1.3970632245536234,0.0788906912616059,96.0,16.0,24.626370562571534,2.034652188018563,-0.013037609512397408,-0.7469999999999866
1518,14:03:42,35.04561267,136.87341514,5,2.71,69.87,336.543,66.543,-1.6,1517.0,-394.4748888003704,-587.3070009800184,1.219461548368438,1.161394444154587,-0.0266666666666666,-0.0004654211338651,1.3941444444444444,-0.0580671042138511,-3.3269999999999915,1.391794724619105,0.0809084451570929,96.0,17.0,26.02055239754273,2.1029074204735583,-0.013648474750595385,-0.7819999999999845
1519,14:03:43,35.04561692,136.87342946,5,2.71,69.95,336.517,66.517,-1.4,1518.0,-394.00262879998365,-586.0042748599825,1.2208578117700335,1.160940658549068,-0.0233333333333333,-0.000407243492132,1.3941444444444444,-0.0599171532209654,-3.433000000000008,1.3916426582816326,0.0834831936747717,96.0,18.0,27.40464397632174,2.169355545670302,-0.014102260356114282,-0.8080000000000057
1520,14:03:44,35.04562124,136.87344368,5,2.71,69.9,336.488,66.488,-1.3,1519.0,-393.52259039974285,-584.7106457018317,1.2199851471440364,1.16043451306599,-0.0216666666666666,-0.0003781546712654,1.3941444444444444,-0.0595506340780465,-3.411999999999999,1.3916731629954922,0.082973124404418,96.0,19.0,28.78334033043971,2.225119581262149,-0.014608405839192207,-0.836999999999981
1521,14:03:45,35.04562548,136.87345794,5,2.71,69.92,336.475,66.475,-1.2,1520.0,-393.0514416002376,-583.413378046187,1.2203342129944352,1.1602076202632303,-0.02,-0.0003490658503988,1.3941444444444444,-0.0601265927312046,-3.445000000000002,1.3916251430804252,0.083774656798428,96.0,20.0,30.161966977474837,2.2904887616302787,-0.014835298641951988,-0.8500000000000107
1522,14:03:46,35.04562965,136.87347219,5,2.7,70.07,336.457,66.457,-1.1,1521.0,-392.5880711997968,-582.117020412829,1.2229522068724266,1.1598934609978715,-0.0183333333333333,-0.0003199770295322,1.3890000000000002,-0.063058745874555,-3.612999999999997,1.38623930141463,0.0875305615969622,96.0,21.0,31.53675534128627,2.362684303728015,-0.015149457907310815,-0.868000000000002
1523,14:03:47,35.04563397,136.87348645,5,2.7,69.99,336.444,66.444,-1.1,1522.0,-392.1080328003456,-580.8197526080518,1.2215559434708312,1.1596665681951124,-0.0183333333333333,-0.0003199770295322,1.3890000000000002,-0.0618893752757188,-3.5459999999999927,1.386340709265703,0.0859094746385303,96.0,22.0,32.918809097574474,2.419851050957851,-0.01537635071006993,-0.8809999999999936
1524,14:03:48,35.04563812,136.87350055,5,2.69,69.95,336.434,66.434,-1.0,1523.0,-391.6468848000886,-579.5370408953044,1.2208578117700335,1.159492035269913,-0.0166666666666666,-0.0002908882086657,1.3838555555555556,-0.0613657765001205,-3.515999999999995,1.3812507402067862,0.0848680818693407,96.0,23.0,34.28014954032263,2.488836666115251,-0.015550883635269352,-0.8909999999999929
1525,14:03:49,35.04564247,136.87351468,5,2.69,69.94,336.409,66.409,-1.1,1524.0,-391.1635128003616,-578.2515993943312,1.220683278844834,1.1590557029569144,-0.0183333333333333,-0.0003199770295322,1.3838555555555556,-0.0616275758879196,-3.5309999999999944,1.3812284744604464,0.0852296895550099,96.0,24.0,35.65257620506301,2.5383683979034757,-0.015987215948267908,-0.9159999999999914
1526,14:03:50,35.04564684,136.87352878,5,2.68,69.85,336.383,66.383,-1.1,1525.0,-390.6779183996611,-576.9688870408683,1.219112482518039,1.1586019173513955,-0.0183333333333333,-0.0003199770295322,1.3787111111111112,-0.0605105651666433,-3.466999999999996,1.3761877861765168,0.0833756863828568,96.0,25.0,37.02334141126268,2.584797410281652,-0.016441001553786805,-0.9420000000000126
1527,14:03:51,35.0456512,136.87354294,5,2.68,69.75,336.357,66.357,-1.2,1526.0,-390.1934351998421,-575.680716504276,1.2173671532660448,1.1581481317458773,-0.02,-0.0003490658503988,1.3787111111111112,-0.0592190215201675,-3.392999999999998,1.3762943216856618,0.0815982107465513,96.0,26.0,38.398714546087405,2.6343558833575873,-0.016894787159305036,-0.9679999999999958
1528,14:03:52,35.04565544,136.873557,5,2.68,69.72,336.334,66.334,-1.1,1527.0,-389.7222864003368,-574.4016435962319,1.2168435544904466,1.1577467060179183,-0.0183333333333333,-0.0003199770295322,1.3787111111111112,-0.059096848472528,-3.386000000000004,1.3763042805162669,0.0814300640662625,96.0,27.0,39.76055278333961,2.692710925345798,-0.017296212887264018,-0.9910000000000121
1529,14:03:53,35.04565975,136.87357108,5,2.67,69.74,336.315,66.315,-1.0,1528.0,-389.2433592001879,-573.1207510839188,1.2171926203408454,1.1574150934600396,-0.0166666666666666,-0.0002908882086657,1.3735666666666666,-0.0597775268808058,-3.425000000000003,1.371113278273514,0.0820595266854182,96.0,28.0,41.127068581526885,2.7445902511598934,-0.017627825445142742,-1.010000000000001
1530,14:03:54,35.04566404,136.87358518,5,2.67,69.73,336.283,66.283,-1.0,1529.0,-388.7666544002229,-571.8380392787072,1.217018087415646,1.1568565880994015,-0.0166666666666666,-0.0002908882086657,1.3735666666666666,-0.0601614993162444,-3.4469999999999965,1.3710816686030498,0.0825859903279863,96.0,29.0,42.49440630989953,2.799221543543167,-0.018186330805780804,-1.0419999999999936
1531,14:03:55,35.04566821,136.87359917,5,2.66,69.77,336.272,66.272,-0.9,1530.0,-388.3032839997821,-570.5653348133865,1.2177162191164437,1.1566646018816822,-0.015,-0.0002617993877991,1.3684222222222224,-0.0610516172347614,-3.497999999999991,1.3658727542039777,0.0834925002311377,96.0,30.0,43.847369744539755,2.8622987072287636,-0.018378317023500124,-1.0529999999999904
1532,14:03:56,35.04567251,136.87361322,5,2.66,69.78,336.255,66.255,-0.9,1531.0,-387.8254679997252,-569.2871716783346,1.217890752041643,1.156367895908843,-0.015,-0.0002617993877991,1.3684222222222224,-0.0615228561328,-3.524999999999997,1.365833257634616,0.0841361433084407,96.0,31.0,45.21093875740717,2.9141511600509293,-0.018675022996339274,-1.069999999999997
1533,14:03:57,35.04567692,136.87362728,5,2.65,69.82,336.205,66.205,-1.1,1532.0,-387.33542880023606,-568.0080985175749,1.2185888837424408,1.155495231282846,-0.0183333333333333,-0.0003199770295322,1.3632777777777778,-0.0630936524595948,-3.6149999999999913,1.3605652035997395,0.0859571180084326,96.0,32.0,46.580059542630934,2.955076006783287,-0.019547687622336385,-1.119999999999994
1534,14:03:58,35.04568102,136.87364128,5,2.65,69.83,336.193,66.193,-1.1,1533.0,-386.87983679964935,-566.7344847827077,1.2187634166676402,1.1552857917726065,-0.0183333333333333,-0.0003199770295322,1.3632777777777778,-0.0634776248950337,-3.636999999999998,1.360532098139256,0.0864795311938585,96.0,33.0,47.93086336593364,3.0256808762461453,-0.019757127132575825,-1.1320000000000008
1535,14:03:59,35.04568532,136.87365523,5,2.65,69.72,336.177,66.177,-1.1,1534.0,-386.402020800382,-565.4654189845194,1.2168435544904466,1.1550065390922877,-0.0183333333333333,-0.0003199770295322,1.3632777777777778,-0.0618370153981588,-3.542999999999988,1.3606721462124098,0.0842473139300625,96.0,34.0,49.286038207687064,3.0740262748460907,-0.020036379812894634,-1.1479999999999846
