,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1501,04:55:55,35.02379196,136.82527519,4,0.74,293.53,310.112,40.112,14.6,1500.0,5450.497115999657,1870.642633881301,5.123064953378955,0.7000864695599655,0.2433333333333333,0.0042469678465195,0.3806888888888889,1.8602068233605973,106.58200000000006,-0.1086437693417212,-0.3648569055214382,77.0,0.0,0.0,0.0,0.0,0.0
1502,04:55:56,35.02379331,136.82527142,4,0.74,294.0,310.36,40.36,14.8,1501.0,5450.647128000227,1870.299454252245,5.1312680008633285,0.7044148861049114,0.2466666666666666,0.0043051454882526,0.3806888888888889,1.856332192421169,106.36,-0.1072292715036792,-0.3652751202261756,77.0,1.0,-0.10637793273581674,-0.35910944507353404,0.004328416544945979,0.24800000000000239
1503,04:55:57,35.02379475,136.82526768,4,0.74,294.42,310.606,40.606,14.9,1502.0,5450.807140800043,1869.9590043500616,5.138598383721705,0.7087083960648175,0.2483333333333333,0.0043342343091192,0.3806888888888889,1.8532953195226995,106.18600000000004,-0.1061194846298748,-0.3655990770028646,77.0,2.0,-0.20334867056884795,-0.7225745850880739,0.008621926504852051,0.4940000000000036
1504,04:55:58,35.02379619,136.82526389,4,0.73,294.79,310.85,40.85,14.9,1503.0,5450.9671535998605,1869.6140032060864,5.145056101954085,0.7129669994396837,0.2483333333333333,0.0043342343091192,0.3755444444444444,1.851096204665185,106.05999999999996,-0.1038920554712628,-0.360887891959598,103.0,3.0,-0.3032516998504093,-1.0895204532892289,0.012880529879718217,0.7380000000000038
1505,04:55:59,35.02379766,136.82526018,4,0.73,295.19,311.093,41.093,14.8,1504.0,5451.130499999953,1869.276283722838,5.1520374189620615,0.7172081495220299,0.2466666666666666,0.0043051454882526,0.3755444444444444,1.8483560377395547,105.903,-0.1029027736061008,-0.3611712183123927,103.0,4.0,-0.39591378052256615,-1.4530451905414785,0.017121679962064484,0.9810000000000064
1506,04:56:00,35.02379919,136.82525649,4,0.73,295.6,311.335,41.335,14.8,1505.0,5451.300513599808,1868.9403840595053,5.159193268895239,0.7214318463118561,0.2466666666666666,0.0043051454882526,0.3755444444444444,1.845423884596204,105.73499999999996,-0.1018433234463976,-0.3614713919834858,103.0,5.0,-0.4823043964340509,-1.819473723062033,0.021345376751890632,1.222999999999999
1507,04:56:01,35.02380067,136.82525281,4,0.73,296.22,311.574,41.574,14.8,1506.0,5451.464971199993,1868.605395225762,5.170014310257604,0.7256031832241225,0.2466666666666666,0.0043051454882526,0.3755444444444444,1.8387741801461053,105.35399999999996,-0.0994374115623064,-0.3621406231491779,103.0,6.0,-0.5723573330046494,-2.181626024733686,0.025516713664157087,1.4619999999999993
1508,04:56:02,35.02380225,136.82524913,4,0.73,296.74,311.811,41.811,15.0,1507.0,5451.640540800308,1868.2704052555512,5.179090022367974,0.7297396135513491,0.25,0.0043633231299858,0.3755444444444444,1.833834898362961,105.07099999999996,-0.0976474912923394,-0.362627353073922,103.0,7.0,-0.6539126943258308,-2.55093847745722,0.029653143991383635,1.6989999999999987
1509,04:56:03,35.02380384,136.8252455,4,0.73,297.21,312.045,42.045,14.9,1508.0,5451.817221599925,1867.9399664249315,5.1872930698523465,0.7338236840010159,0.2483333333333333,0.0043342343091192,0.3755444444444444,1.829715921328256,104.83500000000004,-0.0961530134352948,-0.363026483552369,103.0,8.0,-0.731685999843031,-2.9174862078871016,0.03373721444105049,1.9330000000000058
1510,04:56:04,35.02380543,136.82524188,4,0.73,297.67,312.282,42.282,14.9,1509.0,5451.993902400332,1867.6104378505524,5.195321584411521,0.7379601143282424,0.2483333333333333,0.0043342343091192,0.3755444444444444,1.825823837096308,104.612,-0.0947393590727571,-0.3633979686178358,103.0,9.0,-0.8088728413868789,-3.283337787161388,0.037873644768276926,2.1699999999999986
1511,04:56:05,35.023807,136.82523829,4,0.73,298.17,312.523,42.523,14.8,1510.0,5452.168360799765,1867.283640260854,5.204048230671493,0.7421663578255489,0.2466666666666666,0.0043051454882526,0.3755444444444444,1.8213034343336425,104.353,-0.0930956915336499,-0.3638225143816115,103.0,10.0,-0.8859998159045115,-3.645668889286064,0.0420798882655834,2.4110000000000067
1512,04:56:06,35.02380868,136.8252347,4,0.73,298.62,312.77,42.77,14.8,1511.0,5452.355042400209,1866.956841424177,5.211902212305467,0.7464773210779748,0.2466666666666666,0.0043051454882526,0.3755444444444444,1.817760415952094,104.15,-0.091806080060903,-0.3641500699120316,103.0,11.0,-0.9537794549640937,-4.015876155728597,0.04639085151800937,2.6580000000000052
1513,04:56:07,35.02381037,136.82523114,4,0.73,298.97,313.024,43.024,14.9,1512.0,5452.542835199956,1866.6327732257664,5.218010864687448,0.7509104573780404,0.2483333333333333,0.0043342343091192,0.3755444444444444,1.8160848998701795,104.054,-0.0911958121819551,-0.364303381254635,103.0,12.0,-1.0189499577660406,-4.3847109946776435,0.050823987818074956,2.912000000000005
1514,04:56:08,35.02381205,136.82522754,4,0.73,299.44,313.269,43.269,14.9,1513.0,5452.729516799611,1866.305064148987,5.22621391217182,0.7551865140454265,0.2483333333333333,0.0043342343091192,0.3755444444444444,1.812157909053193,103.82900000000004,-0.0897644966500319,-0.3646586964467635,103.0,13.0,-1.0873160503999373,-4.75561439993459,0.05510004448546102,3.1570000000000022
1515,04:56:09,35.02381372,136.82522396,4,0.73,299.92,313.51,43.51,14.9,1514.0,5452.915087199964,1865.9791756952031,5.2345914925813934,0.7593927575427327,0.2483333333333333,0.0043342343091192,0.3755444444444444,1.8079865721409256,103.58999999999996,-0.0882426058280989,-0.365029960783705,103.0,14.0,-1.1553589752963482,-5.124409489609418,0.05930628798276727,3.3979999999999975
1516,04:56:10,35.02381551,136.82522045,4,0.73,300.42,313.746,43.746,14.9,1515.0,5453.11399199984,1865.6596576269983,5.243318138841365,0.7635117345774395,0.2483333333333333,0.0043342343091192,0.3755444444444444,1.80337890291566,103.32599999999996,-0.0865597377421485,-0.3654326771856848,103.0,15.0,-1.209099595370295,-5.49692373239411,0.06342526501747403,3.6340000000000057
1517,04:56:11,35.0238173,136.82521702,4,0.73,300.95,313.976,43.976,14.8,1516.0,5453.312896799717,1865.3474215638985,5.252568383876935,0.7675259918570263,0.2466666666666666,0.0043051454882526,0.3755444444444444,1.7981429151596784,103.02600000000002,-0.0846451589221181,-0.3658808915810387,103.0,16.0,-1.2581485373750283,-5.863868796132975,0.06743952229706085,3.8639999999999977
