,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3101,06:50:47,34.86901297,136.95525493,4,1.98,15.16,281.846,11.846,-0.7,3100.0,-380.67156239997473,-150.41493154615986,0.2645919146023404,0.2067517031912482,-0.0116666666666666,-0.000203621746066,1.0186,-0.0578402114110921,-3.3140000000000014,1.0168966168814928,0.0588831943339913,36.0,0.0,0.0,0.0,0.0,0.0
3102,06:50:48,34.86902181,136.95525778,4,1.97,15.07,281.843,11.843,-0.7,3101.0,-379.6892616000231,-150.15509539255825,0.2630211182755455,0.2066993433136884,-0.0116666666666666,-0.000203621746066,1.0134555555555556,-0.056321774961857,-3.2270000000000003,1.0118485677862994,0.0570494430755853,36.0,1.0,1.0147202868088143,0.05265384926820815,-5.2359877559804424e-05,-0.002999999999998541
3103,06:50:49,34.86903064,136.95526059,4,1.97,15.02,281.843,11.843,-0.6,3102.0,-378.7080720001632,-149.89890598939175,0.2621484536495483,0.2066993433136884,-0.01,-0.0001745329251994,1.0134555555555556,-0.0554491103358598,-3.177000000000001,1.0118979675275348,0.0561664170128703,36.0,2.0,2.0276044271204783,0.10196672256809147,-5.2359877559804424e-05,-0.002999999999998541
3104,06:50:50,34.86903947,136.95526348,4,1.97,15.01,281.84,11.84,-0.6,3103.0,-377.72688240030334,-149.63542318986885,0.2619739207243489,0.2066469834361286,-0.01,-0.0001745329251994,1.0134555555555556,-0.0553269372882202,-3.1700000000000017,1.0119048219979363,0.0560427899354077,36.0,3.0,3.041985769481834,0.1584176639843482,-0.00010471975511958109,-0.0059999999999954924
3105,06:50:51,34.86904827,136.95526635,4,1.97,15.01,281.839,11.839,-0.6,3104.0,-376.74902639992985,-149.3737638063234,0.2619739207243489,0.2066295301436087,-0.01,-0.0001745329251994,1.0134555555555556,-0.0553443905807402,-3.1710000000000007,1.0119038437126082,0.0560604509977316,36.0,4.0,4.052730194137199,0.21376835044726583,-0.00012217304763950665,-0.006999999999994476
3106,06:50:52,34.86905709,136.95526919,4,1.97,15.02,281.835,11.835,-0.6,3105.0,-375.768948000162,-149.11483946071564,0.2621484536495483,0.2065597169735289,-0.01,-0.0001745329251994,1.0134555555555556,-0.0555887366760193,-3.184999999999999,1.011890115352577,0.0563077040747354,36.0,5.0,5.065088233804985,0.2659860290614733,-0.00019198621771929214,-0.01099999999999518
3107,06:50:53,34.86906589,136.95527207,4,1.97,15.05,281.829,11.829,-0.6,3106.0,-374.7910919997884,-148.85226845112504,0.2626720524251466,0.2064549972184092,-0.01,-0.0001745329251994,1.0134555555555556,-0.0562170552067373,-3.2210000000000005,1.0118545364419165,0.0569434822287336,36.0,6.0,6.076019798760629,0.32222892657242674,-0.00029670597283898426,-0.016999999999997035
3108,06:50:54,34.86907471,136.95527494,4,1.97,15.08,281.822,11.822,-0.7,3107.0,-373.8110136000206,-148.59060913081453,0.2631956512007449,0.2063328241707696,-0.0116666666666666,-0.000203621746066,1.0134555555555556,-0.0568628270299752,-3.258000000000001,1.0118175529657187,0.0575968974588471,36.0,7.0,7.088939279152422,0.37712333284145716,-0.0004188790204786019,-0.02399999999999787
3109,06:50:55,34.86908351,136.95527789,4,1.97,15.24,281.823,11.823,-0.6,3108.0,-372.8331575996469,-148.3216564407349,0.2659881780039358,0.2063502774632896,-0.01,-0.0001745329251994,1.0134555555555556,-0.0596379005406462,-3.4169999999999985,1.0116538215287565,0.0604045401661401,36.0,8.0,8.101180887418831,0.4396119995114467,-0.0004014257279585931,-0.022999999999994115
3110,06:50:56,34.86909232,136.95528077,4,1.97,15.25,281.82,11.82,-0.5,3109.0,-371.854190399971,-148.05908550808007,0.2661627109291352,0.2062979175857297,-0.0083333333333333,-0.0001454441043328,1.0134555555555556,-0.0598647933434054,-3.4299999999999984,1.0116400901333131,0.0606340755803362,36.0,9.0,9.113199970553179,0.4956267126533531,-0.0004537856055184808,-0.025999999999997428
