,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2833,09:30:34,34.93927667,136.72245133,5,12.131,168.23,170.0,170.0,0.0,2832.0,19274.24626079992,-4858.533096438925,2.9361674006300604,2.9670597283903604,0.0,0.0,6.240725555555556,0.0308923277602999,1.7700000000000171,6.23774791810744,-0.1927598762982061,8.0,0.0,0.0,0.0,0.0,0.0
2834,09:30:35,34.93922167,136.72246517,5,12.125,168.25,170.0,170.0,0.3,2833.0,19268.134660800348,-4857.272682699468,2.93651646648046,2.9670597283903604,0.005,8.726646259971648e-05,6.237638888888889,0.030543261909901,1.7500000000000184,6.234729596953835,-0.1904882176064388,8.0,1.0,6.2376196118499605,-0.1799970200660217,0.0,0.0
2835,09:30:36,34.93916667,136.72247917,5,12.145,168.24,170.0,170.0,0.3,2834.0,19262.023060799987,-4855.997678046066,2.9363419335552603,2.9670597283903604,0.005,8.726646259971648e-05,6.247927777777778,0.0307177948351,1.7599999999999922,6.244980290588472,-0.1918923825707674,8.0,2.0,12.47777291009435,-0.37436328517116424,0.0,0.0
2836,09:30:37,34.9391115,136.722493,5,12.15,168.24,170.0,170.0,0.4,2835.0,19255.89257040043,-4854.738179510409,2.9363419335552603,2.9670597283903604,0.0066666666666666,0.0001163552834662,6.2505,0.0307177948351,1.7599999999999922,6.2475512993536375,-0.1919713831399608,8.0,3.0,18.73383701083762,-0.550178721905068,0.0,0.0
2837,09:30:38,34.9390565,136.722507,5,12.157,168.23,170.0,170.0,0.4,2836.0,19249.78097040007,-4853.463173148528,2.9361674006300604,2.9670597283903604,0.0066666666666666,0.0001163552834662,6.254101111111111,0.0308923277602999,1.7700000000000171,6.251117091784036,-0.1931730126252817,8.0,4.0,24.973990605756352,-0.7445466695339995,0.0,0.0
2838,09:30:39,34.93900133,136.722521,5,12.152,168.23,170.0,170.0,0.3,2837.0,19243.65048000052,-4852.1881709524905,2.9361674006300604,2.9670597283903604,0.005,8.726646259971648e-05,6.251528888888888,0.0308923277602999,1.7700000000000171,6.248546096846228,-0.1930935633316133,8.0,5.0,31.232746888861204,-0.9356302312130769,0.0,0.0
2839,09:30:40,34.93894617,136.72253483,5,12.167,168.23,170.0,170.0,0.2,2838.0,19237.521100800263,-4850.928669563046,2.9361674006300604,2.9670597283903604,0.0033333333333333,5.817764173314432e-05,6.259245555555555,0.0308923277602999,1.7700000000000171,6.25625908165965,-0.1933319112126184,8.0,6.0,37.48771716747299,-1.1116414361130564,0.0,0.0
2840,09:30:41,34.93889117,136.722549,5,12.138,168.2,170.0,170.0,0.0,2839.0,19231.4095007999,-4849.638158670001,2.935643801854462,2.9670597283903604,0.0,0.0,6.244326666666667,0.0314159265358981,1.800000000000015,6.241245468400014,-0.1961390405318001,8.0,7.0,43.7305630959775,-1.3212783662384533,0.0,0.0
2841,09:30:42,34.938836,136.72256283,5,12.128,168.21,170.0,170.0,-0.2,2840.0,19225.27901040034,-4848.378655869872,2.935818334779662,2.9670597283903604,-0.0033333333333333,-5.817764173314432e-05,6.239182222222222,0.0312413936106983,1.7899999999999905,6.236137671964449,-0.1948890412507836,8.0,8.0,49.98662793723864,-1.4970980026578484,0.0,0.0
2842,09:30:43,34.93878083,136.72257683,5,12.142,168.23,170.0,170.0,-0.2,2841.0,19219.14852000001,-4847.103650242025,2.9361674006300604,2.9670597283903604,-0.0033333333333333,-5.817764173314432e-05,6.246384444444445,0.0308923277602999,1.7700000000000171,6.243404106970615,-0.1929346647442766,8.0,9.0,56.24538481704133,-1.688184943874198,0.0,0.0
2843,09:30:44,34.93872583,136.72259067,5,12.144,168.26,170.0,170.0,-0.2,2842.0,19213.036920000428,-4845.843228846287,2.9366909994056587,2.9670597283903604,-0.0033333333333333,-5.817764173314432e-05,6.247413333333334,0.0303687289847016,1.740000000000019,6.244532685961881,-0.1896968409458213,8.0,10.0,62.48300575840112,-1.8681895039023289,0.0,0.0
2844,09:30:45,34.93867067,136.72260433,5,12.131,168.29,170.0,170.0,-0.2,2843.0,19206.907540800177,-4844.599225188398,2.937214598181257,2.9670597283903604,-0.0033333333333333,-5.817764173314432e-05,6.240725555555556,0.0298451302091034,1.7100000000000208,6.2379463555132695,-0.186227617454848,8.0,11.0,68.73528488416322,-2.0289384226139955,0.0,0.0
