,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1101,09:07:11,34.97287514,136.81496624,4,1.18,194.41,321.798,231.798,21.5,1100.0,9780.105679200087,5234.725990102712,3.393094598802176,4.045638299537816,0.3583333333333333,0.006254096486313,0.6070444444444444,0.6525437007356403,37.38800000000002,0.4823221926163279,-0.368603119955111,65.0,0.0,0.0,0.0,0.0,0.0
1102,09:07:12,34.97286969,136.81496449,4,1.2,194.52,322.153,232.153,21.5,1101.0,9779.500075200514,5234.566733464923,3.39501446097937,4.051834218382396,0.3583333333333333,0.006254096486313,0.6173333333333334,0.6568197574030261,37.633,0.4888897831004951,-0.3769445906554375,65.0,1.0,0.4996766987610188,-0.37741499399683287,0.0061959188445799285,0.35500000000000337
1103,09:07:13,34.97286423,136.81496257,4,1.21,195.17,322.511,232.511,21.3,1102.0,9778.893360000056,5234.391989591917,3.406359101117333,4.058082497104535,0.355,0.0061959188445798,0.6224777777777778,0.6517233959872022,37.34099999999998,0.4948945089878288,-0.3775685484794203,65.0,2.0,1.0122110201889871,-0.7461253477684254,0.012444197566718884,0.7129999999999608
1104,09:07:14,34.97285882,136.81496044,4,1.21,196.25,322.869,232.869,21.3,1103.0,9778.292200800057,5234.198112429459,3.425208657038872,4.064330775826675,0.355,0.0061959188445798,0.6224777777777778,0.6391221187878031,36.61899999999998,0.4996129368410881,-0.371302433560815,65.0,3.0,1.536344926255579,-1.0986368885416198,0.018692476288858728,1.070999999999969
1105,09:07:15,34.97285343,136.81495816,4,1.22,197.47,323.227,233.227,21.2,1104.0,9777.693264000243,5233.990569136131,3.4465016739132026,4.070579054548815,0.3533333333333333,0.0061668300237132,0.6276222222222222,0.6240773806356121,35.756999999999984,0.5093170628578279,-0.3667503010346901,65.0,4.0,2.069843748562445,-1.4409503638439407,0.024940755010998572,1.4289999999999772
1106,09:07:16,34.97284811,136.81495574,4,1.22,198.72,323.588,233.588,21.2,1105.0,9777.102105600285,5233.770269139382,3.468318289563132,4.0768796931485145,0.3533333333333333,0.0061668300237132,0.6276222222222222,0.6085614035853828,34.868,0.5149460171112594,-0.3588039203916409,65.0,5.0,2.6085567976639332,-1.7692620954906366,0.03124139361069833,1.7899999999999905
1107,09:07:17,34.97284286,136.81495321,4,1.22,199.82,323.939,233.939,21.1,1106.0,9776.518725600175,5233.539945539895,3.487516911335069,4.083005798823015,0.3516666666666667,0.0061377412028467,0.6276222222222222,0.5954888874879458,34.11900000000003,0.5195923544344312,-0.352041814335236,65.0,6.0,3.15033630655271,-2.0852623308649254,0.03736749928519867,2.141000000000004
1108,09:07:18,34.9728376,136.81495066,4,1.22,200.55,324.285,234.285,20.9,1107.0,9775.934234399978,5233.307800179517,3.500257814874628,4.089044638034915,0.3483333333333333,0.0060795635611135,0.6276222222222222,0.5887868231602869,33.734999999999985,0.5219400742626947,-0.3485515926026062,65.0,7.0,3.694234625413705,-2.4010091442988744,0.04340633849709885,2.486999999999993
1109,09:07:19,34.97283225,136.81494809,4,1.23,200.89,324.626,234.626,20.7,1108.0,9775.339742400532,5233.073835612953,3.5061919343314085,4.094996210784216,0.345,0.0060213859193804,0.6327666666666667,0.5888042764528074,33.736000000000026,0.526212138275953,-0.3514177570577415,65.0,8.0,4.245747393273352,-2.723489876590812,0.049357911246399766,2.8280000000000074
1110,09:07:20,34.97282687,136.81494553,4,1.24,201.12,324.969,234.969,20.7,1109.0,9774.74191680002,5232.840783018752,3.510206191610996,4.100982690118556,0.345,0.0060213859193804,0.6379111111111111,0.5907764985075604,33.84899999999999,0.5297905458838673,-0.3553203669522565,65.0,9.0,4.79860511938441,-3.0491542666795883,0.05534439058074003,3.170999999999991
