,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2802,22:17:45,35.03689918,136.83680835,4,0.72,314.97,66.523,-23.477,1.5,2813.0,-16.467983999795013,62.26332455493713,5.497263545006541,-0.4097509484907087,0.025,0.0004363323129985,0.3704,0.3761708136823369,21.55299999999995,0.344500945778345,-0.1360707843654391,28.0,0.0,0.0,0.0,0.0,0.0
2803,22:17:46,35.03690152,136.83680546,4,0.72,315.19,66.545,-23.455,1.4,2814.0,-16.207963199598794,62.00038271342655,5.501103269360927,-0.4093669760552699,0.0233333333333333,0.000407243492132,0.3704,0.3727150617633896,21.35500000000003,0.34496911466538,-0.1348794644376374,28.0,1.0,0.3432473050626075,-0.13758821213647515,0.0003839724354388063,0.022000000000003083
2804,22:17:47,35.03690387,136.83680262,4,0.72,315.35,66.579,-23.421,1.5,2815.0,-15.94683119931062,61.74199003031267,5.503895796164119,-0.4087735641095919,0.025,0.0004363323129985,0.3704,0.3705159469058758,21.22899999999997,0.3452648957072277,-0.134120512198087,28.0,2.0,0.6857015273093905,-0.2705611639975383,0.0009773843811167748,0.055999999999997156
2805,22:17:48,35.03690614,136.83679995,4,0.72,315.7,66.602,-23.398,1.4,2816.0,-15.694588799757993,61.49906450190693,5.510004448546098,-0.4083721383816332,0.0233333333333333,0.000407243492132,0.3704,0.3648087202518548,20.902000000000005,0.3460247246697302,-0.1321478335699734,28.0,3.0,1.0138402102644113,-0.39288877834450775,0.001378810109075479,0.07899999999999763
2806,22:17:49,35.0369084,136.8367972,4,0.71,315.7,66.632,-23.368,1.5,2817.0,-15.443457599507708,61.24886034995321,5.510004448546098,-0.4078485396060349,0.025,0.0004363323129985,0.3652555555555555,0.3653323190274531,20.932,0.3411505475078729,-0.1304910908808569,28.0,4.0,1.3438593435574546,-0.5223351728656995,0.0019024088846738008,0.10899999999999894
2807,22:17:50,35.03691075,136.83679448,4,0.69,315.47,66.665,-23.335,1.6,2818.0,-15.182325600009094,61.00138565533288,5.505990191266512,-0.4072725809528768,0.0266666666666666,0.0004654211338651,0.3549666666666666,0.369922534960198,21.195,0.3309550726418301,-0.1283357874370408,28.0,5.0,1.6819640469399277,-0.6452939268859785,0.002478367537831927,0.1419999999999988
2808,22:17:51,35.03691289,136.83679188,4,0.68,315.21,66.691,-23.309,1.6,2819.0,-14.944528799283034,60.7648289972496,5.501452335211326,-0.4068187953473583,0.0266666666666666,0.0004654211338651,0.3498222222222222,0.3749141766209025,21.48100000000004,0.3255232394660042,-0.1281023330312619,28.0,6.0,1.994315700423083,-0.7675347362968225,0.00293215314335038,0.16799999999999463
2809,22:17:52,35.03691493,136.8367892,4,0.66,314.55,66.725,-23.275,1.7,2820.0,-14.717843999476372,60.52099374763552,5.489933162148164,-0.4062253834016802,0.0283333333333333,0.0004945099547317,0.3395333333333333,0.3870267616297423,22.174999999999983,0.3144198728413319,-0.1281523624709475,28.0,7.0,2.299374855543706,-0.9008784249170142,0.003525565089028515,0.20199999999999824
2810,22:17:53,35.03691683,136.83678665,4,0.64,313.64,66.751,-23.249,1.7,2821.0,-14.506715999377777,60.28898635175395,5.474050665955015,-0.4057715977961617,0.0283333333333333,0.0004945099547317,0.3292444444444444,0.4033630434284101,23.11100000000004,0.3028213125082998,-0.129232955890831,28.0,8.0,2.5854530106907685,-1.0295709006762248,0.003979350694547024,0.22799999999999726
2811,22:17:54,35.03691859,136.83678421,4,0.62,312.35,66.795,-23.205,1.9,2822.0,-14.311144799776788,60.06698714586079,5.451535918604288,-0.4050036529252841,0.0316666666666666,0.0005526875964648,0.3189555555555555,0.4266457356500137,24.445,0.2903640377951049,-0.1319900449847487,28.0,9.0,2.8532750844297996,-1.1552811959932217,0.004747295565424581,0.27200000000000024
