,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3801,10:40:34,34.96982645,136.81787141,4,0.01,32.21,175.15,85.15,0.0,3800.0,0.0466703999137507,0.5918752462507151,0.5621705520673735,1.4861478580731715,0.0,0.0,0.0051444444444444,0.923977306005798,52.940000000000005,0.003100304702929,-0.0041052916328771,0.0,0.0,0.0,0.0,0.0,0.0
3802,10:40:35,34.96982652,136.81787134,4,0.02,11.05,175.161,85.161,0.2,3801.0,0.0544487997677833,0.5855012211697685,0.1928588823453734,1.486339844290891,0.0033333333333333,5.817764173314432e-05,0.0102888888888888,1.2934809619455176,74.111,0.0028168361577575,-0.0098957904498958,0.0,1.0,-0.005693559007055901,-0.008289456306352212,0.00019198621771954194,0.011000000000009494
3803,10:40:36,34.96982658,136.81787125,4,0.02,347.3,175.163,85.163,0.2,3802.0,0.0611160003194299,0.5773060070482764,6.061528492176307,1.4863747508759309,0.0033333333333333,5.817764173314432e-05,0.0102888888888888,1.7080315658792105,97.863,-0.0014075701513466,-0.0101921529049038,0.0,2.0,-0.013295735238263058,-0.01562566883344343,0.00022689280275933754,0.01300000000000428
3804,10:40:37,34.96982658,136.81787115,4,0.01,346.04,175.159,85.159,-0.0,3803.0,0.0611160003194299,0.5682002346052736,6.039537343601178,1.4863049377058513,-0.0,-0.0,0.0051444444444444,1.7299529012842598,99.119,-0.0008153198364729,-0.0050794253815002,0.0,3.0,-0.022368904072656362,-0.01639553835897582,0.00015707963267974634,0.009000000000014706
3805,10:40:38,34.96982652,136.81787107,4,0.01,323.08,175.148,85.148,-0.4,3804.0,0.0544487997677832,0.56091563200833,5.63880974734328,1.4861129514881315,-0.0066666666666666,-0.0001163552834662,0.0051444444444444,2.130488511324439,122.06800000000004,-0.0027313160934121,-0.0043594977967471,0.0,4.0,-0.030191118412483023,-0.01036810432672907,-3.4906585040017646e-05,-0.002000000000007509
3806,10:40:39,34.96982644,136.81787101,4,0.01,296.3,175.135,85.135,-0.6,3805.0,0.0455591998218096,0.5554521907331066,5.171410573659198,1.4858860586853726,-0.01,-0.0001745329251994,0.0051444444444444,2.5976607922057613,148.83500000000006,-0.0044020010271842,-0.0026622726379249,0.0,5.0,-0.036386590301616915,-0.001972253813635136,-0.0002617993877989111,-0.014999999999986345
3807,10:40:40,34.96982632,136.81787094,4,0.02,266.97,175.132,85.132,-0.6,3806.0,0.0322248002976266,0.5490781049202035,4.659505504049262,1.485833698807813,-0.01,-0.0001745329251994,0.0102888888888888,3.109513501938137,178.162,-0.0102835953392833,-0.0003300022208584,0.0,6.0,-0.04386524244305633,0.010775488840189033,-0.0003141592653586045,-0.017999999999978526
3808,10:40:41,34.96982621,136.81787085,4,0.02,249.29,175.13,85.13,-0.5,3807.0,0.0200016000758296,0.5408829668460223,4.350931292296664,1.485798792222773,-0.0083333333333333,-0.0001454441043328,0.0102888888888888,-2.865132500073892,-164.16000000000005,-0.0098981958209857,0.0028083721365449,0.0,7.0,-0.05306447746103895,0.022262045626317513,-0.00034906585039862215,-0.019999999999986032
3809,10:40:42,34.96982615,136.81787078,4,0.02,242.82,175.13,85.13,-0.4,3808.0,0.0133344003137381,0.5345089081480805,4.238008489692631,1.485798792222773,-0.0066666666666666,-0.0001163552834662,0.0102888888888888,-2.7522096974698584,-157.69000000000003,-0.0095186984380555,0.0039058436493618,0.0,8.0,-0.05997940807657563,0.028366463005130522,-0.00034906585039862215,-0.019999999999986032
3810,10:40:43,34.96982617,136.81787068,4,0.02,264.94,175.128,85.128,-0.4,3809.0,0.0155567997080653,0.5254031323205186,4.624075320233777,1.4857638856377329,-0.0066666666666666,-0.0001163552834662,0.0102888888888888,-3.138311434596044,-179.812,-0.0102888335018017,3.3760037067723e-05,0.0,9.0,-0.0688646821585701,0.02538215119542401,-0.0003839724354386398,-0.021999999999993542
3811,10:40:44,34.96982624,136.8178706,4,0.01,282.62,175.126,85.126,-0.5,3810.0,0.0233352003516529,0.5181184767995435,4.932649531986375,1.485728979052693,-0.0083333333333333,-0.0001454441043328,0.0051444444444444,2.836264754245905,162.506,-0.0049065058396674,-0.0015464504800622,0.0,10.0,-0.07546561098756922,0.017015702652229254,-0.0004188790204784354,-0.02399999999998833
3812,10:40:45,34.9698263,136.81787054,4,0.02,286.57,175.122,85.122,-0.5,3811.0,0.0300024001137444,0.5126550333968366,5.00159003744015,1.4856591658826133,-0.0083333333333333,-0.0001454441043328,0.0102888888888888,2.76725443562205,158.55200000000002,-0.0095763813857787,-0.0037622007019842,0.0,11.0,-0.08034579778891943,0.00991045506568158,-0.0004886921905582486,-0.027999999999990626
