,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
4600,05:19:55,35.03456213,136.86345496,4,0.23,72.62,301.427,31.427,0.4,4612.0,13.10771519968853,-19.78485720910477,1.2674581027982823,0.5485046240242579,0.0066666666666666,0.0001163552834662,0.1183222222222222,-0.7189534787740244,-41.19300000000001,0.0890369252634267,0.0779267233446903,60.0,0.0,0.0,0.0,0.0,0.0
4601,05:19:56,35.03456245,136.86345611,4,0.22,72.05,301.431,31.431,0.2,4613.0,13.143273600261976,-19.680223524383663,1.2575097260619144,0.5485744371943377,0.0033333333333333,5.817764173314432e-05,0.1131777777777777,-0.7089352888675766,-40.61899999999999,0.0859082102508339,0.0736816720373157,60.0,1.0,0.08489940541486332,0.07074389577808521,6.981317007981325e-05,0.004000000000002296
4602,05:19:57,35.03456273,136.86345731,4,0.23,72.25,301.437,31.437,0.3,4614.0,13.17438719967811,-19.57104055935393,1.261000384565903,0.5486791569494573,0.005,8.726646259971648e-05,0.1183222222222222,-0.7123212276164457,-40.813,0.0895517928600519,0.077334498557599,60.0,2.0,0.1683780874028296,0.14768728779367002,0.0001745329251994221,0.009999999999999377
4603,05:19:58,35.034563,136.86345853,4,0.23,72.91,301.447,31.447,0.3,4615.0,13.204389599791869,-19.46003788370924,1.2725195576290655,0.5488536898746568,0.005,8.726646259971648e-05,0.1183222222222222,-0.7236658677544088,-41.463,0.0886687169878769,0.078345433174683,60.0,3.0,0.2518573958550728,0.22676284073641634,0.0003490658503988442,0.019999999999998755
4604,05:19:59,35.03456327,136.86345985,4,0.23,74.1,301.446,31.446,0.3,4616.0,13.234391999905595,-19.339936619317186,1.293288975727798,0.5488362365821369,0.005,8.726646259971648e-05,0.1183222222222222,-0.7444527391456612,-42.654,0.0870211219019263,0.080171519971465,60.0,4.0,0.34008081584636574,0.31360226661081025,0.0003316125578789464,0.019000000000001363
4605,05:20:00,35.03456357,136.8634612,4,0.24,74.9,301.443,31.443,0.3,4617.0,13.267728000295165,-19.21710579051814,1.307251609743753,0.5487838767045771,0.005,8.726646259971648e-05,0.1234666666666666,-0.758467733039176,-43.457000000000015,0.0896233138590617,0.0849216073252142,60.0,5.0,0.43257204132096405,0.40103266541832405,0.00027925268031914197,0.01600000000000282
4606,05:20:01,35.03456387,136.8634625,4,0.24,74.67,301.441,31.441,0.2,4618.0,13.301063999895176,-19.09882424442464,1.3032373524641658,0.5487489701195372,0.0033333333333333,5.817764173314432e-05,0.1234666666666666,-0.7544883823446287,-43.229,0.0899605362222348,0.0845642932944263,60.0,6.0,0.5226912164361934,0.4845811381281891,0.00024434609527923534,0.014000000000001674
4607,05:20:02,35.03456418,136.86346375,4,0.24,74.13,301.441,31.441,0.2,4619.0,13.335511199587131,-18.98509198969612,1.2938125745033964,0.5487489701195372,0.0033333333333333,5.817764173314432e-05,0.1234666666666666,-0.7450636043838593,-42.689,0.090753528703395,0.0837126920225351,60.0,7.0,0.6113865301479181,0.5636682840991338,0.00024434609527923534,0.014000000000001674
4608,05:20:03,35.03456446,136.86346501,4,0.23,73.12,301.435,31.435,0.0,4620.0,13.366624799792817,-18.870449879352208,1.276184749058254,0.5486442503644174,0.0,0.0,0.1183222222222222,-0.7275404986938364,-41.68500000000001,0.0883644925276107,0.0786884027792073,60.0,8.0,0.697711675596051,0.6452699926916846,0.00013962634015951547,0.00799999999999823
4609,05:20:04,35.03456479,136.8634662,4,0.23,72.83,301.44,31.44,0.1,4621.0,13.403294399668653,-18.762176768472862,1.2711232942274702,0.5487315168270173,0.0016666666666666,2.908882086657216e-05,0.1183222222222222,-0.7223917774004529,-41.38999999999999,0.0887684641533245,0.0782323976589295,60.0,9.0,0.7854569128797164,0.7185400372431802,0.00022689280275933754,0.01300000000000428
4610,05:20:05,35.03456507,136.86346736,4,0.23,72.83,301.432,31.432,0.1,4622.0,13.434407999874338,-18.656633236922666,1.2711232942274702,0.5485918904868576,0.0016666666666666,2.908882086657216e-05,0.1183222222222222,-0.7225314037406125,-41.398,0.0887575399846995,0.0782447913120701,60.0,10.0,0.8670379519787238,0.792377881397603,8.726646259971105e-05,0.004999999999999689
4611,05:20:06,35.03456537,136.86346856,4,0.23,72.97,301.444,31.444,0.4,4623.0,13.467744000263906,-18.547450273812885,1.2735667551802623,0.548801329997097,0.0066666666666666,0.0001163552834662,0.1183222222222222,-0.7247654251831653,-41.526,0.0885825181007686,0.0784428821406501,60.0,11.0,0.9524130192338437,0.8681624856823046,0.00029670597283903977,0.017000000000000216
