,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1601,06:25:47,34.82256715,136.94092882,4,9.83,5.13,275.346,5.346,3.7,1600.0,-5541.731080800243,-1456.9052798342675,0.0895353906273091,0.0933053018116168,0.0616666666666666,0.0010762863720631,5.056988888888889,0.0037699111843077,0.2160000000000007,5.056952953385998,-0.0190643538132361,109.0,0.0,0.0,0.0,0.0,0.0
1602,06:25:48,34.82261255,136.94093365,4,9.83,5.09,275.413,5.413,4.1,1601.0,-5536.686232799714,-1456.4644137099694,0.0888372589265113,0.094474672410453,0.0683333333333333,0.0011926416555294,5.056988888888889,0.0056374134839416,0.3230000000000001,5.056908532459011,-0.0285081863493984,109.0,1.0,5.063979495091602,-0.03107991772118135,0.0011693705988362058,0.06700000000000028
1603,06:25:49,34.82265801,136.94093847,4,9.83,5.07,275.476,5.476,4.2,1602.0,-5531.634717600216,-1456.024459232695,0.0884881930761125,0.0955742298392094,0.07,0.001221730476396,5.056988888888889,0.0070860367630969,0.4059999999999999,5.056861928866933,-0.03583370929561,109.0,2.0,10.134512250154321,-0.06368869977175462,0.0022689280275925983,0.12999999999999828
1604,06:25:50,34.82270343,136.94094333,4,9.83,5.07,275.547,5.547,4.5,1603.0,-5526.587647200294,-1455.580857611782,0.0884881930761125,0.0968134136081254,0.075,0.0013089969389957,5.056988888888889,0.0083252205320129,0.4769999999999994,5.056813641728904,-0.042100061403064,109.0,3.0,15.200959343841177,-0.09225208059293255,0.0035081117965086034,0.20100000000000007
1605,06:25:51,34.82274893,136.94094823,4,9.84,5.09,275.608,5.608,4.5,1604.0,-5521.5316871996365,-1455.133607795674,0.0888372589265113,0.097878064451842,0.075,0.0013089969389957,5.062133333333334,0.0090408055253306,0.5179999999999999,5.061926455060914,-0.0457651395595189,109.0,4.0,20.276597272693277,-0.11801137896760361,0.0045727626402252,0.2620000000000033
1606,06:25:52,34.8227944,136.94095322,4,9.84,5.12,275.66,5.66,4.2,1605.0,-5516.479060800044,-1454.6781510869152,0.0893608577021096,0.098785635662879,0.07,0.001221730476396,5.062133333333334,0.0094247779607693,0.5399999999999997,5.061908509357119,-0.0477087763670326,109.0,5.0,25.349680736916834,-0.1352888913570789,0.0054803338512622035,0.3140000000000005
1607,06:25:53,34.8228399,136.94095829,4,9.85,5.18,275.711,5.711,3.9,1606.0,-5511.423100800176,-1454.2153988995576,0.0904080552533062,0.0996757535813961,0.065,0.0011344640137963,5.067277777777778,0.0092676983280898,0.5310000000000002,5.067060164502624,-0.0469613295290913,109.0,6.0,30.42676302054972,-0.14561325035296901,0.006370451769779309,0.3650000000000004
1608,06:25:54,34.82288544,136.94096348,4,9.85,5.25,275.752,5.752,3.5,1607.0,-5506.36269599994,-1453.7417034167631,0.0916297857297023,0.1003913385747138,0.0583333333333333,0.00101810873033,5.067277777777778,0.0087615528450115,0.5019999999999993,5.067083284718473,-0.0443966540084933,109.0,7.0,35.50929035721557,-0.14545603681418573,0.007086036763097006,0.40600000000000164
1609,06:25:55,34.82293097,136.94096876,4,9.86,5.35,275.795,5.795,3.4,1608.0,-5501.303402399798,-1453.25980088673,0.0933751149816966,0.1011418301530713,0.0566666666666666,0.0009890199094634,5.0724222222222215,0.0077667151713747,0.4450000000000002,5.072269234008146,-0.0393956625561943,109.0,8.0,40.59147597766564,-0.13702394442115962,0.007836528341454499,0.4489999999999977
1610,06:25:56,34.82297653,136.94097416,4,9.86,5.45,275.835,5.835,3.2,1609.0,-5496.240775200168,-1452.76695516904,0.0951204442336909,0.1018399618538691,0.0533333333333333,0.0009308422677303,5.0724222222222215,0.0067195176201781,0.3849999999999999,5.072307707859396,-0.0340839740050598,109.0,9.0,45.67800027370847,-0.11800685624448004,0.008534660042252298,0.48900000000000154
