,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2803,07:00:15,34.80096583,137.21788617,5,2.062,-25.44,335.0,335.0,-0.4,2827.0,-248.33542079998324,361.9039092451745,-0.4440117617073574,5.846852994181004,-0.0066666666666666,-0.0001163552834662,1.0607844444444443,0.0076794487087752,0.4400000000000095,1.0607531652830695,-0.0081461596631151,36.0,0.0,0.0,0.0,0.0,0.0
2804,07:00:16,34.80097433,137.217881,5,2.077,-25.53,335.0,335.0,-0.3,2828.0,-247.39090079999923,361.4321601983168,-0.4455825580341523,5.846852994181004,-0.005,-8.726646259971648e-05,1.0685011111111111,0.00925024503557,0.5300000000000039,1.0684553972020454,-0.009883756143201,36.0,1.0,1.0553955931581835,-0.02837843412165364,0.0,0.0
2805,07:00:17,34.800983,137.217876,5,2.066,-25.62,335.0,335.0,-0.2,2829.0,-246.4274904000314,360.97592226992543,-0.4471533543609473,5.846852994181004,-0.0033333333333333,-5.817764173314432e-05,1.062842222222222,0.0108210413623648,0.6199999999999983,1.0627799961083395,-0.0115008351970076,36.0,2.0,2.1213564209980724,-0.034715592786904725,0.0,0.0
2806,07:00:18,34.80099167,137.217871,5,2.064,-25.47,335.0,335.0,0.0,2830.0,-245.46408000006352,360.5196843885432,-0.4445353604829557,5.846852994181004,0.0,0.0,1.0618133333333335,0.0082030474843734,0.4700000000000077,1.0617776088304138,-0.0087100075093905,36.0,3.0,3.1873172289710547,-0.04105270884737022,0.0,0.0
2807,07:00:19,34.80100033,137.217866,5,2.056,-25.48,335.0,335.0,0.0,2831.0,-244.50178080018745,360.0634465730048,-0.4447098934081552,5.846852994181004,0.0,0.0,1.0576977777777778,0.0083775804095729,0.480000000000007,1.0576606613419084,-0.0088608445334754,36.0,4.0,4.2522709198211,-0.04785937868434886,0.0,0.0
2808,07:00:20,34.801009,137.21786117,5,2.082,-25.4,335.0,335.0,0.0,2832.0,-243.5383704002197,359.6227202309598,-0.4433136300065596,5.846852994181004,0.0,0.0,1.071073333333333,0.0069813170079775,0.400000000000012,1.0710472320317297,-0.0074774417382055,36.0,5.0,5.311676268002353,-0.04013826585459679,0.0,0.0
2809,07:00:21,34.80101767,137.21785617,5,2.087,-25.49,335.0,335.0,-0.2,2833.0,-242.57496000025185,359.1664824943035,-0.4448844263333545,5.846852994181004,-0.0033333333333333,-5.817764173314432e-05,1.0736455555555555,0.0085521133347723,0.4900000000000064,1.0736062933056305,-0.0091818265471424,36.0,6.0,6.3776370148115,-0.04647525074886172,0.0,0.0
2810,07:00:22,34.80102633,137.21785117,5,2.067,-25.48,335.0,335.0,-0.1,2834.0,-241.61266080037592,358.71024482803267,-0.4447098934081552,5.846852994181004,-0.0016666666666666,-2.908882086657216e-05,1.0633566666666667,0.0083775804095729,0.480000000000007,1.0633193516506445,-0.0089082517756292,36.0,7.0,7.442590642578213,-0.053281785303532114,0.0,0.0
2811,07:00:23,34.80103483,137.21784617,5,2.049,-25.44,335.0,335.0,0.1,2835.0,-240.668140800392,358.25400755176986,-0.4440117617073574,5.846852994181004,0.0016666666666666,2.908882086657216e-05,1.054096666666667,0.0076794487087752,0.4400000000000095,1.0540655847066005,-0.0080948017214951,36.0,8.0,8.491430678211001,-0.0676017809443783,0.0,0.0
2812,07:00:24,34.8010435,137.21784117,5,2.056,-25.43,335.0,335.0,-0.1,2836.0,-239.70473040042407,357.7977699600828,-0.443837228782158,5.846852994181004,-0.0016666666666666,-2.908882086657216e-05,1.0576977777777778,0.0075049157835757,0.4300000000000101,1.0576679911592064,-0.0079378582312029,36.0,9.0,9.557391363753574,-0.073938634451848,0.0,0.0
