,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1602,14:42:53,34.9818825,136.81202683,2,10.107,33.7,34.0,34.0,0.4,1612.0,-6005.68374960048,-4775.351669735761,0.5881759579220891,0.5934119456780721,0.0066666666666666,0.0001163552834662,5.199489999999999,0.0052359877559829,0.3000000000000004,5.199418726677572,-0.0272243415818278,90.0,0.0,0.0,0.0,0.0,0.0
1603,14:42:54,34.981922,136.8120585,2,10.158,33.73,34.0,34.0,0.1,1613.0,-6001.294509600508,-4772.468096353543,0.5886995566976873,0.5934119456780721,0.0016666666666666,2.908882086657216e-05,5.225726666666666,0.0047123889803848,0.2700000000000087,5.225668643937268,-0.0246255656165455,90.0,1.0,5.251318646911887,-0.06384118253611604,0.0,0.0
1604,14:42:55,34.9819605,136.81208967,2,10.004,33.67,34.0,34.0,0.0,1614.0,-5997.016389600256,-4769.630060606943,0.5876523591464908,0.5934119456780721,0.0,0.0,5.146502222222222,0.0057595865315812,0.3299999999999986,5.14641686041849,-0.0296415610007845,90.0,2.0,10.38505031631508,-0.10329726068726508,0.0,0.0
1605,14:42:56,34.98199983,136.81212067,2,10.033,33.62,34.0,34.0,0.2,1615.0,-5992.646040000267,-4766.8074744378455,0.5867796945204935,0.5934119456780721,0.0033333333333333,5.817764173314432e-05,5.16142111111111,0.0066322511575785,0.3800000000000081,5.161307594443204,-0.0342315901815319,90.0,3.0,15.586604495100577,-0.20713575673156992,0.0,0.0
1606,14:42:57,34.98203683,136.81215317,2,10.042,33.62,34.0,34.0,0.3,1616.0,-5988.534600000384,-4763.848436179269,0.5867796945204935,0.5934119456780721,0.005,8.726646259971648e-05,5.166051111111111,0.0066322511575785,0.3800000000000081,5.165937492614239,-0.0342622972792727,90.0,4.0,20.64981592760396,-0.05306993272422744,0.0,0.0
1607,14:42:58,34.98207483,136.81218467,2,9.933,33.87,34.0,34.0,0.1,1617.0,-5984.312039999992,-4760.980384323546,0.5911430176504794,0.5934119456780721,0.0016666666666666,2.908882086657216e-05,5.109976666666667,0.0022689280275927,0.1300000000000046,5.109963513504493,-0.0115941593314836,109.0,5.0,25.754271064803504,-0.03657277099235401,0.0,0.0
1608,14:42:59,34.982113,136.81221617,2,10.147,33.84,34.0,34.0,-0.1,1618.0,-5980.070589600405,-4758.112328853747,0.5906194188748812,0.5934119456780721,-0.0016666666666666,-2.908882086657216e-05,5.2200677777777775,0.0027925268031908,0.1599999999999964,5.220047424209212,-0.0145771602379505,90.0,6.0,30.874389073661447,-0.030635990229582077,0.0,0.0
1609,14:43:00,34.9821515,136.81224817,2,10.081,33.9,34.0,34.0,-0.2,1619.0,-5975.792469600151,-4755.1987580789055,0.5916666164260777,0.5934119456780721,-0.0033333333333333,-5.817764173314432e-05,5.186114444444444,0.0017453292519944,0.1000000000000065,5.186106545542445,-0.0090514726486844,90.0,7.0,36.0503593948223,-0.007470691925473005,0.0,0.0
1610,14:43:01,34.982192,136.81227733,2,9.965,34.13,34.0,34.0,-0.3,1620.0,-5971.292109600461,-4752.543610611536,0.5956808737056647,0.5934119456780721,-0.005,-8.726646259971648e-05,5.126438888888889,-0.0022689280275925,-0.1299999999999982,5.126425693352689,0.0116315108968316,90.0,8.0,41.266066546010464,-0.3228230556918028,0.0,0.0
1611,14:43:02,34.98223033,136.81230883,2,10.002,34.36,34.0,34.0,-0.3,1621.0,-5967.032880000191,-4749.675554516042,0.5996951309852516,0.5934119456780721,-0.005,-8.726646259971648e-05,5.145473333333333,-0.0062831853071795,-0.3599999999999967,5.145371766094964,0.0323297497242775,90.0,9.0,46.40092453012921,-0.3268277590558739,0.0,0.0
1612,14:43:03,34.98226783,136.8123405,2,9.885,34.51,34.0,34.0,-0.4,1622.0,-5962.865880000446,-4746.792051448038,0.6023131248632431,0.5934119456780721,-0.0066666666666666,-0.0001163552834662,5.085283333333334,-0.0089011791851709,-0.5099999999999937,5.085081878644741,0.0452644204276912,109.0,10.0,51.46795854751838,-0.2664522037228494,0.0,0.0
1613,14:43:04,34.98230617,136.812372,2,10.093,34.31,34.0,34.0,-0.4,1623.0,-5958.605539200088,-4743.923997734897,0.5988224663592545,0.5934119456780721,-0.0066666666666666,-0.0001163552834662,5.192287777777778,-0.0054105206811824,-0.3099999999999998,5.192211779137439,0.0280928433401118,90.0,11.0,56.60373642606583,-0.27108025734971264,0.0,0.0
1614,14:43:05,34.98234467,136.81240367,2,10.214,34.1,34.0,34.0,-0.6,1624.0,-5954.327419199834,-4741.040468349341,0.5951572749300664,0.5934119456780721,-0.01,-0.0001745329251994,5.254535555555556,-0.0017453292519943,-0.1000000000000001,5.254527552442272,0.0091708899547323,90.0,12.0,61.7629078155278,-0.27282039949507464,0.0,0.0
1615,14:43:06,34.98238217,136.812436,2,9.899,34.28,34.0,34.0,-0.7,1625.0,-5950.160419200092,-4738.096900042922,0.5982988675836561,0.5934119456780721,-0.0116666666666666,-0.000203621746066,5.092485555555554,-0.004886921905584,-0.2799999999999953,5.092424746292014,0.0248864801585285,109.0,13.0,66.86352988798143,-0.162648504710333,0.0,0.0
1616,14:43:07,34.98242117,136.81246667,2,10.1,34.24,34.0,34.0,-0.7,1626.0,-5945.826739199977,-4735.304372859925,0.5976007358828584,0.5934119456780721,-0.0116666666666666,-0.000203621746066,5.195888888888889,-0.0041887902047863,-0.2399999999999978,5.195843305517454,0.0217644248365055,90.0,14.0,72.0178748189885,-0.2709016496018961,0.0,0.0
1617,14:43:08,34.98246,136.8124975,2,9.997,34.22,34.0,34.0,-1.0,1627.0,-5941.51194959985,-4732.497289689456,0.5972516700324596,0.5934119456780721,-0.0166666666666666,-0.0002908882086657,5.142901111111111,-0.0038397243543875,-0.219999999999999,5.142863199019836,0.0197472741245226,90.0,15.0,77.16469850354227,-0.35652395635676015,0.0,0.0
1618,14:43:09,34.98249733,136.81253,2,10.098,34.28,34.0,34.0,-1.0,1628.0,-5937.363840000091,-4729.538257956226,0.5982988675836561,0.5934119456780721,-0.0166666666666666,-0.0002908882086657,5.194860000000001,-0.004886921905584,-0.2799999999999953,5.19479796828536,0.0253867740823135,90.0,16.0,82.25830676318573,-0.22296892213006458,0.0,0.0
1619,14:43:10,34.98253433,136.81256283,2,9.992,34.33,34.0,34.0,-0.8,1629.0,-5933.252400000207,-4726.549202513353,0.5991715322096534,0.5934119456780721,-0.0133333333333333,-0.0002327105669325,5.140328888888889,-0.0057595865315812,-0.3299999999999986,5.140243629478364,0.029606005349844,90.0,17.0,87.33830359213059,-0.044017724519200385,0.0,0.0
1620,14:43:11,34.982572,136.812595,2,9.991,34.32,34.0,34.0,-0.8,1630.0,-5929.066509600481,-4723.620198245128,0.5989969992844539,0.5934119456780721,-0.0133333333333333,-0.0002327105669325,5.139814444444444,-0.0055850536063818,-0.3199999999999992,5.13973428198969,0.0287059899617204,90.0,18.0,92.44644240912686,0.0435166577799464,0.0,0.0
1621,14:43:12,34.98260883,136.81262733,2,10.117,34.23,34.0,34.0,-0.8,1631.0,-5924.973960000577,-4720.676657333475,0.5974262029576589,0.5934119456780721,-0.0133333333333333,-0.0002327105669325,5.204634444444444,-0.0040142572795868,-0.229999999999992,5.204592510080514,0.020892685594394,90.0,19.0,97.48532698386504,0.19529797652469227,0.0,0.0
1622,14:43:13,34.98264483,136.8126605,2,10.087,34.11,33.9,33.9,-1.2,1632.0,-5920.973640000415,-4717.656690045406,0.5953318078552658,0.5916666164260777,-0.02,-0.0003490658503988,5.189201111111111,-0.0036651914291881,-0.210000000000006,5.189166256250907,0.0190193728535142,90.0,20.0,102.49048684244468,0.4620137705183538,-0.001745329251994443,-0.1000000000000065
1623,14:43:14,34.982682,136.81269383,2,10.22,33.81,33.9,33.9,-1.3,1633.0,-5916.8433096005465,-4714.622128173001,0.5900958200992829,0.5916666164260777,-0.0216666666666666,-0.0003781546712654,5.257622222222223,0.0015707963267947,0.0899999999999944,5.257615735892129,-0.0082586502781066,90.0,21.0,107.61159139519367,0.6681281303891708,-0.001745329251994443,-0.1000000000000065
1624,14:43:15,34.98272,136.812727,5,10.164,33.78,33.9,33.9,-0.9,1634.0,-5912.620749600153,-4711.60210599128,0.5895722213236846,0.5916666164260777,-0.015,-0.0002617993877991,5.228813333333333,0.002094395102393,0.1199999999999925,5.228801865266617,-0.0109511930304387,90.0,22.0,112.80102726023031,0.8106144022865323,-0.001745329251994443,-0.1000000000000065
1625,14:43:16,34.98275783,136.8127595,5,10.045,33.91,33.9,33.9,-1.0,1635.0,-5908.417080000536,-4708.6430693271695,0.5918411493512771,0.5916666164260777,-0.0166666666666666,-0.0002908882086657,5.167594444444444,-0.0001745329251994,-0.0099999999999993,5.1675943657374805,0.0009019153700541,90.0,23.0,117.94069960460104,0.9131047667602061,-0.001745329251994443,-0.1000000000000065
1626,14:43:17,34.9827975,136.81278883,5,10.088,33.32,33.9,33.9,-1.2,1636.0,-5904.008949600581,-4705.972494724094,0.5815437067645106,0.5916666164260777,-0.02,-0.0003490658503988,5.189715555555555,0.010122909661567,0.5799999999999959,5.189449654186654,-0.0525341245032079,90.0,24.0,123.08857169711466,0.6621162157929206,-0.001745329251994443,-0.1000000000000065
1627,14:43:18,34.98283517,136.81282217,2,10.072,33.48,33.9,33.9,-1.1,1637.0,-5899.823059200065,-4702.937013823843,0.5843362335677015,0.5916666164260777,-0.0183333333333333,-0.0003199770295322,5.181484444444444,0.0073303828583761,0.4199999999999992,5.181345232796587,-0.0379819245936633,90.0,25.0,128.25625149178182,0.8379237261990156,-0.001745329251994443,-0.1000000000000065
1628,14:43:19,34.98287317,136.8128535,2,9.939,33.61,33.9,33.9,-1.0,1638.0,-5895.600499200459,-4700.084462402665,0.5866051615952942,0.5916666164260777,-0.0166666666666666,-0.0002908882086657,5.113063333333333,0.0050614548307834,0.2899999999999947,5.112997839414033,-0.025879428610336,109.0,26.0,133.35203889533076,0.8415704457419366,-0.001745329251994443,-0.1000000000000065
1629,14:43:20,34.98291333,136.81288217,2,10.016,33.63,33.9,33.9,-0.9,1639.0,-5891.137919999946,-4697.473946715958,0.586954227445693,0.5916666164260777,-0.015,-0.0002617993877991,5.152675555555556,0.0047123889803846,0.2699999999999959,5.152618343933421,-0.0242813216396247,90.0,27.0,138.5114665694648,0.5103434136630227,-0.001745329251994443,-0.1000000000000065
1630,14:43:21,34.98295133,136.8129135,2,9.974,33.74,33.9,33.9,-0.8,1640.0,-5886.915360000346,-4694.621397919768,0.5888740896228868,0.5916666164260777,-0.0133333333333333,-0.0002327105669325,5.13106888888889,0.0027925268031908,0.1599999999999964,5.13104888233593,-0.014328628778291,90.0,28.0,143.60725250513448,0.5139879569951802,-0.001745329251994443,-0.1000000000000065
1631,14:43:22,34.98299067,136.81294467,2,10.092,33.66,33.9,33.9,-0.8,1641.0,-5882.54389920026,-4691.7833742176,0.5874778262212913,0.5916666164260777,-0.0133333333333333,-0.0002327105669325,5.191773333333334,0.0041887902047863,0.2399999999999978,5.19172778606754,-0.0217471856881201,90.0,29.0,148.8183604694912,0.4223263806861297,-0.001745329251994443,-0.1000000000000065
1632,14:43:23,34.983029,136.812976,2,10.024,33.78,33.9,33.9,-0.6,1642.0,-5878.284669599993,-4688.930818635244,0.5895722213236846,0.5916666164260777,-0.01,-0.0001745329251994,5.15679111111111,0.002094395102393,0.1199999999999925,5.156779801006746,-0.0108003501512316,90.0,30.0,153.94455067666038,0.4054711695393536,-0.001745329251994443,-0.1000000000000065
1633,14:43:24,34.9830665,136.81300883,2,10.079,33.79,33.9,33.9,-0.6,1643.0,-5874.117669600249,-4685.941767748443,0.5897467542488839,0.5916666164260777,-0.01,-0.0001745329251994,5.185085555555556,0.0019198621771937,0.1099999999999995,5.185075999780822,-0.0099546435283671,90.0,31.0,159.07060628529655,0.553349832356318,-0.001745329251994443,-0.1000000000000065
1634,14:43:25,34.9831055,136.81304317,2,9.962,33.66,33.9,33.9,-0.7,1644.0,-5869.783989600138,-4682.81524480453,0.5874778262212913,0.5916666164260777,-0.0116666666666666,-0.000203621746066,5.124895555555556,0.0041887902047863,0.2399999999999978,5.124850595006424,-0.0214670495268582,90.0,32.0,164.41171927559412,0.721991722340249,-0.001745329251994443,-0.1000000000000065
1635,14:43:26,34.98314383,136.813075,2,9.557,33.65,33.9,33.9,-0.4,1645.0,-5865.524759999868,-4679.917186540811,0.5873032932960919,0.5916666164260777,-0.0066666666666666,-0.0001163552834662,4.916545555555556,0.0043633231299857,0.2499999999999971,4.916498753585391,-0.0214524088714348,15.0,33.0,169.56335425927284,0.7428599436941568,-0.001745329251994443,-0.1000000000000065
1636,14:43:27,34.983182,136.81310683,2,10.007,33.59,33.9,33.9,-0.3,1646.0,-5861.28330960028,-4677.019134201699,0.5862560957448953,0.5916666164260777,-0.005,-8.726646259971648e-05,5.148045555555555,0.0054105206811823,0.3099999999999934,5.147970204481159,-0.0278534710496872,90.0,34.0,174.70024630457868,0.7736652561757751,-0.001745329251994443,-0.1000000000000065
1637,14:43:28,34.98321983,136.81313833,5,9.971,33.9,33.9,33.9,-0.2,1647.0,-5857.079639999875,-4674.151127388025,0.5916666164260777,0.5916666164260777,-0.0033333333333333,-5.817764173314432e-05,5.129525555555556,0.0,0.0,5.129525555555556,-0.0,90.0,35.0,179.78901540323335,0.8006884539733363,-0.001745329251994443,-0.1000000000000065
1638,14:43:29,34.983258,136.81317,5,10.072,33.7,33.9,33.9,-0.1,1648.0,-5852.838189600286,-4671.267639897525,0.5881759579220891,0.5916666164260777,-0.0016666666666666,-2.908882086657216e-05,5.181484444444444,0.0034906585039885,0.1999999999999939,5.181452877068055,-0.0180867560089592,90.0,36.0,184.91776288855584,0.8194189597162875,-0.001745329251994443,-0.1000000000000065
1639,14:43:30,34.9832955,136.8132025,2,10.037,33.5,33.9,33.9,0.0,1649.0,-5848.671189600542,-4668.308631679456,0.5846852994181004,0.5916666164260777,0.0,0.0,5.163478888888889,0.0069813170079772,0.3999999999999942,5.1633530585506575,-0.0360475901663621,90.0,37.0,190.0270188500364,0.9423911213755503,-0.001745329251994443,-0.1000000000000065
1640,14:43:31,34.98333733,136.81323,2,10.076,33.46,34.0,34.0,0.1,1650.0,-5844.023040000468,-4665.804568640542,0.5839871677173026,0.5934119456780721,0.0016666666666666,2.908882086657216e-05,5.183542222222222,0.0094247779607694,0.5400000000000045,5.183312006126252,-0.0488530112473806,90.0,38.0,195.28076379255796,0.41914119405015526,0.0,0.0
1641,14:43:32,34.9833755,136.8132625,5,10.007,33.63,34.0,34.0,0.2,1651.0,-5839.781589600091,-4662.845544014492,0.586954227445693,0.5934119456780721,0.0033333333333333,5.817764173314432e-05,5.148045555555555,0.006457718232379,0.3700000000000024,5.147938213709551,-0.0332443965837759,90.0,39.0,200.45175110868195,0.5004948228474859,0.0,0.0
1642,14:43:33,34.98341283,136.813296,5,10.018,33.8,34.0,34.0,0.4,1652.0,-5835.633480000329,-4659.795531276776,0.5899212871740833,0.5934119456780721,0.0066666666666666,0.0001163552834662,5.153704444444445,0.0034906585039887,0.2000000000000066,5.1536730463133225,-0.0179897857126454,90.0,40.0,205.5962353003871,0.7094765281789961,0.0,0.0
