,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
101,16:32:05,34.99260678,136.8409193,4,0.01,332.1,118.867,28.867,-2.5,100.0,1638.0176976006926,3151.9528356925443,5.796238445873168,0.5038241951732031,-0.0416666666666666,-0.0007272205216643,0.0051444444444444,0.9907710564796208,56.76699999999999,0.0028193874377454,-0.0043030643869059,0.0,0.0,0.0,0.0,0.0,0.0
102,16:32:06,34.99260679,136.8409194,4,0.0,348.34,118.615,28.615,-2.9,101.0,1638.0188088007849,3151.9619395598065,6.079679916397047,0.4994259654581773,-0.0483333333333333,-0.0008435758051305,0.0,0.7029313562407167,40.27500000000003,0.0,-0.0,0.0,1.0,0.0053682728874498665,0.007436182554134531,-0.004398229715025792,-0.25200000000000466
103,16:32:07,34.99260674,136.8409193,4,0.0,359.18,118.32,28.32,-3.2,102.0,1638.0132528003246,3151.95283646308,6.268873607313233,0.4942772441647941,-0.0533333333333333,-0.0009308422677303,0.0,0.5085889440311482,29.14000000000004,0.0,-0.0,0.0,2.0,-0.003892129621690193,0.002146526942059402,-0.009546951008408966,-0.546999999999999
104,16:32:08,34.9926068,136.8409193,4,0.0,345.76,118.243,28.243,-3.3,103.0,1638.0199200000868,3151.9528353024384,6.034650421695594,0.4929333406407584,-0.055,-0.0009599310885968,0.0,0.7414682261247505,42.48299999999997,0.0,-0.0,0.0,3.0,0.0019460617834909841,-0.001073267326633362,-0.010890854532444705,-0.6240000000000051
105,16:32:09,34.99260675,136.8409193,4,0.0,358.59,118.471,28.471,-3.3,104.0,1638.014364000417,3151.9528362727683,6.258576164726466,0.4969126913353056,-0.055,-0.0009599310885968,0.0,0.521521833788426,29.88100000000002,0.0,-0.0,0.0,4.0,-0.002919096094927269,0.0016098972400285158,-0.006911503837897515,-0.39599999999999824
106,16:32:10,34.9926068,136.8409193,4,0.01,0.9,118.651,28.651,-3.4,105.0,1638.0199200000868,3151.9528353024384,0.0157079632679489,0.5000542839888954,-0.0566666666666666,-0.0009890199094634,0.0051444444444444,0.4843463207209464,27.751000000000005,0.0045527279278945,-0.0023954074927963,0.0,5.0,0.0019460617834909841,-0.001073267326633362,-0.003769911184307695,-0.21599999999999675
107,16:32:11,34.99260678,136.8409193,4,0.01,357.74,118.714,28.714,-3.3,106.0,1638.0176976006926,3151.9528356925443,6.243740866084515,0.5011538414176517,-0.055,-0.0009599310885968,0.0051444444444444,0.540598282512723,30.973999999999965,0.0044108514474207,-0.0026475834549191,0.0,6.0,0.0,0.0,-0.002670353755551358,-0.15300000000000194
108,16:32:12,34.99260678,136.8409194,4,0.01,1.92,118.721,28.721,-2.8,107.0,1638.0176976006926,3151.961939751445,0.0335103216382911,0.5012760144652914,-0.0466666666666666,-0.000814486984264,0.0051444444444444,0.4677656928270002,26.801,0.0045918176710621,-0.0023195946020148,0.0,7.0,0.004395240001091101,0.00797281341783642,-0.0025481807079117402,-0.1460000000000011
109,16:32:13,34.99260676,136.8409193,4,0.0,336.59,118.828,28.828,-1.9,108.0,1638.0154752005085,3151.952836074492,5.874603729287713,0.5031435167649253,-0.0316666666666666,-0.0005526875964648,0.0,0.9117250946567989,52.238000000000056,0.0,-0.0,0.0,8.0,-0.001946066413821158,0.0010732605635220252,-0.0006806784082777906,-0.03900000000000012
110,16:32:14,34.99260676,136.8409193,4,0.0,328.74,119.024,29.024,-1.4,109.0,1638.0154752005085,3151.952836074492,5.737595383006159,0.5065643620988343,-0.0233333333333333,-0.000407243492132,0.0,1.052154286272262,60.28400000000002,0.0,-0.0,0.0,9.0,-0.001946066413821158,0.0010732605635220252,0.002740166925631171,0.15700000000000422
111,16:32:15,34.99260677,136.8409193,4,0.01,330.24,119.182,29.182,-1.2,110.0,1638.0165864006003,3151.9528358828534,5.763775321786074,0.5093219823169852,-0.02,-0.0003490658503988,0.0051444444444444,1.0287319677104974,58.94199999999998,0.0026540472532391,-0.0044069651484381,0.0,10.0,-0.0009730335280801758,0.0005366296996414363,0.005497787143782129,0.3149999999999995
112,16:32:16,34.99260681,136.8409193,4,0.01,339.28,119.361,29.361,-0.6,111.0,1638.0210312001789,3151.9528351174395,5.921553086166361,0.5124461216780551,-0.01,-0.0001745329251994,0.0051444444444444,0.8740783426912809,50.081000000000046,0.003301210566942,-0.003945543997307,0.0,11.0,0.0029190978749645477,-0.0016098923758968407,0.008621926504852051,0.4940000000000036
113,16:32:17,34.99260673,136.8409193,4,0.0,348.97,119.536,29.536,0.2,112.0,1638.0121416002328,3151.9528366547183,6.090675490684612,0.5155004478690453,0.0033333333333333,5.817764173314432e-05,0.0,0.7080102643640196,40.566,0.0,-0.0,0.0,12.0,-0.004865162507650717,0.0026831578055417494,0.01167625269584216,0.6690000000000055
114,16:32:18,34.99260672,136.8409194,4,0.0,350.63,119.608,29.608,0.7,113.0,1638.0110304001407,3151.961940903935,6.119647956267718,0.5167570849304811,0.0116666666666666,0.000203621746066,0.0,0.6802944358423499,38.97800000000001,0.0,-0.0,0.0,13.0,-0.0014429560309279985,0.011192600929281702,0.012932889757278021,0.7410000000000022
115,16:32:19,34.99260679,136.8409193,4,0.0,342.77,119.604,29.604,1.0,114.0,1638.0188088007849,3151.9528355009056,5.982465077060963,0.5166872717604013,0.0166666666666666,0.0002908882086657,0.0,0.8174075018790241,46.83399999999999,0.0,-0.0,0.0,14.0,0.000973032886139224,-0.0005366308641001309,0.012863076587198208,0.737
116,16:32:20,34.99260681,136.8409193,4,0.0,354.28,119.643,29.643,1.0,115.0,1638.0210312001789,3151.9528351174395,6.183352473965511,0.5173679501686791,0.0166666666666666,0.0002908882086657,0.0,0.6172007833827549,35.36300000000001,0.0,-0.0,0.0,15.0,0.0029190978749645477,-0.0016098923758968407,0.013543754995475998,0.776
117,16:32:21,34.99260675,136.8409193,4,0.0,358.54,119.673,29.673,1.1,116.0,1638.014364000417,3151.9528362727683,6.25770350010047,0.5178915489442774,0.0183333333333333,0.0003199770295322,0.0,0.5433733560233939,31.13299999999996,0.0,-0.0,0.0,16.0,-0.002919096094927269,0.0016098972400285158,0.014067353771074265,0.8059999999999982
118,16:32:22,34.99260678,136.8409193,4,0.01,348.78,119.74,29.74,1.0,117.0,1638.0176976006926,3151.9528356925443,6.087359365105822,0.5190609195431136,0.0166666666666666,0.0002908882086657,0.0051444444444444,0.7148868616168775,40.96000000000001,0.0038849167966363,-0.0033723478653881,0.0,17.0,0.0,0.0,0.015236724369910526,0.8730000000000017
119,16:32:23,34.99260675,136.8409193,4,0.0,349.62,119.869,29.869,0.7,118.0,1638.014364000417,3151.9528362727683,6.102020130822575,0.5213123942781863,0.0116666666666666,0.000203621746066,0.0,0.7024775706351971,40.24899999999997,0.0,-0.0,0.0,18.0,-0.002919096094927269,0.0016098972400285158,0.017488199104983226,1.0020000000000027
120,16:32:24,34.99260675,136.8409193,4,0.0,350.56,119.944,29.944,0.9,119.0,1638.014364000417,3151.9528362727683,6.118426225791322,0.522621391217182,0.015,0.0002617993877991,0.0,0.6873804726054467,39.38399999999999,0.0,-0.0,0.0,19.0,-0.002919096094927269,0.0016098972400285158,0.018797196043978892,1.076999999999998
121,16:32:25,34.99260678,136.8409192,4,0.01,338.62,120.044,30.044,1.3,120.0,1638.0176976006926,3151.943731633641,5.910033913103199,0.5243667204691764,0.0216666666666666,0.0003781546712654,0.0051444444444444,0.8975181145455643,51.424000000000014,0.0032078295454243,-0.0040218326978477,0.0,20.0,-0.004395240002408353,-0.00797281342022587,0.020542525295973335,1.1770000000000045
122,16:32:26,34.99260682,136.840919,4,0.02,324.17,120.101,30.101,1.6,121.0,1638.0221424002707,3151.9255227491058,5.657833836190019,0.5253615581428132,0.0266666666666666,0.0004654211338651,0.0102888888888888,1.1507130291323808,65.93099999999997,0.0041961845343625,-0.009394321152775,0.0,21.0,-0.009293589239494183,-0.026064963487711305,0.021537362969610063,1.2340000000000022
123,16:32:27,34.99260694,136.8409187,4,0.03,314.12,120.123,30.123,1.8,122.0,1638.0354768005843,3151.898208259425,5.482428246364588,0.5257455305782519,0.03,0.0005235987755982,0.0154333333333333,1.3265025913932509,76.00300000000003,0.0037328771665108,-0.014975092849045,0.0,22.0,-0.010802921732418867,-0.05642298538772811,0.021921335405048814,1.256000000000002
124,16:32:28,34.99260709,136.8409184,4,0.04,313.02,120.131,30.131,1.7,123.0,1638.0521448003844,3151.87089318679,5.46322962459265,0.5258851569184114,0.0283333333333333,0.0004945099547317,0.0205777777777777,1.345840839505348,77.11100000000003,0.0045901402514524,-0.0200593008538084,0.0,23.0,-0.009393160139475647,-0.08839090653740306,0.02206096174520833,1.2640000000000002
125,16:32:29,34.99260722,136.8409181,4,0.05,310.43,120.137,30.137,1.4,124.0,1638.066590400001,3151.843578510711,5.418025596965998,0.5259898766735311,0.0233333333333333,0.000407243492132,0.0257222222222222,1.39114958688712,79.70699999999998,0.0045960983567226,-0.025308271295067,0.0,24.0,-0.009929457907606097,-0.11928555433105778,0.02216568150032805,1.2700000000000038
126,16:32:30,34.99260738,136.8409178,4,0.06,307.16,120.095,30.095,1.1,125.0,1638.084369600682,3151.816263248188,5.360953330425783,0.5252568383876934,0.0183333333333333,0.0003199770295322,0.0308666666666666,1.4474888151414966,82.93499999999997,0.0037964540818845,-0.0306323039864005,0.0,25.0,-0.007546661892536569,-0.15179010519239805,0.021432643214490343,1.2279999999999986
127,16:32:31,34.99260751,136.8409175,4,0.06,306.45,120.061,30.061,0.8,126.0,1638.098815200298,3151.7889485697115,5.348561492736622,0.5246634264420154,0.0133333333333333,0.0002327105669325,0.0308666666666666,1.4592872408849795,83.61100000000003,0.0034347852672944,-0.0306749631015049,0.0,26.0,-0.008082960818490942,-0.18268475508536342,0.020839231268812264,1.1939999999999982
128,16:32:32,34.99260762,136.8409172,4,0.06,306.93,120.053,30.053,0.7,127.0,1638.11103840052,3151.761634277309,5.356939073146195,0.5245238001018558,0.0116666666666666,0.000203621746066,0.0308666666666666,1.4507700341352472,83.12300000000003,0.0036959225275297,-0.0306445960616486,0.0,27.0,-0.010565323474196989,-0.21250614118261596,0.02069960492865275,1.186
129,16:32:33,34.99260775,136.840917,4,0.05,307.36,120.087,30.087,0.9,128.0,1638.1254840001363,3151.7434236525364,5.364443988929772,0.5251172120475339,0.015,0.0002617993877991,0.0257222222222222,1.443858530297349,82.727,0.0032563606749023,-0.025515266630085,0.0,28.0,-0.006706384907568141,-0.23542798220856243,0.021293016874330828,1.2200000000000004
130,16:32:34,34.99260785,136.8409167,4,0.05,307.07,120.134,30.134,0.8,129.0,1638.136596000266,3151.716109551868,5.359382534098987,0.5259375167959712,0.0133333333333333,0.0002327105669325,0.0257222222222222,1.4497402898765703,83.06400000000002,0.0031062305493985,-0.0255339782999705,0.0,29.0,-0.01016178040330959,-0.26471273735808415,0.022113321622768134,1.2669999999999988
131,16:32:35,34.99260796,136.8409166,4,0.04,314.83,120.176,30.176,0.9,130.0,1638.1488192004877,3151.707003372031,5.494820084053748,0.5266705550818088,0.015,0.0002617993877991,0.0205777777777777,1.3150357782076478,75.34600000000002,0.0052057927791247,-0.0199084067622805,0.0,30.0,-0.0038536655848192825,-0.2785885012044009,0.02284635990860573,1.3089999999999975
132,16:32:36,34.99260803,136.8409165,4,0.04,313.3,120.198,30.198,1.1,131.0,1638.156597600342,3151.6978979666283,5.468116546498234,0.5270545275172477,0.0183333333333333,0.0003199770295322,0.0205777777777777,1.3421232881985994,76.898,0.0046646798415253,-0.0200420981997312,0.0,31.0,-0.0014376785052878233,-0.29031773469486155,0.02323033234404459,1.3310000000000037
133,16:32:37,34.99260823,136.8409162,4,0.05,311.51,120.223,30.223,1.0,132.0,1638.1788216006014,3151.6705819394565,5.436875152887536,0.5274908598302462,0.0166666666666666,0.0002908882086657,0.0257222222222222,1.3738010141222967,78.71300000000001,0.0050344470854942,-0.0252247310905932,0.0,32.0,0.004837249281897049,-0.3249688069617878,0.023666664657043146,1.356000000000002
134,16:32:38,34.99260841,136.8409158,4,0.06,307.28,120.236,30.236,0.9,133.0,1638.1988232006777,3151.6341622355376,5.363047725528175,0.5277177526330055,0.015,0.0002617993877991,0.0308666666666666,1.447855334284417,82.95600000000006,0.0037852265013323,-0.0306336934019507,0.0,33.0,0.00477087075419913,-0.36651943190346226,0.023893557459802373,1.369
135,16:32:39,34.9926085,136.8409155,4,0.06,305.56,120.3,30.3,0.9,134.0,1638.2088240007151,3151.6068483228764,5.333028062393874,0.5288347633542818,0.015,0.0002617993877991,0.0308666666666666,1.4789920081399943,84.73999999999998,0.0028297145694212,-0.0307366853542589,0.0,34.0,0.00034244061905566725,-0.39526755936924196,0.02501056818107872,1.4329999999999987
