,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
4402,15:29:33,35.03225017,136.85898783,2,1.26,49.51,329.0,329.0,-13.5,4412.0,-408.8282592004828,-501.0766760424968,0.8641125126623925,5.742133239061344,-0.225,-0.0039269908169872,0.6482,-1.4051645807806354,-80.51000000000005,0.106872275788533,0.6393289893847922,44.0,0.0,0.0,0.0,0.0,0.0
4403,15:29:34,35.032254,136.85899283,2,1.226,49.87,328.8,328.8,-13.4,4413.0,-408.4026696000098,-500.6217331196341,0.8703956979695721,5.738642580557356,-0.2233333333333333,-0.0038979019961206,0.6307088888888889,-1.414938424591803,-81.07000000000001,0.0979034647392201,0.6230638924825551,44.0,1.0,0.1304885618591888,0.6091570456931112,-0.0034906585039875537,-0.19999999999993667
4404,15:29:35,35.032257,136.85899833,2,1.251,49.66,328.6,328.6,-13.4,4414.0,-408.0693096000618,-500.1212996521084,0.866730506540384,5.735151922053367,-0.2233333333333333,-0.0038979019961206,0.64357,-1.4147638916666037,-81.06,0.100010826037911,0.6357516650196164,44.0,2.0,0.15849156344169546,1.2098053428583393,-0.006981317007976884,-0.3999999999999751
4405,15:29:36,35.03226133,136.8590035,5,1.322,49.5,328.3,328.3,-13.6,4415.0,-407.58816000051866,-499.6508875868759,0.8639379797371931,5.729915934297384,-0.2266666666666666,-0.0039560796378538,0.6800955555555556,-1.417207352619395,-81.19999999999995,0.1040449873197247,0.6720897300956608,44.0,3.0,0.3286371424241754,1.86083754652382,-0.012217304763959547,-0.6999999999999564
4406,15:29:37,35.03226517,136.859009,5,1.25,50.07,328.1,328.1,-13.5,4416.0,-407.1614591999536,-499.15045158953296,0.8738863564735608,5.726425275793396,-0.225,-0.0039269908169872,0.6430555555555556,-1.430646387859751,-81.96999999999996,0.0898294498031988,0.6367504357901288,44.0,4.0,0.4366475231647641,2.5095620784260575,-0.01570796326794799,-0.8999999999999441
4407,15:29:38,35.032268,136.8590155,5,1.231,51.88,327.9,327.9,-13.2,4417.0,-406.8469895999896,-498.5590324705421,0.9054768159346582,5.722934617289406,-0.22,-0.0038397243543875,0.6332811111111112,-1.4657275058248391,-83.98000000000008,0.0664157431607852,0.6297887858246796,44.0,5.0,0.4015972168086832,3.1784710256182542,-0.019198621771938207,-1.1000000000000334
4408,15:29:39,35.03227217,136.85902133,5,1.104,51.86,327.7,327.7,-13.3,4418.0,-406.3836192003384,-498.02857006035873,0.9051277500842592,5.719443958785417,-0.2216666666666666,-0.003868813175254,0.5679466666666667,-1.468869098478428,-84.16000000000003,0.0577890448773381,0.564998975636189,44.0,6.0,0.5255748329500092,3.8718194564857398,-0.02268928027592665,-1.300000000000021
4409,15:29:40,35.03227667,136.8590265,5,1.336,50.76,327.5,327.5,-13.2,4419.0,-405.88357920002176,-497.5581575787318,0.8859291283123216,5.715953300281429,-0.22,-0.0038397243543875,0.6872977777777778,-1.4531611352104792,-83.26000000000002,0.0806640662379354,0.6825478325774931,44.0,7.0,0.7119124313137144,4.532581292719559,-0.02617993877991509,-1.5000000000000084
4410,15:29:41,35.03228,136.85903183,5,1.29,50.46,327.3,327.3,-13.0,4420.0,-405.5135496001981,-497.0731908849592,0.8806931405563387,5.7124626417774405,-0.2166666666666666,-0.0037815467126543,0.6636333333333333,-1.451415805958485,-83.16000000000003,0.0790368453442917,0.6589099924793473,44.0,8.0,0.7793133922183251,5.138858217303978,-0.029670597283903533,-1.699999999999996
4411,15:29:42,35.03228367,136.85903683,5,1.211,50.67,327.0,327.0,-13.2,4421.0,-405.1057392004066,-496.61824863106864,0.8843583319855268,5.707226654021458,-0.22,-0.0038397243543875,0.6229922222222222,-1.4603169851436557,-83.67,0.0686878409754059,0.619194064451138,44.0,9.0,0.8945625491667739,5.7388577242835925,-0.034906585039886195,-1.9999999999999774
