,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2702,07:58:37,35.04115722,136.83546838,4,1.82,329.21,62.757,-26.243,-0.4,2714.0,-159.378304799871,150.04111730871765,5.745798430490532,-0.4580267556008718,-0.0066666666666666,-0.0001163552834662,0.936288888888889,0.0793601210881827,4.547000000000032,0.9333420487804064,-0.0742260293642591,86.0,0.0,0.0,0.0,0.0,0.0
2703,07:58:38,35.04116445,136.83546311,4,1.82,329.23,62.744,-26.256,-0.4,2715.0,-158.57490720050984,149.56165889789094,5.746147496340932,-0.4582536484036312,-0.0066666666666666,-0.0001163552834662,0.936288888888889,0.0787841624350236,4.513999999999978,0.9333846450939306,-0.0736884506531883,86.0,1.0,0.9325953092357013,-0.07479344599157767,-0.00022689280275939305,-0.01300000000000746
2704,07:58:39,35.04117166,136.83545792,4,1.81,329.23,62.731,-26.269,-0.6,2716.0,-157.7737319997533,149.08947875745525,5.746147496340932,-0.4584805412063904,-0.01,-0.0001745329251994,0.9311444444444444,0.0785572696322643,4.500999999999973,0.9282727616537386,-0.0730729525302934,86.0,2.0,1.8599789905205584,-0.14404151467005888,-0.00045378560551861957,-0.02600000000000538
2705,07:58:40,35.04117879,136.83545273,4,1.81,329.32,62.734,-26.266,-0.5,2717.0,-156.98144640052192,148.6172987257104,5.747718292667726,-0.4584281813288305,-0.0083333333333333,-0.0001454441043328,0.9311444444444444,0.0770388331830294,4.413999999999984,0.928382648110183,-0.0716633456355279,86.0,3.0,2.779389302156738,-0.21722028198029086,-0.0004014257279587041,-0.02300000000000048
2706,07:58:41,35.04118601,136.83544758,4,1.81,329.42,62.721,-26.279,-0.6,2718.0,-156.17916000046307,148.1487577575115,5.749463621919721,-0.4586550741315898,-0.01,-0.0001745329251994,0.9311444444444444,0.0750666111282758,4.300999999999986,0.9285221785035752,-0.0698322307156803,86.0,4.0,3.706160481890704,-0.28271293053467206,-0.0006283185307179862,-0.03600000000000158
2707,07:58:42,35.04119323,136.83544234,4,1.81,329.29,62.726,-26.274,-0.4,2719.0,-155.37687360040422,147.6720288533338,5.747194693892128,-0.4585678076689901,-0.0066666666666666,-0.0001163552834662,0.9311444444444444,0.0774228056184685,4.436000000000003,0.9283550629235352,-0.0720198136903461,86.0,5.0,4.636552195895051,-0.3555495580643513,-0.0005410520681182751,-0.031000000000001887
2708,07:58:43,35.04120028,136.83543706,4,1.81,329.2,62.724,-26.276,-0.3,2720.0,-154.5934776003293,147.19166104474627,5.745623897565332,-0.45860271425403,-0.005,-8.726646259971648e-05,0.9311444444444444,0.0789586953602239,4.524000000000028,0.9282433534992136,-0.0734455792017943,86.0,6.0,5.551609651971676,-0.4400029566885495,-0.0005759586531581817,-0.033000000000003034
2709,07:58:44,35.04120752,136.83543184,4,1.8,329.13,62.712,-26.288,-0.5,2721.0,-153.7889688000865,146.71675175651967,5.7444021670889365,-0.4588121537642693,-0.0083333333333333,-0.0001454441043328,0.926,0.0799709863263802,4.582000000000004,0.9230405266887748,-0.073974225850014,86.0,7.0,6.483190100028281,-0.5102248230168867,-0.0007853981633975105,-0.045000000000003565
2710,07:58:45,35.04121472,136.83542667,4,1.8,329.18,62.706,-26.294,-0.5,2722.0,-152.98890480021157,146.24639142195258,5.745274831714935,-0.458916873519389,-0.0083333333333333,-0.0001454441043328,0.926,0.0789936019452633,4.525999999999996,0.9231123870490672,-0.0730720252666723,86.0,8.0,7.408772435349665,-0.578332008915003,-0.0008901179185171748,-0.05100000000000383
2711,07:58:46,35.04122173,136.83542139,4,1.8,329.14,62.703,-26.297,-0.4,2723.0,-152.20995360050438,145.7660237697155,5.744576700014136,-0.4589692333969488,-0.0066666666666666,-0.0001163552834662,0.926,0.0796393737685019,4.56300000000004,0.9230650067186296,-0.0736681299581857,86.0,9.0,8.3198431618516,-0.6647506651894264,-0.0009424777960769792,-0.054000000000002366
