,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3901,07:15:42,34.98923861,136.67275565,4,0.09,218.31,28.669,118.669,0.2,3912.0,14.308922400382473,3.273662317700692,3.810228290028821,2.0711647700491507,0.0033333333333333,5.817764173314432e-05,0.0463,-1.7390635199796702,-99.64100000000002,-0.0077540586049519,0.0456460795156711,0.0,0.0,0.0,0.0,0.0,0.0
3902,07:15:43,34.98923828,136.67275532,4,0.09,218.38,28.65,118.65,-0.0,3913.0,14.272252800506635,3.2436203727709607,3.811450020505217,2.070833157491272,-0.0,-0.0,0.0463,-1.740616863013945,-99.73,-0.0078249532413122,0.045633979738472,0.0,1.0,-0.008766780361033177,0.046586710254282154,-0.00033161255787872435,-0.01899999999998864
3903,07:15:44,34.98923792,136.67275502,4,0.09,218.44,28.626,118.626,-0.2,3914.0,14.232249600354978,3.216309517124812,3.812497218056413,2.070414278470793,-0.0033333333333333,-5.817764173314432e-05,0.0463,-1.74208293958562,-99.814,-0.0078918477165129,0.0456224587195754,0.0,2.0,-0.013537996093676473,0.09478810399897497,-0.0007504915783576038,-0.04300000000000241
3904,07:15:45,34.9892377,136.67275478,4,0.08,216.73,28.609,118.609,-0.4,3915.0,14.20780319991138,3.194460827736004,3.7826520878473104,2.070117572497954,-0.0066666666666666,-0.0001163552834662,0.0411555555555555,-1.7125345153493563,-98.121,-0.0058138019018389,0.0407428455134468,0.0,3.0,-0.020980031835695967,0.12671940254243932,-0.0010471975511965326,-0.059999999999996265
3905,07:15:46,34.98923741,136.67275451,4,0.08,217.5,28.608,118.608,-0.4,3916.0,14.17557840040331,3.1698810556670955,3.796091123087667,2.0701001192054345,-0.0066666666666666,-0.0001163552834662,0.0411555555555555,-1.7259910038822324,-98.892,-0.0063615146241448,0.0406609257736861,0.0,4.0,-0.02708665755823897,0.16678574777855443,-0.0010646508437162083,-0.06099999999998094
3906,07:15:47,34.98923715,136.67275423,4,0.08,216.53,28.615,118.615,-0.4,3917.0,14.146687200381503,3.144390920375857,3.779161429343322,2.070222292253074,-0.0066666666666666,-0.0001163552834662,0.0411555555555555,-1.708939137090248,-97.91500000000002,-0.0056672786997369,0.0407634849494732,0.0,5.0,-0.03559133181255918,0.2043639189912892,-0.0009424777960767017,-0.05399999999998646
3907,07:15:48,34.98923672,136.67275396,4,0.08,213.96,28.625,118.625,-0.2,3918.0,14.098905600375817,3.119811148603045,3.734306467567068,2.0703968251782734,-0.0033333333333333,-5.817764173314432e-05,0.0411555555555555,-1.6639096423887945,-95.33500000000002,-0.0038265951475406,0.0409772732458278,0.0,6.0,-0.03423460019797714,0.25807989202383275,-0.0007679448708772796,-0.043999999999987084
3908,07:15:49,34.98923633,136.67275366,4,0.09,211.64,28.622,118.622,-0.2,3919.0,14.055568799948333,3.092500292839105,3.693814828920799,2.070344465300713,-0.0033333333333333,-5.817764173314432e-05,0.0463,-1.6234703636200851,-93.018,-0.0024376802940139,0.0462357839209434,0.0,7.0,-0.03740652515051547,0.30920620624601963,-0.0008203047484376391,-0.04700000000001743
3909,07:15:50,34.98923585,136.67275333,4,0.1,210.72,28.612,118.612,-0.2,3920.0,14.00223120027249,3.062458349872656,3.677757799802451,2.070169932375514,-0.0033333333333333,-5.817764173314432e-05,0.0514444444444444,-1.607587867426937,-92.108,-0.001892293393746,0.0514096303226303,0.0,8.0,-0.03817685012926131,0.37041751627780145,-0.0009948376736366171,-0.05699999999999136
3910,07:15:51,34.98923531,136.67275291,4,0.11,210.63,28.608,118.608,-0.1,3921.0,13.942226400045,3.0242231491411635,3.676187003475656,2.0701001192054345,-0.0016666666666666,-2.908882086657216e-05,0.0565888888888888,-1.6060868842702218,-92.022,-0.0019966389320816,0.0565536539814529,0.0,9.0,-0.04293740572665558,0.44140937310464257,-0.0010646508437162083,-0.06099999999998094
