,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2703,06:58:35,34.80005067,137.21839833,5,2.359,-24.31,339.6,339.6,-6.6,2727.0,-350.02800000056595,408.6375989843637,-0.4242895411598215,5.927138139772744,-0.11,-0.0019198621771937,1.2135744444444443,0.0682423737529791,3.910000000000048,1.2107497197478148,-0.0827529355324053,4.0,0.0,0.0,0.0,0.0,0.0
2704,06:58:36,34.80006067,137.218393,5,2.352,-24.22,339.5,339.5,-6.2,2728.0,-348.91680000021324,408.1512421081734,-0.4227187448330265,5.925392810520749,-0.1033333333333333,-0.0018035068937274,1.2099733333333331,0.0649262481741892,3.7200000000000086,1.2074239575749708,-0.0785038473692374,4.0,1.0,1.2110381591166788,-0.06852028141177374,-0.0017453292519951091,-0.10000000000004466
2705,06:58:37,34.8000705,137.2183875,5,2.353,-24.26,339.4,339.4,-6.0,2729.0,-347.82449040063403,407.6493741835746,-0.4234168765338243,5.9236474812687545,-0.1,-0.0017453292519943,1.2104877777777778,0.0638790506229926,3.660000000000012,1.2080188997499777,-0.0772722330221964,4.0,2.0,2.4097774037139255,-0.15816345480730543,-0.00349065850398933,-0.20000000000003845
2706,06:58:38,34.80008033,137.21838217,5,2.338,-24.32,339.3,339.3,-6.0,2730.0,-346.7321808002652,407.16301784684026,-0.4244640740850209,5.92190215201676,-0.1,-0.0017453292519943,1.2027711111111112,0.063180918922195,3.620000000000016,1.200371281569783,-0.0759416361818319,4.0,3.0,3.6031097431121313,-0.23326789599381503,-0.005235987755983551,-0.30000000000003224
2707,06:58:39,34.80009017,137.21837683,5,2.305,-24.27,339.2,339.2,-6.2,2731.0,-345.63876000059395,406.67574909697225,-0.4235914094590238,5.920156822764766,-0.1033333333333333,-0.0018035068937274,1.1857944444444446,0.0605629250442036,3.4700000000000246,1.183620440379563,-0.0717712866750952,4.0,4.0,4.797801631317261,-0.30884019256165995,-0.006981317007977772,-0.400000000000026
2708,06:58:40,34.80009983,137.21837133,5,2.313,-24.41,339.1,339.1,-5.9,2732.0,-344.56534080020884,406.1738817638044,-0.4260348704118158,5.918411493512772,-0.0983333333333333,-0.0017162404311277,1.18991,0.0612610567450013,3.510000000000022,1.1876778814331952,-0.072849557681273,4.0,5.0,5.97883503881927,-0.4050674767414464,-0.008726646259971993,-0.5000000000000198
2709,06:58:41,34.80010967,137.21836617,5,2.322,-24.19,339.0,339.0,-5.6,2733.0,-343.47192000053764,405.7030371020881,-0.4221951460574283,5.916666164260777,-0.0933333333333333,-0.001628973968528,1.19454,0.0556760031386189,3.189999999999991,1.1926890503139445,-0.0664728580792254,4.0,6.0,7.167801948991906,-0.4652457712908742,-0.010471975511967102,-0.6000000000000645
2710,06:58:42,34.80011933,137.218361,5,2.282,-24.19,338.9,338.9,-5.3,2734.0,-342.3985008001529,405.2312804955095,-0.4221951460574283,5.914920835008783,-0.0883333333333333,-0.0015417075059283,1.1739622222222224,0.0539306738866247,3.0899999999999976,1.17225539109385,-0.0632818872691352,4.0,7.0,8.338339598880024,-0.5332508137481407,-0.012217304763960435,-0.7000000000000074
2711,06:58:43,34.800129,137.21835567,5,2.281,-24.22,338.8,338.8,-5.4,2735.0,-341.3239704004656,404.7449248367111,-0.4227187448330265,5.913175505756788,-0.09,-0.0015707963267948,1.173447777777778,0.0527089434102287,3.020000000000002,1.1718180996292598,-0.0618225569907561,4.0,8.0,9.51500757738233,-0.6145519518988305,-0.013962634015955544,-0.800000000000052
2712,06:58:44,34.8001385,137.21835033,5,2.305,-24.33,338.7,338.7,-5.4,2736.0,-340.2683303999724,404.2576572099016,-0.4246386070102203,5.911430176504794,-0.09,-0.0015707963267948,1.1857944444444446,0.0528834763354282,3.030000000000001,1.1841366976725405,-0.0626797072462813,4.0,9.0,10.674287811502463,-0.7032925263631218,-0.015707963267949765,-0.9000000000000458
