,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2500,04:44:55,35.02415779,136.84933443,4,4.14,44.89,313.573,43.573,-0.0,2512.0,-1143.022545600412,-1304.6352856575502,0.7834783012202545,0.7604923149714892,-0.0,-0.0,2.1298,-0.0229859862487653,-1.317000000000002,2.1292373789327312,0.0489512426366593,55.0,0.0,0.0,0.0,0.0,0.0
2501,04:44:56,35.02417136,136.84935087,4,4.13,44.92,313.564,43.564,-0.1,2513.0,-1141.5146472003978,-1303.139276112346,0.7840018999958529,0.7603352353388098,-0.0016666666666666,-2.908882086657216e-05,2.1246555555555555,-0.0236666646570431,-1.356000000000002,2.124060561837287,0.0502788166184851,55.0,1.0,2.123634280356926,0.04449255444244882,-0.00015707963267941327,-0.008999999999995624
2502,04:44:57,35.02418486,136.84936729,4,4.13,44.95,313.554,43.554,-0.2,2514.0,-1140.014527200237,-1301.6450872015264,0.7845254987714512,0.7601607024136103,-0.0033333333333333,-5.817764173314432e-05,2.1246555555555555,-0.0243647963578408,-1.3959999999999997,2.124024942983721,0.0517616782580199,55.0,2.0,4.240378211640373,0.09302754669979185,-0.00033161255787883537,-0.018999999999995
2503,04:44:58,35.02419836,136.84938368,4,4.13,44.96,313.543,43.543,-0.3,2515.0,-1138.514407200077,-1300.1536282889706,0.7847000316966506,0.7599687161958909,-0.005,-8.726646259971648e-05,2.1246555555555555,-0.0247313155007596,-1.4170000000000025,2.124005828671389,0.0525401705654948,55.0,3.0,6.355240414608762,0.1395846640702607,-0.0005235987755982663,-0.029999999999998132
2504,04:44:59,35.02421188,136.84940009,4,4.12,44.99,313.531,43.531,-0.4,2516.0,-1137.012064799732,-1298.6603496298171,0.7852236304722489,0.7597592766856516,-0.0066666666666666,-0.0001163552834662,2.119511111111111,-0.0254643537865972,-1.4590000000000007,2.118823967436212,0.0539661481053402,55.0,4.0,8.472967050979097,0.18592832992881192,-0.000733038285837595,-0.041999999999998656
2505,04:45:00,35.02422534,136.84941648,4,4.12,45.01,313.523,43.523,-0.3,2517.0,-1135.5163895999397,-1297.16889152204,0.7855726963226477,0.7596196503454921,-0.005,-8.726646259971648e-05,2.119511111111111,-0.0259530459771556,-1.4869999999999977,2.118797341593303,0.0550015943460805,55.0,5.0,10.584608455781032,0.23554856827761572,-0.0008726646259971105,-0.04999999999999689
2506,04:45:01,35.02423876,136.84943284,4,4.11,45.02,313.508,43.508,-0.4,2518.0,-1134.0251591997253,-1295.6801637263268,0.7857472292478472,0.7593578509576929,-0.0066666666666666,-0.0001163552834662,2.1143666666666667,-0.0263893782901543,-1.512000000000003,2.1136304876719554,0.0557903458917712,55.0,6.0,12.691147673095127,0.28625440788508083,-0.0011344640137962436,-0.06499999999999596
2507,04:45:02,35.02425226,136.84944922,4,4.11,44.99,313.501,43.501,-0.4,2519.0,-1132.5250392003545,-1294.1896157088472,0.7852236304722489,0.7592356779100533,-0.0066666666666666,-0.0001163552834662,2.1143666666666667,-0.0259879525621955,-1.488999999999999,2.1136527130535967,0.0549418757623079,55.0,7.0,14.805382015364795,0.33215158527123023,-0.0012566370614358613,-0.07199999999999679
2508,04:45:03,35.02426571,136.84946553,4,4.11,44.98,313.496,43.496,-0.3,2520.0,-1131.030475199865,-1292.7054377399163,0.7850490975470493,0.7591484114474536,-0.005,-8.726646259971648e-05,2.1143666666666667,-0.0259006860995957,-1.4839999999999929,2.113657499588544,0.0547574245579062,55.0,8.0,16.91120031880922,0.37726331210394726,-0.0013439035240355723,-0.07699999999999649
2509,04:45:04,35.02427916,136.84948187,4,4.11,44.97,313.485,43.485,-0.4,2521.0,-1129.5359112001645,-1291.2185302686655,0.78487456462185,0.7589564252297342,-0.0066666666666666,-0.0001163552834662,2.1143666666666667,-0.0259181393921158,-1.485000000000003,2.113656543569268,0.054794314832192,55.0,9.0,19.018900008153,0.42435255505846214,-0.0015358897417550033,-0.08799999999999962
