,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3001,09:13:15,34.82237999,136.93654568,4,0.37,246.48,0.882,-89.118,2.0,3298.0,16.079063999987397,6.889040254489063,4.301887540315623,-1.5554025227923065,0.0333333333333333,0.0005817764173314,0.1903444444444444,0.425895244071657,24.402000000000044,0.173340830595934,-0.0786381839768435,28.0,0.0,0.0,0.0,0.0,0.0
3002,09:13:16,34.82237935,136.93654377,4,0.37,247.1,0.913,-89.087,1.9,3299.0,16.00794719963005,6.714807401915242,4.312708581677988,-1.5548614707241883,0.0316666666666666,0.0005526875964648,0.1903444444444444,0.4156152547774099,23.813000000000017,0.1741400569559634,-0.0768521183458075,28.0,1.0,0.173117494222313,-0.07379037473319469,0.0005410520681181641,0.030999999999995528
3003,09:13:17,34.82237875,136.93654188,4,0.37,247.24,0.947,-89.053,2.0,3300.0,15.941275199640474,6.542398976823702,4.31515204263078,-1.5542680587785105,0.0333333333333333,0.0005817764173314,0.1903444444444444,0.4137652057702958,23.707000000000008,0.1742819390472217,-0.0765298193699991,28.0,2.0,0.3444791968080288,-0.14310839195872999,0.0011344640137960216,0.06499999999998324
3004,09:13:18,34.8223781,136.93653997,4,0.36,247.29,0.98,-89.02,2.1,3301.0,15.86904719998074,6.368166125053266,4.316024707256777,-1.553692100125352,0.035,0.000610865238198,0.1852,0.413468499797457,23.69000000000002,0.1695937020616119,-0.0744111296852642,28.0,3.0,0.5175795853183582,-0.21800983432453816,0.0017104226669544254,0.09799999999999899
3005,09:13:19,34.82237744,136.93653805,4,0.36,247.15,1.0,-89.0,1.9,3302.0,15.795707999439514,6.193021054839788,4.313581246303985,-1.5533430342749532,0.0316666666666666,0.0005526875964648,0.1852,0.4162610266006477,23.850000000000005,0.1693852459947032,-0.0748844338919235,28.0,4.0,0.6915749792570243,-0.2940363878715634,0.0020594885173532695,0.11799999999999775
3006,09:13:20,34.82237681,136.93653621,4,0.36,247.14,1.028,-88.972,1.9,3303.0,15.725702399963668,6.025173698183659,4.313406713378786,-1.5528543420843948,0.0316666666666666,0.0005526875964648,0.1852,0.416924251716406,23.88800000000004,0.1693355435074722,-0.0749967579634545,28.0,5.0,0.8583248390626408,-0.36661740019041705,0.0025481807079117402,0.1460000000000011
3007,09:13:21,34.82237617,136.93653433,4,0.36,247.37,1.056,-88.944,1.8,3304.0,15.654585599606325,5.853677481949287,4.3174209706583735,-1.5523656498938363,0.03,0.0005235987755982,0.1852,0.4133986866273764,23.68599999999997,0.1695988965251707,-0.0743992896299718,28.0,6.0,1.028706021188366,-0.4403656493439607,0.003036872898470211,0.17400000000000446
3008,09:13:22,34.82237554,136.93653233,4,0.36,247.36,1.083,-88.917,1.8,3305.0,15.58458000013047,5.671234696680272,4.317246437733174,-1.551894410995798,0.03,0.0005235987755982,0.1852,0.4140444584506142,23.722999999999967,0.1695508162004275,-0.074508796297946,28.0,7.0,1.2100495803074853,-0.5131713319566533,0.0035081117965085618,0.20099999999999768
3009,09:13:23,34.82237488,136.93653045,4,0.36,247.48,1.104,-88.896,1.7,3306.0,15.511240799589244,5.499738476285418,4.319340832835566,-1.5515278918528792,0.0283333333333333,0.0004945099547317,0.1852,0.4123165824911405,23.62400000000001,0.1696793049926504,-0.0742157224394609,28.0,8.0,1.3803965567515035,-0.5891417180431253,0.0038746309394273037,0.2219999999999938
3010,09:13:24,34.82237422,136.93652856,4,0.36,247.32,1.125,-88.875,1.6,3307.0,15.437901599837572,5.327330044079594,4.316548306032376,-1.5511613727099605,0.0266666666666666,0.0004654211338651,0.1852,0.4154756284372508,23.805000000000035,0.1694440078428372,-0.0747513759482492,28.0,9.0,1.551655636937728,-0.6651261451953661,0.004241150082346046,0.24299999999998997
