,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2903,07:01:55,34.8017465,137.21723767,5,1.817,-41.58,324.8,324.8,-7.1,2927.0,-161.58737040026267,302.73087544188627,-0.7257079029792421,5.668829410477582,-0.1183333333333333,-0.0020653062815266,0.9347455555555556,0.1113520062772381,6.379999999999996,0.9289564600426063,-0.1038708283204357,86.0,0.0,0.0,0.0,0.0,0.0
2904,07:01:56,34.80175267,137.21723067,5,1.844,-41.79,324.7,324.7,-7.3,2928.0,-160.90176000038298,302.0921605997019,-0.7293730944084303,5.667084081225588,-0.1216666666666666,-0.0021234839232597,0.9486355555555556,0.1132718684544318,6.489999999999989,0.9425563177837316,-0.1072240881060357,86.0,1.0,0.9284189163595506,-0.12671458398912389,-0.001745329251994221,-0.09999999999999377
2905,07:01:57,34.80175883,137.21722383,5,1.805,-42.07,324.5,324.5,-7.5,2929.0,-160.21726080059523,301.4680447625697,-0.7342600163140145,5.6635934227216,-0.125,-0.0021816615649929,0.928572222222222,0.114668131856028,6.570000000000034,0.9224741123625844,-0.106244453519127,86.0,2.0,1.8475144829369499,-0.24214019712183066,-0.005235987755982663,-0.29999999999998134
2906,07:01:58,34.80176517,137.217217,5,1.828,-41.97,324.4,324.4,-7.8,2930.0,-159.5127599999421,300.8448410841099,-0.73251468706202,5.6618480934696045,-0.13,-0.0022689280275926,0.9404044444444444,0.1111774733520378,6.369999999999946,0.9345985265192212,-0.1043365389447294,86.0,3.0,2.782428457883817,-0.3452908753350177,-0.006981317007977772,-0.400000000000026
2907,07:01:59,34.80177133,137.21721017,5,1.785,-42.13,324.2,324.2,-8.0,2931.0,-158.8282608001542,300.22163777238467,-0.735307213865211,5.658357434965616,-0.1333333333333333,-0.0023271056693257,0.9182833333333332,0.1104793416512401,6.329999999999949,0.9126848926880936,-0.101245083518661,86.0,4.0,3.700998015327418,-0.45997082298672054,-0.010471975511966214,-0.6000000000000135
2908,07:02:00,34.8017775,137.21720317,5,1.828,-42.41,324.1,324.1,-8.1,2932.0,-158.14265040027465,299.5829231233441,-0.7401941357707951,5.656612105713623,-0.1349999999999999,-0.0023561944901923,0.9404044444444444,0.1136209343048315,6.510000000000039,0.9343407945045183,-0.1066198802078183,86.0,5.0,4.629416820352546,-0.5866852491494863,-0.012217304763959547,-0.6999999999999564
2909,07:02:01,34.80178367,137.21719633,5,1.807,-42.44,324.0,324.0,-8.3,2933.0,-157.45704000039495,298.958807460287,-0.7407177345463934,5.654866776461628,-0.1383333333333333,-0.0024143721319254,0.9296011111111112,0.1123992038284346,6.439999999999992,0.9237351951637732,-0.1042665574129971,86.0,6.0,5.549420298073577,-0.7014701883948664,-0.013962634015954656,-0.8000000000000012
2910,07:02:02,34.8017895,137.2171895,5,1.792,-42.84,323.8,323.8,-8.4,2934.0,-156.80921040048304,298.3356048908639,-0.7476990515543709,5.651376117957639,-0.14,-0.002443460952792,0.9218844444444444,0.1158898623324231,6.63999999999998,0.915700703801889,-0.1065980767432847,86.0,7.0,6.438025051167601,-0.8372870718677086,-0.017453292519943098,-0.9999999999999887
2911,07:02:03,34.80179567,137.2171825,5,1.781,-43.01,323.7,323.7,-8.5,2935.0,-156.12360000060335,297.69689038076933,-0.7506661112827611,5.649630788705645,-0.1416666666666666,-0.0024725497736586,0.9162255555555556,0.1171115928088199,6.710000000000027,0.9099496592797054,-0.107055528721474,86.0,8.0,7.366443776099877,-0.9640013844913722,-0.01919862177193732,-1.0999999999999825
2912,07:02:04,34.8018015,137.2171755,5,1.806,-43.36,323.6,323.6,-8.8,2936.0,-155.47577039990188,297.0581765363147,-0.7567747636647413,5.647885459453651,-0.1466666666666666,-0.0025598162362583,0.9290866666666666,0.1214749159388055,6.960000000000011,0.9222402182948812,-0.1125833643891841,86.0,9.0,8.263989730032261,-1.1124932267677874,-0.02094395102393154,-1.1999999999999762
2913,07:02:05,34.80180733,137.2171685,5,1.788,-43.69,323.4,323.4,-8.6,2937.0,-154.82794079998996,296.41946273154707,-0.7625343501963225,5.644394800949661,-0.1433333333333333,-0.0025016385945252,0.9198266666666668,0.1237438439663971,7.089999999999953,0.9127932077355214,-0.1135326236066455,86.0,10.0,9.161535660442599,-1.2609850370693017,-0.02443460952792087,-1.4000000000000148
2914,07:02:06,34.80181317,137.2171615,5,1.8,-44.18,323.3,323.3,-8.3,2938.0,-154.1789999999861,295.780748959003,-0.7710864635310948,5.642649471697668,-0.1383333333333333,-0.0024143721319254,0.926,0.1305506280491763,7.48000000000003,0.9181200763295868,-0.1205467769811938,86.0,11.0,10.059989583764388,-1.408836289396767,-0.026179938779914202,-1.4999999999999576
2915,07:02:07,34.801819,137.2171545,5,1.769,-44.47,323.2,323.2,-8.5,2939.0,-153.5311704000742,295.1420352438338,-0.7761479183618784,5.640904142445673,-0.1416666666666666,-0.0024725497736586,0.9100522222222222,0.1338667536279645,7.669999999999966,0.9019101841753416,-0.1214622033902148,86.0,12.0,10.957535462527304,-1.5573280264833924,-0.02792526803190931,-1.6000000000000023
2916,07:02:08,34.8018245,137.21714733,5,1.74,-44.88,323.0,323.0,-8.5,2940.0,-152.9200104000381,294.4878108091615,-0.7833037682950551,5.6374134839416845,-0.1416666666666666,-0.0024725497736586,0.8951333333333333,0.1375319450571532,7.880000000000004,0.8866809294973519,-0.1227216920929489,86.0,13.0,11.834057844796313,-1.7396318112709181,-0.031415926535897754,-1.7999999999999898
2917,07:02:09,34.80183017,137.21714033,5,1.718,-45.3,322.8,322.8,-8.6,2941.0,-152.28996000001814,293.84909746804044,-0.7906341511534313,5.633922825437696,-0.1433333333333333,-0.0025016385945252,0.8838155555555556,0.1413716694115405,8.09999999999999,0.8749983090579025,-0.1245307005833766,86.0,14.0,12.717075325457587,-1.8983717480793514,-0.034906585039886195,-1.9999999999999774
2918,07:02:10,34.80183583,137.21713333,5,1.737,-45.42,322.7,322.7,-8.7,2942.0,-151.6610208000901,293.2103841924201,-0.7927285462558246,5.632177496185701,-0.145,-0.0025307274153917,0.89359,0.1417207352619393,8.11999999999999,0.8846312362430317,-0.126216734085165,86.0,15.0,13.599184756875967,-2.057752163006924,-0.036651914291881305,-2.100000000000022
2919,07:02:11,34.80184133,137.21712633,5,1.74,-45.72,322.5,322.5,-8.9,2943.0,-151.049860800054,292.5716712489199,-0.7979645340118074,5.6286868376817125,-0.1483333333333333,-0.0025889050571249,0.8951333333333333,0.1434660645139336,8.219999999999983,0.8859370769455723,-0.1279811710275358,86.0,16.0,14.466765814361413,-2.2273808119175778,-0.040142572795869746,-2.3000000000000096
2920,07:02:12,34.80184683,137.21711933,5,1.752,-45.86,322.4,322.4,-9.1,2944.0,-150.43870080001795,291.93295834549474,-0.8004079949645995,5.626941508429718,-0.1516666666666666,-0.002647082698858,0.9013066666666668,0.1441641962147312,8.25999999999998,0.8919568065382135,-0.1294865346201285,86.0,17.0,15.334346848746286,-2.397009428081174,-0.04188790204786397,-2.4000000000000035
2921,07:02:13,34.80185233,137.21711233,5,1.721,-45.97,322.2,322.2,-9.1,2945.0,-149.82754079998188,291.2942454793592,-0.8023278571417932,5.62345084992573,-0.1516666666666666,-0.002647082698858,0.885358888888889,0.1425933998879364,8.169999999999986,0.8763731828183036,-0.1258189436113831,86.0,18.0,16.201927861636232,-2.566638013773729,-0.04537856055185241,-2.5999999999999908
