,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2801,09:44:06,34.96447956,136.64843639,4,0.67,335.79,107.424,17.424,3.2,2812.0,-8.480678399780004,51.2269331869849,5.86064109527176,0.304106168867492,0.0533333333333333,0.0009308422677303,0.3446777777777778,0.7266503807753184,41.63399999999996,0.2576135419332574,-0.2289935228481998,28.0,0.0,0.0,0.0,0.0,0.0
2802,09:44:07,34.96448234,136.64843488,4,0.66,335.76,107.478,17.478,3.1,2813.0,-8.17176479948614,51.08942623767959,5.86011749649616,0.3050486466635689,0.0516666666666666,0.0009017534468637,0.3395333333333333,0.7281164573469951,41.718000000000046,0.253437579829151,-0.2259475106629573,28.0,1.0,0.2535639479319522,-0.2236986764890047,0.0009424777960769237,0.05399999999999919
2803,09:44:08,34.96448503,136.64843338,4,0.66,335.6,107.539,17.539,3.3,2814.0,-7.872852000019737,50.95282996677961,5.857324969692971,0.3061132975072855,0.055,0.0009599310885968,0.3395333333333333,0.7319736349939012,41.938999999999965,0.2525641770057647,-0.2269233812057391,28.0,2.0,0.4978586759298489,-0.44353381649409274,0.0020071286397935206,0.11500000000000239
2804,09:44:09,34.96448764,136.64843191,4,0.65,335.29,107.593,17.593,3.2,2815.0,-7.582828799709773,50.818965635774,5.851914449011788,0.3070557753033624,0.0533333333333333,0.0009308422677303,0.3343888888888889,0.7383266334711609,42.30299999999998,0.2473126362177133,-0.2250608561687053,28.0,3.0,0.7344897575665208,-0.658100465899521,0.0029496064358704444,0.16900000000000157
2805,09:44:10,34.96449023,136.64843042,4,0.64,335.0,107.645,17.645,3.2,2816.0,-7.295027999583669,50.68328002141014,5.846852994181004,0.3079633465143994,0.0533333333333333,0.0009308422677303,0.3292444444444444,0.7442956595129815,42.64499999999998,0.2421807697842169,-0.2230479297017907,28.0,4.0,0.9684550479317675,-0.8737393524734156,0.003857177646907406,0.22099999999999642
2806,09:44:11,34.96449279,136.64842895,4,0.62,334.94,107.688,17.688,3.0,2817.0,-7.010560799733412,50.54941571728359,5.845805796629807,0.308713838092757,0.05,0.0008726646259971,0.3189555555555555,0.7460933486425365,42.74800000000003,0.2342238013407081,-0.2164990930818454,28.0,5.0,1.1997850743335652,-1.0866422848038009,0.00460766922526501,0.26399999999999885
2807,09:44:12,34.96449525,136.64842758,4,0.61,334.96,107.728,17.728,2.8,2818.0,-6.737205600012999,50.42465779420617,5.846154862480206,0.3094119697935548,0.0466666666666666,0.000814486984264,0.3138111111111111,0.7464424144929355,42.76800000000004,0.2303716305255003,-0.2130876000752096,28.0,6.0,1.423239794009096,-1.28752929991306,0.005305800926062809,0.3040000000000027
2808,09:44:13,34.96449766,136.64842622,4,0.59,335.02,107.762,17.762,2.6,2819.0,-6.469406399962725,50.30081055169801,5.847202060031402,0.3100053817392328,0.0433333333333333,0.0007563093425308,0.3035222222222222,0.7459886288874168,42.742000000000026,0.2229119650889633,-0.2059999883565356,28.0,7.0,1.6416661457787045,-1.485883729853662,0.005899212871740833,0.33799999999999997
2809,09:44:14,34.96450005,136.6484249,4,0.58,335.18,107.799,17.799,2.5,2820.0,-6.203829600096345,50.18060582391129,5.849994586834594,0.3106511535624707,0.0416666666666666,0.0007272205216643,0.2983777777777777,0.7438418739074628,42.61899999999997,0.2195680269618452,-0.2020375702875268,28.0,8.0,1.8590627885815132,-1.6800973053513948,0.006544984694978717,0.37499999999999895
2810,09:44:15,34.96450233,136.64842368,4,0.57,335.51,107.832,17.832,2.3,2821.0,-5.950475999662216,50.06950752055863,5.855754173366175,0.3112271122156289,0.0383333333333333,0.0006690428799311,0.2932333333333333,0.7386582460290401,42.322,0.2168086985852757,-0.1974329658277381,28.0,9.0,2.0675239257458506,-1.8619621841843559,0.007120943348136899,0.40800000000000197
